PointDistanceFollower   Jun 14 2018   mode =  Single Point 
Fol_2018-06-14.11_39_03.84_0.txt      Output is S6 probe cell, C3 reduced cell,  S6Dist CS6Dist  distance between 
Compute times (msec)     S6Dist   16864   CS6Dist  30
PointDistanceFollower  Jun 14 2018  mode = Single Point
Fol_2018-06-14.11_39_03.84_0.txt     Output is S6 probe cell, C3 reduced cell, S6Dist CS6Dist distance between
114    -35.40511  -5.10348  17.94996 -33.42478 -47.93092 -73.74795     (-30.302,-12.846) (-5.103,-17.134) (-2.628,-78.851)      3.48207  3.48207  
115    -35.40000  -5.10348  17.92936 -33.40418 -47.89539 -73.75306     (-30.297,-12.826) (-5.103,-17.140) (-2.649,-78.857)      3.51262  3.51262  
116    -35.39489  -5.10348  17.90876 -33.38359 -47.85986 -73.75817     (-30.291,-12.805) (-5.103,-17.146) (-2.670,-78.862)      3.54316  3.54316  
117    -35.38978  -5.10348  17.88817 -33.36299 -47.82433 -73.76328     (-30.286,-12.785) (-5.103,-17.151) (-2.690,-78.867)      3.5737  3.5737  
118    -35.38468  -5.10348  17.86757 -33.34239 -47.78880 -73.76838     (-30.281,-12.764) (-5.103,-17.157) (-2.711,-78.872)      3.60425  3.60425  
119    -35.37957  -5.10348  17.84697 -33.32179 -47.75327 -73.77349     (-30.276,-12.743) (-5.103,-17.163) (-2.731,-78.877)      3.63479  3.63479  
120    -35.37446  -5.10348  17.82637 -33.30119 -47.71775 -73.77860     (-30.271,-12.723) (-5.103,-17.168) (-2.752,-78.882)      3.66534  3.66534  
121    -35.36935  -5.10348  17.80577 -33.28059 -47.68222 -73.78371     (-30.266,-12.702) (-5.103,-17.174) (-2.773,-78.887)      3.69588  3.69588  
122    -35.36424  -5.10348  17.78517 -33.25999 -47.64669 -73.78882     (-30.261,-12.682) (-5.103,-17.180) (-2.793,-78.892)      3.72643  3.72643  
123    -35.35913  -5.10348  17.76457 -33.23939 -47.61116 -73.79393     (-30.256,-12.661) (-5.103,-17.185) (-2.814,-78.897)      3.75697  3.75697  
124    -35.35402  -5.10348  17.74397 -33.21879 -47.57563 -73.79904     (-30.251,-12.640) (-5.103,-17.191) (-2.834,-78.903)      3.78752  3.78752  
125    -35.34892  -5.10348  17.72337 -33.19819 -47.54010 -73.80414     (-30.245,-12.620) (-5.103,-17.197) (-2.855,-78.908)      3.81806  3.81806  
126    -35.34381  -5.10348  17.70278 -33.17760 -47.50457 -73.80925     (-30.240,-12.599) (-5.103,-17.203) (-2.876,-78.913)      3.84861  3.84861  
127    -35.33870  -5.10348  17.68218 -33.15700 -47.46905 -73.81436     (-30.235,-12.579) (-5.103,-17.208) (-2.896,-78.918)      3.87915  3.87915  
128    -35.33359  -5.10348  17.66158 -33.13640 -47.43352 -73.81947     (-30.230,-12.558) (-5.103,-17.214) (-2.917,-78.923)      3.90969  3.90969  
129    -35.32848  -5.10348  17.64098 -33.11580 -47.39799 -73.82458     (-30.225,-12.537) (-5.103,-17.220) (-2.937,-78.928)      3.94024  3.94024  
130    -35.32337  -5.10348  17.62038 -33.09520 -47.36246 -73.82969     (-30.220,-12.517) (-5.103,-17.225) (-2.958,-78.933)      3.97078  3.97078  
131    -35.31826  -5.10348  17.59978 -33.07460 -47.32693 -73.83480     (-30.215,-12.496) (-5.103,-17.231) (-2.979,-78.938)      4.00133  4.00133  
132    -35.31316  -5.10348  17.57918 -33.05400 -47.29140 -73.83990     (-30.210,-12.476) (-5.103,-17.237) (-2.999,-78.943)      4.03187  4.03187  
133    -35.30805  -5.10348  17.55858 -33.03340 -47.25588 -73.84501     (-30.205,-12.455) (-5.103,-17.242) (-3.020,-78.948)      4.06242  4.06242  
134    -35.30294  -5.10348  17.53798 -33.01280 -47.22035 -73.85012     (-30.199,-12.435) (-5.103,-17.248) (-3.040,-78.954)      4.09296  4.09296  
135    -35.29783  -5.10348  17.51739 -32.99221 -47.18482 -73.85523     (-30.194,-12.414) (-5.103,-17.254) (-3.061,-78.959)      4.12351  4.12351  
136    -35.29272  -5.10348  17.49679 -32.97161 -47.14929 -73.86034     (-30.189,-12.393) (-5.103,-17.259) (-3.082,-78.964)      4.15405  4.15405  
137    -35.28761  -5.10348  17.47619 -32.95101 -47.11376 -73.86545     (-30.184,-12.373) (-5.103,-17.265) (-3.102,-78.969)      4.18459  4.18459  
138    -35.28250  -5.10348  17.45559 -32.93041 -47.07823 -73.87056     (-30.179,-12.352) (-5.103,-17.271) (-3.123,-78.974)      4.21514  4.21514  
139    -35.27740  -5.10348  17.43499 -32.90981 -47.04270 -73.87566     (-30.174,-12.332) (-5.103,-17.276) (-3.143,-78.979)      4.24568  4.24568  
