10PERCENT_2018-03-07.11_26_27.47_.txt     Output is probe cell, reduced cell, NCDist distance between
914     -3.30389  -9.87949 -30.75350  -0.11187  -7.05494 -26.91011       (-3.304,-0.112) (-9.879,-7.055) (-30.753,-26.910)      3.2747
915     -3.27021  -9.88616 -30.75894  -0.12391  -7.05027 -26.89965       (-3.270,-0.124) (-9.886,-7.050) (-30.759,-26.900)      3.23617
916     -3.23653  -9.89282 -30.76439  -0.13594  -7.04559 -26.88920       (-3.237,-0.136) (-9.893,-7.046) (-30.764,-26.889)      3.19765
917     -3.20285  -9.89949 -30.76983  -0.14798  -7.04092 -26.87874       (-3.203,-0.148) (-9.899,-7.041) (-30.770,-26.879)      3.15912
918     -3.16918  -9.90615 -30.77527  -0.16001  -7.03624 -26.86828       (-3.169,-0.160) (-9.906,-7.036) (-30.775,-26.868)      3.12059
919     -3.13550  -9.91281 -30.78072  -0.17204  -7.03156 -26.85783       (-3.135,-0.172) (-9.913,-7.032) (-30.781,-26.858)      3.08207
920     -3.10182  -9.91948 -30.78616  -0.18408  -7.02689 -26.84737       (-3.102,-0.184) (-9.919,-7.027) (-30.786,-26.847)      3.04354
921     -3.06814  -9.92614 -30.79160  -0.19611  -7.02221 -26.83691       (-3.068,-0.196) (-9.926,-7.022) (-30.792,-26.837)      3.00502
922     -3.03447  -9.93281 -30.79705  -0.20815  -7.01754 -26.82646       (-3.034,-0.208) (-9.933,-7.018) (-30.797,-26.826)      2.96649
923     -3.00079  -9.93947 -30.80249  -0.22018  -7.01286 -26.81600       (-3.001,-0.220) (-9.939,-7.013) (-30.802,-26.816)      2.92796
924     -2.96711  -9.94614 -30.80793  -0.23221  -7.00819 -26.80555       (-2.967,-0.232) (-9.946,-7.008) (-30.808,-26.806)      2.88944
925     -2.93343  -9.95280 -30.81338  -0.24425  -7.00351 -26.79509       (-2.933,-0.244) (-9.953,-7.004) (-30.813,-26.795)      2.85091
926     -2.89976  -9.95946 -30.81882  -0.25628  -6.99883 -26.78463       (-2.900,-0.256) (-9.959,-6.999) (-30.819,-26.785)      2.81239
927     -2.86608  -9.96613 -30.82426  -0.26832  -6.99416 -26.77418       (-2.866,-0.268) (-9.966,-6.994) (-30.824,-26.774)      2.77386
928     -2.83240  -9.97279 -30.82971  -0.28035  -6.98948 -26.76372       (-2.832,-0.280) (-9.973,-6.989) (-30.830,-26.764)      2.73534
929     -2.79872  -9.97946 -30.83515  -0.29238  -6.98481 -26.75326       (-2.799,-0.292) (-9.979,-6.985) (-30.835,-26.753)      2.69681
930     -2.76504  -9.98612 -30.84059  -0.30442  -6.98013 -26.74281       (-2.765,-0.304) (-9.986,-6.980) (-30.841,-26.743)      2.65828
931     -2.73137  -9.99278 -30.84604  -0.31645  -6.97546 -26.73235       (-2.731,-0.316) (-9.993,-6.975) (-30.846,-26.732)      2.61976
932     -2.69769  -9.99945 -30.85148  -0.32849  -6.97078 -26.72189       (-2.698,-0.328) (-9.999,-6.971) (-30.851,-26.722)      2.58123
933     -2.66401 -10.00611 -30.85692  -0.34052  -6.96610 -26.71144       (-2.664,-0.341) (-10.006,-6.966) (-30.857,-26.711)      2.54271
934     -2.63033 -10.01278 -30.86237  -0.35255  -6.96143 -26.70098       (-2.630,-0.353) (-10.013,-6.961) (-30.862,-26.701)      2.50418
935     -2.59666 -10.01944 -30.86781  -0.36459  -6.95675 -26.69053       (-2.597,-0.365) (-10.019,-6.957) (-30.868,-26.691)      2.46565
936     -2.56298 -10.02611 -30.87325  -0.37662  -6.95208 -26.68007       (-2.563,-0.377) (-10.026,-6.952) (-30.873,-26.680)      2.42713
937     -2.52930 -10.03277 -30.87870  -0.38866  -6.94740 -26.66961       (-2.529,-0.389) (-10.033,-6.947) (-30.879,-26.670)      2.3886
938     -2.49562 -10.03943 -30.88414  -0.40069  -6.94273 -26.65916       (-2.496,-0.401) (-10.039,-6.943) (-30.884,-26.659)      2.35008
939     -2.46195 -10.04610 -30.88958  -0.41272  -6.93805 -26.64870       (-2.462,-0.413) (-10.046,-6.938) (-30.890,-26.649)      2.31155
940     -2.42827 -10.05276 -30.89503  -0.42476  -6.93337 -26.63824       (-2.428,-0.425) (-10.053,-6.933) (-30.895,-26.638)      2.27302
941     -2.39459 -10.05943 -30.90047  -0.43679  -6.92870 -26.62779       (-2.395,-0.437) (-10.059,-6.929) (-30.900,-26.628)      2.2345
942     -2.36091 -10.06609 -30.90591  -0.44883  -6.92402 -26.61733       (-2.361,-0.449) (-10.066,-6.924) (-30.906,-26.617)      2.19597
943     -2.32724 -10.07275 -30.91136  -0.46086  -6.91935 -26.60687       (-2.327,-0.461) (-10.073,-6.919) (-30.911,-26.607)      2.15745
944     -2.29356 -10.07942 -30.91680  -0.47289  -6.91467 -26.59642       (-2.294,-0.473) (-10.079,-6.915) (-30.917,-26.596)      2.11892
945     -2.25988 -10.08608 -30.92224  -0.48493  -6.91000 -26.58596       (-2.260,-0.485) (-10.086,-6.910) (-30.922,-26.586)      2.0804
946     -2.22620 -10.09275 -30.92769  -0.49696  -6.90532 -26.57550       (-2.226,-0.497) (-10.093,-6.905) (-30.928,-26.576)      2.04187
947     -2.19252 -10.09941 -30.93313  -0.50900  -6.90064 -26.56505       (-2.193,-0.509) (-10.099,-6.901) (-30.933,-26.565)      2.00334
948     -2.15885 -10.10608 -30.93857  -0.52103  -6.89597 -26.55459       (-2.159,-0.521) (-10.106,-6.896) (-30.939,-26.555)      1.96482
949     -2.12517 -10.11274 -30.94402  -0.53306  -6.89129 -26.54414       (-2.125,-0.533) (-10.113,-6.891) (-30.944,-26.544)      1.92629
950     -2.09149 -10.11940 -30.94946  -0.54510  -6.88662 -26.53368       (-2.091,-0.545) (-10.119,-6.887) (-30.949,-26.534)      1.88777
951     -2.05781 -10.12607 -30.95490  -0.55713  -6.88194 -26.52322       (-2.058,-0.557) (-10.126,-6.882) (-30.955,-26.523)      1.84924
952     -2.02414 -10.13273 -30.96035  -0.56917  -6.87727 -26.51277       (-2.024,-0.569) (-10.133,-6.877) (-30.960,-26.513)      1.81071
953     -1.99046 -10.13940 -30.96579  -0.58120  -6.87259 -26.50231       (-1.990,-0.581) (-10.139,-6.873) (-30.966,-26.502)      1.77219
954     -1.95678 -10.14606 -30.97123  -0.59323  -6.86791 -26.49185       (-1.957,-0.593) (-10.146,-6.868) (-30.971,-26.492)      1.73366
955     -1.92310 -10.15272 -30.97667  -0.60527  -6.86324 -26.48140       (-1.923,-0.605) (-10.153,-6.863) (-30.977,-26.481)      1.69514
956     -1.88943 -10.15939 -30.98212  -0.61730  -6.85856 -26.47094       (-1.889,-0.617) (-10.159,-6.859) (-30.982,-26.471)      1.65661
957     -1.85575 -10.16605 -30.98756  -0.62934  -6.85389 -26.46048       (-1.856,-0.629) (-10.166,-6.854) (-30.988,-26.460)      1.61809
958     -1.82207 -10.17272 -30.99300  -0.64137  -6.84921 -26.45003       (-1.822,-0.641) (-10.173,-6.849) (-30.993,-26.450)      1.57956
959     -1.78839 -10.17938 -30.99845  -0.65340  -6.84454 -26.43957       (-1.788,-0.653) (-10.179,-6.845) (-30.998,-26.440)      1.54103
960     -1.75472 -10.18605 -31.00389  -0.66544  -6.83986 -26.42912       (-1.755,-0.665) (-10.186,-6.840) (-31.004,-26.429)      1.50251
961     -1.72104 -10.19271 -31.00933  -0.67747  -6.83518 -26.41866       (-1.721,-0.677) (-10.193,-6.835) (-31.009,-26.419)      1.46398
962     -1.68736 -10.19937 -31.01478  -0.68951  -6.83051 -26.40820       (-1.687,-0.690) (-10.199,-6.831) (-31.015,-26.408)      1.42546
963     -1.65368 -10.20604 -31.02022  -0.70154  -6.82583 -26.39775       (-1.654,-0.702) (-10.206,-6.826) (-31.020,-26.398)      1.38693
964     -1.62001 -10.21270 -31.02566  -0.71358  -6.82116 -26.38729       (-1.620,-0.714) (-10.213,-6.821) (-31.026,-26.387)      1.3484
965     -1.58633 -10.21937 -31.03111  -0.72561  -6.81648 -26.37683       (-1.586,-0.726) (-10.219,-6.816) (-31.031,-26.377)      1.30988
966     -1.55265 -10.22603 -31.03655  -0.73764  -6.81181 -26.36638       (-1.553,-0.738) (-10.226,-6.812) (-31.037,-26.366)      1.27135
967     -1.51897 -10.23269 -31.04199  -0.74968  -6.80713 -26.35592       (-1.519,-0.750) (-10.233,-6.807) (-31.042,-26.356)      1.23283
968     -1.48529 -10.23936 -31.04744  -0.76171  -6.80246 -26.34546       (-1.485,-0.762) (-10.239,-6.802) (-31.047,-26.345)      1.1943
969     -1.45162 -10.24602 -31.05288  -0.77375  -6.79778 -26.33501       (-1.452,-0.774) (-10.246,-6.798) (-31.053,-26.335)      1.15578
970     -1.41794 -10.25269 -31.05832  -0.78578  -6.79310 -26.32455       (-1.418,-0.786) (-10.253,-6.793) (-31.058,-26.325)      1.11725
971     -1.38426 -10.25935 -31.06377  -0.79781  -6.78843 -26.31409       (-1.384,-0.798) (-10.259,-6.788) (-31.064,-26.314)      1.07872
972     -1.35058 -10.26602 -31.06921  -0.80985  -6.78375 -26.30364       (-1.351,-0.810) (-10.266,-6.784) (-31.069,-26.304)      1.0402
973     -1.31691 -10.27268 -31.07465  -0.82188  -6.77908 -26.29318       (-1.317,-0.822) (-10.273,-6.779) (-31.075,-26.293)      1.00167
974     -1.28323 -10.27934 -31.08010  -0.83392  -6.77440 -26.28273       (-1.283,-0.834) (-10.279,-6.774) (-31.080,-26.283)      0.963146
975     -1.24955 -10.28601 -31.08554  -0.84595  -6.76973 -26.27227       (-1.250,-0.846) (-10.286,-6.770) (-31.086,-26.272)      0.92462
976     -1.21587 -10.29267 -31.09098  -0.85798  -6.76505 -26.26181       (-1.216,-0.858) (-10.293,-6.765) (-31.091,-26.262)      0.886094
977     -1.18220 -10.29934 -31.09643  -0.87002  -6.76037 -26.25136       (-1.182,-0.870) (-10.299,-6.760) (-31.096,-26.251)      0.847569
978     -1.14852 -10.30600 -31.10187  -0.88205  -6.75570 -26.24090       (-1.149,-0.882) (-10.306,-6.756) (-31.102,-26.241)      0.809043
979     -1.11484 -10.31266 -31.10731  -0.89409  -6.75102 -26.23044       (-1.115,-0.894) (-10.313,-6.751) (-31.107,-26.230)      0.770517
980     -1.08116 -10.31933 -31.11276  -0.90612  -6.74635 -26.21999       (-1.081,-0.906) (-10.319,-6.746) (-31.113,-26.220)      0.731991
981     -1.04749 -10.32599 -31.11820  -0.91815  -6.74167 -26.20953       (-1.047,-0.918) (-10.326,-6.742) (-31.118,-26.210)      0.693465
982     -1.01381 -10.33266 -31.12364  -0.93019  -6.73700 -26.19907       (-1.014,-0.930) (-10.333,-6.737) (-31.124,-26.199)      0.654939
983     -0.98013 -10.33932 -31.12909  -0.94222  -6.73232 -26.18862       (-0.980,-0.942) (-10.339,-6.732) (-31.129,-26.189)      0.616414
984     -0.94645 -10.34599 -31.13453  -0.95426  -6.72764 -26.17816       (-0.946,-0.954) (-10.346,-6.728) (-31.135,-26.178)      0.577888
985     -0.91277 -10.35265 -31.13997  -0.96629  -6.72297 -26.16770       (-0.913,-0.966) (-10.353,-6.723) (-31.140,-26.168)      0.539362
986     -0.87910 -10.35931 -31.14542  -0.97832  -6.71829 -26.15725       (-0.879,-0.978) (-10.359,-6.718) (-31.145,-26.157)      0.500836
987     -0.84542 -10.36598 -31.15086  -0.99036  -6.71362 -26.14679       (-0.845,-0.990) (-10.366,-6.714) (-31.151,-26.147)      0.46231
988     -0.81174 -10.37264 -31.15630  -1.00239  -6.70894 -26.13634       (-0.812,-1.002) (-10.373,-6.709) (-31.156,-26.136)      0.423784
989     -0.77806 -10.37931 -31.16175  -1.01443  -6.70427 -26.12588       (-0.778,-1.014) (-10.379,-6.704) (-31.162,-26.126)      0.385258
990     -0.74439 -10.38597 -31.16719  -1.02646  -6.69959 -26.11542       (-0.744,-1.026) (-10.386,-6.700) (-31.167,-26.115)      0.346733
991     -0.71071 -10.39263 -31.17263  -1.03849  -6.69491 -26.10497       (-0.711,-1.038) (-10.393,-6.695) (-31.173,-26.105)      0.308207
992     -0.67703 -10.39930 -31.17808  -1.05053  -6.69024 -26.09451       (-0.677,-1.051) (-10.399,-6.690) (-31.178,-26.095)      0.269681
993     -0.64335 -10.40596 -31.18352  -1.06256  -6.68556 -26.08405       (-0.643,-1.063) (-10.406,-6.686) (-31.184,-26.084)      0.231155
994     -0.60968 -10.41263 -31.18896  -1.07460  -6.68089 -26.07360       (-0.610,-1.075) (-10.413,-6.681) (-31.189,-26.074)      0.192629
995     -0.57600 -10.41929 -31.19441  -1.08663  -6.67621 -26.06314       (-0.576,-1.087) (-10.419,-6.676) (-31.194,-26.063)      0.154103
996     -0.54232 -10.42596 -31.19985  -1.09866  -6.67154 -26.05268       (-0.542,-1.099) (-10.426,-6.672) (-31.200,-26.053)      0.115578
997     -0.50864 -10.43262 -31.20529  -1.11070  -6.66686 -26.04223       (-0.509,-1.111) (-10.433,-6.667) (-31.205,-26.042)      0.0770517
998     -0.47497 -10.43928 -31.21074  -1.12273  -6.66218 -26.03177       (-0.475,-1.123) (-10.439,-6.662) (-31.211,-26.032)      0.0385258
999     -0.44129 -10.44595 -31.21618  -1.13477  -6.65751 -26.02132       (-0.441,-1.135) (-10.446,-6.658) (-31.216,-26.021)      0
