10PERCENT_2018-03-07.11_27_20.633_.txt     Output is probe cell, reduced cell, NCDist distance between
915     -6.86565  -6.12941  -1.59373 -17.87351 -23.40969 -17.95358       (-6.866,-17.874) (-6.129,-23.410) (-1.594,-17.954)      5.74971
916     -6.83983  -6.10692  -1.59628 -17.87097 -23.37555 -18.00189       (-6.840,-17.871) (-6.107,-23.376) (-1.596,-18.002)      5.68127
917     -6.81401  -6.08443  -1.59883 -17.86842 -23.34140 -18.05020       (-6.814,-17.868) (-6.084,-23.341) (-1.599,-18.050)      5.61282
918     -6.78818  -6.06194  -1.60137 -17.86587 -23.30726 -18.09851       (-6.788,-17.866) (-6.062,-23.307) (-1.601,-18.099)      5.54437
919     -6.76236  -6.03945  -1.60392 -17.86333 -23.27312 -18.14682       (-6.762,-17.863) (-6.039,-23.273) (-1.604,-18.147)      5.47592
920     -6.73654  -6.01696  -1.60647 -17.86078 -23.23898 -18.19514       (-6.737,-17.861) (-6.017,-23.239) (-1.606,-18.195)      5.40747
921     -6.71072  -5.99447  -1.60901 -17.85823 -23.20484 -18.24345       (-6.711,-17.858) (-5.994,-23.205) (-1.609,-18.243)      5.33902
922     -6.68490  -5.97198  -1.61156 -17.85569 -23.17070 -18.29176       (-6.685,-17.856) (-5.972,-23.171) (-1.612,-18.292)      5.27057
923     -6.65908  -5.94949  -1.61411 -17.85314 -23.13655 -18.34007       (-6.659,-17.853) (-5.949,-23.137) (-1.614,-18.340)      5.20212
924     -6.63326  -5.92700  -1.61666 -17.85059 -23.10241 -18.38838       (-6.633,-17.851) (-5.927,-23.102) (-1.617,-18.388)      5.13367
925     -6.60744  -5.90451  -1.61920 -17.84804 -23.06827 -18.43670       (-6.607,-17.848) (-5.905,-23.068) (-1.619,-18.437)      5.06522
926     -6.58161  -5.88201  -1.62175 -17.84550 -23.03413 -18.48501       (-6.582,-17.845) (-5.882,-23.034) (-1.622,-18.485)      4.99678
927     -6.55579  -5.85952  -1.62430 -17.84295 -22.99999 -18.53332       (-6.556,-17.843) (-5.860,-23.000) (-1.624,-18.533)      4.92833
928     -6.52997  -5.83703  -1.62684 -17.84040 -22.96585 -18.58163       (-6.530,-17.840) (-5.837,-22.966) (-1.627,-18.582)      4.85988
929     -6.50415  -5.81454  -1.62939 -17.83786 -22.93170 -18.62995       (-6.504,-17.838) (-5.815,-22.932) (-1.629,-18.630)      4.79143
930     -6.47833  -5.79205  -1.63194 -17.83531 -22.89756 -18.67826       (-6.478,-17.835) (-5.792,-22.898) (-1.632,-18.678)      4.72298
931     -6.45251  -5.76956  -1.63448 -17.83276 -22.86342 -18.72657       (-6.453,-17.833) (-5.770,-22.863) (-1.634,-18.727)      4.65453
932     -6.42669  -5.74707  -1.63703 -17.83021 -22.82928 -18.77488       (-6.427,-17.830) (-5.747,-22.829) (-1.637,-18.775)      4.58608
933     -6.40086  -5.72458  -1.63958 -17.82767 -22.79514 -18.82319       (-6.401,-17.828) (-5.725,-22.795) (-1.640,-18.823)      4.51763
934     -6.37504  -5.70209  -1.64213 -17.82512 -22.76100 -18.87151       (-6.375,-17.825) (-5.702,-22.761) (-1.642,-18.872)      4.44918
935     -6.34922  -5.67960  -1.64467 -17.82257 -22.72685 -18.91982       (-6.349,-17.823) (-5.680,-22.727) (-1.645,-18.920)      4.38073
936     -6.32340  -5.65711  -1.64722 -17.82003 -22.69271 -18.96813       (-6.323,-17.820) (-5.657,-22.693) (-1.647,-18.968)      4.31229
937     -6.29758  -5.63462  -1.64977 -17.81748 -22.65857 -19.01644       (-6.298,-17.817) (-5.635,-22.659) (-1.650,-19.016)      4.24384
938     -6.27176  -5.61213  -1.65231 -17.81493 -22.62443 -19.06475       (-6.272,-17.815) (-5.612,-22.624) (-1.652,-19.065)      4.17539
939     -6.24594  -5.58963  -1.65486 -17.81238 -22.59029 -19.11307       (-6.246,-17.812) (-5.590,-22.590) (-1.655,-19.113)      4.10694
940     -6.22012  -5.56714  -1.65741 -17.80984 -22.55614 -19.16138       (-6.220,-17.810) (-5.567,-22.556) (-1.657,-19.161)      4.03849
941     -6.19429  -5.54465  -1.65996 -17.80729 -22.52200 -19.20969       (-6.194,-17.807) (-5.545,-22.522) (-1.660,-19.210)      3.97004
942     -6.16847  -5.52216  -1.66250 -17.80474 -22.48786 -19.25800       (-6.168,-17.805) (-5.522,-22.488) (-1.663,-19.258)      3.90159
943     -6.14265  -5.49967  -1.66505 -17.80220 -22.45372 -19.30631       (-6.143,-17.802) (-5.500,-22.454) (-1.665,-19.306)      3.83314
944     -6.11683  -5.47718  -1.66760 -17.79965 -22.41958 -19.35463       (-6.117,-17.800) (-5.477,-22.420) (-1.668,-19.355)      3.76469
945     -6.09101  -5.45469  -1.67014 -17.79710 -22.38544 -19.40294       (-6.091,-17.797) (-5.455,-22.385) (-1.670,-19.403)      3.69624
946     -6.06519  -5.43220  -1.67269 -17.79455 -22.35129 -19.45125       (-6.065,-17.795) (-5.432,-22.351) (-1.673,-19.451)      3.6278
947     -6.03937  -5.40971  -1.67524 -17.79201 -22.31715 -19.49956       (-6.039,-17.792) (-5.410,-22.317) (-1.675,-19.500)      3.55935
948     -6.01354  -5.38722  -1.67779 -17.78946 -22.28301 -19.54788       (-6.014,-17.789) (-5.387,-22.283) (-1.678,-19.548)      3.4909
949     -5.98772  -5.36473  -1.68033 -17.78691 -22.24887 -19.59619       (-5.988,-17.787) (-5.365,-22.249) (-1.680,-19.596)      3.42245
950     -5.96190  -5.34224  -1.68288 -17.78437 -22.21473 -19.64450       (-5.962,-17.784) (-5.342,-22.215) (-1.683,-19.644)      3.354
951     -5.93608  -5.31975  -1.68543 -17.78182 -22.18059 -19.69281       (-5.936,-17.782) (-5.320,-22.181) (-1.685,-19.693)      3.28555
952     -5.91026  -5.29725  -1.68797 -17.77927 -22.14644 -19.74112       (-5.910,-17.779) (-5.297,-22.146) (-1.688,-19.741)      3.2171
953     -5.88444  -5.27476  -1.69052 -17.77673 -22.11230 -19.78944       (-5.884,-17.777) (-5.275,-22.112) (-1.691,-19.789)      3.14865
954     -5.85862  -5.25227  -1.69307 -17.77418 -22.07816 -19.83775       (-5.859,-17.774) (-5.252,-22.078) (-1.693,-19.838)      3.0802
955     -5.83280  -5.22978  -1.69562 -17.77163 -22.04402 -19.88606       (-5.833,-17.772) (-5.230,-22.044) (-1.696,-19.886)      3.01176
956     -5.80697  -5.20729  -1.69816 -17.76908 -22.00988 -19.93437       (-5.807,-17.769) (-5.207,-22.010) (-1.698,-19.934)      2.94331
957     -5.78115  -5.18480  -1.70071 -17.76654 -21.97574 -19.98268       (-5.781,-17.767) (-5.185,-21.976) (-1.701,-19.983)      2.87486
958     -5.75533  -5.16231  -1.70326 -17.76399 -21.94159 -20.03100       (-5.755,-17.764) (-5.162,-21.942) (-1.703,-20.031)      2.80641
959     -5.72951  -5.13982  -1.70580 -17.76144 -21.90745 -20.07931       (-5.730,-17.761) (-5.140,-21.907) (-1.706,-20.079)      2.73796
960     -5.70369  -5.11733  -1.70835 -17.75890 -21.87331 -20.12762       (-5.704,-17.759) (-5.117,-21.873) (-1.708,-20.128)      2.66951
961     -5.67787  -5.09484  -1.71090 -17.75635 -21.83917 -20.17593       (-5.678,-17.756) (-5.095,-21.839) (-1.711,-20.176)      2.60106
962     -5.65205  -5.07235  -1.71344 -17.75380 -21.80503 -20.22424       (-5.652,-17.754) (-5.072,-21.805) (-1.713,-20.224)      2.53261
963     -5.62622  -5.04986  -1.71599 -17.75125 -21.77089 -20.27256       (-5.626,-17.751) (-5.050,-21.771) (-1.716,-20.273)      2.46416
964     -5.60040  -5.02737  -1.71854 -17.74871 -21.73674 -20.32087       (-5.600,-17.749) (-5.027,-21.737) (-1.719,-20.321)      2.39571
965     -5.57458  -5.00488  -1.72109 -17.74616 -21.70260 -20.36918       (-5.575,-17.746) (-5.005,-21.703) (-1.721,-20.369)      2.32727
966     -5.54876  -4.98238  -1.72363 -17.74361 -21.66846 -20.41749       (-5.549,-17.744) (-4.982,-21.668) (-1.724,-20.417)      2.25882
967     -5.52294  -4.95989  -1.72618 -17.74107 -21.63432 -20.46580       (-5.523,-17.741) (-4.960,-21.634) (-1.726,-20.466)      2.19037
968     -5.49712  -4.93740  -1.72873 -17.73852 -21.60018 -20.51412       (-5.497,-17.739) (-4.937,-21.600) (-1.729,-20.514)      2.12192
969     -5.47130  -4.91491  -1.73127 -17.73597 -21.56604 -20.56243       (-5.471,-17.736) (-4.915,-21.566) (-1.731,-20.562)      2.05347
970     -5.44548  -4.89242  -1.73382 -17.73342 -21.53189 -20.61074       (-5.445,-17.733) (-4.892,-21.532) (-1.734,-20.611)      1.98502
971     -5.41965  -4.86993  -1.73637 -17.73088 -21.49775 -20.65905       (-5.420,-17.731) (-4.870,-21.498) (-1.736,-20.659)      1.91657
972     -5.39383  -4.84744  -1.73892 -17.72833 -21.46361 -20.70737       (-5.394,-17.728) (-4.847,-21.464) (-1.739,-20.707)      1.84812
973     -5.36801  -4.82495  -1.74146 -17.72578 -21.42947 -20.75568       (-5.368,-17.726) (-4.825,-21.429) (-1.741,-20.756)      1.77967
974     -5.34219  -4.80246  -1.74401 -17.72324 -21.39533 -20.80399       (-5.342,-17.723) (-4.802,-21.395) (-1.744,-20.804)      1.71122
975     -5.31637  -4.77997  -1.74656 -17.72069 -21.36119 -20.85230       (-5.316,-17.721) (-4.780,-21.361) (-1.747,-20.852)      1.64278
976     -5.29055  -4.75748  -1.74910 -17.71814 -21.32704 -20.90061       (-5.291,-17.718) (-4.757,-21.327) (-1.749,-20.901)      1.57433
977     -5.26473  -4.73499  -1.75165 -17.71560 -21.29290 -20.94893       (-5.265,-17.716) (-4.735,-21.293) (-1.752,-20.949)      1.50588
978     -5.23890  -4.71250  -1.75420 -17.71305 -21.25876 -20.99724       (-5.239,-17.713) (-4.712,-21.259) (-1.754,-20.997)      1.43743
979     -5.21308  -4.69000  -1.75675 -17.71050 -21.22462 -21.04555       (-5.213,-17.711) (-4.690,-21.225) (-1.757,-21.046)      1.36898
980     -5.18726  -4.66751  -1.75929 -17.70795 -21.19048 -21.09386       (-5.187,-17.708) (-4.668,-21.190) (-1.759,-21.094)      1.30053
981     -5.16144  -4.64502  -1.76184 -17.70541 -21.15634 -21.14217       (-5.161,-17.705) (-4.645,-21.156) (-1.762,-21.142)      1.23208
982     -5.13562  -4.62253  -1.76439 -17.70286 -21.12219 -21.19049       (-5.136,-17.703) (-4.623,-21.122) (-1.764,-21.190)      1.16363
983     -5.10980  -4.60004  -1.76693 -17.70031 -21.08805 -21.23880       (-5.110,-17.700) (-4.600,-21.088) (-1.767,-21.239)      1.09518
984     -5.08398  -4.57755  -1.76948 -17.69777 -21.05391 -21.28711       (-5.084,-17.698) (-4.578,-21.054) (-1.769,-21.287)      1.02673
985     -5.05816  -4.55506  -1.77203 -17.69522 -21.01977 -21.33542       (-5.058,-17.695) (-4.555,-21.020) (-1.772,-21.335)      0.958286
986     -5.03233  -4.53257  -1.77458 -17.69267 -20.98563 -21.38373       (-5.032,-17.693) (-4.533,-20.986) (-1.775,-21.384)      0.889837
987     -5.00651  -4.51008  -1.77712 -17.69012 -20.95149 -21.43205       (-5.007,-17.690) (-4.510,-20.951) (-1.777,-21.432)      0.821388
988     -4.98069  -4.48759  -1.77967 -17.68758 -20.91734 -21.48036       (-4.981,-17.688) (-4.488,-20.917) (-1.780,-21.480)      0.752939
989     -4.95487  -4.46510  -1.78222 -17.68503 -20.88320 -21.52867       (-4.955,-17.685) (-4.465,-20.883) (-1.782,-21.529)      0.68449
990     -4.92905  -4.44261  -1.78476 -17.68248 -20.84906 -21.57698       (-4.929,-17.682) (-4.443,-20.849) (-1.785,-21.577)      0.616041
991     -4.90323  -4.42012  -1.78731 -17.67994 -20.81492 -21.62529       (-4.903,-17.680) (-4.420,-20.815) (-1.787,-21.625)      0.547592
992     -4.87741  -4.39763  -1.78986 -17.67739 -20.78078 -21.67361       (-4.877,-17.677) (-4.398,-20.781) (-1.790,-21.674)      0.479143
993     -4.85158  -4.37513  -1.79240 -17.67484 -20.74664 -21.72192       (-4.852,-17.675) (-4.375,-20.747) (-1.792,-21.722)      0.410694
994     -4.82576  -4.35264  -1.79495 -17.67229 -20.71249 -21.77023       (-4.826,-17.672) (-4.353,-20.712) (-1.795,-21.770)      0.342245
995     -4.79994  -4.33015  -1.79750 -17.66975 -20.67835 -21.81854       (-4.800,-17.670) (-4.330,-20.678) (-1.797,-21.819)      0.273796
996     -4.77412  -4.30766  -1.80005 -17.66720 -20.64421 -21.86686       (-4.774,-17.667) (-4.308,-20.644) (-1.800,-21.867)      0.205347
997     -4.74830  -4.28517  -1.80259 -17.66465 -20.61007 -21.91517       (-4.748,-17.665) (-4.285,-20.610) (-1.803,-21.915)      0.136898
998     -4.72248  -4.26268  -1.80514 -17.66211 -20.57593 -21.96348       (-4.722,-17.662) (-4.263,-20.576) (-1.805,-21.963)      0.068449
999     -4.69666  -4.24019  -1.80769 -17.65956 -20.54179 -22.01179       (-4.697,-17.660) (-4.240,-20.542) (-1.808,-22.012)      0
