2BOUNDS_2018-03-07.14_37_22.423_.txt     Output is probe cell, reduced cell, NCDist distance between
922     -2.68504  -4.85244 -35.74839 -13.93543 -23.91686   0.01913       (-4.833,-13.916) (-2.666,-23.898) (-35.768,-0.019)      2.2716
923     -2.69139  -4.83723 -35.73885 -13.91455 -23.92004   0.01028       (-4.827,-13.904) (-2.681,-23.910) (-35.749,-0.010)      2.25171
924     -2.69775  -4.82202 -35.72932 -13.89367 -23.92322   0.00143       (-4.821,-13.892) (-2.696,-23.922) (-35.731,-0.001)      2.23207
925     -2.70410  -4.80682 -35.71979 -13.87279 -23.92640  -0.00742       (-2.704,-13.873) (-4.807,-23.926) (-35.720,-0.007)      2.20395
926     -2.71046  -4.79161 -35.71026 -13.85191 -23.92958  -0.01628       (-2.710,-13.852) (-4.792,-23.930) (-35.710,-0.016)      2.17417
927     -2.71681  -4.77640 -35.70072 -13.83102 -23.93275  -0.02513       (-2.717,-13.831) (-4.776,-23.933) (-35.701,-0.025)      2.14438
928     -2.72317  -4.76120 -35.69119 -13.81014 -23.93593  -0.03398       (-2.723,-13.810) (-4.761,-23.936) (-35.691,-0.034)      2.1146
929     -2.72952  -4.74599 -35.68166 -13.78926 -23.93911  -0.04283       (-2.730,-13.789) (-4.746,-23.939) (-35.682,-0.043)      2.08482
930     -2.73588  -4.73078 -35.67213 -13.76838 -23.94229  -0.05168       (-2.736,-13.768) (-4.731,-23.942) (-35.672,-0.052)      2.05503
931     -2.74223  -4.71557 -35.66259 -13.74750 -23.94546  -0.06054       (-2.742,-13.747) (-4.716,-23.945) (-35.663,-0.061)      2.02525
932     -2.74859  -4.70037 -35.65306 -13.72661 -23.94864  -0.06939       (-2.749,-13.727) (-4.700,-23.949) (-35.653,-0.069)      1.99547
933     -2.75494  -4.68516 -35.64353 -13.70573 -23.95182  -0.07824       (-2.755,-13.706) (-4.685,-23.952) (-35.644,-0.078)      1.96568
934     -2.76130  -4.66995 -35.63400 -13.68485 -23.95500  -0.08709       (-2.761,-13.685) (-4.670,-23.955) (-35.634,-0.087)      1.9359
935     -2.76765  -4.65474 -35.62446 -13.66397 -23.95817  -0.09595       (-2.768,-13.664) (-4.655,-23.958) (-35.624,-0.096)      1.90612
936     -2.77401  -4.63954 -35.61493 -13.64309 -23.96135  -0.10480       (-2.774,-13.643) (-4.640,-23.961) (-35.615,-0.105)      1.87633
937     -2.78036  -4.62433 -35.60540 -13.62220 -23.96453  -0.11365       (-2.780,-13.622) (-4.624,-23.965) (-35.605,-0.114)      1.84655
938     -2.78672  -4.60912 -35.59586 -13.60132 -23.96771  -0.12250       (-2.787,-13.601) (-4.609,-23.968) (-35.596,-0.123)      1.81677
939     -2.79307  -4.59392 -35.58633 -13.58044 -23.97088  -0.13135       (-2.793,-13.580) (-4.594,-23.971) (-35.586,-0.131)      1.78699
940     -2.79943  -4.57871 -35.57680 -13.55956 -23.97406  -0.14021       (-2.799,-13.560) (-4.579,-23.974) (-35.577,-0.140)      1.7572
941     -2.80579  -4.56350 -35.56727 -13.53868 -23.97724  -0.14906       (-2.806,-13.539) (-4.564,-23.977) (-35.567,-0.149)      1.72742
942     -2.81214  -4.54829 -35.55773 -13.51780 -23.98042  -0.15791       (-2.812,-13.518) (-4.548,-23.980) (-35.558,-0.158)      1.69764
943     -2.81850  -4.53309 -35.54820 -13.49691 -23.98359  -0.16676       (-2.818,-13.497) (-4.533,-23.984) (-35.548,-0.167)      1.66785
944     -2.82485  -4.51788 -35.53867 -13.47603 -23.98677  -0.17562       (-2.825,-13.476) (-4.518,-23.987) (-35.539,-0.176)      1.63807
945     -2.83121  -4.50267 -35.52914 -13.45515 -23.98995  -0.18447       (-2.831,-13.455) (-4.503,-23.990) (-35.529,-0.184)      1.60829
946     -2.83756  -4.48746 -35.51960 -13.43427 -23.99313  -0.19332       (-2.838,-13.434) (-4.487,-23.993) (-35.520,-0.193)      1.5785
947     -2.84392  -4.47226 -35.51007 -13.41339 -23.99630  -0.20217       (-2.844,-13.413) (-4.472,-23.996) (-35.510,-0.202)      1.54872
948     -2.85027  -4.45705 -35.50054 -13.39250 -23.99948  -0.21102       (-2.850,-13.393) (-4.457,-23.999) (-35.501,-0.211)      1.51894
949     -2.85663  -4.44184 -35.49101 -13.37162 -24.00266  -0.21988       (-2.857,-13.372) (-4.442,-24.003) (-35.491,-0.220)      1.48915
950     -2.86298  -4.42664 -35.48147 -13.35074 -24.00584  -0.22873       (-2.863,-13.351) (-4.427,-24.006) (-35.481,-0.229)      1.45937
951     -2.86934  -4.41143 -35.47194 -13.32986 -24.00901  -0.23758       (-2.869,-13.330) (-4.411,-24.009) (-35.472,-0.238)      1.42959
952     -2.87569  -4.39622 -35.46241 -13.30898 -24.01219  -0.24643       (-2.876,-13.309) (-4.396,-24.012) (-35.462,-0.246)      1.3998
953     -2.88205  -4.38101 -35.45287 -13.28809 -24.01537  -0.25528       (-2.882,-13.288) (-4.381,-24.015) (-35.453,-0.255)      1.37002
954     -2.88840  -4.36581 -35.44334 -13.26721 -24.01855  -0.26414       (-2.888,-13.267) (-4.366,-24.019) (-35.443,-0.264)      1.34024
955     -2.89476  -4.35060 -35.43381 -13.24633 -24.02172  -0.27299       (-2.895,-13.246) (-4.351,-24.022) (-35.434,-0.273)      1.31046
956     -2.90111  -4.33539 -35.42428 -13.22545 -24.02490  -0.28184       (-2.901,-13.225) (-4.335,-24.025) (-35.424,-0.282)      1.28067
957     -2.90747  -4.32018 -35.41474 -13.20457 -24.02808  -0.29069       (-2.907,-13.205) (-4.320,-24.028) (-35.415,-0.291)      1.25089
958     -2.91382  -4.30498 -35.40521 -13.18369 -24.03126  -0.29955       (-2.914,-13.184) (-4.305,-24.031) (-35.405,-0.300)      1.22111
959     -2.92018  -4.28977 -35.39568 -13.16280 -24.03443  -0.30840       (-2.920,-13.163) (-4.290,-24.034) (-35.396,-0.308)      1.19132
960     -2.92653  -4.27456 -35.38615 -13.14192 -24.03761  -0.31725       (-2.927,-13.142) (-4.275,-24.038) (-35.386,-0.317)      1.16154
961     -2.93289  -4.25936 -35.37661 -13.12104 -24.04079  -0.32610       (-2.933,-13.121) (-4.259,-24.041) (-35.377,-0.326)      1.13176
962     -2.93924  -4.24415 -35.36708 -13.10016 -24.04397  -0.33495       (-2.939,-13.100) (-4.244,-24.044) (-35.367,-0.335)      1.10197
963     -2.94560  -4.22894 -35.35755 -13.07928 -24.04714  -0.34381       (-2.946,-13.079) (-4.229,-24.047) (-35.358,-0.344)      1.07219
964     -2.95195  -4.21373 -35.34802 -13.05839 -24.05032  -0.35266       (-2.952,-13.058) (-4.214,-24.050) (-35.348,-0.353)      1.04241
965     -2.95831  -4.19853 -35.33848 -13.03751 -24.05350  -0.36151       (-2.958,-13.038) (-4.199,-24.053) (-35.338,-0.362)      1.01262
966     -2.96466  -4.18332 -35.32895 -13.01663 -24.05668  -0.37036       (-2.965,-13.017) (-4.183,-24.057) (-35.329,-0.370)      0.982842
967     -2.97102  -4.16811 -35.31942 -12.99575 -24.05986  -0.37921       (-2.971,-12.996) (-4.168,-24.060) (-35.319,-0.379)      0.953059
968     -2.97737  -4.15290 -35.30988 -12.97487 -24.06303  -0.38807       (-2.977,-12.975) (-4.153,-24.063) (-35.310,-0.388)      0.923276
969     -2.98373  -4.13770 -35.30035 -12.95398 -24.06621  -0.39692       (-2.984,-12.954) (-4.138,-24.066) (-35.300,-0.397)      0.893493
970     -2.99008  -4.12249 -35.29082 -12.93310 -24.06939  -0.40577       (-2.990,-12.933) (-4.122,-24.069) (-35.291,-0.406)      0.863709
971     -2.99644  -4.10728 -35.28129 -12.91222 -24.07257  -0.41462       (-2.996,-12.912) (-4.107,-24.073) (-35.281,-0.415)      0.833926
972     -3.00279  -4.09208 -35.27175 -12.89134 -24.07574  -0.42348       (-3.003,-12.891) (-4.092,-24.076) (-35.272,-0.423)      0.804143
973     -3.00915  -4.07687 -35.26222 -12.87046 -24.07892  -0.43233       (-3.009,-12.870) (-4.077,-24.079) (-35.262,-0.432)      0.77436
974     -3.01550  -4.06166 -35.25269 -12.84957 -24.08210  -0.44118       (-3.016,-12.850) (-4.062,-24.082) (-35.253,-0.441)      0.744577
975     -3.02186  -4.04645 -35.24316 -12.82869 -24.08528  -0.45003       (-3.022,-12.829) (-4.046,-24.085) (-35.243,-0.450)      0.714794
976     -3.02821  -4.03125 -35.23362 -12.80781 -24.08845  -0.45888       (-3.028,-12.808) (-4.031,-24.088) (-35.234,-0.459)      0.685011
977     -3.03457  -4.01604 -35.22409 -12.78693 -24.09163  -0.46774       (-3.035,-12.787) (-4.016,-24.092) (-35.224,-0.468)      0.655228
978     -3.04092  -4.00083 -35.21456 -12.76605 -24.09481  -0.47659       (-3.041,-12.766) (-4.001,-24.095) (-35.215,-0.477)      0.625445
979     -3.04728  -3.98562 -35.20502 -12.74517 -24.09799  -0.48544       (-3.047,-12.745) (-3.986,-24.098) (-35.205,-0.485)      0.595662
980     -3.05363  -3.97042 -35.19549 -12.72428 -24.10116  -0.49429       (-3.054,-12.724) (-3.970,-24.101) (-35.195,-0.494)      0.565879
981     -3.05999  -3.95521 -35.18596 -12.70340 -24.10434  -0.50315       (-3.060,-12.703) (-3.955,-24.104) (-35.186,-0.503)      0.536096
982     -3.06635  -3.94000 -35.17643 -12.68252 -24.10752  -0.51200       (-3.066,-12.683) (-3.940,-24.108) (-35.176,-0.512)      0.506312
983     -3.07270  -3.92479 -35.16689 -12.66164 -24.11070  -0.52085       (-3.073,-12.662) (-3.925,-24.111) (-35.167,-0.521)      0.476529
984     -3.07906  -3.90959 -35.15736 -12.64076 -24.11387  -0.52970       (-3.079,-12.641) (-3.910,-24.114) (-35.157,-0.530)      0.446746
985     -3.08541  -3.89438 -35.14783 -12.61987 -24.11705  -0.53855       (-3.085,-12.620) (-3.894,-24.117) (-35.148,-0.539)      0.416963
986     -3.09177  -3.87917 -35.13830 -12.59899 -24.12023  -0.54741       (-3.092,-12.599) (-3.879,-24.120) (-35.138,-0.547)      0.38718
987     -3.09812  -3.86397 -35.12876 -12.57811 -24.12341  -0.55626       (-3.098,-12.578) (-3.864,-24.123) (-35.129,-0.556)      0.357397
988     -3.10448  -3.84876 -35.11923 -12.55723 -24.12658  -0.56511       (-3.104,-12.557) (-3.849,-24.127) (-35.119,-0.565)      0.327614
989     -3.11083  -3.83355 -35.10970 -12.53635 -24.12976  -0.57396       (-3.111,-12.536) (-3.834,-24.130) (-35.110,-0.574)      0.297831
990     -3.11719  -3.81834 -35.10017 -12.51546 -24.13294  -0.58281       (-3.117,-12.515) (-3.818,-24.133) (-35.100,-0.583)      0.268048
991     -3.12354  -3.80314 -35.09063 -12.49458 -24.13612  -0.59167       (-3.124,-12.495) (-3.803,-24.136) (-35.091,-0.592)      0.238265
992     -3.12990  -3.78793 -35.08110 -12.47370 -24.13929  -0.60052       (-3.130,-12.474) (-3.788,-24.139) (-35.081,-0.601)      0.208482
993     -3.13625  -3.77272 -35.07157 -12.45282 -24.14247  -0.60937       (-3.136,-12.453) (-3.773,-24.142) (-35.072,-0.609)      0.178699
994     -3.14261  -3.75751 -35.06203 -12.43194 -24.14565  -0.61822       (-3.143,-12.432) (-3.758,-24.146) (-35.062,-0.618)      0.148915
995     -3.14896  -3.74231 -35.05250 -12.41106 -24.14883  -0.62708       (-3.149,-12.411) (-3.742,-24.149) (-35.053,-0.627)      0.119132
996     -3.15532  -3.72710 -35.04297 -12.39017 -24.15200  -0.63593       (-3.155,-12.390) (-3.727,-24.152) (-35.043,-0.636)      0.0893493
997     -3.16167  -3.71189 -35.03344 -12.36929 -24.15518  -0.64478       (-3.162,-12.369) (-3.712,-24.155) (-35.033,-0.645)      0.0595662
998     -3.16803  -3.69669 -35.02390 -12.34841 -24.15836  -0.65363       (-3.168,-12.348) (-3.697,-24.158) (-35.024,-0.654)      0.0297831
999     -3.17438  -3.68148 -35.01437 -12.32753 -24.16154  -0.66248       (-3.174,-12.328) (-3.681,-24.162) (-35.014,-0.662)      0
