10PERCENT_2018-03-07.11_27_12.544_.txt     Output is probe cell, reduced cell, NCDist distance between
926     -1.03392   0.07344 -10.99407  -1.51644  -1.28330 -31.98656       (-31.913,-1.443) (-0.073,-1.357) (-10.921,-0.960)      2.34931
927     -1.03989   0.07032 -10.99983  -1.49669  -1.28276 -31.95992       (-31.890,-1.426) (-0.070,-1.353) (-10.930,-0.970)      2.31849
928     -1.04585   0.06720 -11.00559  -1.47694  -1.28223 -31.93329       (-31.866,-1.410) (-0.067,-1.349) (-10.938,-0.979)      2.2877
929     -1.05182   0.06407 -11.01136  -1.45718  -1.28170 -31.90666       (-31.843,-1.393) (-0.064,-1.346) (-10.947,-0.988)      2.25694
930     -1.05779   0.06095 -11.01712  -1.43743  -1.28117 -31.88003       (-31.819,-1.376) (-0.061,-1.342) (-10.956,-0.997)      2.22621
931     -1.06375   0.05783 -11.02289  -1.41768  -1.28063 -31.85339       (-31.796,-1.360) (-0.058,-1.338) (-10.965,-1.006)      2.19552
932     -1.06972   0.05470 -11.02865  -1.39792  -1.28010 -31.82676       (-31.772,-1.343) (-0.055,-1.335) (-10.974,-1.015)      2.16485
933     -1.07569   0.05158 -11.03441  -1.37817  -1.27957 -31.80013       (-31.749,-1.327) (-0.052,-1.331) (-10.983,-1.024)      2.13422
934     -1.08165   0.04845 -11.04018  -1.35841  -1.27903 -31.77349       (-31.725,-1.310) (-0.048,-1.327) (-10.992,-1.033)      2.10363
935     -1.08762   0.04533 -11.04594  -1.33866  -1.27850 -31.74686       (-31.702,-1.293) (-0.045,-1.324) (-11.001,-1.042)      2.07307
936     -1.09358   0.04221 -11.05171  -1.31891  -1.27797 -31.72023       (-31.678,-1.277) (-0.042,-1.320) (-11.009,-1.051)      2.04256
937     -1.09955   0.03908 -11.05747  -1.29915  -1.27743 -31.69359       (-31.655,-1.260) (-0.039,-1.317) (-11.018,-1.060)      2.01208
938     -1.10552   0.03596 -11.06323  -1.27940  -1.27690 -31.66696       (-31.631,-1.243) (-0.036,-1.313) (-11.027,-1.070)      1.98165
939     -1.11148   0.03284 -11.06900  -1.25964  -1.27637 -31.64033       (-31.607,-1.227) (-0.033,-1.309) (-11.036,-1.079)      1.95126
940     -1.11745   0.02971 -11.07476  -1.23989  -1.27584 -31.61369       (-31.584,-1.210) (-0.030,-1.306) (-11.045,-1.088)      1.92092
941     -1.12341   0.02659 -11.08053  -1.22014  -1.27530 -31.58706       (-31.560,-1.194) (-0.027,-1.302) (-11.054,-1.097)      1.89063
942     -1.12938   0.02346 -11.08629  -1.20038  -1.27477 -31.56043       (-31.537,-1.177) (-0.023,-1.298) (-11.063,-1.106)      1.86039
943     -1.13535   0.02034 -11.09205  -1.18063  -1.27424 -31.53379       (-31.513,-1.160) (-0.020,-1.295) (-11.072,-1.115)      1.83021
944     -1.14131   0.01722 -11.09782  -1.16088  -1.27370 -31.50716       (-31.490,-1.144) (-0.017,-1.291) (-11.081,-1.124)      1.80008
945     -1.14728   0.01409 -11.10358  -1.14112  -1.27317 -31.48053       (-31.466,-1.127) (-0.014,-1.287) (-11.089,-1.133)      1.77001
946     -1.15324   0.01097 -11.10935  -1.12137  -1.27264 -31.45389       (-31.443,-1.110) (-0.011,-1.284) (-11.098,-1.142)      1.74001
947     -1.15921   0.00785 -11.11511  -1.10161  -1.27211 -31.42726       (-31.419,-1.094) (-0.008,-1.280) (-11.107,-1.151)      1.71007
948     -1.16518   0.00472 -11.12087  -1.08186  -1.27157 -31.40063       (-31.396,-1.077) (-0.005,-1.276) (-11.116,-1.160)      1.6802
949     -1.17114   0.00160 -11.12664  -1.06211  -1.27104 -31.37399       (-31.372,-1.061) (-0.002,-1.273) (-11.125,-1.170)      1.65041
950     -1.17711  -0.00152 -11.13240  -1.04235  -1.27051 -31.34736       (-1.177,-1.042) (-0.002,-1.271) (-11.132,-31.347)      1.61877
951     -1.18307  -0.00465 -11.13816  -1.02260  -1.26997 -31.32073       (-1.183,-1.023) (-0.005,-1.270) (-11.138,-31.321)      1.58515
952     -1.18904  -0.00777 -11.14393  -1.00285  -1.26944 -31.29410       (-1.189,-1.003) (-0.008,-1.269) (-11.144,-31.294)      1.55156
953     -1.19501  -0.01090 -11.14969  -0.98309  -1.26891 -31.26746       (-1.195,-0.983) (-0.011,-1.269) (-11.150,-31.267)      1.51801
954     -1.20097  -0.01402 -11.15546  -0.96334  -1.26837 -31.24083       (-1.201,-0.963) (-0.014,-1.268) (-11.155,-31.241)      1.48449
955     -1.20694  -0.01714 -11.16122  -0.94358  -1.26784 -31.21420       (-1.207,-0.944) (-0.017,-1.268) (-11.161,-31.214)      1.45101
956     -1.21290  -0.02027 -11.16698  -0.92383  -1.26731 -31.18756       (-1.213,-0.924) (-0.020,-1.267) (-11.167,-31.188)      1.41757
957     -1.21887  -0.02339 -11.17275  -0.90408  -1.26678 -31.16093       (-1.219,-0.904) (-0.023,-1.267) (-11.173,-31.161)      1.38417
958     -1.22484  -0.02651 -11.17851  -0.88432  -1.26624 -31.13430       (-1.225,-0.884) (-0.027,-1.266) (-11.179,-31.134)      1.35082
959     -1.23080  -0.02964 -11.18428  -0.86457  -1.26571 -31.10766       (-1.231,-0.865) (-0.030,-1.266) (-11.184,-31.108)      1.31752
960     -1.23677  -0.03276 -11.19004  -0.84482  -1.26518 -31.08103       (-1.237,-0.845) (-0.033,-1.265) (-11.190,-31.081)      1.28427
961     -1.24273  -0.03588 -11.19580  -0.82506  -1.26464 -31.05440       (-1.243,-0.825) (-0.036,-1.265) (-11.196,-31.054)      1.25108
962     -1.24870  -0.03901 -11.20157  -0.80531  -1.26411 -31.02776       (-1.249,-0.805) (-0.039,-1.264) (-11.202,-31.028)      1.21796
963     -1.25467  -0.04213 -11.20733  -0.78555  -1.26358 -31.00113       (-1.255,-0.786) (-0.042,-1.264) (-11.207,-31.001)      1.1849
964     -1.26063  -0.04526 -11.21310  -0.76580  -1.26304 -30.97450       (-1.261,-0.766) (-0.045,-1.263) (-11.213,-30.974)      1.15192
965     -1.26660  -0.04838 -11.21886  -0.74605  -1.26251 -30.94786       (-1.267,-0.746) (-0.048,-1.263) (-11.219,-30.948)      1.11902
966     -1.27256  -0.05150 -11.22462  -0.72629  -1.26198 -30.92123       (-1.273,-0.726) (-0.052,-1.262) (-11.225,-30.921)      1.08621
967     -1.27853  -0.05463 -11.23039  -0.70654  -1.26145 -30.89460       (-1.279,-0.707) (-0.055,-1.261) (-11.230,-30.895)      1.05349
968     -1.28450  -0.05775 -11.23615  -0.68678  -1.26091 -30.86796       (-1.284,-0.687) (-0.058,-1.261) (-11.236,-30.868)      1.02088
969     -1.29046  -0.06087 -11.24192  -0.66703  -1.26038 -30.84133       (-1.290,-0.667) (-0.061,-1.260) (-11.242,-30.841)      0.988387
970     -1.29643  -0.06400 -11.24768  -0.64728  -1.25985 -30.81470       (-1.296,-0.647) (-0.064,-1.260) (-11.248,-30.815)      0.956022
971     -1.30240  -0.06712 -11.25344  -0.62752  -1.25931 -30.78807       (-1.302,-0.628) (-0.067,-1.259) (-11.253,-30.788)      0.923798
972     -1.30836  -0.07025 -11.25921  -0.60777  -1.25878 -30.76143       (-1.308,-0.608) (-0.070,-1.259) (-11.259,-30.761)      0.891731
973     -1.31433  -0.07337 -11.26497  -0.58802  -1.25825 -30.73480       (-1.314,-0.588) (-0.073,-1.258) (-11.265,-30.735)      0.859838
974     -1.32029  -0.07649 -11.27073  -0.56826  -1.25772 -30.70817       (-1.320,-0.568) (-0.076,-1.258) (-11.271,-30.708)      0.828141
975     -1.32626  -0.07962 -11.27650  -0.54851  -1.25718 -30.68153       (-1.326,-0.549) (-0.080,-1.257) (-11.276,-30.682)      0.796661
976     -1.33223  -0.08274 -11.28226  -0.52875  -1.25665 -30.65490       (-1.332,-0.529) (-0.083,-1.257) (-11.282,-30.655)      0.765426
977     -1.33819  -0.08586 -11.28803  -0.50900  -1.25612 -30.62827       (-1.338,-0.509) (-0.086,-1.256) (-11.288,-30.628)      0.734468
978     -1.34416  -0.08899 -11.29379  -0.48925  -1.25558 -30.60163       (-1.344,-0.489) (-0.089,-1.256) (-11.294,-30.602)      0.703822
979     -1.35012  -0.09211 -11.29955  -0.46949  -1.25505 -30.57500       (-1.350,-0.469) (-0.092,-1.255) (-11.300,-30.575)      0.673531
980     -1.35609  -0.09523 -11.30532  -0.44974  -1.25452 -30.54837       (-1.356,-0.450) (-0.095,-1.255) (-11.305,-30.548)      0.643646
981     -1.36206  -0.09836 -11.31108  -0.42999  -1.25398 -30.52173       (-1.362,-0.430) (-0.098,-1.254) (-11.311,-30.522)      0.614225
982     -1.36802  -0.10148 -11.31685  -0.41023  -1.25345 -30.49510       (-1.368,-0.410) (-0.101,-1.253) (-11.317,-30.495)      0.583572
983     -1.37399  -0.10461 -11.32261  -0.39048  -1.25292 -30.46847       (-1.374,-0.390) (-0.105,-1.253) (-11.323,-30.468)      0.549244
984     -1.37995  -0.10773 -11.32837  -0.37072  -1.25239 -30.44183       (-1.380,-0.371) (-0.108,-1.252) (-11.328,-30.442)      0.514917
985     -1.38592  -0.11085 -11.33414  -0.35097  -1.25185 -30.41520       (-1.386,-0.351) (-0.111,-1.252) (-11.334,-30.415)      0.480589
986     -1.39189  -0.11398 -11.33990  -0.33122  -1.25132 -30.38857       (-1.392,-0.331) (-0.114,-1.251) (-11.340,-30.389)      0.446261
987     -1.39785  -0.11710 -11.34567  -0.31146  -1.25079 -30.36193       (-1.398,-0.311) (-0.117,-1.251) (-11.346,-30.362)      0.411933
988     -1.40382  -0.12022 -11.35143  -0.29171  -1.25025 -30.33530       (-1.404,-0.292) (-0.120,-1.250) (-11.351,-30.335)      0.377606
989     -1.40978  -0.12335 -11.35719  -0.27195  -1.24972 -30.30867       (-1.410,-0.272) (-0.123,-1.250) (-11.357,-30.309)      0.343278
990     -1.41575  -0.12647 -11.36296  -0.25220  -1.24919 -30.28203       (-1.416,-0.252) (-0.126,-1.249) (-11.363,-30.282)      0.30895
991     -1.42172  -0.12959 -11.36872  -0.23245  -1.24866 -30.25540       (-1.422,-0.232) (-0.130,-1.249) (-11.369,-30.255)      0.274622
992     -1.42768  -0.13272 -11.37449  -0.21269  -1.24812 -30.22877       (-1.428,-0.213) (-0.133,-1.248) (-11.374,-30.229)      0.240294
993     -1.43365  -0.13584 -11.38025  -0.19294  -1.24759 -30.20214       (-1.434,-0.193) (-0.136,-1.248) (-11.380,-30.202)      0.205967
994     -1.43961  -0.13897 -11.38601  -0.17319  -1.24706 -30.17550       (-1.440,-0.173) (-0.139,-1.247) (-11.386,-30.176)      0.171639
995     -1.44558  -0.14209 -11.39178  -0.15343  -1.24652 -30.14887       (-1.446,-0.153) (-0.142,-1.247) (-11.392,-30.149)      0.137311
996     -1.45155  -0.14521 -11.39754  -0.13368  -1.24599 -30.12224       (-1.452,-0.134) (-0.145,-1.246) (-11.398,-30.122)      0.102983
997     -1.45751  -0.14834 -11.40331  -0.11392  -1.24546 -30.09560       (-1.458,-0.114) (-0.148,-1.245) (-11.403,-30.096)      0.0686556
998     -1.46348  -0.15146 -11.40907  -0.09417  -1.24492 -30.06897       (-1.463,-0.094) (-0.151,-1.245) (-11.409,-30.069)      0.0343278
999     -1.46944  -0.15458 -11.41483  -0.07442  -1.24439 -30.04234       (-1.469,-0.074) (-0.155,-1.244) (-11.415,-30.042)      0
