10PERCENT_2018-03-07.11_26_41.199_.txt     Output is probe cell, reduced cell, NCDist distance between
910     -3.60499  -4.18460  -9.01265 -12.77842  -2.67430 -34.88210       (-3.605,-12.778) (-4.185,-2.674) (-9.013,-34.882)      3.99857
911     -3.58948  -4.16423  -9.03942 -12.78064  -2.65046 -34.89063       (-3.589,-12.781) (-4.164,-2.650) (-9.039,-34.891)      3.95364
912     -3.57397  -4.14386  -9.06619 -12.78287  -2.62662 -34.89917       (-3.574,-12.783) (-4.144,-2.627) (-9.066,-34.899)      3.90871
913     -3.55845  -4.12349  -9.09296 -12.78510  -2.60277 -34.90770       (-3.558,-12.785) (-4.123,-2.603) (-9.093,-34.908)      3.86378
914     -3.54294  -4.10312  -9.11974 -12.78732  -2.57893 -34.91624       (-3.543,-12.787) (-4.103,-2.579) (-9.120,-34.916)      3.81886
915     -3.52743  -4.08275  -9.14651 -12.78955  -2.55509 -34.92478       (-3.527,-12.790) (-4.083,-2.555) (-9.147,-34.925)      3.77393
916     -3.51192  -4.06238  -9.17328 -12.79178  -2.53124 -34.93331       (-3.512,-12.792) (-4.062,-2.531) (-9.173,-34.933)      3.729
917     -3.49641  -4.04201  -9.20005 -12.79400  -2.50740 -34.94185       (-3.496,-12.794) (-4.042,-2.507) (-9.200,-34.942)      3.68407
918     -3.48090  -4.02164  -9.22682 -12.79623  -2.48356 -34.95039       (-3.481,-12.796) (-4.022,-2.484) (-9.227,-34.950)      3.63915
919     -3.46539  -4.00127  -9.25359 -12.79846  -2.45971 -34.95892       (-3.465,-12.798) (-4.001,-2.460) (-9.254,-34.959)      3.59422
920     -3.44988  -3.98090  -9.28036 -12.80068  -2.43587 -34.96746       (-3.450,-12.801) (-3.981,-2.436) (-9.280,-34.967)      3.54929
921     -3.43437  -3.96053  -9.30713 -12.80291  -2.41203 -34.97599       (-3.434,-12.803) (-3.961,-2.412) (-9.307,-34.976)      3.50436
922     -3.41886  -3.94016  -9.33390 -12.80514  -2.38818 -34.98453       (-3.419,-12.805) (-3.940,-2.388) (-9.334,-34.985)      3.45944
923     -3.40334  -3.91979  -9.36067 -12.80736  -2.36434 -34.99307       (-3.403,-12.807) (-3.920,-2.364) (-9.361,-34.993)      3.41451
924     -3.38783  -3.89942  -9.38744 -12.80959  -2.34050 -35.00160       (-3.388,-12.810) (-3.899,-2.340) (-9.387,-35.002)      3.36958
925     -3.37232  -3.87905  -9.41421 -12.81182  -2.31665 -35.01014       (-3.372,-12.812) (-3.879,-2.317) (-9.414,-35.010)      3.32465
926     -3.35681  -3.85868  -9.44098 -12.81404  -2.29281 -35.01867       (-3.357,-12.814) (-3.859,-2.293) (-9.441,-35.019)      3.27972
927     -3.34130  -3.83831  -9.46775 -12.81627  -2.26897 -35.02721       (-3.341,-12.816) (-3.838,-2.269) (-9.468,-35.027)      3.2348
928     -3.32579  -3.81794  -9.49452 -12.81850  -2.24512 -35.03575       (-3.326,-12.818) (-3.818,-2.245) (-9.495,-35.036)      3.18987
929     -3.31028  -3.79757  -9.52129 -12.82072  -2.22128 -35.04428       (-3.310,-12.821) (-3.798,-2.221) (-9.521,-35.044)      3.14494
930     -3.29477  -3.77720  -9.54806 -12.82295  -2.19744 -35.05282       (-3.295,-12.823) (-3.777,-2.197) (-9.548,-35.053)      3.10001
931     -3.27926  -3.75683  -9.57483 -12.82518  -2.17359 -35.06135       (-3.279,-12.825) (-3.757,-2.174) (-9.575,-35.061)      3.05509
932     -3.26375  -3.73646  -9.60160 -12.82740  -2.14975 -35.06989       (-3.264,-12.827) (-3.736,-2.150) (-9.602,-35.070)      3.01016
933     -3.24824  -3.71609  -9.62837 -12.82963  -2.12591 -35.07843       (-3.248,-12.830) (-3.716,-2.126) (-9.628,-35.078)      2.96523
934     -3.23272  -3.69572  -9.65514 -12.83186  -2.10206 -35.08696       (-3.233,-12.832) (-3.696,-2.102) (-9.655,-35.087)      2.9203
935     -3.21721  -3.67535  -9.68191 -12.83408  -2.07822 -35.09550       (-3.217,-12.834) (-3.675,-2.078) (-9.682,-35.095)      2.87537
936     -3.20170  -3.65498  -9.70868 -12.83631  -2.05438 -35.10404       (-3.202,-12.836) (-3.655,-2.054) (-9.709,-35.104)      2.83045
937     -3.18619  -3.63461  -9.73545 -12.83854  -2.03053 -35.11257       (-3.186,-12.839) (-3.635,-2.031) (-9.735,-35.113)      2.78552
938     -3.17068  -3.61424  -9.76222 -12.84076  -2.00669 -35.12111       (-3.171,-12.841) (-3.614,-2.007) (-9.762,-35.121)      2.74059
939     -3.15517  -3.59387  -9.78899 -12.84299  -1.98285 -35.12964       (-3.155,-12.843) (-3.594,-1.983) (-9.789,-35.130)      2.69566
940     -3.13966  -3.57350  -9.81576 -12.84522  -1.95900 -35.13818       (-3.140,-12.845) (-3.574,-1.959) (-9.816,-35.138)      2.65074
941     -3.12415  -3.55313  -9.84253 -12.84745  -1.93516 -35.14672       (-3.124,-12.847) (-3.553,-1.935) (-9.843,-35.147)      2.60581
942     -3.10864  -3.53276  -9.86930 -12.84967  -1.91132 -35.15525       (-3.109,-12.850) (-3.533,-1.911) (-9.869,-35.155)      2.56088
943     -3.09313  -3.51239  -9.89607 -12.85190  -1.88747 -35.16379       (-3.093,-12.852) (-3.512,-1.887) (-9.896,-35.164)      2.51595
944     -3.07761  -3.49202  -9.92284 -12.85413  -1.86363 -35.17232       (-3.078,-12.854) (-3.492,-1.864) (-9.923,-35.172)      2.47103
945     -3.06210  -3.47165  -9.94961 -12.85635  -1.83979 -35.18086       (-3.062,-12.856) (-3.472,-1.840) (-9.950,-35.181)      2.4261
946     -3.04659  -3.45128  -9.97638 -12.85858  -1.81594 -35.18940       (-3.047,-12.859) (-3.451,-1.816) (-9.976,-35.189)      2.38117
947     -3.03108  -3.43091 -10.00315 -12.86081  -1.79210 -35.19793       (-3.031,-12.861) (-3.431,-1.792) (-10.003,-35.198)      2.33624
948     -3.01557  -3.41054 -10.02992 -12.86303  -1.76826 -35.20647       (-3.016,-12.863) (-3.411,-1.768) (-10.030,-35.206)      2.29131
949     -3.00006  -3.39017 -10.05669 -12.86526  -1.74441 -35.21500       (-3.000,-12.865) (-3.390,-1.744) (-10.057,-35.215)      2.24639
950     -2.98455  -3.36980 -10.08346 -12.86749  -1.72057 -35.22354       (-2.985,-12.867) (-3.370,-1.721) (-10.083,-35.224)      2.20146
951     -2.96904  -3.34943 -10.11023 -12.86971  -1.69673 -35.23208       (-2.969,-12.870) (-3.349,-1.697) (-10.110,-35.232)      2.15653
952     -2.95353  -3.32906 -10.13700 -12.87194  -1.67288 -35.24061       (-2.954,-12.872) (-3.329,-1.673) (-10.137,-35.241)      2.1116
953     -2.93802  -3.30869 -10.16377 -12.87417  -1.64904 -35.24915       (-2.938,-12.874) (-3.309,-1.649) (-10.164,-35.249)      2.06668
954     -2.92251  -3.28832 -10.19055 -12.87639  -1.62520 -35.25769       (-2.923,-12.876) (-3.288,-1.625) (-10.191,-35.258)      2.02175
955     -2.90699  -3.26796 -10.21732 -12.87862  -1.60135 -35.26622       (-2.907,-12.879) (-3.268,-1.601) (-10.217,-35.266)      1.97682
956     -2.89148  -3.24759 -10.24409 -12.88085  -1.57751 -35.27476       (-2.891,-12.881) (-3.248,-1.578) (-10.244,-35.275)      1.93189
957     -2.87597  -3.22722 -10.27086 -12.88307  -1.55366 -35.28329       (-2.876,-12.883) (-3.227,-1.554) (-10.271,-35.283)      1.88696
958     -2.86046  -3.20685 -10.29763 -12.88530  -1.52982 -35.29183       (-2.860,-12.885) (-3.207,-1.530) (-10.298,-35.292)      1.84204
959     -2.84495  -3.18648 -10.32440 -12.88753  -1.50598 -35.30037       (-2.845,-12.888) (-3.186,-1.506) (-10.324,-35.300)      1.79711
960     -2.82944  -3.16611 -10.35117 -12.88975  -1.48213 -35.30890       (-2.829,-12.890) (-3.166,-1.482) (-10.351,-35.309)      1.75218
961     -2.81393  -3.14574 -10.37794 -12.89198  -1.45829 -35.31744       (-2.814,-12.892) (-3.146,-1.458) (-10.378,-35.317)      1.70725
962     -2.79842  -3.12537 -10.40471 -12.89421  -1.43445 -35.32597       (-2.798,-12.894) (-3.125,-1.434) (-10.405,-35.326)      1.66233
963     -2.78291  -3.10500 -10.43148 -12.89643  -1.41060 -35.33451       (-2.783,-12.896) (-3.105,-1.411) (-10.431,-35.335)      1.6174
964     -2.76740  -3.08463 -10.45825 -12.89866  -1.38676 -35.34305       (-2.767,-12.899) (-3.085,-1.387) (-10.458,-35.343)      1.57247
965     -2.75188  -3.06426 -10.48502 -12.90089  -1.36292 -35.35158       (-2.752,-12.901) (-3.064,-1.363) (-10.485,-35.352)      1.52754
966     -2.73637  -3.04389 -10.51179 -12.90311  -1.33907 -35.36012       (-2.736,-12.903) (-3.044,-1.339) (-10.512,-35.360)      1.48262
967     -2.72086  -3.02352 -10.53856 -12.90534  -1.31523 -35.36865       (-2.721,-12.905) (-3.024,-1.315) (-10.539,-35.369)      1.43769
968     -2.70535  -3.00315 -10.56533 -12.90757  -1.29139 -35.37719       (-2.705,-12.908) (-3.003,-1.291) (-10.565,-35.377)      1.39276
969     -2.68984  -2.98278 -10.59210 -12.90979  -1.26754 -35.38573       (-2.690,-12.910) (-2.983,-1.268) (-10.592,-35.386)      1.34783
970     -2.67433  -2.96241 -10.61887 -12.91202  -1.24370 -35.39426       (-2.674,-12.912) (-2.962,-1.244) (-10.619,-35.394)      1.3029
971     -2.65882  -2.94204 -10.64564 -12.91425  -1.21986 -35.40280       (-2.659,-12.914) (-2.942,-1.220) (-10.646,-35.403)      1.25798
972     -2.64331  -2.92167 -10.67241 -12.91647  -1.19601 -35.41134       (-2.643,-12.916) (-2.922,-1.196) (-10.672,-35.411)      1.21305
973     -2.62780  -2.90130 -10.69918 -12.91870  -1.17217 -35.41987       (-2.628,-12.919) (-2.901,-1.172) (-10.699,-35.420)      1.16812
974     -2.61229  -2.88093 -10.72595 -12.92093  -1.14833 -35.42841       (-2.612,-12.921) (-2.881,-1.148) (-10.726,-35.428)      1.12319
975     -2.59678  -2.86056 -10.75272 -12.92315  -1.12448 -35.43694       (-2.597,-12.923) (-2.861,-1.124) (-10.753,-35.437)      1.07827
976     -2.58126  -2.84019 -10.77949 -12.92538  -1.10064 -35.44548       (-2.581,-12.925) (-2.840,-1.101) (-10.779,-35.445)      1.03334
977     -2.56575  -2.81982 -10.80626 -12.92761  -1.07680 -35.45402       (-2.566,-12.928) (-2.820,-1.077) (-10.806,-35.454)      0.98841
978     -2.55024  -2.79945 -10.83303 -12.92983  -1.05295 -35.46255       (-2.550,-12.930) (-2.799,-1.053) (-10.833,-35.463)      0.943482
979     -2.53473  -2.77908 -10.85980 -12.93206  -1.02911 -35.47109       (-2.535,-12.932) (-2.779,-1.029) (-10.860,-35.471)      0.898555
980     -2.51922  -2.75871 -10.88657 -12.93429  -1.00527 -35.47962       (-2.519,-12.934) (-2.759,-1.005) (-10.887,-35.480)      0.853627
981     -2.50371  -2.73834 -10.91334 -12.93651  -0.98142 -35.48816       (-2.504,-12.937) (-2.738,-0.981) (-10.913,-35.488)      0.808699
982     -2.48820  -2.71797 -10.94011 -12.93874  -0.95758 -35.49670       (-2.488,-12.939) (-2.718,-0.958) (-10.940,-35.497)      0.763771
983     -2.47269  -2.69760 -10.96688 -12.94097  -0.93374 -35.50523       (-2.473,-12.941) (-2.698,-0.934) (-10.967,-35.505)      0.718844
984     -2.45718  -2.67723 -10.99365 -12.94319  -0.90989 -35.51377       (-2.457,-12.943) (-2.677,-0.910) (-10.994,-35.514)      0.673916
985     -2.44167  -2.65686 -11.02042 -12.94542  -0.88605 -35.52230       (-2.442,-12.945) (-2.657,-0.886) (-11.020,-35.522)      0.628988
986     -2.42615  -2.63649 -11.04719 -12.94765  -0.86221 -35.53084       (-2.426,-12.948) (-2.636,-0.862) (-11.047,-35.531)      0.58406
987     -2.41064  -2.61612 -11.07396 -12.94988  -0.83836 -35.53938       (-2.411,-12.950) (-2.616,-0.838) (-11.074,-35.539)      0.539133
988     -2.39513  -2.59575 -11.10073 -12.95210  -0.81452 -35.54791       (-2.395,-12.952) (-2.596,-0.815) (-11.101,-35.548)      0.494205
989     -2.37962  -2.57538 -11.12750 -12.95433  -0.79068 -35.55645       (-2.380,-12.954) (-2.575,-0.791) (-11.128,-35.556)      0.449277
990     -2.36411  -2.55501 -11.15427 -12.95656  -0.76683 -35.56499       (-2.364,-12.957) (-2.555,-0.767) (-11.154,-35.565)      0.40435
991     -2.34860  -2.53464 -11.18104 -12.95878  -0.74299 -35.57352       (-2.349,-12.959) (-2.535,-0.743) (-11.181,-35.574)      0.359422
992     -2.33309  -2.51427 -11.20781 -12.96101  -0.71915 -35.58206       (-2.333,-12.961) (-2.514,-0.719) (-11.208,-35.582)      0.314494
993     -2.31758  -2.49390 -11.23459 -12.96324  -0.69530 -35.59059       (-2.318,-12.963) (-2.494,-0.695) (-11.235,-35.591)      0.269566
994     -2.30207  -2.47353 -11.26136 -12.96546  -0.67146 -35.59913       (-2.302,-12.965) (-2.474,-0.671) (-11.261,-35.599)      0.224639
995     -2.28656  -2.45316 -11.28813 -12.96769  -0.64762 -35.60767       (-2.287,-12.968) (-2.453,-0.648) (-11.288,-35.608)      0.179711
996     -2.27105  -2.43279 -11.31490 -12.96992  -0.62377 -35.61620       (-2.271,-12.970) (-2.433,-0.624) (-11.315,-35.616)      0.134783
997     -2.25553  -2.41242 -11.34167 -12.97214  -0.59993 -35.62474       (-2.256,-12.972) (-2.412,-0.600) (-11.342,-35.625)      0.0898555
998     -2.24002  -2.39205 -11.36844 -12.97437  -0.57609 -35.63327       (-2.240,-12.974) (-2.392,-0.576) (-11.368,-35.633)      0.0449277
999     -2.22451  -2.37168 -11.39521 -12.97660  -0.55224 -35.64181       (-2.225,-12.977) (-2.372,-0.552) (-11.395,-35.642)      0
