2BOUNDS_2018-03-07.14_41_49.549_.txt     Output is probe cell, reduced cell, NCDist distance between
918     -4.61804 -19.17298  -4.47016 -16.35696  -5.61365  -8.13156       (-4.618,-16.357) (-19.173,-5.614) (-4.470,-8.132)      4.95976
919     -4.58852 -19.16497  -4.44944 -16.31748  -5.63822  -8.14647       (-4.589,-16.317) (-19.165,-5.638) (-4.449,-8.146)      4.89852
920     -4.55901 -19.15696  -4.42872 -16.27800  -5.66279  -8.16138       (-4.559,-16.278) (-19.157,-5.663) (-4.429,-8.161)      4.83729
921     -4.52950 -19.14895  -4.40800 -16.23852  -5.68736  -8.17628       (-4.529,-16.239) (-19.149,-5.687) (-4.408,-8.176)      4.77606
922     -4.49998 -19.14094  -4.38728 -16.19904  -5.71193  -8.19119       (-4.500,-16.199) (-19.141,-5.712) (-4.387,-8.191)      4.71483
923     -4.47047 -19.13293  -4.36656 -16.15956  -5.73650  -8.20610       (-4.470,-16.160) (-19.133,-5.737) (-4.367,-8.206)      4.6536
924     -4.44095 -19.12493  -4.34584 -16.12007  -5.76108  -8.22101       (-4.441,-16.120) (-19.125,-5.761) (-4.346,-8.221)      4.59237
925     -4.41144 -19.11692  -4.32512 -16.08059  -5.78565  -8.23592       (-4.411,-16.081) (-19.117,-5.786) (-4.325,-8.236)      4.53114
926     -4.38193 -19.10891  -4.30440 -16.04111  -5.81022  -8.25083       (-4.382,-16.041) (-19.109,-5.810) (-4.304,-8.251)      4.4699
927     -4.35241 -19.10090  -4.28368 -16.00163  -5.83479  -8.26574       (-4.352,-16.002) (-19.101,-5.835) (-4.284,-8.266)      4.40867
928     -4.32290 -19.09289  -4.26296 -15.96215  -5.85936  -8.28065       (-4.323,-15.962) (-19.093,-5.859) (-4.263,-8.281)      4.34744
929     -4.29338 -19.08488  -4.24225 -15.92267  -5.88393  -8.29556       (-4.293,-15.923) (-19.085,-5.884) (-4.242,-8.296)      4.28621
930     -4.26387 -19.07687  -4.22153 -15.88319  -5.90851  -8.31047       (-4.264,-15.883) (-19.077,-5.909) (-4.222,-8.310)      4.22498
931     -4.23436 -19.06886  -4.20081 -15.84371  -5.93308  -8.32538       (-4.234,-15.844) (-19.069,-5.933) (-4.201,-8.325)      4.16375
932     -4.20484 -19.06085  -4.18009 -15.80423  -5.95765  -8.34029       (-4.205,-15.804) (-19.061,-5.958) (-4.180,-8.340)      4.10251
933     -4.17533 -19.05284  -4.15937 -15.76475  -5.98222  -8.35519       (-4.175,-15.765) (-19.053,-5.982) (-4.159,-8.355)      4.04128
934     -4.14581 -19.04484  -4.13865 -15.72527  -6.00679  -8.37010       (-4.146,-15.725) (-19.045,-6.007) (-4.139,-8.370)      3.98005
935     -4.11630 -19.03683  -4.11793 -15.68579  -6.03136  -8.38501       (-4.116,-15.686) (-19.037,-6.031) (-4.118,-8.385)      3.91882
936     -4.08678 -19.02882  -4.09721 -15.64630  -6.05594  -8.39992       (-4.087,-15.646) (-19.029,-6.056) (-4.097,-8.400)      3.85759
937     -4.05727 -19.02081  -4.07649 -15.60682  -6.08051  -8.41483       (-4.057,-15.607) (-19.021,-6.081) (-4.076,-8.415)      3.79636
938     -4.02776 -19.01280  -4.05577 -15.56734  -6.10508  -8.42974       (-4.028,-15.567) (-19.013,-6.105) (-4.056,-8.430)      3.73512
939     -3.99824 -19.00479  -4.03505 -15.52786  -6.12965  -8.44465       (-3.998,-15.528) (-19.005,-6.130) (-4.035,-8.445)      3.67389
940     -3.96873 -18.99678  -4.01433 -15.48838  -6.15422  -8.45956       (-3.969,-15.488) (-18.997,-6.154) (-4.014,-8.460)      3.61266
941     -3.93921 -18.98877  -3.99361 -15.44890  -6.17879  -8.47447       (-3.939,-15.449) (-18.989,-6.179) (-3.994,-8.474)      3.55143
942     -3.90970 -18.98076  -3.97290 -15.40942  -6.20337  -8.48938       (-3.910,-15.409) (-18.981,-6.203) (-3.973,-8.489)      3.4902
943     -3.88019 -18.97275  -3.95218 -15.36994  -6.22794  -8.50429       (-3.880,-15.370) (-18.973,-6.228) (-3.952,-8.504)      3.42897
944     -3.85067 -18.96475  -3.93146 -15.33046  -6.25251  -8.51920       (-3.851,-15.330) (-18.965,-6.253) (-3.931,-8.519)      3.36774
945     -3.82116 -18.95674  -3.91074 -15.29098  -6.27708  -8.53410       (-3.821,-15.291) (-18.957,-6.277) (-3.911,-8.534)      3.3065
946     -3.79164 -18.94873  -3.89002 -15.25150  -6.30165  -8.54901       (-3.792,-15.251) (-18.949,-6.302) (-3.890,-8.549)      3.24527
947     -3.76213 -18.94072  -3.86930 -15.21202  -6.32622  -8.56392       (-3.762,-15.212) (-18.941,-6.326) (-3.869,-8.564)      3.18404
948     -3.73262 -18.93271  -3.84858 -15.17253  -6.35080  -8.57883       (-3.733,-15.173) (-18.933,-6.351) (-3.849,-8.579)      3.12281
949     -3.70310 -18.92470  -3.82786 -15.13305  -6.37537  -8.59374       (-3.703,-15.133) (-18.925,-6.375) (-3.828,-8.594)      3.06158
950     -3.67359 -18.91669  -3.80714 -15.09357  -6.39994  -8.60865       (-3.674,-15.094) (-18.917,-6.400) (-3.807,-8.609)      3.00035
951     -3.64407 -18.90868  -3.78642 -15.05409  -6.42451  -8.62356       (-3.644,-15.054) (-18.909,-6.425) (-3.786,-8.624)      2.93911
952     -3.61456 -18.90067  -3.76570 -15.01461  -6.44908  -8.63847       (-3.615,-15.015) (-18.901,-6.449) (-3.766,-8.638)      2.87788
953     -3.58504 -18.89266  -3.74498 -14.97513  -6.47365  -8.65338       (-3.585,-14.975) (-18.893,-6.474) (-3.745,-8.653)      2.81665
954     -3.55553 -18.88466  -3.72426 -14.93565  -6.49823  -8.66829       (-3.556,-14.936) (-18.885,-6.498) (-3.724,-8.668)      2.75542
955     -3.52602 -18.87665  -3.70354 -14.89617  -6.52280  -8.68320       (-3.526,-14.896) (-18.877,-6.523) (-3.704,-8.683)      2.69419
956     -3.49650 -18.86864  -3.68283 -14.85669  -6.54737  -8.69811       (-3.497,-14.857) (-18.869,-6.547) (-3.683,-8.698)      2.63296
957     -3.46699 -18.86063  -3.66211 -14.81721  -6.57194  -8.71301       (-3.467,-14.817) (-18.861,-6.572) (-3.662,-8.713)      2.57173
958     -3.43747 -18.85262  -3.64139 -14.77773  -6.59651  -8.72792       (-3.437,-14.778) (-18.853,-6.597) (-3.641,-8.728)      2.51049
959     -3.40796 -18.84461  -3.62067 -14.73825  -6.62108  -8.74283       (-3.408,-14.738) (-18.845,-6.621) (-3.621,-8.743)      2.44926
960     -3.37845 -18.83660  -3.59995 -14.69876  -6.64566  -8.75774       (-3.378,-14.699) (-18.837,-6.646) (-3.600,-8.758)      2.38803
961     -3.34893 -18.82859  -3.57923 -14.65928  -6.67023  -8.77265       (-3.349,-14.659) (-18.829,-6.670) (-3.579,-8.773)      2.3268
962     -3.31942 -18.82058  -3.55851 -14.61980  -6.69480  -8.78756       (-3.319,-14.620) (-18.821,-6.695) (-3.559,-8.788)      2.26557
963     -3.28990 -18.81257  -3.53779 -14.58032  -6.71937  -8.80247       (-3.290,-14.580) (-18.813,-6.719) (-3.538,-8.802)      2.20434
964     -3.26039 -18.80456  -3.51707 -14.54084  -6.74394  -8.81738       (-3.260,-14.541) (-18.805,-6.744) (-3.517,-8.817)      2.1431
965     -3.23088 -18.79656  -3.49635 -14.50136  -6.76851  -8.83229       (-3.231,-14.501) (-18.797,-6.769) (-3.496,-8.832)      2.08187
966     -3.20136 -18.78855  -3.47563 -14.46188  -6.79309  -8.84720       (-3.201,-14.462) (-18.789,-6.793) (-3.476,-8.847)      2.02064
967     -3.17185 -18.78054  -3.45491 -14.42240  -6.81766  -8.86211       (-3.172,-14.422) (-18.781,-6.818) (-3.455,-8.862)      1.95941
968     -3.14233 -18.77253  -3.43419 -14.38292  -6.84223  -8.87702       (-3.142,-14.383) (-18.773,-6.842) (-3.434,-8.877)      1.89818
969     -3.11282 -18.76452  -3.41347 -14.34344  -6.86680  -8.89192       (-3.113,-14.343) (-18.765,-6.867) (-3.413,-8.892)      1.83695
970     -3.08331 -18.75651  -3.39276 -14.30396  -6.89137  -8.90683       (-3.083,-14.304) (-18.757,-6.891) (-3.393,-8.907)      1.77572
971     -3.05379 -18.74850  -3.37204 -14.26448  -6.91594  -8.92174       (-3.054,-14.264) (-18.749,-6.916) (-3.372,-8.922)      1.71448
972     -3.02428 -18.74049  -3.35132 -14.22499  -6.94052  -8.93665       (-3.024,-14.225) (-18.740,-6.941) (-3.351,-8.937)      1.65325
973     -2.99476 -18.73248  -3.33060 -14.18551  -6.96509  -8.95156       (-2.995,-14.186) (-18.732,-6.965) (-3.331,-8.952)      1.59202
974     -2.96525 -18.72447  -3.30988 -14.14603  -6.98966  -8.96647       (-2.965,-14.146) (-18.724,-6.990) (-3.310,-8.966)      1.53079
975     -2.93573 -18.71647  -3.28916 -14.10655  -7.01423  -8.98138       (-2.936,-14.107) (-18.716,-7.014) (-3.289,-8.981)      1.46956
976     -2.90622 -18.70846  -3.26844 -14.06707  -7.03880  -8.99629       (-2.906,-14.067) (-18.708,-7.039) (-3.268,-8.996)      1.40833
977     -2.87671 -18.70045  -3.24772 -14.02759  -7.06337  -9.01120       (-2.877,-14.028) (-18.700,-7.063) (-3.248,-9.011)      1.34709
978     -2.84719 -18.69244  -3.22700 -13.98811  -7.08795  -9.02611       (-2.847,-13.988) (-18.692,-7.088) (-3.227,-9.026)      1.28586
979     -2.81768 -18.68443  -3.20628 -13.94863  -7.11252  -9.04102       (-2.818,-13.949) (-18.684,-7.113) (-3.206,-9.041)      1.22463
980     -2.78816 -18.67642  -3.18556 -13.90915  -7.13709  -9.05593       (-2.788,-13.909) (-18.676,-7.137) (-3.186,-9.056)      1.1634
981     -2.75865 -18.66841  -3.16484 -13.86967  -7.16166  -9.07083       (-2.759,-13.870) (-18.668,-7.162) (-3.165,-9.071)      1.10217
982     -2.72914 -18.66040  -3.14412 -13.83019  -7.18623  -9.08574       (-2.729,-13.830) (-18.660,-7.186) (-3.144,-9.086)      1.04094
983     -2.69962 -18.65239  -3.12340 -13.79071  -7.21080  -9.10065       (-2.700,-13.791) (-18.652,-7.211) (-3.123,-9.101)      0.979705
984     -2.67011 -18.64438  -3.10269 -13.75122  -7.23538  -9.11556       (-2.670,-13.751) (-18.644,-7.235) (-3.103,-9.116)      0.918473
985     -2.64059 -18.63638  -3.08197 -13.71174  -7.25995  -9.13047       (-2.641,-13.712) (-18.636,-7.260) (-3.082,-9.130)      0.857242
986     -2.61108 -18.62837  -3.06125 -13.67226  -7.28452  -9.14538       (-2.611,-13.672) (-18.628,-7.285) (-3.061,-9.145)      0.79601
987     -2.58157 -18.62036  -3.04053 -13.63278  -7.30909  -9.16029       (-2.582,-13.633) (-18.620,-7.309) (-3.041,-9.160)      0.734779
988     -2.55205 -18.61235  -3.01981 -13.59330  -7.33366  -9.17520       (-2.552,-13.593) (-18.612,-7.334) (-3.020,-9.175)      0.673547
989     -2.52254 -18.60434  -2.99909 -13.55382  -7.35823  -9.19011       (-2.523,-13.554) (-18.604,-7.358) (-2.999,-9.190)      0.612316
990     -2.49302 -18.59633  -2.97837 -13.51434  -7.38281  -9.20502       (-2.493,-13.514) (-18.596,-7.383) (-2.978,-9.205)      0.551084
991     -2.46351 -18.58832  -2.95765 -13.47486  -7.40738  -9.21993       (-2.464,-13.475) (-18.588,-7.407) (-2.958,-9.220)      0.489852
992     -2.43399 -18.58031  -2.93693 -13.43538  -7.43195  -9.23484       (-2.434,-13.435) (-18.580,-7.432) (-2.937,-9.235)      0.428621
993     -2.40448 -18.57230  -2.91621 -13.39590  -7.45652  -9.24974       (-2.404,-13.396) (-18.572,-7.457) (-2.916,-9.250)      0.367389
994     -2.37497 -18.56429  -2.89549 -13.35642  -7.48109  -9.26465       (-2.375,-13.356) (-18.564,-7.481) (-2.895,-9.265)      0.306158
995     -2.34545 -18.55629  -2.87477 -13.31694  -7.50566  -9.27956       (-2.345,-13.317) (-18.556,-7.506) (-2.875,-9.280)      0.244926
996     -2.31594 -18.54828  -2.85405 -13.27745  -7.53024  -9.29447       (-2.316,-13.277) (-18.548,-7.530) (-2.854,-9.294)      0.183695
997     -2.28642 -18.54027  -2.83333 -13.23797  -7.55481  -9.30938       (-2.286,-13.238) (-18.540,-7.555) (-2.833,-9.309)      0.122463
998     -2.25691 -18.53226  -2.81262 -13.19849  -7.57938  -9.32429       (-2.257,-13.198) (-18.532,-7.579) (-2.813,-9.324)      0.0612316
999     -2.22740 -18.52425  -2.79190 -13.15901  -7.60395  -9.33920       (-2.227,-13.159) (-18.524,-7.604) (-2.792,-9.339)      0
