2BOUNDS_2018-03-07.14_42_51.572_.txt     Output is probe cell, reduced cell, NCDist distance between
917     -4.27895  -7.58978  -0.03695  -5.04488 -18.20520  -2.36265       (-4.279,-5.045) (-7.590,-18.205) (-0.037,-2.363)      2.36081
918     -4.27895  -7.60795  -0.03704  -5.02661 -18.20511  -2.34447       (-4.279,-5.027) (-7.608,-18.205) (-0.037,-2.344)      2.33196
919     -4.27895  -7.62613  -0.03713  -5.00835 -18.20502  -2.32630       (-4.279,-5.008) (-7.626,-18.205) (-0.037,-2.326)      2.30319
920     -4.27895  -7.64431  -0.03722  -4.99008 -18.20493  -2.30812       (-4.279,-4.990) (-7.644,-18.205) (-0.037,-2.308)      2.27448
921     -4.27895  -7.66249  -0.03731  -4.97181 -18.20484  -2.28994       (-4.279,-4.972) (-7.662,-18.205) (-0.037,-2.290)      2.24586
922     -4.27895  -7.68067  -0.03739  -4.95354 -18.20476  -2.27176       (-4.279,-4.954) (-7.681,-18.205) (-0.037,-2.272)      2.21731
923     -4.27895  -7.69885  -0.03748  -4.93527 -18.20467  -2.25358       (-4.279,-4.935) (-7.699,-18.205) (-0.037,-2.254)      2.18884
924     -4.27895  -7.71703  -0.03757  -4.91701 -18.20458  -2.23540       (-4.279,-4.917) (-7.717,-18.205) (-0.038,-2.235)      2.16046
925     -4.27895  -7.73521  -0.03766  -4.89874 -18.20449  -2.21722       (-4.279,-4.899) (-7.735,-18.204) (-0.038,-2.217)      2.13217
926     -4.27895  -7.75339  -0.03775  -4.88047 -18.20440  -2.19904       (-4.279,-4.880) (-7.753,-18.204) (-0.038,-2.199)      2.10397
927     -4.27895  -7.77157  -0.03784  -4.86220 -18.20431  -2.18086       (-4.279,-4.862) (-7.772,-18.204) (-0.038,-2.181)      2.07586
928     -4.27895  -7.78975  -0.03792  -4.84394 -18.20422  -2.16268       (-4.279,-4.844) (-7.790,-18.204) (-0.038,-2.163)      2.04786
929     -4.27895  -7.80792  -0.03801  -4.82567 -18.20414  -2.14450       (-4.279,-4.826) (-7.808,-18.204) (-0.038,-2.145)      2.01996
930     -4.27895  -7.82610  -0.03810  -4.80740 -18.20405  -2.12633       (-4.279,-4.807) (-7.826,-18.204) (-0.038,-2.126)      1.99217
931     -4.27895  -7.84428  -0.03819  -4.78913 -18.20396  -2.10815       (-4.279,-4.789) (-7.844,-18.204) (-0.038,-2.108)      1.96449
932     -4.27895  -7.86246  -0.03828  -4.77087 -18.20387  -2.08997       (-4.279,-4.771) (-7.862,-18.204) (-0.038,-2.090)      1.93693
933     -4.27895  -7.88064  -0.03837  -4.75260 -18.20378  -2.07179       (-4.279,-4.753) (-7.881,-18.204) (-0.038,-2.072)      1.9095
934     -4.27895  -7.89882  -0.03846  -4.73433 -18.20369  -2.05361       (-4.279,-4.734) (-7.899,-18.204) (-0.038,-2.054)      1.88219
935     -4.27895  -7.91700  -0.03854  -4.71606 -18.20360  -2.03543       (-4.279,-4.716) (-7.917,-18.204) (-0.039,-2.035)      1.85502
936     -4.27895  -7.93518  -0.03863  -4.69780 -18.20352  -2.01725       (-4.279,-4.698) (-7.935,-18.204) (-0.039,-2.017)      1.82798
937     -4.27895  -7.95336  -0.03872  -4.67953 -18.20343  -1.99907       (-4.279,-4.680) (-7.953,-18.203) (-0.039,-1.999)      1.80109
938     -4.27895  -7.97154  -0.03881  -4.66126 -18.20334  -1.98089       (-4.279,-4.661) (-7.972,-18.203) (-0.039,-1.981)      1.77436
939     -4.27895  -7.98972  -0.03890  -4.64299 -18.20325  -1.96271       (-4.279,-4.643) (-7.990,-18.203) (-0.039,-1.963)      1.74779
940     -4.27895  -8.00789  -0.03899  -4.62473 -18.20316  -1.94453       (-4.279,-4.625) (-8.008,-18.203) (-0.039,-1.945)      1.72138
941     -4.27895  -8.02607  -0.03908  -4.60646 -18.20307  -1.92636       (-4.279,-4.606) (-8.026,-18.203) (-0.039,-1.926)      1.69515
942     -4.27895  -8.04425  -0.03916  -4.58819 -18.20299  -1.90818       (-4.279,-4.588) (-8.044,-18.203) (-0.039,-1.908)      1.6691
943     -4.27895  -8.06243  -0.03925  -4.56992 -18.20290  -1.89000       (-4.279,-4.570) (-8.062,-18.203) (-0.039,-1.890)      1.64325
944     -4.27895  -8.08061  -0.03934  -4.55166 -18.20281  -1.87182       (-4.279,-4.552) (-8.081,-18.203) (-0.039,-1.872)      1.6176
945     -4.27895  -8.09879  -0.03943  -4.53339 -18.20272  -1.85364       (-4.279,-4.533) (-8.099,-18.203) (-0.039,-1.854)      1.59216
946     -4.27895  -8.11697  -0.03952  -4.51512 -18.20263  -1.83546       (-4.279,-4.515) (-8.117,-18.203) (-0.040,-1.835)      1.56694
947     -4.27895  -8.13515  -0.03961  -4.49685 -18.20254  -1.81728       (-4.279,-4.497) (-8.135,-18.203) (-0.040,-1.817)      1.54195
948     -4.27895  -8.15333  -0.03969  -4.47858 -18.20245  -1.79910       (-4.279,-4.479) (-8.153,-18.202) (-0.040,-1.799)      1.51721
949     -4.27895  -8.17151  -0.03978  -4.46032 -18.20237  -1.78092       (-4.279,-4.460) (-8.172,-18.202) (-0.040,-1.781)      1.49272
950     -4.27895  -8.18969  -0.03987  -4.44205 -18.20228  -1.76274       (-4.279,-4.442) (-8.190,-18.202) (-0.040,-1.763)      1.4685
951     -4.27895  -8.20786  -0.03996  -4.42378 -18.20219  -1.74456       (-4.279,-4.424) (-8.208,-18.202) (-0.040,-1.745)      1.44457
952     -4.27895  -8.22604  -0.04005  -4.40551 -18.20210  -1.72639       (-4.279,-4.406) (-8.226,-18.202) (-0.040,-1.726)      1.42093
953     -4.27895  -8.24422  -0.04014  -4.38725 -18.20201  -1.70821       (-4.279,-4.387) (-8.244,-18.202) (-0.040,-1.708)      1.3976
954     -4.27895  -8.26240  -0.04023  -4.36898 -18.20192  -1.69003       (-4.279,-4.369) (-8.262,-18.202) (-0.040,-1.690)      1.3746
955     -4.27895  -8.28058  -0.04031  -4.35071 -18.20183  -1.67185       (-4.279,-4.351) (-8.281,-18.202) (-0.040,-1.672)      1.35195
956     -4.27895  -8.29876  -0.04040  -4.33244 -18.20175  -1.65367       (-4.279,-4.332) (-8.299,-18.202) (-0.040,-1.654)      1.32966
957     -4.27895  -8.31694  -0.04049  -4.31418 -18.20166  -1.63549       (-4.279,-4.314) (-8.317,-18.202) (-0.040,-1.635)      1.30775
958     -4.27895  -8.33512  -0.04058  -4.29591 -18.20157  -1.61731       (-4.279,-4.296) (-8.335,-18.202) (-0.041,-1.617)      1.28624
959     -4.27895  -8.35330  -0.04067  -4.27764 -18.20148  -1.59913       (-4.279,-4.278) (-8.353,-18.201) (-0.041,-1.599)      1.26154
960     -4.27895  -8.37148  -0.04076  -4.25937 -18.20139  -1.58095       (-4.279,-4.259) (-8.371,-18.201) (-0.041,-1.581)      1.23
961     -4.27895  -8.38966  -0.04085  -4.24111 -18.20130  -1.56277       (-4.279,-4.241) (-8.390,-18.201) (-0.041,-1.563)      1.19847
962     -4.27895  -8.40783  -0.04093  -4.22284 -18.20122  -1.54459       (-4.279,-4.223) (-8.408,-18.201) (-0.041,-1.545)      1.16693
963     -4.27895  -8.42601  -0.04102  -4.20457 -18.20113  -1.52642       (-4.279,-4.205) (-8.426,-18.201) (-0.041,-1.526)      1.13539
964     -4.27895  -8.44419  -0.04111  -4.18630 -18.20104  -1.50824       (-4.279,-4.186) (-8.444,-18.201) (-0.041,-1.508)      1.10385
965     -4.27895  -8.46237  -0.04120  -4.16804 -18.20095  -1.49006       (-4.279,-4.168) (-8.462,-18.201) (-0.041,-1.490)      1.07231
966     -4.27895  -8.48055  -0.04129  -4.14977 -18.20086  -1.47188       (-4.279,-4.150) (-8.481,-18.201) (-0.041,-1.472)      1.04077
967     -4.27895  -8.49873  -0.04138  -4.13150 -18.20077  -1.45370       (-4.279,-4.132) (-8.499,-18.201) (-0.041,-1.454)      1.00923
968     -4.27895  -8.51691  -0.04146  -4.11323 -18.20068  -1.43552       (-4.279,-4.113) (-8.517,-18.201) (-0.041,-1.436)      0.977695
969     -4.27895  -8.53509  -0.04155  -4.09496 -18.20060  -1.41734       (-4.279,-4.095) (-8.535,-18.201) (-0.042,-1.417)      0.946157
970     -4.27895  -8.55327  -0.04164  -4.07670 -18.20051  -1.39916       (-4.279,-4.077) (-8.553,-18.201) (-0.042,-1.399)      0.914618
971     -4.27895  -8.57145  -0.04173  -4.05843 -18.20042  -1.38098       (-4.279,-4.058) (-8.571,-18.200) (-0.042,-1.381)      0.88308
972     -4.27895  -8.58963  -0.04182  -4.04016 -18.20033  -1.36280       (-4.279,-4.040) (-8.590,-18.200) (-0.042,-1.363)      0.851541
973     -4.27895  -8.60780  -0.04191  -4.02189 -18.20024  -1.34462       (-4.279,-4.022) (-8.608,-18.200) (-0.042,-1.345)      0.820003
974     -4.27895  -8.62598  -0.04200  -4.00363 -18.20015  -1.32645       (-4.279,-4.004) (-8.626,-18.200) (-0.042,-1.326)      0.788464
975     -4.27895  -8.64416  -0.04208  -3.98536 -18.20006  -1.30827       (-4.279,-3.985) (-8.644,-18.200) (-0.042,-1.308)      0.756925
976     -4.27895  -8.66234  -0.04217  -3.96709 -18.19998  -1.29009       (-4.279,-3.967) (-8.662,-18.200) (-0.042,-1.290)      0.725387
977     -4.27895  -8.68052  -0.04226  -3.94882 -18.19989  -1.27191       (-4.279,-3.949) (-8.681,-18.200) (-0.042,-1.272)      0.693848
978     -4.27895  -8.69870  -0.04235  -3.93056 -18.19980  -1.25373       (-4.279,-3.931) (-8.699,-18.200) (-0.042,-1.254)      0.66231
979     -4.27895  -8.71688  -0.04244  -3.91229 -18.19971  -1.23555       (-4.279,-3.912) (-8.717,-18.200) (-0.042,-1.236)      0.630771
980     -4.27895  -8.73506  -0.04253  -3.89402 -18.19962  -1.21737       (-4.279,-3.894) (-8.735,-18.200) (-0.043,-1.217)      0.599233
981     -4.27895  -8.75324  -0.04262  -3.87575 -18.19953  -1.19919       (-4.279,-3.876) (-8.753,-18.200) (-0.043,-1.199)      0.567694
982     -4.27895  -8.77142  -0.04270  -3.85749 -18.19945  -1.18101       (-4.279,-3.857) (-8.771,-18.199) (-0.043,-1.181)      0.536155
983     -4.27895  -8.78960  -0.04279  -3.83922 -18.19936  -1.16283       (-4.279,-3.839) (-8.790,-18.199) (-0.043,-1.163)      0.504617
984     -4.27895  -8.80777  -0.04288  -3.82095 -18.19927  -1.14465       (-4.279,-3.821) (-8.808,-18.199) (-0.043,-1.145)      0.473078
985     -4.27895  -8.82595  -0.04297  -3.80268 -18.19918  -1.12647       (-4.279,-3.803) (-8.826,-18.199) (-0.043,-1.126)      0.44154
986     -4.27895  -8.84413  -0.04306  -3.78442 -18.19909  -1.10830       (-4.279,-3.784) (-8.844,-18.199) (-0.043,-1.108)      0.410001
987     -4.27895  -8.86231  -0.04315  -3.76615 -18.19900  -1.09012       (-4.279,-3.766) (-8.862,-18.199) (-0.043,-1.090)      0.378463
988     -4.27895  -8.88049  -0.04323  -3.74788 -18.19891  -1.07194       (-4.279,-3.748) (-8.880,-18.199) (-0.043,-1.072)      0.346924
989     -4.27895  -8.89867  -0.04332  -3.72961 -18.19883  -1.05376       (-4.279,-3.730) (-8.899,-18.199) (-0.043,-1.054)      0.315386
990     -4.27895  -8.91685  -0.04341  -3.71135 -18.19874  -1.03558       (-4.279,-3.711) (-8.917,-18.199) (-0.043,-1.036)      0.283847
991     -4.27895  -8.93503  -0.04350  -3.69308 -18.19865  -1.01740       (-4.279,-3.693) (-8.935,-18.199) (-0.044,-1.017)      0.252308
992     -4.27895  -8.95321  -0.04359  -3.67481 -18.19856  -0.99922       (-4.279,-3.675) (-8.953,-18.199) (-0.044,-0.999)      0.22077
993     -4.27895  -8.97139  -0.04368  -3.65654 -18.19847  -0.98104       (-4.279,-3.657) (-8.971,-18.198) (-0.044,-0.981)      0.189231
994     -4.27895  -8.98957  -0.04377  -3.63827 -18.19838  -0.96286       (-4.279,-3.638) (-8.990,-18.198) (-0.044,-0.963)      0.157693
995     -4.27895  -9.00775  -0.04385  -3.62001 -18.19829  -0.94468       (-4.279,-3.620) (-9.008,-18.198) (-0.044,-0.945)      0.126154
996     -4.27895  -9.02592  -0.04394  -3.60174 -18.19821  -0.92650       (-4.279,-3.602) (-9.026,-18.198) (-0.044,-0.927)      0.0946157
997     -4.27895  -9.04410  -0.04403  -3.58347 -18.19812  -0.90833       (-4.279,-3.583) (-9.044,-18.198) (-0.044,-0.908)      0.0630771
998     -4.27895  -9.06228  -0.04412  -3.56520 -18.19803  -0.89015       (-4.279,-3.565) (-9.062,-18.198) (-0.044,-0.890)      0.0315386
999     -4.27895  -9.08046  -0.04421  -3.54694 -18.19794  -0.87197       (-4.279,-3.547) (-9.080,-18.198) (-0.044,-0.872)      0
