10PERCENT_2018-03-07.11_26_39.179_.txt     Output is probe cell, reduced cell, NCDist distance between
914      0.73265  -5.48646 -24.03322  -6.87549 -22.45238  -1.21508       (-0.733,-7.608) (-4.754,-23.301) (-21.720,-0.482)      1.59364
915      0.71914  -5.47860 -24.02101  -6.87474 -22.43610  -1.20942       (-0.719,-7.594) (-4.759,-23.302) (-21.717,-0.490)      1.57445
916      0.70562  -5.47074 -24.00881  -6.87398 -22.41982  -1.20377       (-0.706,-7.580) (-4.765,-23.303) (-21.714,-0.498)      1.55534
917      0.69210  -5.46287 -23.99660  -6.87323 -22.40354  -1.19811       (-0.692,-7.565) (-4.771,-23.304) (-21.711,-0.506)      1.5363
918      0.67858  -5.45501 -23.98439  -6.87248 -22.38726  -1.19245       (-0.679,-7.551) (-4.776,-23.306) (-21.709,-0.514)      1.51735
919      0.66506  -5.44715 -23.97218  -6.87172 -22.37098  -1.18680       (-0.665,-7.537) (-4.782,-23.307) (-21.706,-0.522)      1.49849
920      0.65154  -5.43929 -23.95997  -6.87097 -22.35470  -1.18114       (-0.652,-7.523) (-4.788,-23.308) (-21.703,-0.530)      1.47972
921      0.63803  -5.43143 -23.94777  -6.87022 -22.33842  -1.17548       (-0.638,-7.508) (-4.793,-23.310) (-21.700,-0.537)      1.46104
922      0.62451  -5.42357 -23.93556  -6.86947 -22.32214  -1.16983       (-0.625,-7.494) (-4.799,-23.311) (-21.698,-0.545)      1.44246
923      0.61099  -5.41570 -23.92335  -6.86871 -22.30586  -1.16417       (-0.611,-7.480) (-4.805,-23.312) (-21.695,-0.553)      1.42398
924      0.59747  -5.40784 -23.91114  -6.86796 -22.28957  -1.15851       (-0.597,-7.465) (-4.810,-23.314) (-21.692,-0.561)      1.40561
925      0.58395  -5.39998 -23.89894  -6.86721 -22.27329  -1.15286       (-0.584,-7.451) (-4.816,-23.315) (-21.689,-0.569)      1.38734
926      0.57043  -5.39212 -23.88673  -6.86645 -22.25701  -1.14720       (-0.570,-7.437) (-4.822,-23.316) (-21.687,-0.577)      1.36919
927      0.55692  -5.38426 -23.87452  -6.86570 -22.24073  -1.14154       (-0.557,-7.423) (-4.827,-23.318) (-21.684,-0.585)      1.35116
928      0.54340  -5.37640 -23.86231  -6.86495 -22.22445  -1.13589       (-0.543,-7.408) (-4.833,-23.319) (-21.681,-0.592)      1.33325
929      0.52988  -5.36853 -23.85010  -6.86420 -22.20817  -1.13023       (-0.530,-7.394) (-4.839,-23.320) (-21.678,-0.600)      1.31547
930      0.51636  -5.36067 -23.83790  -6.86344 -22.19189  -1.12457       (-0.516,-7.380) (-4.844,-23.322) (-21.676,-0.608)      1.29782
931      0.50284  -5.35281 -23.82569  -6.86269 -22.17561  -1.11892       (-0.503,-7.366) (-4.850,-23.323) (-21.673,-0.616)      1.28032
932      0.48932  -5.34495 -23.81348  -6.86194 -22.15933  -1.11326       (-0.489,-7.351) (-4.856,-23.324) (-21.670,-0.624)      1.26295
933      0.47580  -5.33709 -23.80127  -6.86118 -22.14305  -1.10760       (-0.476,-7.337) (-4.861,-23.325) (-21.667,-0.632)      1.24574
934      0.46229  -5.32922 -23.78907  -6.86043 -22.12676  -1.10195       (-0.462,-7.323) (-4.867,-23.327) (-21.664,-0.640)      1.22869
935      0.44877  -5.32136 -23.77686  -6.85968 -22.11048  -1.09629       (-0.449,-7.308) (-4.873,-23.328) (-21.662,-0.648)      1.2118
936      0.43525  -5.31350 -23.76465  -6.85893 -22.09420  -1.09063       (-0.435,-7.294) (-4.878,-23.329) (-21.659,-0.655)      1.19508
937      0.42173  -5.30564 -23.75244  -6.85817 -22.07792  -1.08498       (-0.422,-7.280) (-4.884,-23.331) (-21.656,-0.663)      1.17854
938      0.40821  -5.29778 -23.74023  -6.85742 -22.06164  -1.07932       (-0.408,-7.266) (-4.890,-23.332) (-21.653,-0.671)      1.16218
939      0.39469  -5.28992 -23.72803  -6.85667 -22.04536  -1.07366       (-0.395,-7.251) (-4.895,-23.333) (-21.651,-0.679)      1.14602
940      0.38118  -5.28205 -23.71582  -6.85591 -22.02908  -1.06801       (-0.381,-7.237) (-4.901,-23.335) (-21.648,-0.687)      1.13006
941      0.36766  -5.27419 -23.70361  -6.85516 -22.01280  -1.06235       (-0.368,-7.223) (-4.907,-23.336) (-21.645,-0.695)      1.11431
942      0.35414  -5.26633 -23.69140  -6.85441 -21.99652  -1.05669       (-0.354,-7.209) (-4.912,-23.337) (-21.642,-0.703)      1.09879
943      0.34062  -5.25847 -23.67920  -6.85365 -21.98024  -1.05104       (-0.341,-7.194) (-4.918,-23.339) (-21.640,-0.710)      1.08349
944      0.32710  -5.25061 -23.66699  -6.85290 -21.96395  -1.04538       (-0.327,-7.180) (-4.924,-23.340) (-21.637,-0.718)      1.06843
945      0.31358  -5.24275 -23.65478  -6.85215 -21.94767  -1.03972       (-0.314,-7.166) (-4.929,-23.341) (-21.634,-0.726)      1.05362
946      0.30007  -5.23488 -23.64257  -6.85140 -21.93139  -1.03407       (-0.300,-7.151) (-4.935,-23.343) (-21.631,-0.734)      1.03907
947      0.28655  -5.22702 -23.63036  -6.85064 -21.91511  -1.02841       (-0.287,-7.137) (-4.940,-23.344) (-21.629,-0.742)      1.02479
948      0.27303  -5.21916 -23.61816  -6.84989 -21.89883  -1.02275       (-0.273,-7.123) (-4.946,-23.345) (-21.626,-0.750)      1.01079
949      0.25951  -5.21130 -23.60595  -6.84914 -21.88255  -1.01710       (-0.260,-7.109) (-4.952,-23.346) (-21.623,-0.758)      0.997087
950      0.24599  -5.20344 -23.59374  -6.84838 -21.86627  -1.01144       (-0.246,-7.094) (-4.957,-23.348) (-21.620,-0.765)      0.983692
951      0.23247  -5.19558 -23.58153  -6.84763 -21.84999  -1.00578       (-0.232,-7.080) (-4.963,-23.349) (-21.618,-0.773)      0.970616
952      0.21896  -5.18771 -23.56933  -6.84688 -21.83371  -1.00013       (-0.219,-7.066) (-4.969,-23.350) (-21.615,-0.781)      0.957873
953      0.20544  -5.17985 -23.55712  -6.84613 -21.81743  -0.99447       (-0.205,-7.052) (-4.974,-23.352) (-21.612,-0.789)      0.945476
954      0.19192  -5.17199 -23.54491  -6.84537 -21.80114  -0.98881       (-0.192,-7.037) (-4.980,-23.353) (-21.609,-0.797)      0.933439
955      0.17840  -5.16413 -23.53270  -6.84462 -21.78486  -0.98316       (-0.178,-7.023) (-4.986,-23.354) (-21.606,-0.805)      0.921776
956      0.16488  -5.15627 -23.52049  -6.84387 -21.76858  -0.97750       (-0.165,-7.009) (-4.991,-23.356) (-21.604,-0.813)      0.910501
957      0.15136  -5.14841 -23.50829  -6.84311 -21.75230  -0.97184       (-0.151,-6.994) (-4.997,-23.357) (-21.601,-0.820)      0.89963
958      0.13785  -5.14054 -23.49608  -6.84236 -21.73602  -0.96619       (-0.138,-6.980) (-5.003,-23.358) (-21.598,-0.828)      0.889176
959      0.12433  -5.13268 -23.48387  -6.84161 -21.71974  -0.96053       (-0.124,-6.966) (-5.008,-23.360) (-21.595,-0.836)      0.879155
960      0.11081  -5.12482 -23.47166  -6.84086 -21.70346  -0.95487       (-0.111,-6.952) (-5.014,-23.361) (-21.593,-0.844)      0.869581
961      0.09729  -5.11696 -23.45946  -6.84010 -21.68718  -0.94922       (-0.097,-6.937) (-5.020,-23.362) (-21.590,-0.852)      0.86047
962      0.08377  -5.10910 -23.44725  -6.83935 -21.67090  -0.94356       (-0.084,-6.923) (-5.025,-23.363) (-21.587,-0.860)      0.851836
963      0.07025  -5.10124 -23.43504  -6.83860 -21.65462  -0.93790       (-0.070,-6.909) (-5.031,-23.365) (-21.584,-0.868)      0.843695
964      0.05674  -5.09337 -23.42283  -6.83784 -21.63833  -0.93225       (-0.057,-6.895) (-5.037,-23.366) (-21.582,-0.876)      0.83606
965      0.04322  -5.08551 -23.41062  -6.83709 -21.62205  -0.92659       (-0.043,-6.880) (-5.042,-23.367) (-21.579,-0.883)      0.828945
966      0.02970  -5.07765 -23.39842  -6.83634 -21.60577  -0.92093       (-0.030,-6.866) (-5.048,-23.369) (-21.576,-0.891)      0.822364
967      0.01618  -5.06979 -23.38621  -6.83558 -21.58949  -0.91528       (-0.016,-6.852) (-5.054,-23.370) (-21.573,-0.899)      0.81633
968      0.00266  -5.06193 -23.37400  -6.83483 -21.57321  -0.90962       (-0.003,-6.837) (-5.059,-23.371) (-21.571,-0.907)      0.810856
969     -0.01086  -5.05407 -23.36179  -6.83408 -21.55693  -0.90396       (-0.011,-6.834) (-5.054,-21.557) (-23.362,-0.904)      0.788731
970     -0.02437  -5.04620 -23.34958  -6.83333 -21.54065  -0.89831       (-0.024,-6.833) (-5.046,-21.541) (-23.350,-0.898)      0.76244
971     -0.03789  -5.03834 -23.33738  -6.83257 -21.52437  -0.89265       (-0.038,-6.833) (-5.038,-21.524) (-23.337,-0.893)      0.736149
972     -0.05141  -5.03048 -23.32517  -6.83182 -21.50809  -0.88699       (-0.051,-6.832) (-5.030,-21.508) (-23.325,-0.887)      0.709858
973     -0.06493  -5.02262 -23.31296  -6.83107 -21.49181  -0.88133       (-0.065,-6.831) (-5.023,-21.492) (-23.313,-0.881)      0.683567
974     -0.07845  -5.01476 -23.30075  -6.83031 -21.47553  -0.87568       (-0.078,-6.830) (-5.015,-21.476) (-23.301,-0.876)      0.657276
975     -0.09197  -5.00690 -23.28855  -6.82956 -21.45924  -0.87002       (-0.092,-6.830) (-5.007,-21.459) (-23.289,-0.870)      0.630985
976     -0.10548  -4.99903 -23.27634  -6.82881 -21.44296  -0.86436       (-0.105,-6.829) (-4.999,-21.443) (-23.276,-0.864)      0.604694
977     -0.11900  -4.99117 -23.26413  -6.82806 -21.42668  -0.85871       (-0.119,-6.828) (-4.991,-21.427) (-23.264,-0.859)      0.578403
978     -0.13252  -4.98331 -23.25192  -6.82730 -21.41040  -0.85305       (-0.133,-6.827) (-4.983,-21.410) (-23.252,-0.853)      0.552112
979     -0.14604  -4.97545 -23.23971  -6.82655 -21.39412  -0.84739       (-0.146,-6.827) (-4.975,-21.394) (-23.240,-0.847)      0.525821
980     -0.15956  -4.96759 -23.22751  -6.82580 -21.37784  -0.84174       (-0.160,-6.826) (-4.968,-21.378) (-23.228,-0.842)      0.49953
981     -0.17308  -4.95973 -23.21530  -6.82504 -21.36156  -0.83608       (-0.173,-6.825) (-4.960,-21.362) (-23.215,-0.836)      0.473239
982     -0.18659  -4.95186 -23.20309  -6.82429 -21.34528  -0.83042       (-0.187,-6.824) (-4.952,-21.345) (-23.203,-0.830)      0.446947
983     -0.20011  -4.94400 -23.19088  -6.82354 -21.32900  -0.82477       (-0.200,-6.824) (-4.944,-21.329) (-23.191,-0.825)      0.420656
984     -0.21363  -4.93614 -23.17868  -6.82279 -21.31272  -0.81911       (-0.214,-6.823) (-4.936,-21.313) (-23.179,-0.819)      0.394365
985     -0.22715  -4.92828 -23.16647  -6.82203 -21.29643  -0.81345       (-0.227,-6.822) (-4.928,-21.296) (-23.166,-0.813)      0.368074
986     -0.24067  -4.92042 -23.15426  -6.82128 -21.28015  -0.80780       (-0.241,-6.821) (-4.920,-21.280) (-23.154,-0.808)      0.341783
987     -0.25419  -4.91256 -23.14205  -6.82053 -21.26387  -0.80214       (-0.254,-6.821) (-4.913,-21.264) (-23.142,-0.802)      0.315492
988     -0.26771  -4.90469 -23.12984  -6.81977 -21.24759  -0.79648       (-0.268,-6.820) (-4.905,-21.248) (-23.130,-0.796)      0.289201
989     -0.28122  -4.89683 -23.11764  -6.81902 -21.23131  -0.79083       (-0.281,-6.819) (-4.897,-21.231) (-23.118,-0.791)      0.26291
990     -0.29474  -4.88897 -23.10543  -6.81827 -21.21503  -0.78517       (-0.295,-6.818) (-4.889,-21.215) (-23.105,-0.785)      0.236619
991     -0.30826  -4.88111 -23.09322  -6.81751 -21.19875  -0.77951       (-0.308,-6.818) (-4.881,-21.199) (-23.093,-0.780)      0.210328
992     -0.32178  -4.87325 -23.08101  -6.81676 -21.18247  -0.77386       (-0.322,-6.817) (-4.873,-21.182) (-23.081,-0.774)      0.184037
993     -0.33530  -4.86539 -23.06881  -6.81601 -21.16619  -0.76820       (-0.335,-6.816) (-4.865,-21.166) (-23.069,-0.768)      0.157746
994     -0.34882  -4.85752 -23.05660  -6.81526 -21.14991  -0.76254       (-0.349,-6.815) (-4.858,-21.150) (-23.057,-0.763)      0.131455
995     -0.36233  -4.84966 -23.04439  -6.81450 -21.13362  -0.75689       (-0.362,-6.815) (-4.850,-21.134) (-23.044,-0.757)      0.105164
996     -0.37585  -4.84180 -23.03218  -6.81375 -21.11734  -0.75123       (-0.376,-6.814) (-4.842,-21.117) (-23.032,-0.751)      0.0788731
997     -0.38937  -4.83394 -23.01997  -6.81300 -21.10106  -0.74557       (-0.389,-6.813) (-4.834,-21.101) (-23.020,-0.746)      0.0525821
998     -0.40289  -4.82608 -23.00777  -6.81224 -21.08478  -0.73992       (-0.403,-6.812) (-4.826,-21.085) (-23.008,-0.740)      0.026291
999     -0.41641  -4.81822 -22.99556  -6.81149 -21.06850  -0.73426       (-0.416,-6.811) (-4.818,-21.069) (-22.996,-0.734)      0
