2BOUNDS_2018-03-07.14_58_58.969_.txt     Output is probe cell, reduced cell, NCDist distance between
923     -0.49256  -8.12121  -0.64798 -20.86767  -4.66841 -12.28745       (-0.493,-20.868) (-8.121,-4.668) (-0.648,-12.287)      3.8739
924     -0.49812  -8.12153  -0.65004 -20.85069  -4.62271 -12.30107       (-0.498,-20.851) (-8.122,-4.623) (-0.650,-12.301)      3.82293
925     -0.50367  -8.12184  -0.65210 -20.83370  -4.57700 -12.31468       (-0.504,-20.834) (-8.122,-4.577) (-0.652,-12.315)      3.77195
926     -0.50922  -8.12216  -0.65416 -20.81672  -4.53129 -12.32830       (-0.509,-20.817) (-8.122,-4.531) (-0.654,-12.328)      3.72098
927     -0.51477  -8.12248  -0.65622 -20.79973  -4.48559 -12.34192       (-0.515,-20.800) (-8.122,-4.486) (-0.656,-12.342)      3.67001
928     -0.52033  -8.12280  -0.65828 -20.78275  -4.43988 -12.35553       (-0.520,-20.783) (-8.123,-4.440) (-0.658,-12.356)      3.61904
929     -0.52588  -8.12312  -0.66034 -20.76576  -4.39417 -12.36915       (-0.526,-20.766) (-8.123,-4.394) (-0.660,-12.369)      3.56807
930     -0.53143  -8.12344  -0.66240 -20.74878  -4.34847 -12.38276       (-0.531,-20.749) (-8.123,-4.348) (-0.662,-12.383)      3.51709
931     -0.53699  -8.12376  -0.66446 -20.73179  -4.30276 -12.39638       (-0.537,-20.732) (-8.124,-4.303) (-0.664,-12.396)      3.46612
932     -0.54254  -8.12408  -0.66652 -20.71481  -4.25705 -12.41000       (-0.543,-20.715) (-8.124,-4.257) (-0.667,-12.410)      3.41515
933     -0.54809  -8.12440  -0.66857 -20.69782  -4.21135 -12.42361       (-0.548,-20.698) (-8.124,-4.211) (-0.669,-12.424)      3.36418
934     -0.55365  -8.12472  -0.67063 -20.68084  -4.16564 -12.43723       (-0.554,-20.681) (-8.125,-4.166) (-0.671,-12.437)      3.3132
935     -0.55920  -8.12504  -0.67269 -20.66385  -4.11993 -12.45084       (-0.559,-20.664) (-8.125,-4.120) (-0.673,-12.451)      3.26223
936     -0.56475  -8.12535  -0.67475 -20.64687  -4.07423 -12.46446       (-0.565,-20.647) (-8.125,-4.074) (-0.675,-12.464)      3.21126
937     -0.57030  -8.12567  -0.67681 -20.62988  -4.02852 -12.47808       (-0.570,-20.630) (-8.126,-4.029) (-0.677,-12.478)      3.16029
938     -0.57586  -8.12599  -0.67887 -20.61290  -3.98281 -12.49169       (-0.576,-20.613) (-8.126,-3.983) (-0.679,-12.492)      3.10931
939     -0.58141  -8.12631  -0.68093 -20.59591  -3.93710 -12.50531       (-0.581,-20.596) (-8.126,-3.937) (-0.681,-12.505)      3.05834
940     -0.58696  -8.12663  -0.68299 -20.57892  -3.89140 -12.51892       (-0.587,-20.579) (-8.127,-3.891) (-0.683,-12.519)      3.00737
941     -0.59252  -8.12695  -0.68505 -20.56194  -3.84569 -12.53254       (-0.593,-20.562) (-8.127,-3.846) (-0.685,-12.533)      2.9564
942     -0.59807  -8.12727  -0.68711 -20.54495  -3.79998 -12.54616       (-0.598,-20.545) (-8.127,-3.800) (-0.687,-12.546)      2.90542
943     -0.60362  -8.12759  -0.68917 -20.52797  -3.75428 -12.55977       (-0.604,-20.528) (-8.128,-3.754) (-0.689,-12.560)      2.85445
944     -0.60918  -8.12791  -0.69123 -20.51098  -3.70857 -12.57339       (-0.609,-20.511) (-8.128,-3.709) (-0.691,-12.573)      2.80348
945     -0.61473  -8.12823  -0.69329 -20.49400  -3.66286 -12.58700       (-0.615,-20.494) (-8.128,-3.663) (-0.693,-12.587)      2.75251
946     -0.62028  -8.12854  -0.69535 -20.47701  -3.61716 -12.60062       (-0.620,-20.477) (-8.129,-3.617) (-0.695,-12.601)      2.70154
947     -0.62583  -8.12886  -0.69741 -20.46003  -3.57145 -12.61424       (-0.626,-20.460) (-8.129,-3.571) (-0.697,-12.614)      2.65056
948     -0.63139  -8.12918  -0.69947 -20.44304  -3.52574 -12.62785       (-0.631,-20.443) (-8.129,-3.526) (-0.699,-12.628)      2.59959
949     -0.63694  -8.12950  -0.70153 -20.42606  -3.48004 -12.64147       (-0.637,-20.426) (-8.130,-3.480) (-0.702,-12.641)      2.54862
950     -0.64249  -8.12982  -0.70358 -20.40907  -3.43433 -12.65508       (-0.642,-20.409) (-8.130,-3.434) (-0.704,-12.655)      2.49765
951     -0.64805  -8.13014  -0.70564 -20.39209  -3.38862 -12.66870       (-0.648,-20.392) (-8.130,-3.389) (-0.706,-12.669)      2.44667
952     -0.65360  -8.13046  -0.70770 -20.37510  -3.34292 -12.68232       (-0.654,-20.375) (-8.130,-3.343) (-0.708,-12.682)      2.3957
953     -0.65915  -8.13078  -0.70976 -20.35812  -3.29721 -12.69593       (-0.659,-20.358) (-8.131,-3.297) (-0.710,-12.696)      2.34473
954     -0.66471  -8.13110  -0.71182 -20.34113  -3.25150 -12.70955       (-0.665,-20.341) (-8.131,-3.252) (-0.712,-12.710)      2.29376
955     -0.67026  -8.13142  -0.71388 -20.32415  -3.20580 -12.72316       (-0.670,-20.324) (-8.131,-3.206) (-0.714,-12.723)      2.24278
956     -0.67581  -8.13173  -0.71594 -20.30716  -3.16009 -12.73678       (-0.676,-20.307) (-8.132,-3.160) (-0.716,-12.737)      2.19181
957     -0.68136  -8.13205  -0.71800 -20.29018  -3.11438 -12.75040       (-0.681,-20.290) (-8.132,-3.114) (-0.718,-12.750)      2.14084
958     -0.68692  -8.13237  -0.72006 -20.27319  -3.06867 -12.76401       (-0.687,-20.273) (-8.132,-3.069) (-0.720,-12.764)      2.08987
959     -0.69247  -8.13269  -0.72212 -20.25621  -3.02297 -12.77763       (-0.692,-20.256) (-8.133,-3.023) (-0.722,-12.778)      2.03889
960     -0.69802  -8.13301  -0.72418 -20.23922  -2.97726 -12.79124       (-0.698,-20.239) (-8.133,-2.977) (-0.724,-12.791)      1.98792
961     -0.70358  -8.13333  -0.72624 -20.22224  -2.93155 -12.80486       (-0.704,-20.222) (-8.133,-2.932) (-0.726,-12.805)      1.93695
962     -0.70913  -8.13365  -0.72830 -20.20525  -2.88585 -12.81848       (-0.709,-20.205) (-8.134,-2.886) (-0.728,-12.818)      1.88598
963     -0.71468  -8.13397  -0.73036 -20.18827  -2.84014 -12.83209       (-0.715,-20.188) (-8.134,-2.840) (-0.730,-12.832)      1.83501
964     -0.72024  -8.13429  -0.73242 -20.17128  -2.79443 -12.84571       (-0.720,-20.171) (-8.134,-2.794) (-0.732,-12.846)      1.78403
965     -0.72579  -8.13461  -0.73448 -20.15430  -2.74873 -12.85932       (-0.726,-20.154) (-8.135,-2.749) (-0.734,-12.859)      1.73306
966     -0.73134  -8.13492  -0.73654 -20.13731  -2.70302 -12.87294       (-0.731,-20.137) (-8.135,-2.703) (-0.737,-12.873)      1.68209
967     -0.73689  -8.13524  -0.73859 -20.12033  -2.65731 -12.88656       (-0.737,-20.120) (-8.135,-2.657) (-0.739,-12.887)      1.63112
968     -0.74245  -8.13556  -0.74065 -20.10334  -2.61161 -12.90017       (-0.742,-20.103) (-8.136,-2.612) (-0.741,-12.900)      1.58014
969     -0.74800  -8.13588  -0.74271 -20.08636  -2.56590 -12.91379       (-0.748,-20.086) (-8.136,-2.566) (-0.743,-12.914)      1.52917
970     -0.75355  -8.13620  -0.74477 -20.06937  -2.52019 -12.92740       (-0.754,-20.069) (-8.136,-2.520) (-0.745,-12.927)      1.4782
971     -0.75911  -8.13652  -0.74683 -20.05239  -2.47449 -12.94102       (-0.759,-20.052) (-8.137,-2.474) (-0.747,-12.941)      1.42723
972     -0.76466  -8.13684  -0.74889 -20.03540  -2.42878 -12.95464       (-0.765,-20.035) (-8.137,-2.429) (-0.749,-12.955)      1.37625
973     -0.77021  -8.13716  -0.75095 -20.01842  -2.38307 -12.96825       (-0.770,-20.018) (-8.137,-2.383) (-0.751,-12.968)      1.32528
974     -0.77577  -8.13748  -0.75301 -20.00143  -2.33737 -12.98187       (-0.776,-20.001) (-8.137,-2.337) (-0.753,-12.982)      1.27431
975     -0.78132  -8.13780  -0.75507 -19.98445  -2.29166 -12.99548       (-0.781,-19.984) (-8.138,-2.292) (-0.755,-12.995)      1.22334
976     -0.78687  -8.13811  -0.75713 -19.96746  -2.24595 -13.00910       (-0.787,-19.967) (-8.138,-2.246) (-0.757,-13.009)      1.17236
977     -0.79242  -8.13843  -0.75919 -19.95048  -2.20024 -13.02272       (-0.792,-19.950) (-8.138,-2.200) (-0.759,-13.023)      1.12139
978     -0.79798  -8.13875  -0.76125 -19.93349  -2.15454 -13.03633       (-0.798,-19.933) (-8.139,-2.155) (-0.761,-13.036)      1.07042
979     -0.80353  -8.13907  -0.76331 -19.91651  -2.10883 -13.04995       (-0.804,-19.917) (-8.139,-2.109) (-0.763,-13.050)      1.01945
980     -0.80908  -8.13939  -0.76537 -19.89952  -2.06312 -13.06356       (-0.809,-19.900) (-8.139,-2.063) (-0.765,-13.064)      0.968475
981     -0.81464  -8.13971  -0.76743 -19.88254  -2.01742 -13.07718       (-0.815,-19.883) (-8.140,-2.017) (-0.767,-13.077)      0.917503
982     -0.82019  -8.14003  -0.76949 -19.86555  -1.97171 -13.09080       (-0.820,-19.866) (-8.140,-1.972) (-0.769,-13.091)      0.86653
983     -0.82574  -8.14035  -0.77154 -19.84857  -1.92600 -13.10441       (-0.826,-19.849) (-8.140,-1.926) (-0.772,-13.104)      0.815558
984     -0.83130  -8.14067  -0.77360 -19.83158  -1.88030 -13.11803       (-0.831,-19.832) (-8.141,-1.880) (-0.774,-13.118)      0.764585
985     -0.83685  -8.14099  -0.77566 -19.81460  -1.83459 -13.13164       (-0.837,-19.815) (-8.141,-1.835) (-0.776,-13.132)      0.713613
986     -0.84240  -8.14131  -0.77772 -19.79761  -1.78888 -13.14526       (-0.842,-19.798) (-8.141,-1.789) (-0.778,-13.145)      0.662641
987     -0.84795  -8.14162  -0.77978 -19.78063  -1.74318 -13.15888       (-0.848,-19.781) (-8.142,-1.743) (-0.780,-13.159)      0.611668
988     -0.85351  -8.14194  -0.78184 -19.76364  -1.69747 -13.17249       (-0.854,-19.764) (-8.142,-1.697) (-0.782,-13.172)      0.560696
989     -0.85906  -8.14226  -0.78390 -19.74666  -1.65176 -13.18611       (-0.859,-19.747) (-8.142,-1.652) (-0.784,-13.186)      0.509724
990     -0.86461  -8.14258  -0.78596 -19.72967  -1.60606 -13.19972       (-0.865,-19.730) (-8.143,-1.606) (-0.786,-13.200)      0.458751
991     -0.87017  -8.14290  -0.78802 -19.71269  -1.56035 -13.21334       (-0.870,-19.713) (-8.143,-1.560) (-0.788,-13.213)      0.407779
992     -0.87572  -8.14322  -0.79008 -19.69570  -1.51464 -13.22695       (-0.876,-19.696) (-8.143,-1.515) (-0.790,-13.227)      0.356807
993     -0.88127  -8.14354  -0.79214 -19.67872  -1.46894 -13.24057       (-0.881,-19.679) (-8.144,-1.469) (-0.792,-13.241)      0.305834
994     -0.88683  -8.14386  -0.79420 -19.66173  -1.42323 -13.25419       (-0.887,-19.662) (-8.144,-1.423) (-0.794,-13.254)      0.254862
995     -0.89238  -8.14418  -0.79626 -19.64475  -1.37752 -13.26780       (-0.892,-19.645) (-8.144,-1.378) (-0.796,-13.268)      0.203889
996     -0.89793  -8.14450  -0.79832 -19.62776  -1.33181 -13.28142       (-0.898,-19.628) (-8.144,-1.332) (-0.798,-13.281)      0.152917
997     -0.90348  -8.14481  -0.80038 -19.61078  -1.28611 -13.29503       (-0.903,-19.611) (-8.145,-1.286) (-0.800,-13.295)      0.101945
998     -0.90904  -8.14513  -0.80244 -19.59379  -1.24040 -13.30865       (-0.909,-19.594) (-8.145,-1.240) (-0.802,-13.309)      0.0509724
999     -0.91459  -8.14545  -0.80450 -19.57681  -1.19469 -13.32227       (-0.915,-19.577) (-8.145,-1.195) (-0.804,-13.322)      0
