10PERCENT_2018-03-07.11_27_42.889_.txt     Output is probe cell, reduced cell, NCDist distance between
918     -4.49473  -2.65159  -9.93963  -4.77242  -0.75169 -28.98593       (-4.495,-4.772) (-2.652,-0.752) (-9.940,-28.986)      2.83329
919     -4.47765  -2.62819  -9.95701  -4.77844  -0.75672 -28.97743       (-4.478,-4.778) (-2.628,-0.757) (-9.957,-28.977)      2.81858
920     -4.46057  -2.60478  -9.97440  -4.78446  -0.76175 -28.96893       (-4.461,-4.784) (-2.605,-0.762) (-9.974,-28.969)      2.80425
921     -4.44350  -2.58138  -9.99178  -4.79048  -0.76678 -28.96043       (-4.443,-4.790) (-2.581,-0.767) (-9.992,-28.960)      2.78541
922     -4.42642  -2.55798 -10.00916  -4.79651  -0.77181 -28.95193       (-4.426,-4.797) (-2.558,-0.772) (-10.009,-28.952)      2.7497
923     -4.40935  -2.53457 -10.02654  -4.80253  -0.77685 -28.94343       (-4.409,-4.803) (-2.535,-0.777) (-10.027,-28.943)      2.71399
924     -4.39227  -2.51117 -10.04392  -4.80855  -0.78188 -28.93493       (-4.392,-4.809) (-2.511,-0.782) (-10.044,-28.935)      2.67828
925     -4.37519  -2.48777 -10.06130  -4.81457  -0.78691 -28.92644       (-4.375,-4.815) (-2.488,-0.787) (-10.061,-28.926)      2.64256
926     -4.35812  -2.46436 -10.07868  -4.82059  -0.79194 -28.91794       (-4.358,-4.821) (-2.464,-0.792) (-10.079,-28.918)      2.60685
927     -4.34104  -2.44096 -10.09606  -4.82662  -0.79697 -28.90944       (-4.341,-4.827) (-2.441,-0.797) (-10.096,-28.909)      2.57114
928     -4.32397  -2.41756 -10.11344  -4.83264  -0.80200 -28.90094       (-4.324,-4.833) (-2.418,-0.802) (-10.113,-28.901)      2.53543
929     -4.30689  -2.39415 -10.13082  -4.83866  -0.80704 -28.89244       (-4.307,-4.839) (-2.394,-0.807) (-10.131,-28.892)      2.49972
930     -4.28981  -2.37075 -10.14821  -4.84468  -0.81207 -28.88394       (-4.290,-4.845) (-2.371,-0.812) (-10.148,-28.884)      2.46401
931     -4.27274  -2.34735 -10.16559  -4.85070  -0.81710 -28.87544       (-4.273,-4.851) (-2.347,-0.817) (-10.166,-28.875)      2.4283
932     -4.25566  -2.32394 -10.18297  -4.85673  -0.82213 -28.86694       (-4.256,-4.857) (-2.324,-0.822) (-10.183,-28.867)      2.39259
933     -4.23859  -2.30054 -10.20035  -4.86275  -0.82716 -28.85844       (-4.239,-4.863) (-2.301,-0.827) (-10.200,-28.858)      2.35688
934     -4.22151  -2.27714 -10.21773  -4.86877  -0.83220 -28.84994       (-4.222,-4.869) (-2.277,-0.832) (-10.218,-28.850)      2.32117
935     -4.20443  -2.25373 -10.23511  -4.87479  -0.83723 -28.84144       (-4.204,-4.875) (-2.254,-0.837) (-10.235,-28.841)      2.28546
936     -4.18736  -2.23033 -10.25249  -4.88082  -0.84226 -28.83294       (-4.187,-4.881) (-2.230,-0.842) (-10.252,-28.833)      2.24975
937     -4.17028  -2.20693 -10.26987  -4.88684  -0.84729 -28.82444       (-4.170,-4.887) (-2.207,-0.847) (-10.270,-28.824)      2.21404
938     -4.15320  -2.18353 -10.28725  -4.89286  -0.85232 -28.81594       (-4.153,-4.893) (-2.184,-0.852) (-10.287,-28.816)      2.17833
939     -4.13613  -2.16012 -10.30463  -4.89888  -0.85735 -28.80744       (-4.136,-4.899) (-2.160,-0.857) (-10.305,-28.807)      2.14262
940     -4.11905  -2.13672 -10.32202  -4.90490  -0.86239 -28.79894       (-4.119,-4.905) (-2.137,-0.862) (-10.322,-28.799)      2.10691
941     -4.10198  -2.11332 -10.33940  -4.91093  -0.86742 -28.79044       (-4.102,-4.911) (-2.113,-0.867) (-10.339,-28.790)      2.0712
942     -4.08490  -2.08991 -10.35678  -4.91695  -0.87245 -28.78195       (-4.085,-4.917) (-2.090,-0.872) (-10.357,-28.782)      2.03549
943     -4.06782  -2.06651 -10.37416  -4.92297  -0.87748 -28.77345       (-4.068,-4.923) (-2.067,-0.877) (-10.374,-28.773)      1.99978
944     -4.05075  -2.04311 -10.39154  -4.92899  -0.88251 -28.76495       (-4.051,-4.929) (-2.043,-0.883) (-10.392,-28.765)      1.96407
945     -4.03367  -2.01970 -10.40892  -4.93502  -0.88754 -28.75645       (-4.034,-4.935) (-2.020,-0.888) (-10.409,-28.756)      1.92836
946     -4.01660  -1.99630 -10.42630  -4.94104  -0.89258 -28.74795       (-4.017,-4.941) (-1.996,-0.893) (-10.426,-28.748)      1.89265
947     -3.99952  -1.97290 -10.44368  -4.94706  -0.89761 -28.73945       (-4.000,-4.947) (-1.973,-0.898) (-10.444,-28.739)      1.85694
948     -3.98244  -1.94949 -10.46106  -4.95308  -0.90264 -28.73095       (-3.982,-4.953) (-1.949,-0.903) (-10.461,-28.731)      1.82123
949     -3.96537  -1.92609 -10.47845  -4.95910  -0.90767 -28.72245       (-3.965,-4.959) (-1.926,-0.908) (-10.478,-28.722)      1.78552
950     -3.94829  -1.90269 -10.49583  -4.96513  -0.91270 -28.71395       (-3.948,-4.965) (-1.903,-0.913) (-10.496,-28.714)      1.74981
951     -3.93122  -1.87928 -10.51321  -4.97115  -0.91774 -28.70545       (-3.931,-4.971) (-1.879,-0.918) (-10.513,-28.705)      1.7141
952     -3.91414  -1.85588 -10.53059  -4.97717  -0.92277 -28.69695       (-3.914,-4.977) (-1.856,-0.923) (-10.531,-28.697)      1.67839
953     -3.89706  -1.83248 -10.54797  -4.98319  -0.92780 -28.68845       (-3.897,-4.983) (-1.832,-0.928) (-10.548,-28.688)      1.64268
954     -3.87999  -1.80907 -10.56535  -4.98921  -0.93283 -28.67995       (-3.880,-4.989) (-1.809,-0.933) (-10.565,-28.680)      1.60697
955     -3.86291  -1.78567 -10.58273  -4.99524  -0.93786 -28.67145       (-3.863,-4.995) (-1.786,-0.938) (-10.583,-28.671)      1.57125
956     -3.84583  -1.76227 -10.60011  -5.00126  -0.94289 -28.66295       (-3.846,-5.001) (-1.762,-0.943) (-10.600,-28.663)      1.53554
957     -3.82876  -1.73886 -10.61749  -5.00728  -0.94793 -28.65445       (-3.829,-5.007) (-1.739,-0.948) (-10.617,-28.654)      1.49983
958     -3.81168  -1.71546 -10.63487  -5.01330  -0.95296 -28.64595       (-3.812,-5.013) (-1.715,-0.953) (-10.635,-28.646)      1.46412
959     -3.79461  -1.69206 -10.65226  -5.01933  -0.95799 -28.63746       (-3.795,-5.019) (-1.692,-0.958) (-10.652,-28.637)      1.42841
960     -3.77753  -1.66865 -10.66964  -5.02535  -0.96302 -28.62896       (-3.778,-5.025) (-1.669,-0.963) (-10.670,-28.629)      1.3927
961     -3.76045  -1.64525 -10.68702  -5.03137  -0.96805 -28.62046       (-3.760,-5.031) (-1.645,-0.968) (-10.687,-28.620)      1.35699
962     -3.74338  -1.62185 -10.70440  -5.03739  -0.97309 -28.61196       (-3.743,-5.037) (-1.622,-0.973) (-10.704,-28.612)      1.32128
963     -3.72630  -1.59845 -10.72178  -5.04341  -0.97812 -28.60346       (-3.726,-5.043) (-1.598,-0.978) (-10.722,-28.603)      1.28557
964     -3.70923  -1.57504 -10.73916  -5.04944  -0.98315 -28.59496       (-3.709,-5.049) (-1.575,-0.983) (-10.739,-28.595)      1.24986
965     -3.69215  -1.55164 -10.75654  -5.05546  -0.98818 -28.58646       (-3.692,-5.055) (-1.552,-0.988) (-10.757,-28.586)      1.21415
966     -3.67507  -1.52824 -10.77392  -5.06148  -0.99321 -28.57796       (-3.675,-5.061) (-1.528,-0.993) (-10.774,-28.578)      1.17844
967     -3.65800  -1.50483 -10.79130  -5.06750  -0.99824 -28.56946       (-3.658,-5.068) (-1.505,-0.998) (-10.791,-28.569)      1.14273
968     -3.64092  -1.48143 -10.80868  -5.07353  -1.00328 -28.56096       (-3.641,-5.074) (-1.481,-1.003) (-10.809,-28.561)      1.10702
969     -3.62385  -1.45803 -10.82607  -5.07955  -1.00831 -28.55246       (-3.624,-5.080) (-1.458,-1.008) (-10.826,-28.552)      1.07131
970     -3.60677  -1.43462 -10.84345  -5.08557  -1.01334 -28.54396       (-3.607,-5.086) (-1.435,-1.013) (-10.843,-28.544)      1.0356
971     -3.58969  -1.41122 -10.86083  -5.09159  -1.01837 -28.53546       (-3.590,-5.092) (-1.411,-1.018) (-10.861,-28.535)      0.999889
972     -3.57262  -1.38782 -10.87821  -5.09761  -1.02340 -28.52696       (-3.573,-5.098) (-1.388,-1.023) (-10.878,-28.527)      0.964179
973     -3.55554  -1.36441 -10.89559  -5.10364  -1.02843 -28.51846       (-3.556,-5.104) (-1.364,-1.028) (-10.896,-28.518)      0.928469
974     -3.53846  -1.34101 -10.91297  -5.10966  -1.03347 -28.50996       (-3.538,-5.110) (-1.341,-1.033) (-10.913,-28.510)      0.892758
975     -3.52139  -1.31761 -10.93035  -5.11568  -1.03850 -28.50146       (-3.521,-5.116) (-1.318,-1.038) (-10.930,-28.501)      0.857048
976     -3.50431  -1.29420 -10.94773  -5.12170  -1.04353 -28.49297       (-3.504,-5.122) (-1.294,-1.044) (-10.948,-28.493)      0.821338
977     -3.48724  -1.27080 -10.96511  -5.12772  -1.04856 -28.48447       (-3.487,-5.128) (-1.271,-1.049) (-10.965,-28.484)      0.785627
978     -3.47016  -1.24740 -10.98249  -5.13375  -1.05359 -28.47597       (-3.470,-5.134) (-1.247,-1.054) (-10.982,-28.476)      0.749917
979     -3.45308  -1.22399 -10.99988  -5.13977  -1.05863 -28.46747       (-3.453,-5.140) (-1.224,-1.059) (-11.000,-28.467)      0.714207
980     -3.43601  -1.20059 -11.01726  -5.14579  -1.06366 -28.45897       (-3.436,-5.146) (-1.201,-1.064) (-11.017,-28.459)      0.678496
981     -3.41893  -1.17719 -11.03464  -5.15181  -1.06869 -28.45047       (-3.419,-5.152) (-1.177,-1.069) (-11.035,-28.450)      0.642786
982     -3.40186  -1.15378 -11.05202  -5.15784  -1.07372 -28.44197       (-3.402,-5.158) (-1.154,-1.074) (-11.052,-28.442)      0.607076
983     -3.38478  -1.13038 -11.06940  -5.16386  -1.07875 -28.43347       (-3.385,-5.164) (-1.130,-1.079) (-11.069,-28.433)      0.571365
984     -3.36770  -1.10698 -11.08678  -5.16988  -1.08378 -28.42497       (-3.368,-5.170) (-1.107,-1.084) (-11.087,-28.425)      0.535655
985     -3.35063  -1.08358 -11.10416  -5.17590  -1.08882 -28.41647       (-3.351,-5.176) (-1.084,-1.089) (-11.104,-28.416)      0.499945
986     -3.33355  -1.06017 -11.12154  -5.18192  -1.09385 -28.40797       (-3.334,-5.182) (-1.060,-1.094) (-11.122,-28.408)      0.464234
987     -3.31647  -1.03677 -11.13892  -5.18795  -1.09888 -28.39947       (-3.316,-5.188) (-1.037,-1.099) (-11.139,-28.399)      0.428524
988     -3.29940  -1.01337 -11.15630  -5.19397  -1.10391 -28.39097       (-3.299,-5.194) (-1.013,-1.104) (-11.156,-28.391)      0.392814
989     -3.28232  -0.98996 -11.17369  -5.19999  -1.10894 -28.38247       (-3.282,-5.200) (-0.990,-1.109) (-11.174,-28.382)      0.357103
990     -3.26525  -0.96656 -11.19107  -5.20601  -1.11398 -28.37397       (-3.265,-5.206) (-0.967,-1.114) (-11.191,-28.374)      0.321393
991     -3.24817  -0.94316 -11.20845  -5.21203  -1.11901 -28.36547       (-3.248,-5.212) (-0.943,-1.119) (-11.208,-28.365)      0.285683
992     -3.23109  -0.91975 -11.22583  -5.21806  -1.12404 -28.35697       (-3.231,-5.218) (-0.920,-1.124) (-11.226,-28.357)      0.249972
993     -3.21402  -0.89635 -11.24321  -5.22408  -1.12907 -28.34848       (-3.214,-5.224) (-0.896,-1.129) (-11.243,-28.348)      0.214262
994     -3.19694  -0.87295 -11.26059  -5.23010  -1.13410 -28.33998       (-3.197,-5.230) (-0.873,-1.134) (-11.261,-28.340)      0.178552
995     -3.17987  -0.84954 -11.27797  -5.23612  -1.13913 -28.33148       (-3.180,-5.236) (-0.850,-1.139) (-11.278,-28.331)      0.142841
996     -3.16279  -0.82614 -11.29535  -5.24215  -1.14417 -28.32298       (-3.163,-5.242) (-0.826,-1.144) (-11.295,-28.323)      0.107131
997     -3.14571  -0.80274 -11.31273  -5.24817  -1.14920 -28.31448       (-3.146,-5.248) (-0.803,-1.149) (-11.313,-28.314)      0.0714207
998     -3.12864  -0.77933 -11.33012  -5.25419  -1.15423 -28.30598       (-3.129,-5.254) (-0.779,-1.154) (-11.330,-28.306)      0.0357103
999     -3.11156  -0.75593 -11.34750  -5.26021  -1.15926 -28.29748       (-3.112,-5.260) (-0.756,-1.159) (-11.347,-28.297)      0
