10PERCENT_2018-03-07.11_26_23.5_.txt     Output is probe cell, reduced cell, NCDist distance between
914     -0.24302  -1.40682 -23.05195 -18.53765 -16.42548   0.21193       (-1.195,-18.326) (-0.031,-16.214) (-23.264,-0.212)      2.45802
915     -0.24298  -1.40107 -23.06127 -18.50371 -16.42436   0.20613       (-1.195,-18.298) (-0.037,-16.218) (-23.267,-0.206)      2.43782
916     -0.24294  -1.39531 -23.07060 -18.46976 -16.42323   0.20033       (-1.195,-18.269) (-0.043,-16.223) (-23.271,-0.200)      2.41781
917     -0.24290  -1.38955 -23.07992 -18.43582 -16.42211   0.19453       (-1.195,-18.241) (-0.048,-16.228) (-23.274,-0.195)      2.39801
918     -0.24285  -1.38379 -23.08925 -18.40188 -16.42098   0.18873       (-1.195,-18.213) (-0.054,-16.232) (-23.278,-0.189)      2.37842
919     -0.24281  -1.37804 -23.09857 -18.36793 -16.41986   0.18294       (-1.195,-18.185) (-0.060,-16.237) (-23.282,-0.183)      2.35904
920     -0.24277  -1.37228 -23.10790 -18.33399 -16.41873   0.17714       (-1.195,-18.157) (-0.066,-16.242) (-23.285,-0.177)      2.33989
921     -0.24273  -1.36652 -23.11722 -18.30004 -16.41761   0.17134       (-1.195,-18.129) (-0.071,-16.246) (-23.289,-0.171)      2.32096
922     -0.24269  -1.36076 -23.12655 -18.26610 -16.41648   0.16554       (-1.195,-18.101) (-0.077,-16.251) (-23.292,-0.166)      2.30227
923     -0.24265  -1.35501 -23.13588 -18.23215 -16.41536   0.15974       (-1.195,-18.072) (-0.083,-16.256) (-23.296,-0.160)      2.28381
924     -0.24260  -1.34925 -23.14520 -18.19821 -16.41423   0.15394       (-1.195,-18.044) (-0.089,-16.260) (-23.299,-0.154)      2.2656
925     -0.24256  -1.34349 -23.15453 -18.16426 -16.41311   0.14814       (-1.195,-18.016) (-0.094,-16.265) (-23.303,-0.148)      2.24764
926     -0.24252  -1.33773 -23.16385 -18.13032 -16.41198   0.14234       (-1.195,-17.988) (-0.100,-16.270) (-23.306,-0.142)      2.22993
927     -0.24248  -1.33198 -23.17318 -18.09637 -16.41086   0.13654       (-1.195,-17.960) (-0.106,-16.274) (-23.310,-0.137)      2.21249
928     -0.24244  -1.32622 -23.18250 -18.06243 -16.40973   0.13075       (-1.195,-17.932) (-0.112,-16.279) (-23.313,-0.131)      2.19531
929     -0.24240  -1.32046 -23.19183 -18.02848 -16.40861   0.12495       (-1.196,-17.904) (-0.117,-16.284) (-23.317,-0.125)      2.17841
930     -0.24236  -1.31470 -23.20115 -17.99454 -16.40748   0.11915       (-1.196,-17.875) (-0.123,-16.288) (-23.320,-0.119)      2.16179
931     -0.24231  -1.30895 -23.21048 -17.96060 -16.40636   0.11335       (-1.196,-17.847) (-0.129,-16.293) (-23.324,-0.113)      2.14546
932     -0.24227  -1.30319 -23.21980 -17.92665 -16.40523   0.10755       (-1.196,-17.819) (-0.135,-16.298) (-23.327,-0.108)      2.12942
933     -0.24223  -1.29743 -23.22913 -17.89271 -16.40411   0.10175       (-1.196,-17.791) (-0.140,-16.302) (-23.331,-0.102)      2.11368
934     -0.24219  -1.29167 -23.23846 -17.85876 -16.40298   0.09595       (-1.196,-17.763) (-0.146,-16.307) (-23.334,-0.096)      2.09825
935     -0.24215  -1.28592 -23.24778 -17.82482 -16.40186   0.09015       (-1.196,-17.735) (-0.152,-16.312) (-23.338,-0.090)      2.08313
936     -0.24211  -1.28016 -23.25711 -17.79087 -16.40073   0.08435       (-1.196,-17.707) (-0.158,-16.316) (-23.341,-0.084)      2.06834
937     -0.24206  -1.27440 -23.26643 -17.75693 -16.39961   0.07855       (-1.196,-17.678) (-0.164,-16.321) (-23.345,-0.079)      2.05388
938     -0.24202  -1.26864 -23.27576 -17.72298 -16.39848   0.07276       (-1.196,-17.650) (-0.169,-16.326) (-23.349,-0.073)      2.03974
939     -0.24198  -1.26289 -23.28508 -17.68904 -16.39736   0.06696       (-1.196,-17.622) (-0.175,-16.330) (-23.352,-0.067)      2.02596
940     -0.24194  -1.25713 -23.29441 -17.65509 -16.39623   0.06116       (-1.196,-17.594) (-0.181,-16.335) (-23.356,-0.061)      2.01252
941     -0.24190  -1.25137 -23.30373 -17.62115 -16.39511   0.05536       (-1.196,-17.566) (-0.187,-16.340) (-23.359,-0.055)      1.99944
942     -0.24186  -1.24562 -23.31306 -17.58720 -16.39398   0.04956       (-1.196,-17.538) (-0.192,-16.344) (-23.363,-0.050)      1.97996
943     -0.24182  -1.23986 -23.32239 -17.55326 -16.39286   0.04376       (-1.196,-17.509) (-0.198,-16.349) (-23.366,-0.044)      1.95292
944     -0.24177  -1.23410 -23.33171 -17.51932 -16.39173   0.03796       (-1.196,-17.481) (-0.204,-16.354) (-23.370,-0.038)      1.92597
945     -0.24173  -1.22834 -23.34104 -17.48537 -16.39061   0.03216       (-1.196,-17.453) (-0.210,-16.358) (-23.373,-0.032)      1.8991
946     -0.24169  -1.22259 -23.35036 -17.45143 -16.38948   0.02636       (-1.196,-17.425) (-0.215,-16.363) (-23.377,-0.026)      1.87233
947     -0.24165  -1.21683 -23.35969 -17.41748 -16.38836   0.02057       (-1.196,-17.397) (-0.221,-16.368) (-23.380,-0.021)      1.84565
948     -0.24161  -1.21107 -23.36901 -17.38354 -16.38723   0.01477       (-1.196,-17.369) (-0.227,-16.372) (-23.384,-0.015)      1.81908
949     -0.24157  -1.20531 -23.37834 -17.34959 -16.38611   0.00897       (-1.196,-17.341) (-0.233,-16.377) (-23.387,-0.009)      1.7926
950     -0.24153  -1.19956 -23.38766 -17.31565 -16.38498   0.00317       (-1.196,-17.312) (-0.238,-16.382) (-23.391,-0.003)      1.76624
951     -0.24148  -1.19380 -23.39699 -17.28170 -16.38386  -0.00263       (-0.241,-17.282) (-1.194,-16.384) (-23.397,-0.003)      1.73548
952     -0.24144  -1.18804 -23.40631 -17.24776 -16.38273  -0.00843       (-0.241,-17.248) (-1.188,-16.383) (-23.406,-0.008)      1.69932
953     -0.24140  -1.18228 -23.41564 -17.21381 -16.38161  -0.01423       (-0.241,-17.214) (-1.182,-16.382) (-23.416,-0.014)      1.66317
954     -0.24136  -1.17653 -23.42497 -17.17987 -16.38048  -0.02003       (-0.241,-17.180) (-1.177,-16.380) (-23.425,-0.020)      1.62701
955     -0.24132  -1.17077 -23.43429 -17.14592 -16.37936  -0.02583       (-0.241,-17.146) (-1.171,-16.379) (-23.434,-0.026)      1.59086
956     -0.24128  -1.16501 -23.44362 -17.11198 -16.37823  -0.03163       (-0.241,-17.112) (-1.165,-16.378) (-23.444,-0.032)      1.5547
957     -0.24123  -1.15925 -23.45294 -17.07804 -16.37711  -0.03742       (-0.241,-17.078) (-1.159,-16.377) (-23.453,-0.037)      1.51855
958     -0.24119  -1.15350 -23.46227 -17.04409 -16.37598  -0.04322       (-0.241,-17.044) (-1.153,-16.376) (-23.462,-0.043)      1.48239
959     -0.24115  -1.14774 -23.47159 -17.01015 -16.37486  -0.04902       (-0.241,-17.010) (-1.148,-16.375) (-23.472,-0.049)      1.44623
960     -0.24111  -1.14198 -23.48092 -16.97620 -16.37373  -0.05482       (-0.241,-16.976) (-1.142,-16.374) (-23.481,-0.055)      1.41008
961     -0.24107  -1.13622 -23.49024 -16.94226 -16.37261  -0.06062       (-0.241,-16.942) (-1.136,-16.373) (-23.490,-0.061)      1.37392
962     -0.24103  -1.13047 -23.49957 -16.90831 -16.37148  -0.06642       (-0.241,-16.908) (-1.130,-16.371) (-23.500,-0.066)      1.33777
963     -0.24099  -1.12471 -23.50890 -16.87437 -16.37036  -0.07222       (-0.241,-16.874) (-1.125,-16.370) (-23.509,-0.072)      1.30161
964     -0.24094  -1.11895 -23.51822 -16.84042 -16.36923  -0.07802       (-0.241,-16.840) (-1.119,-16.369) (-23.518,-0.078)      1.26545
965     -0.24090  -1.11319 -23.52755 -16.80648 -16.36811  -0.08382       (-0.241,-16.806) (-1.113,-16.368) (-23.528,-0.084)      1.2293
966     -0.24086  -1.10744 -23.53687 -16.77253 -16.36698  -0.08961       (-0.241,-16.773) (-1.107,-16.367) (-23.537,-0.090)      1.19314
967     -0.24082  -1.10168 -23.54620 -16.73859 -16.36586  -0.09541       (-0.241,-16.739) (-1.102,-16.366) (-23.546,-0.095)      1.15699
968     -0.24078  -1.09592 -23.55552 -16.70464 -16.36473  -0.10121       (-0.241,-16.705) (-1.096,-16.365) (-23.556,-0.101)      1.12083
969     -0.24074  -1.09017 -23.56485 -16.67070 -16.36361  -0.10701       (-0.241,-16.671) (-1.090,-16.364) (-23.565,-0.107)      1.08468
970     -0.24069  -1.08441 -23.57417 -16.63676 -16.36248  -0.11281       (-0.241,-16.637) (-1.084,-16.362) (-23.574,-0.113)      1.04852
971     -0.24065  -1.07865 -23.58350 -16.60281 -16.36136  -0.11861       (-0.241,-16.603) (-1.079,-16.361) (-23.583,-0.119)      1.01236
972     -0.24061  -1.07289 -23.59282 -16.56887 -16.36023  -0.12441       (-0.241,-16.569) (-1.073,-16.360) (-23.593,-0.124)      0.976208
973     -0.24057  -1.06714 -23.60215 -16.53492 -16.35911  -0.13021       (-0.241,-16.535) (-1.067,-16.359) (-23.602,-0.130)      0.940052
974     -0.24053  -1.06138 -23.61148 -16.50098 -16.35798  -0.13601       (-0.241,-16.501) (-1.061,-16.358) (-23.611,-0.136)      0.903896
975     -0.24049  -1.05562 -23.62080 -16.46703 -16.35686  -0.14181       (-0.240,-16.467) (-1.056,-16.357) (-23.621,-0.142)      0.86774
976     -0.24045  -1.04986 -23.63013 -16.43309 -16.35573  -0.14760       (-0.240,-16.433) (-1.050,-16.356) (-23.630,-0.148)      0.831584
977     -0.24040  -1.04411 -23.63945 -16.39914 -16.35461  -0.15340       (-0.240,-16.399) (-1.044,-16.355) (-23.639,-0.153)      0.795428
978     -0.24036  -1.03835 -23.64878 -16.36520 -16.35348  -0.15920       (-0.240,-16.365) (-1.038,-16.353) (-23.649,-0.159)      0.759273
979     -0.24032  -1.03259 -23.65810 -16.33125 -16.35236  -0.16500       (-0.240,-16.331) (-1.033,-16.352) (-23.658,-0.165)      0.723117
980     -0.24028  -1.02683 -23.66743 -16.29731 -16.35123  -0.17080       (-0.240,-16.297) (-1.027,-16.351) (-23.667,-0.171)      0.686961
981     -0.24024  -1.02108 -23.67675 -16.26336 -16.35010  -0.17660       (-0.240,-16.263) (-1.021,-16.350) (-23.677,-0.177)      0.650805
982     -0.24020  -1.01532 -23.68608 -16.22942 -16.34898  -0.18240       (-0.240,-16.229) (-1.015,-16.349) (-23.686,-0.182)      0.614649
983     -0.24015  -1.00956 -23.69541 -16.19548 -16.34785  -0.18820       (-0.240,-16.195) (-1.010,-16.348) (-23.695,-0.188)      0.578493
984     -0.24011  -1.00380 -23.70473 -16.16153 -16.34673  -0.19400       (-0.240,-16.162) (-1.004,-16.347) (-23.705,-0.194)      0.542338
985     -0.24007  -0.99805 -23.71406 -16.12759 -16.34560  -0.19979       (-0.240,-16.128) (-0.998,-16.346) (-23.714,-0.200)      0.506182
986     -0.24003  -0.99229 -23.72338 -16.09364 -16.34448  -0.20559       (-0.240,-16.094) (-0.992,-16.344) (-23.723,-0.206)      0.470026
987     -0.23999  -0.98653 -23.73271 -16.05970 -16.34335  -0.21139       (-0.240,-16.060) (-0.987,-16.343) (-23.733,-0.211)      0.43387
988     -0.23995  -0.98077 -23.74203 -16.02575 -16.34223  -0.21719       (-0.240,-16.026) (-0.981,-16.342) (-23.742,-0.217)      0.397714
989     -0.23991  -0.97502 -23.75136 -15.99181 -16.34110  -0.22299       (-0.240,-15.992) (-0.975,-16.341) (-23.751,-0.223)      0.361558
990     -0.23986  -0.96926 -23.76068 -15.95786 -16.33998  -0.22879       (-0.240,-15.958) (-0.969,-16.340) (-23.761,-0.229)      0.325403
991     -0.23982  -0.96350 -23.77001 -15.92392 -16.33885  -0.23459       (-0.240,-15.924) (-0.964,-16.339) (-23.770,-0.235)      0.289247
992     -0.23978  -0.95774 -23.77933 -15.88997 -16.33773  -0.24039       (-0.240,-15.890) (-0.958,-16.338) (-23.779,-0.240)      0.253091
993     -0.23974  -0.95199 -23.78866 -15.85603 -16.33660  -0.24619       (-0.240,-15.856) (-0.952,-16.337) (-23.789,-0.246)      0.216935
994     -0.23970  -0.94623 -23.79799 -15.82208 -16.33548  -0.25198       (-0.240,-15.822) (-0.946,-16.335) (-23.798,-0.252)      0.180779
995     -0.23966  -0.94047 -23.80731 -15.78814 -16.33435  -0.25778       (-0.240,-15.788) (-0.940,-16.334) (-23.807,-0.258)      0.144623
996     -0.23961  -0.93472 -23.81664 -15.75420 -16.33323  -0.26358       (-0.240,-15.754) (-0.935,-16.333) (-23.817,-0.264)      0.108468
997     -0.23957  -0.92896 -23.82596 -15.72025 -16.33210  -0.26938       (-0.240,-15.720) (-0.929,-16.332) (-23.826,-0.269)      0.0723117
998     -0.23953  -0.92320 -23.83529 -15.68631 -16.33098  -0.27518       (-0.240,-15.686) (-0.923,-16.331) (-23.835,-0.275)      0.0361558
999     -0.23949  -0.91744 -23.84461 -15.65236 -16.32985  -0.28098       (-0.239,-15.652) (-0.917,-16.330) (-23.845,-0.281)      0
