2BOUNDS_2018-03-07.14_46_21.669_.txt     Output is probe cell, reduced cell, NCDist distance between
910     -4.95546  -2.47265 -10.53238  -1.72637 -33.76228 -33.74886       (-4.955,-1.726) (-2.473,-33.762) (-10.532,-33.749)      5.70492
911     -4.91054  -2.45501 -10.54712  -1.72926 -33.80142 -33.74423       (-4.911,-1.729) (-2.455,-33.801) (-10.547,-33.744)      5.64082
912     -4.86561  -2.43738 -10.56187  -1.73215 -33.84057 -33.73960       (-4.866,-1.732) (-2.437,-33.841) (-10.562,-33.740)      5.57672
913     -4.82069  -2.41974 -10.57661  -1.73504 -33.87971 -33.73498       (-4.821,-1.735) (-2.420,-33.880) (-10.577,-33.735)      5.51262
914     -4.77577  -2.40210 -10.59136  -1.73793 -33.91886 -33.73035       (-4.776,-1.738) (-2.402,-33.919) (-10.591,-33.730)      5.44852
915     -4.73084  -2.38447 -10.60611  -1.74082 -33.95800 -33.72572       (-4.731,-1.741) (-2.384,-33.958) (-10.606,-33.726)      5.38442
916     -4.68592  -2.36683 -10.62085  -1.74371 -33.99715 -33.72109       (-4.686,-1.744) (-2.367,-33.997) (-10.621,-33.721)      5.32032
917     -4.64099  -2.34920 -10.63560  -1.74660 -34.03630 -33.71646       (-4.641,-1.747) (-2.349,-34.036) (-10.636,-33.716)      5.25622
918     -4.59607  -2.33156 -10.65034  -1.74949 -34.07544 -33.71184       (-4.596,-1.749) (-2.332,-34.075) (-10.650,-33.712)      5.19212
919     -4.55114  -2.31393 -10.66509  -1.75238 -34.11459 -33.70721       (-4.551,-1.752) (-2.314,-34.115) (-10.665,-33.707)      5.12802
920     -4.50622  -2.29629 -10.67984  -1.75527 -34.15373 -33.70258       (-4.506,-1.755) (-2.296,-34.154) (-10.680,-33.703)      5.06392
921     -4.46129  -2.27865 -10.69458  -1.75816 -34.19288 -33.69795       (-4.461,-1.758) (-2.279,-34.193) (-10.695,-33.698)      4.99982
922     -4.41637  -2.26102 -10.70933  -1.76105 -34.23202 -33.69332       (-4.416,-1.761) (-2.261,-34.232) (-10.709,-33.693)      4.93572
923     -4.37144  -2.24338 -10.72407  -1.76394 -34.27117 -33.68869       (-4.371,-1.764) (-2.243,-34.271) (-10.724,-33.689)      4.87162
924     -4.32652  -2.22575 -10.73882  -1.76683 -34.31032 -33.68407       (-4.327,-1.767) (-2.226,-34.310) (-10.739,-33.684)      4.80752
925     -4.28159  -2.20811 -10.75357  -1.76972 -34.34946 -33.67944       (-4.282,-1.770) (-2.208,-34.349) (-10.754,-33.679)      4.74342
926     -4.23667  -2.19048 -10.76831  -1.77261 -34.38861 -33.67481       (-4.237,-1.773) (-2.190,-34.389) (-10.768,-33.675)      4.67932
927     -4.19175  -2.17284 -10.78306  -1.77550 -34.42775 -33.67018       (-4.192,-1.775) (-2.173,-34.428) (-10.783,-33.670)      4.61522
928     -4.14682  -2.15521 -10.79781  -1.77838 -34.46690 -33.66555       (-4.147,-1.778) (-2.155,-34.467) (-10.798,-33.666)      4.55112
929     -4.10190  -2.13757 -10.81255  -1.78127 -34.50604 -33.66093       (-4.102,-1.781) (-2.138,-34.506) (-10.813,-33.661)      4.48701
930     -4.05697  -2.11993 -10.82730  -1.78416 -34.54519 -33.65630       (-4.057,-1.784) (-2.120,-34.545) (-10.827,-33.656)      4.42291
931     -4.01205  -2.10230 -10.84204  -1.78705 -34.58433 -33.65167       (-4.012,-1.787) (-2.102,-34.584) (-10.842,-33.652)      4.35881
932     -3.96712  -2.08466 -10.85679  -1.78994 -34.62348 -33.64704       (-3.967,-1.790) (-2.085,-34.623) (-10.857,-33.647)      4.29471
933     -3.92220  -2.06703 -10.87154  -1.79283 -34.66263 -33.64241       (-3.922,-1.793) (-2.067,-34.663) (-10.872,-33.642)      4.23061
934     -3.87727  -2.04939 -10.88628  -1.79572 -34.70177 -33.63778       (-3.877,-1.796) (-2.049,-34.702) (-10.886,-33.638)      4.16651
935     -3.83235  -2.03176 -10.90103  -1.79861 -34.74092 -33.63316       (-3.832,-1.799) (-2.032,-34.741) (-10.901,-33.633)      4.10241
936     -3.78742  -2.01412 -10.91577  -1.80150 -34.78006 -33.62853       (-3.787,-1.802) (-2.014,-34.780) (-10.916,-33.629)      4.03831
937     -3.74250  -1.99648 -10.93052  -1.80439 -34.81921 -33.62390       (-3.742,-1.804) (-1.996,-34.819) (-10.931,-33.624)      3.97421
938     -3.69757  -1.97885 -10.94527  -1.80728 -34.85835 -33.61927       (-3.698,-1.807) (-1.979,-34.858) (-10.945,-33.619)      3.91011
939     -3.65265  -1.96121 -10.96001  -1.81017 -34.89750 -33.61464       (-3.653,-1.810) (-1.961,-34.897) (-10.960,-33.615)      3.84601
940     -3.60773  -1.94358 -10.97476  -1.81306 -34.93665 -33.61002       (-3.608,-1.813) (-1.944,-34.937) (-10.975,-33.610)      3.78191
941     -3.56280  -1.92594 -10.98951  -1.81595 -34.97579 -33.60539       (-3.563,-1.816) (-1.926,-34.976) (-10.990,-33.605)      3.71781
942     -3.51788  -1.90831 -11.00425  -1.81884 -35.01494 -33.60076       (-3.518,-1.819) (-1.908,-35.015) (-11.004,-33.601)      3.65371
943     -3.47295  -1.89067 -11.01900  -1.82173 -35.05408 -33.59613       (-3.473,-1.822) (-1.891,-35.054) (-11.019,-33.596)      3.58961
944     -3.42803  -1.87303 -11.03374  -1.82462 -35.09323 -33.59150       (-3.428,-1.825) (-1.873,-35.093) (-11.034,-33.592)      3.52551
945     -3.38310  -1.85540 -11.04849  -1.82751 -35.13237 -33.58687       (-3.383,-1.828) (-1.855,-35.132) (-11.048,-33.587)      3.46141
946     -3.33818  -1.83776 -11.06324  -1.83040 -35.17152 -33.58225       (-3.338,-1.830) (-1.838,-35.172) (-11.063,-33.582)      3.39731
947     -3.29325  -1.82013 -11.07798  -1.83329 -35.21066 -33.57762       (-3.293,-1.833) (-1.820,-35.211) (-11.078,-33.578)      3.33321
948     -3.24833  -1.80249 -11.09273  -1.83617 -35.24981 -33.57299       (-3.248,-1.836) (-1.802,-35.250) (-11.093,-33.573)      3.26911
949     -3.20340  -1.78486 -11.10747  -1.83906 -35.28896 -33.56836       (-3.203,-1.839) (-1.785,-35.289) (-11.107,-33.568)      3.20501
950     -3.15848  -1.76722 -11.12222  -1.84195 -35.32810 -33.56373       (-3.158,-1.842) (-1.767,-35.328) (-11.122,-33.564)      3.14091
951     -3.11355  -1.74959 -11.13697  -1.84484 -35.36725 -33.55910       (-3.114,-1.845) (-1.750,-35.367) (-11.137,-33.559)      3.07681
952     -3.06863  -1.73195 -11.15171  -1.84773 -35.40639 -33.55448       (-3.069,-1.848) (-1.732,-35.406) (-11.152,-33.554)      3.01271
953     -3.02370  -1.71431 -11.16646  -1.85062 -35.44554 -33.54985       (-3.024,-1.851) (-1.714,-35.446) (-11.166,-33.550)      2.94861
954     -2.97878  -1.69668 -11.18121  -1.85351 -35.48468 -33.54522       (-2.979,-1.854) (-1.697,-35.485) (-11.181,-33.545)      2.88451
955     -2.93386  -1.67904 -11.19595  -1.85640 -35.52383 -33.54059       (-2.934,-1.856) (-1.679,-35.524) (-11.196,-33.541)      2.82041
956     -2.88893  -1.66141 -11.21070  -1.85929 -35.56298 -33.53596       (-2.889,-1.859) (-1.661,-35.563) (-11.211,-33.536)      2.75631
957     -2.84401  -1.64377 -11.22544  -1.86218 -35.60212 -33.53134       (-2.844,-1.862) (-1.644,-35.602) (-11.225,-33.531)      2.69221
958     -2.79908  -1.62614 -11.24019  -1.86507 -35.64127 -33.52671       (-2.799,-1.865) (-1.626,-35.641) (-11.240,-33.527)      2.62811
959     -2.75416  -1.60850 -11.25494  -1.86796 -35.68041 -33.52208       (-2.754,-1.868) (-1.609,-35.680) (-11.255,-33.522)      2.56401
960     -2.70923  -1.59086 -11.26968  -1.87085 -35.71956 -33.51745       (-2.709,-1.871) (-1.591,-35.720) (-11.270,-33.517)      2.49991
961     -2.66431  -1.57323 -11.28443  -1.87374 -35.75870 -33.51282       (-2.664,-1.874) (-1.573,-35.759) (-11.284,-33.513)      2.43581
962     -2.61938  -1.55559 -11.29917  -1.87663 -35.79785 -33.50819       (-2.619,-1.877) (-1.556,-35.798) (-11.299,-33.508)      2.37171
963     -2.57446  -1.53796 -11.31392  -1.87952 -35.83699 -33.50357       (-2.574,-1.880) (-1.538,-35.837) (-11.314,-33.504)      2.30761
964     -2.52953  -1.52032 -11.32867  -1.88241 -35.87614 -33.49894       (-2.530,-1.882) (-1.520,-35.876) (-11.329,-33.499)      2.24351
965     -2.48461  -1.50269 -11.34341  -1.88530 -35.91529 -33.49431       (-2.485,-1.885) (-1.503,-35.915) (-11.343,-33.494)      2.17941
966     -2.43968  -1.48505 -11.35816  -1.88819 -35.95443 -33.48968       (-2.440,-1.888) (-1.485,-35.954) (-11.358,-33.490)      2.11531
967     -2.39476  -1.46742 -11.37291  -1.89108 -35.99358 -33.48505       (-2.395,-1.891) (-1.467,-35.994) (-11.373,-33.485)      2.05121
968     -2.34984  -1.44978 -11.38765  -1.89396 -36.03272 -33.48043       (-2.350,-1.894) (-1.450,-36.033) (-11.388,-33.480)      1.98711
969     -2.30491  -1.43214 -11.40240  -1.89685 -36.07187 -33.47580       (-2.305,-1.897) (-1.432,-36.072) (-11.402,-33.476)      1.92301
970     -2.25999  -1.41451 -11.41714  -1.89974 -36.11101 -33.47117       (-2.260,-1.900) (-1.415,-36.111) (-11.417,-33.471)      1.85891
971     -2.21506  -1.39687 -11.43189  -1.90263 -36.15016 -33.46654       (-2.215,-1.903) (-1.397,-36.150) (-11.432,-33.467)      1.79481
972     -2.17014  -1.37924 -11.44664  -1.90552 -36.18931 -33.46191       (-2.170,-1.906) (-1.379,-36.189) (-11.447,-33.462)      1.73071
973     -2.12521  -1.36160 -11.46138  -1.90841 -36.22845 -33.45728       (-2.125,-1.908) (-1.362,-36.228) (-11.461,-33.457)      1.66661
974     -2.08029  -1.34397 -11.47613  -1.91130 -36.26760 -33.45266       (-2.080,-1.911) (-1.344,-36.268) (-11.476,-33.453)      1.60251
975     -2.03536  -1.32633 -11.49087  -1.91419 -36.30674 -33.44803       (-2.035,-1.914) (-1.326,-36.307) (-11.491,-33.448)      1.53841
976     -1.99044  -1.30869 -11.50562  -1.91708 -36.34589 -33.44340       (-1.990,-1.917) (-1.309,-36.346) (-11.506,-33.443)      1.4743
977     -1.94551  -1.29106 -11.52037  -1.91997 -36.38503 -33.43877       (-1.946,-1.920) (-1.291,-36.385) (-11.520,-33.439)      1.4102
978     -1.90059  -1.27342 -11.53511  -1.92286 -36.42418 -33.43414       (-1.901,-1.923) (-1.273,-36.424) (-11.535,-33.434)      1.3461
979     -1.85566  -1.25579 -11.54986  -1.92575 -36.46333 -33.42952       (-1.856,-1.926) (-1.256,-36.463) (-11.550,-33.430)      1.282
980     -1.81074  -1.23815 -11.56461  -1.92864 -36.50247 -33.42489       (-1.811,-1.929) (-1.238,-36.502) (-11.565,-33.425)      1.2179
981     -1.76582  -1.22052 -11.57935  -1.93153 -36.54162 -33.42026       (-1.766,-1.932) (-1.221,-36.542) (-11.579,-33.420)      1.1538
982     -1.72089  -1.20288 -11.59410  -1.93442 -36.58076 -33.41563       (-1.721,-1.934) (-1.203,-36.581) (-11.594,-33.416)      1.0897
983     -1.67597  -1.18524 -11.60884  -1.93731 -36.61991 -33.41100       (-1.676,-1.937) (-1.185,-36.620) (-11.609,-33.411)      1.0256
984     -1.63104  -1.16761 -11.62359  -1.94020 -36.65905 -33.40637       (-1.631,-1.940) (-1.168,-36.659) (-11.624,-33.406)      0.961503
985     -1.58612  -1.14997 -11.63834  -1.94309 -36.69820 -33.40175       (-1.586,-1.943) (-1.150,-36.698) (-11.638,-33.402)      0.897403
986     -1.54119  -1.13234 -11.65308  -1.94598 -36.73734 -33.39712       (-1.541,-1.946) (-1.132,-36.737) (-11.653,-33.397)      0.833303
987     -1.49627  -1.11470 -11.66783  -1.94887 -36.77649 -33.39249       (-1.496,-1.949) (-1.115,-36.776) (-11.668,-33.392)      0.769203
988     -1.45134  -1.09707 -11.68257  -1.95175 -36.81564 -33.38786       (-1.451,-1.952) (-1.097,-36.816) (-11.683,-33.388)      0.705102
989     -1.40642  -1.07943 -11.69732  -1.95464 -36.85478 -33.38323       (-1.406,-1.955) (-1.079,-36.855) (-11.697,-33.383)      0.641002
990     -1.36149  -1.06180 -11.71207  -1.95753 -36.89393 -33.37861       (-1.361,-1.958) (-1.062,-36.894) (-11.712,-33.379)      0.576902
991     -1.31657  -1.04416 -11.72681  -1.96042 -36.93307 -33.37398       (-1.317,-1.960) (-1.044,-36.933) (-11.727,-33.374)      0.512802
992     -1.27164  -1.02652 -11.74156  -1.96331 -36.97222 -33.36935       (-1.272,-1.963) (-1.027,-36.972) (-11.742,-33.369)      0.448701
993     -1.22672  -1.00889 -11.75630  -1.96620 -37.01136 -33.36472       (-1.227,-1.966) (-1.009,-37.011) (-11.756,-33.365)      0.384601
994     -1.18179  -0.99125 -11.77105  -1.96909 -37.05051 -33.36009       (-1.182,-1.969) (-0.991,-37.051) (-11.771,-33.360)      0.320501
995     -1.13687  -0.97362 -11.78580  -1.97198 -37.08966 -33.35546       (-1.137,-1.972) (-0.974,-37.090) (-11.786,-33.355)      0.256401
996     -1.09195  -0.95598 -11.80054  -1.97487 -37.12880 -33.35084       (-1.092,-1.975) (-0.956,-37.129) (-11.801,-33.351)      0.192301
997     -1.04702  -0.93835 -11.81529  -1.97776 -37.16795 -33.34621       (-1.047,-1.978) (-0.938,-37.168) (-11.815,-33.346)      0.1282
998     -1.00210  -0.92071 -11.83004  -1.98065 -37.20709 -33.34158       (-1.002,-1.981) (-0.921,-37.207) (-11.830,-33.342)      0.0641002
999     -0.95717  -0.90307 -11.84478  -1.98354 -37.24624 -33.33695       (-0.957,-1.984) (-0.903,-37.246) (-11.845,-33.337)      0
