10PERCENT_2018-03-07.11_27_33.780_.txt     Output is probe cell, reduced cell, NCDist distance between
923     -2.10011  -6.83427  -0.68160  -1.59517  -5.31833 -26.83749       (-2.100,-1.595) (-6.834,-5.318) (-0.682,-26.837)      2.43269
924     -2.10667  -6.84201  -0.69072  -1.57831  -5.29628 -26.82925       (-2.107,-1.578) (-6.842,-5.296) (-0.691,-26.829)      2.40068
925     -2.11323  -6.84976  -0.69984  -1.56144  -5.27423 -26.82102       (-2.113,-1.561) (-6.850,-5.274) (-0.700,-26.821)      2.36867
926     -2.11979  -6.85750  -0.70896  -1.54458  -5.25218 -26.81279       (-2.120,-1.545) (-6.858,-5.252) (-0.709,-26.813)      2.33666
927     -2.12636  -6.86524  -0.71808  -1.52771  -5.23013 -26.80455       (-2.126,-1.528) (-6.865,-5.230) (-0.718,-26.805)      2.30465
928     -2.13292  -6.87299  -0.72720  -1.51085  -5.20809 -26.79632       (-2.133,-1.511) (-6.873,-5.208) (-0.727,-26.796)      2.27264
929     -2.13948  -6.88073  -0.73632  -1.49399  -5.18604 -26.78808       (-2.139,-1.494) (-6.881,-5.186) (-0.736,-26.788)      2.24063
930     -2.14604  -6.88848  -0.74544  -1.47712  -5.16399 -26.77985       (-2.146,-1.477) (-6.888,-5.164) (-0.745,-26.780)      2.20862
931     -2.15260  -6.89622  -0.75456  -1.46026  -5.14194 -26.77162       (-2.153,-1.460) (-6.896,-5.142) (-0.755,-26.772)      2.17661
932     -2.15916  -6.90397  -0.76368  -1.44339  -5.11989 -26.76338       (-2.159,-1.443) (-6.904,-5.120) (-0.764,-26.763)      2.1446
933     -2.16572  -6.91171  -0.77280  -1.42653  -5.09784 -26.75515       (-2.166,-1.427) (-6.912,-5.098) (-0.773,-26.755)      2.1126
934     -2.17229  -6.91945  -0.78192  -1.40966  -5.07579 -26.74691       (-2.172,-1.410) (-6.919,-5.076) (-0.782,-26.747)      2.08059
935     -2.17885  -6.92720  -0.79104  -1.39280  -5.05374 -26.73868       (-2.179,-1.393) (-6.927,-5.054) (-0.791,-26.739)      2.04858
936     -2.18541  -6.93494  -0.80016  -1.37594  -5.03169 -26.73045       (-2.185,-1.376) (-6.935,-5.032) (-0.800,-26.730)      2.01657
937     -2.19197  -6.94269  -0.80928  -1.35907  -5.00964 -26.72221       (-2.192,-1.359) (-6.943,-5.010) (-0.809,-26.722)      1.98456
938     -2.19853  -6.95043  -0.81840  -1.34221  -4.98759 -26.71398       (-2.199,-1.342) (-6.950,-4.988) (-0.818,-26.714)      1.95255
939     -2.20509  -6.95817  -0.82752  -1.32534  -4.96554 -26.70575       (-2.205,-1.325) (-6.958,-4.966) (-0.828,-26.706)      1.92054
940     -2.21165  -6.96592  -0.83664  -1.30848  -4.94349 -26.69751       (-2.212,-1.308) (-6.966,-4.943) (-0.837,-26.698)      1.88853
941     -2.21821  -6.97366  -0.84576  -1.29161  -4.92144 -26.68928       (-2.218,-1.292) (-6.974,-4.921) (-0.846,-26.689)      1.85652
942     -2.22478  -6.98141  -0.85488  -1.27475  -4.89939 -26.68104       (-2.225,-1.275) (-6.981,-4.899) (-0.855,-26.681)      1.82451
943     -2.23134  -6.98915  -0.86400  -1.25789  -4.87734 -26.67281       (-2.231,-1.258) (-6.989,-4.877) (-0.864,-26.673)      1.79251
944     -2.23790  -6.99689  -0.87312  -1.24102  -4.85529 -26.66458       (-2.238,-1.241) (-6.997,-4.855) (-0.873,-26.665)      1.7605
945     -2.24446  -7.00464  -0.88225  -1.22416  -4.83324 -26.65634       (-2.244,-1.224) (-7.005,-4.833) (-0.882,-26.656)      1.72849
946     -2.25102  -7.01238  -0.89137  -1.20729  -4.81119 -26.64811       (-2.251,-1.207) (-7.012,-4.811) (-0.891,-26.648)      1.69648
947     -2.25758  -7.02013  -0.90049  -1.19043  -4.78914 -26.63987       (-2.258,-1.190) (-7.020,-4.789) (-0.900,-26.640)      1.66447
948     -2.26414  -7.02787  -0.90961  -1.17357  -4.76710 -26.63164       (-2.264,-1.174) (-7.028,-4.767) (-0.910,-26.632)      1.63246
949     -2.27071  -7.03561  -0.91873  -1.15670  -4.74505 -26.62341       (-2.271,-1.157) (-7.036,-4.745) (-0.919,-26.623)      1.60045
950     -2.27727  -7.04336  -0.92785  -1.13984  -4.72300 -26.61517       (-2.277,-1.140) (-7.043,-4.723) (-0.928,-26.615)      1.56844
951     -2.28383  -7.05110  -0.93697  -1.12297  -4.70095 -26.60694       (-2.284,-1.123) (-7.051,-4.701) (-0.937,-26.607)      1.53643
952     -2.29039  -7.05885  -0.94609  -1.10611  -4.67890 -26.59871       (-2.290,-1.106) (-7.059,-4.679) (-0.946,-26.599)      1.50442
953     -2.29695  -7.06659  -0.95521  -1.08924  -4.65685 -26.59047       (-2.297,-1.089) (-7.067,-4.657) (-0.955,-26.590)      1.47242
954     -2.30351  -7.07433  -0.96433  -1.07238  -4.63480 -26.58224       (-2.304,-1.072) (-7.074,-4.635) (-0.964,-26.582)      1.44041
955     -2.31007  -7.08208  -0.97345  -1.05552  -4.61275 -26.57400       (-2.310,-1.056) (-7.082,-4.613) (-0.973,-26.574)      1.4084
956     -2.31664  -7.08982  -0.98257  -1.03865  -4.59070 -26.56577       (-2.317,-1.039) (-7.090,-4.591) (-0.983,-26.566)      1.37639
957     -2.32320  -7.09757  -0.99169  -1.02179  -4.56865 -26.55754       (-2.323,-1.022) (-7.098,-4.569) (-0.992,-26.558)      1.34438
958     -2.32976  -7.10531  -1.00081  -1.00492  -4.54660 -26.54930       (-2.330,-1.005) (-7.105,-4.547) (-1.001,-26.549)      1.31237
959     -2.33632  -7.11305  -1.00993  -0.98806  -4.52455 -26.54107       (-2.336,-0.988) (-7.113,-4.525) (-1.010,-26.541)      1.28036
960     -2.34288  -7.12080  -1.01905  -0.97119  -4.50250 -26.53283       (-2.343,-0.971) (-7.121,-4.503) (-1.019,-26.533)      1.24835
961     -2.34944  -7.12854  -1.02817  -0.95433  -4.48045 -26.52460       (-2.349,-0.954) (-7.129,-4.480) (-1.028,-26.525)      1.21634
962     -2.35600  -7.13629  -1.03729  -0.93747  -4.45840 -26.51637       (-2.356,-0.937) (-7.136,-4.458) (-1.037,-26.516)      1.18433
963     -2.36257  -7.14403  -1.04641  -0.92060  -4.43635 -26.50813       (-2.363,-0.921) (-7.144,-4.436) (-1.046,-26.508)      1.15233
964     -2.36913  -7.15177  -1.05553  -0.90374  -4.41430 -26.49990       (-2.369,-0.904) (-7.152,-4.414) (-1.056,-26.500)      1.12032
965     -2.37569  -7.15952  -1.06465  -0.88687  -4.39225 -26.49167       (-2.376,-0.887) (-7.160,-4.392) (-1.065,-26.492)      1.08831
966     -2.38225  -7.16726  -1.07377  -0.87001  -4.37020 -26.48343       (-2.382,-0.870) (-7.167,-4.370) (-1.074,-26.483)      1.0563
967     -2.38881  -7.17501  -1.08289  -0.85314  -4.34815 -26.47520       (-2.389,-0.853) (-7.175,-4.348) (-1.083,-26.475)      1.02429
968     -2.39537  -7.18275  -1.09201  -0.83628  -4.32611 -26.46696       (-2.395,-0.836) (-7.183,-4.326) (-1.092,-26.467)      0.99228
969     -2.40193  -7.19049  -1.10113  -0.81942  -4.30406 -26.45873       (-2.402,-0.819) (-7.190,-4.304) (-1.101,-26.459)      0.960271
970     -2.40850  -7.19824  -1.11025  -0.80255  -4.28201 -26.45050       (-2.408,-0.803) (-7.198,-4.282) (-1.110,-26.450)      0.928262
971     -2.41506  -7.20598  -1.11937  -0.78569  -4.25996 -26.44226       (-2.415,-0.786) (-7.206,-4.260) (-1.119,-26.442)      0.896253
972     -2.42162  -7.21373  -1.12849  -0.76882  -4.23791 -26.43403       (-2.422,-0.769) (-7.214,-4.238) (-1.128,-26.434)      0.864244
973     -2.42818  -7.22147  -1.13761  -0.75196  -4.21586 -26.42579       (-2.428,-0.752) (-7.221,-4.216) (-1.138,-26.426)      0.832235
974     -2.43474  -7.22922  -1.14673  -0.73510  -4.19381 -26.41756       (-2.435,-0.735) (-7.229,-4.194) (-1.147,-26.418)      0.800226
975     -2.44130  -7.23696  -1.15585  -0.71823  -4.17176 -26.40933       (-2.441,-0.718) (-7.237,-4.172) (-1.156,-26.409)      0.768217
976     -2.44786  -7.24470  -1.16497  -0.70137  -4.14971 -26.40109       (-2.448,-0.701) (-7.245,-4.150) (-1.165,-26.401)      0.736208
977     -2.45443  -7.25245  -1.17409  -0.68450  -4.12766 -26.39286       (-2.454,-0.685) (-7.252,-4.128) (-1.174,-26.393)      0.704199
978     -2.46099  -7.26019  -1.18321  -0.66764  -4.10561 -26.38463       (-2.461,-0.668) (-7.260,-4.106) (-1.183,-26.385)      0.67219
979     -2.46755  -7.26794  -1.19233  -0.65077  -4.08356 -26.37639       (-2.468,-0.651) (-7.268,-4.084) (-1.192,-26.376)      0.640181
980     -2.47411  -7.27568  -1.20145  -0.63391  -4.06151 -26.36816       (-2.474,-0.634) (-7.276,-4.062) (-1.201,-26.368)      0.608172
981     -2.48067  -7.28342  -1.21057  -0.61705  -4.03946 -26.35992       (-2.481,-0.617) (-7.283,-4.039) (-1.211,-26.360)      0.576163
982     -2.48723  -7.29117  -1.21969  -0.60018  -4.01741 -26.35169       (-2.487,-0.600) (-7.291,-4.017) (-1.220,-26.352)      0.544153
983     -2.49379  -7.29891  -1.22881  -0.58332  -3.99536 -26.34346       (-2.494,-0.583) (-7.299,-3.995) (-1.229,-26.343)      0.512144
984     -2.50035  -7.30666  -1.23793  -0.56645  -3.97331 -26.33522       (-2.500,-0.566) (-7.307,-3.973) (-1.238,-26.335)      0.480135
985     -2.50692  -7.31440  -1.24705  -0.54959  -3.95126 -26.32699       (-2.507,-0.550) (-7.314,-3.951) (-1.247,-26.327)      0.448126
986     -2.51348  -7.32214  -1.25617  -0.53272  -3.92921 -26.31875       (-2.513,-0.533) (-7.322,-3.929) (-1.256,-26.319)      0.416117
987     -2.52004  -7.32989  -1.26529  -0.51586  -3.90716 -26.31052       (-2.520,-0.516) (-7.330,-3.907) (-1.265,-26.311)      0.384108
988     -2.52660  -7.33763  -1.27441  -0.49900  -3.88512 -26.30229       (-2.527,-0.499) (-7.338,-3.885) (-1.274,-26.302)      0.352099
989     -2.53316  -7.34538  -1.28353  -0.48213  -3.86307 -26.29405       (-2.533,-0.482) (-7.345,-3.863) (-1.284,-26.294)      0.32009
990     -2.53972  -7.35312  -1.29265  -0.46527  -3.84102 -26.28582       (-2.540,-0.465) (-7.353,-3.841) (-1.293,-26.286)      0.288081
991     -2.54628  -7.36086  -1.30177  -0.44840  -3.81897 -26.27759       (-2.546,-0.448) (-7.361,-3.819) (-1.302,-26.278)      0.256072
992     -2.55285  -7.36861  -1.31089  -0.43154  -3.79692 -26.26935       (-2.553,-0.432) (-7.369,-3.797) (-1.311,-26.269)      0.224063
993     -2.55941  -7.37635  -1.32001  -0.41468  -3.77487 -26.26112       (-2.559,-0.415) (-7.376,-3.775) (-1.320,-26.261)      0.192054
994     -2.56597  -7.38410  -1.32913  -0.39781  -3.75282 -26.25288       (-2.566,-0.398) (-7.384,-3.753) (-1.329,-26.253)      0.160045
995     -2.57253  -7.39184  -1.33825  -0.38095  -3.73077 -26.24465       (-2.573,-0.381) (-7.392,-3.731) (-1.338,-26.245)      0.128036
996     -2.57909  -7.39958  -1.34737  -0.36408  -3.70872 -26.23642       (-2.579,-0.364) (-7.400,-3.709) (-1.347,-26.236)      0.0960271
997     -2.58565  -7.40733  -1.35649  -0.34722  -3.68667 -26.22818       (-2.586,-0.347) (-7.407,-3.687) (-1.356,-26.228)      0.0640181
998     -2.59221  -7.41507  -1.36561  -0.33035  -3.66462 -26.21995       (-2.592,-0.330) (-7.415,-3.665) (-1.366,-26.220)      0.032009
999     -2.59878  -7.42282  -1.37473  -0.31349  -3.64257 -26.21171       (-2.599,-0.313) (-7.423,-3.643) (-1.375,-26.212)      0
