10PERCENT_2018-03-07.11_26_50.293_.txt     Output is probe cell, reduced cell, NCDist distance between
914    -11.79034 -31.18003  -6.37579 -47.22997  -0.27815 -10.97803       (-11.790,-47.230) (-31.180,-0.278) (-6.376,-10.978)      3.27426
915    -11.77187 -31.18641  -6.37579 -47.22359  -0.29662 -10.95118       (-11.772,-47.224) (-31.186,-0.297) (-6.376,-10.951)      3.23574
916    -11.75341 -31.19280  -6.37579 -47.21721  -0.31508 -10.92434       (-11.753,-47.217) (-31.193,-0.315) (-6.376,-10.924)      3.19722
917    -11.73495 -31.19918  -6.37579 -47.21083  -0.33354 -10.89749       (-11.735,-47.211) (-31.199,-0.334) (-6.376,-10.897)      3.1587
918    -11.71649 -31.20556  -6.37579 -47.20445  -0.35201 -10.87065       (-11.716,-47.204) (-31.206,-0.352) (-6.376,-10.871)      3.12018
919    -11.69802 -31.21194  -6.37579 -47.19806  -0.37047 -10.84381       (-11.698,-47.198) (-31.212,-0.370) (-6.376,-10.844)      3.08166
920    -11.67956 -31.21832  -6.37579 -47.19168  -0.38893 -10.81696       (-11.680,-47.192) (-31.218,-0.389) (-6.376,-10.817)      3.04314
921    -11.66110 -31.22471  -6.37579 -47.18530  -0.40739 -10.79012       (-11.661,-47.185) (-31.225,-0.407) (-6.376,-10.790)      3.00461
922    -11.64263 -31.23109  -6.37579 -47.17892  -0.42586 -10.76327       (-11.643,-47.179) (-31.231,-0.426) (-6.376,-10.763)      2.96609
923    -11.62417 -31.23747  -6.37579 -47.17253  -0.44432 -10.73643       (-11.624,-47.173) (-31.237,-0.444) (-6.376,-10.736)      2.92757
924    -11.60571 -31.24385  -6.37579 -47.16615  -0.46278 -10.70958       (-11.606,-47.166) (-31.244,-0.463) (-6.376,-10.710)      2.88905
925    -11.58725 -31.25023  -6.37579 -47.15977  -0.48124 -10.68274       (-11.587,-47.160) (-31.250,-0.481) (-6.376,-10.683)      2.85053
926    -11.56878 -31.25662  -6.37579 -47.15339  -0.49971 -10.65589       (-11.569,-47.153) (-31.257,-0.500) (-6.376,-10.656)      2.81201
927    -11.55032 -31.26300  -6.37579 -47.14701  -0.51817 -10.62905       (-11.550,-47.147) (-31.263,-0.518) (-6.376,-10.629)      2.77349
928    -11.53186 -31.26938  -6.37579 -47.14062  -0.53663 -10.60220       (-11.532,-47.141) (-31.269,-0.537) (-6.376,-10.602)      2.73497
929    -11.51340 -31.27576  -6.37579 -47.13424  -0.55510 -10.57536       (-11.513,-47.134) (-31.276,-0.555) (-6.376,-10.575)      2.69645
930    -11.49493 -31.28215  -6.37579 -47.12786  -0.57356 -10.54851       (-11.495,-47.128) (-31.282,-0.574) (-6.376,-10.549)      2.65793
931    -11.47647 -31.28853  -6.37579 -47.12148  -0.59202 -10.52167       (-11.476,-47.121) (-31.289,-0.592) (-6.376,-10.522)      2.61941
932    -11.45801 -31.29491  -6.37579 -47.11510  -0.61048 -10.49483       (-11.458,-47.115) (-31.295,-0.610) (-6.376,-10.495)      2.58089
933    -11.43954 -31.30129  -6.37579 -47.10871  -0.62895 -10.46798       (-11.440,-47.109) (-31.301,-0.629) (-6.376,-10.468)      2.54237
934    -11.42108 -31.30767  -6.37579 -47.10233  -0.64741 -10.44114       (-11.421,-47.102) (-31.308,-0.647) (-6.376,-10.441)      2.50385
935    -11.40262 -31.31406  -6.37579 -47.09595  -0.66587 -10.41429       (-11.403,-47.096) (-31.314,-0.666) (-6.376,-10.414)      2.46532
936    -11.38416 -31.32044  -6.37579 -47.08957  -0.68433 -10.38745       (-11.384,-47.090) (-31.320,-0.684) (-6.376,-10.387)      2.4268
937    -11.36569 -31.32682  -6.37579 -47.08318  -0.70280 -10.36060       (-11.366,-47.083) (-31.327,-0.703) (-6.376,-10.361)      2.38828
938    -11.34723 -31.33320  -6.37579 -47.07680  -0.72126 -10.33376       (-11.347,-47.077) (-31.333,-0.721) (-6.376,-10.334)      2.34976
939    -11.32877 -31.33959  -6.37579 -47.07042  -0.73972 -10.30691       (-11.329,-47.070) (-31.340,-0.740) (-6.376,-10.307)      2.31124
940    -11.31031 -31.34597  -6.37579 -47.06404  -0.75819 -10.28007       (-11.310,-47.064) (-31.346,-0.758) (-6.376,-10.280)      2.27272
941    -11.29184 -31.35235  -6.37579 -47.05766  -0.77665 -10.25322       (-11.292,-47.058) (-31.352,-0.777) (-6.376,-10.253)      2.2342
942    -11.27338 -31.35873  -6.37579 -47.05127  -0.79511 -10.22638       (-11.273,-47.051) (-31.359,-0.795) (-6.376,-10.226)      2.19568
943    -11.25492 -31.36511  -6.37579 -47.04489  -0.81357 -10.19953       (-11.255,-47.045) (-31.365,-0.814) (-6.376,-10.200)      2.15716
944    -11.23645 -31.37150  -6.37579 -47.03851  -0.83204 -10.17269       (-11.236,-47.039) (-31.371,-0.832) (-6.376,-10.173)      2.11864
945    -11.21799 -31.37788  -6.37579 -47.03213  -0.85050 -10.14584       (-11.218,-47.032) (-31.378,-0.850) (-6.376,-10.146)      2.08012
946    -11.19953 -31.38426  -6.37579 -47.02574  -0.86896 -10.11900       (-11.200,-47.026) (-31.384,-0.869) (-6.376,-10.119)      2.0416
947    -11.18107 -31.39064  -6.37579 -47.01936  -0.88742 -10.09216       (-11.181,-47.019) (-31.391,-0.887) (-6.376,-10.092)      2.00308
948    -11.16260 -31.39702  -6.37579 -47.01298  -0.90589 -10.06531       (-11.163,-47.013) (-31.397,-0.906) (-6.376,-10.065)      1.96456
949    -11.14414 -31.40341  -6.37579 -47.00660  -0.92435 -10.03847       (-11.144,-47.007) (-31.403,-0.924) (-6.376,-10.038)      1.92603
950    -11.12568 -31.40979  -6.37579 -47.00022  -0.94281 -10.01162       (-11.126,-47.000) (-31.410,-0.943) (-6.376,-10.012)      1.88751
951    -11.10722 -31.41617  -6.37579 -46.99383  -0.96128  -9.98478       (-11.107,-46.994) (-31.416,-0.961) (-6.376,-9.985)      1.84899
952    -11.08875 -31.42255  -6.37579 -46.98745  -0.97974  -9.95793       (-11.089,-46.987) (-31.423,-0.980) (-6.376,-9.958)      1.81047
953    -11.07029 -31.42894  -6.37579 -46.98107  -0.99820  -9.93109       (-11.070,-46.981) (-31.429,-0.998) (-6.376,-9.931)      1.77195
954    -11.05183 -31.43532  -6.37579 -46.97469  -1.01666  -9.90424       (-11.052,-46.975) (-31.435,-1.017) (-6.376,-9.904)      1.73343
955    -11.03336 -31.44170  -6.37579 -46.96831  -1.03513  -9.87740       (-11.033,-46.968) (-31.442,-1.035) (-6.376,-9.877)      1.69491
956    -11.01490 -31.44808  -6.37579 -46.96192  -1.05359  -9.85055       (-11.015,-46.962) (-31.448,-1.054) (-6.376,-9.851)      1.65639
957    -10.99644 -31.45446  -6.37579 -46.95554  -1.07205  -9.82371       (-10.996,-46.956) (-31.454,-1.072) (-6.376,-9.824)      1.61787
958    -10.97798 -31.46085  -6.37579 -46.94916  -1.09051  -9.79686       (-10.978,-46.949) (-31.461,-1.091) (-6.376,-9.797)      1.57935
959    -10.95951 -31.46723  -6.37579 -46.94278  -1.10898  -9.77002       (-10.960,-46.943) (-31.467,-1.109) (-6.376,-9.770)      1.54083
960    -10.94105 -31.47361  -6.37579 -46.93639  -1.12744  -9.74318       (-10.941,-46.936) (-31.474,-1.127) (-6.376,-9.743)      1.50231
961    -10.92259 -31.47999  -6.37579 -46.93001  -1.14590  -9.71633       (-10.923,-46.930) (-31.480,-1.146) (-6.376,-9.716)      1.46379
962    -10.90413 -31.48638  -6.37579 -46.92363  -1.16437  -9.68949       (-10.904,-46.924) (-31.486,-1.164) (-6.376,-9.689)      1.42527
963    -10.88566 -31.49276  -6.37579 -46.91725  -1.18283  -9.66264       (-10.886,-46.917) (-31.493,-1.183) (-6.376,-9.663)      1.38675
964    -10.86720 -31.49914  -6.37579 -46.91087  -1.20129  -9.63580       (-10.867,-46.911) (-31.499,-1.201) (-6.376,-9.636)      1.34822
965    -10.84874 -31.50552  -6.37579 -46.90448  -1.21975  -9.60895       (-10.849,-46.904) (-31.506,-1.220) (-6.376,-9.609)      1.3097
966    -10.83027 -31.51190  -6.37579 -46.89810  -1.23822  -9.58211       (-10.830,-46.898) (-31.512,-1.238) (-6.376,-9.582)      1.27118
967    -10.81181 -31.51829  -6.37579 -46.89172  -1.25668  -9.55526       (-10.812,-46.892) (-31.518,-1.257) (-6.376,-9.555)      1.23266
968    -10.79335 -31.52467  -6.37579 -46.88534  -1.27514  -9.52842       (-10.793,-46.885) (-31.525,-1.275) (-6.376,-9.528)      1.19414
969    -10.77489 -31.53105  -6.37579 -46.87895  -1.29360  -9.50157       (-10.775,-46.879) (-31.531,-1.294) (-6.376,-9.502)      1.15562
970    -10.75642 -31.53743  -6.37579 -46.87257  -1.31207  -9.47473       (-10.756,-46.873) (-31.537,-1.312) (-6.376,-9.475)      1.1171
971    -10.73796 -31.54381  -6.37579 -46.86619  -1.33053  -9.44788       (-10.738,-46.866) (-31.544,-1.331) (-6.376,-9.448)      1.07858
972    -10.71950 -31.55020  -6.37579 -46.85981  -1.34899  -9.42104       (-10.719,-46.860) (-31.550,-1.349) (-6.376,-9.421)      1.04006
973    -10.70104 -31.55658  -6.37579 -46.85343  -1.36746  -9.39420       (-10.701,-46.853) (-31.557,-1.367) (-6.376,-9.394)      1.00154
974    -10.68257 -31.56296  -6.37579 -46.84704  -1.38592  -9.36735       (-10.683,-46.847) (-31.563,-1.386) (-6.376,-9.367)      0.963017
975    -10.66411 -31.56934  -6.37579 -46.84066  -1.40438  -9.34051       (-10.664,-46.841) (-31.569,-1.404) (-6.376,-9.341)      0.924497
976    -10.64565 -31.57573  -6.37579 -46.83428  -1.42284  -9.31366       (-10.646,-46.834) (-31.576,-1.423) (-6.376,-9.314)      0.885976
977    -10.62718 -31.58211  -6.37579 -46.82790  -1.44131  -9.28682       (-10.627,-46.828) (-31.582,-1.441) (-6.376,-9.287)      0.847455
978    -10.60872 -31.58849  -6.37579 -46.82152  -1.45977  -9.25997       (-10.609,-46.822) (-31.588,-1.460) (-6.376,-9.260)      0.808935
979    -10.59026 -31.59487  -6.37579 -46.81513  -1.47823  -9.23313       (-10.590,-46.815) (-31.595,-1.478) (-6.376,-9.233)      0.770414
980    -10.57180 -31.60125  -6.37579 -46.80875  -1.49669  -9.20628       (-10.572,-46.809) (-31.601,-1.497) (-6.376,-9.206)      0.731893
981    -10.55333 -31.60764  -6.37579 -46.80237  -1.51516  -9.17944       (-10.553,-46.802) (-31.608,-1.515) (-6.376,-9.179)      0.693373
982    -10.53487 -31.61402  -6.37579 -46.79599  -1.53362  -9.15259       (-10.535,-46.796) (-31.614,-1.534) (-6.376,-9.153)      0.654852
983    -10.51641 -31.62040  -6.37579 -46.78960  -1.55208  -9.12575       (-10.516,-46.790) (-31.620,-1.552) (-6.376,-9.126)      0.616331
984    -10.49794 -31.62678  -6.37579 -46.78322  -1.57055  -9.09890       (-10.498,-46.783) (-31.627,-1.571) (-6.376,-9.099)      0.57781
985    -10.47948 -31.63316  -6.37579 -46.77684  -1.58901  -9.07206       (-10.479,-46.777) (-31.633,-1.589) (-6.376,-9.072)      0.53929
986    -10.46102 -31.63955  -6.37579 -46.77046  -1.60747  -9.04521       (-10.461,-46.770) (-31.640,-1.607) (-6.376,-9.045)      0.500769
987    -10.44256 -31.64593  -6.37579 -46.76408  -1.62593  -9.01837       (-10.443,-46.764) (-31.646,-1.626) (-6.376,-9.018)      0.462248
988    -10.42409 -31.65231  -6.37579 -46.75769  -1.64440  -8.99153       (-10.424,-46.758) (-31.652,-1.644) (-6.376,-8.992)      0.423728
989    -10.40563 -31.65869  -6.37579 -46.75131  -1.66286  -8.96468       (-10.406,-46.751) (-31.659,-1.663) (-6.376,-8.965)      0.385207
990    -10.38717 -31.66508  -6.37579 -46.74493  -1.68132  -8.93784       (-10.387,-46.745) (-31.665,-1.681) (-6.376,-8.938)      0.346686
991    -10.36871 -31.67146  -6.37579 -46.73855  -1.69979  -8.91099       (-10.369,-46.739) (-31.671,-1.700) (-6.376,-8.911)      0.308166
992    -10.35024 -31.67784  -6.37579 -46.73217  -1.71825  -8.88415       (-10.350,-46.732) (-31.678,-1.718) (-6.376,-8.884)      0.269645
993    -10.33178 -31.68422  -6.37579 -46.72578  -1.73671  -8.85730       (-10.332,-46.726) (-31.684,-1.737) (-6.376,-8.857)      0.231124
994    -10.31332 -31.69060  -6.37579 -46.71940  -1.75517  -8.83046       (-10.313,-46.719) (-31.691,-1.755) (-6.376,-8.830)      0.192603
995    -10.29485 -31.69699  -6.37579 -46.71302  -1.77364  -8.80361       (-10.295,-46.713) (-31.697,-1.774) (-6.376,-8.804)      0.154083
996    -10.27639 -31.70337  -6.37579 -46.70664  -1.79210  -8.77677       (-10.276,-46.707) (-31.703,-1.792) (-6.376,-8.777)      0.115562
997    -10.25793 -31.70975  -6.37579 -46.70025  -1.81056  -8.74992       (-10.258,-46.700) (-31.710,-1.811) (-6.376,-8.750)      0.0770414
998    -10.23947 -31.71613  -6.37579 -46.69387  -1.82902  -8.72308       (-10.239,-46.694) (-31.716,-1.829) (-6.376,-8.723)      0.0385207
999    -10.22100 -31.72252  -6.37579 -46.68749  -1.84749  -8.69623       (-10.221,-46.687) (-31.723,-1.847) (-6.376,-8.696)      0
