2BOUNDS_2018-03-07.14_21_52.65_.txt     Output is probe cell, reduced cell, NCDist distance between
911    -29.11315 -15.69759  -3.57692 -13.94273  -1.93851  -9.86396       (-29.113,-13.943) (-15.698,-1.939) (-3.577,-9.864)      5.11549
912    -29.12507 -15.73670  -3.54526 -13.93529  -1.92659  -9.84144       (-29.125,-13.935) (-15.737,-1.927) (-3.545,-9.841)      5.05735
913    -29.13699 -15.77580  -3.51359 -13.92785  -1.91466  -9.81892       (-29.137,-13.928) (-15.776,-1.915) (-3.514,-9.819)      4.99922
914    -29.14892 -15.81491  -3.48192 -13.92041  -1.90274  -9.79640       (-29.149,-13.920) (-15.815,-1.903) (-3.482,-9.796)      4.94109
915    -29.16084 -15.85402  -3.45025 -13.91297  -1.89081  -9.77388       (-29.161,-13.913) (-15.854,-1.891) (-3.450,-9.774)      4.88296
916    -29.17277 -15.89312  -3.41858 -13.90554  -1.87889  -9.75136       (-29.173,-13.906) (-15.893,-1.879) (-3.419,-9.751)      4.82483
917    -29.18469 -15.93223  -3.38691 -13.89810  -1.86697  -9.72884       (-29.185,-13.898) (-15.932,-1.867) (-3.387,-9.729)      4.7667
918    -29.19662 -15.97134  -3.35524 -13.89066  -1.85504  -9.70632       (-29.197,-13.891) (-15.971,-1.855) (-3.355,-9.706)      4.70857
919    -29.20854 -16.01045  -3.32357 -13.88322  -1.84312  -9.68380       (-29.209,-13.883) (-16.010,-1.843) (-3.324,-9.684)      4.65044
920    -29.22047 -16.04955  -3.29191 -13.87578  -1.83119  -9.66128       (-29.220,-13.876) (-16.050,-1.831) (-3.292,-9.661)      4.59231
921    -29.23239 -16.08866  -3.26024 -13.86834  -1.81927  -9.63876       (-29.232,-13.868) (-16.089,-1.819) (-3.260,-9.639)      4.53418
922    -29.24432 -16.12777  -3.22857 -13.86091  -1.80734  -9.61624       (-29.244,-13.861) (-16.128,-1.807) (-3.229,-9.616)      4.47605
923    -29.25624 -16.16687  -3.19690 -13.85347  -1.79542  -9.59372       (-29.256,-13.853) (-16.167,-1.795) (-3.197,-9.594)      4.41792
924    -29.26816 -16.20598  -3.16523 -13.84603  -1.78349  -9.57120       (-29.268,-13.846) (-16.206,-1.783) (-3.165,-9.571)      4.35979
925    -29.28009 -16.24509  -3.13356 -13.83859  -1.77157  -9.54868       (-29.280,-13.839) (-16.245,-1.772) (-3.134,-9.549)      4.30166
926    -29.29201 -16.28420  -3.10189 -13.83115  -1.75964  -9.52616       (-29.292,-13.831) (-16.284,-1.760) (-3.102,-9.526)      4.24353
927    -29.30394 -16.32330  -3.07022 -13.82371  -1.74772  -9.50364       (-29.304,-13.824) (-16.323,-1.748) (-3.070,-9.504)      4.1854
928    -29.31586 -16.36241  -3.03855 -13.81627  -1.73579  -9.48112       (-29.316,-13.816) (-16.362,-1.736) (-3.039,-9.481)      4.12727
929    -29.32779 -16.40152  -3.00689 -13.80884  -1.72387  -9.45860       (-29.328,-13.809) (-16.402,-1.724) (-3.007,-9.459)      4.06914
930    -29.33971 -16.44063  -2.97522 -13.80140  -1.71195  -9.43608       (-29.340,-13.801) (-16.441,-1.712) (-2.975,-9.436)      4.01101
931    -29.35164 -16.47973  -2.94355 -13.79396  -1.70002  -9.41356       (-29.352,-13.794) (-16.480,-1.700) (-2.944,-9.414)      3.95288
932    -29.36356 -16.51884  -2.91188 -13.78652  -1.68810  -9.39104       (-29.364,-13.787) (-16.519,-1.688) (-2.912,-9.391)      3.89474
933    -29.37549 -16.55795  -2.88021 -13.77908  -1.67617  -9.36852       (-29.375,-13.779) (-16.558,-1.676) (-2.880,-9.369)      3.83661
934    -29.38741 -16.59705  -2.84854 -13.77164  -1.66425  -9.34600       (-29.387,-13.772) (-16.597,-1.664) (-2.849,-9.346)      3.77848
935    -29.39933 -16.63616  -2.81687 -13.76421  -1.65232  -9.32348       (-29.399,-13.764) (-16.636,-1.652) (-2.817,-9.323)      3.72035
936    -29.41126 -16.67527  -2.78520 -13.75677  -1.64040  -9.30096       (-29.411,-13.757) (-16.675,-1.640) (-2.785,-9.301)      3.66222
937    -29.42318 -16.71438  -2.75354 -13.74933  -1.62847  -9.27844       (-29.423,-13.749) (-16.714,-1.628) (-2.754,-9.278)      3.60409
938    -29.43511 -16.75348  -2.72187 -13.74189  -1.61655  -9.25592       (-29.435,-13.742) (-16.753,-1.617) (-2.722,-9.256)      3.54596
939    -29.44703 -16.79259  -2.69020 -13.73445  -1.60462  -9.23340       (-29.447,-13.734) (-16.793,-1.605) (-2.690,-9.233)      3.48783
940    -29.45896 -16.83170  -2.65853 -13.72701  -1.59270  -9.21088       (-29.459,-13.727) (-16.832,-1.593) (-2.659,-9.211)      3.4297
941    -29.47088 -16.87081  -2.62686 -13.71957  -1.58078  -9.18836       (-29.471,-13.720) (-16.871,-1.581) (-2.627,-9.188)      3.37157
942    -29.48281 -16.90991  -2.59519 -13.71214  -1.56885  -9.16584       (-29.483,-13.712) (-16.910,-1.569) (-2.595,-9.166)      3.31344
943    -29.49473 -16.94902  -2.56352 -13.70470  -1.55693  -9.14332       (-29.495,-13.705) (-16.949,-1.557) (-2.564,-9.143)      3.25531
944    -29.50666 -16.98813  -2.53185 -13.69726  -1.54500  -9.12080       (-29.507,-13.697) (-16.988,-1.545) (-2.532,-9.121)      3.19718
945    -29.51858 -17.02723  -2.50019 -13.68982  -1.53308  -9.09828       (-29.519,-13.690) (-17.027,-1.533) (-2.500,-9.098)      3.13905
946    -29.53050 -17.06634  -2.46852 -13.68238  -1.52115  -9.07576       (-29.531,-13.682) (-17.066,-1.521) (-2.469,-9.076)      3.08092
947    -29.54243 -17.10545  -2.43685 -13.67494  -1.50923  -9.05324       (-29.542,-13.675) (-17.105,-1.509) (-2.437,-9.053)      3.02279
948    -29.55435 -17.14456  -2.40518 -13.66751  -1.49730  -9.03072       (-29.554,-13.668) (-17.145,-1.497) (-2.405,-9.031)      2.96466
949    -29.56628 -17.18366  -2.37351 -13.66007  -1.48538  -9.00820       (-29.566,-13.660) (-17.184,-1.485) (-2.374,-9.008)      2.90653
950    -29.57820 -17.22277  -2.34184 -13.65263  -1.47345  -8.98568       (-29.578,-13.653) (-17.223,-1.473) (-2.342,-8.986)      2.8484
951    -29.59013 -17.26188  -2.31017 -13.64519  -1.46153  -8.96316       (-29.590,-13.645) (-17.262,-1.462) (-2.310,-8.963)      2.79026
952    -29.60205 -17.30098  -2.27850 -13.63775  -1.44961  -8.94064       (-29.602,-13.638) (-17.301,-1.450) (-2.279,-8.941)      2.73213
953    -29.61398 -17.34009  -2.24684 -13.63031  -1.43768  -8.91812       (-29.614,-13.630) (-17.340,-1.438) (-2.247,-8.918)      2.674
954    -29.62590 -17.37920  -2.21517 -13.62287  -1.42576  -8.89560       (-29.626,-13.623) (-17.379,-1.426) (-2.215,-8.896)      2.61587
955    -29.63783 -17.41831  -2.18350 -13.61544  -1.41383  -8.87308       (-29.638,-13.615) (-17.418,-1.414) (-2.183,-8.873)      2.55774
956    -29.64975 -17.45741  -2.15183 -13.60800  -1.40191  -8.85056       (-29.650,-13.608) (-17.457,-1.402) (-2.152,-8.851)      2.49961
957    -29.66167 -17.49652  -2.12016 -13.60056  -1.38998  -8.82804       (-29.662,-13.601) (-17.497,-1.390) (-2.120,-8.828)      2.44148
958    -29.67360 -17.53563  -2.08849 -13.59312  -1.37806  -8.80552       (-29.674,-13.593) (-17.536,-1.378) (-2.088,-8.806)      2.38335
959    -29.68552 -17.57474  -2.05682 -13.58568  -1.36613  -8.78300       (-29.686,-13.586) (-17.575,-1.366) (-2.057,-8.783)      2.32522
960    -29.69745 -17.61384  -2.02515 -13.57824  -1.35421  -8.76048       (-29.697,-13.578) (-17.614,-1.354) (-2.025,-8.760)      2.26709
961    -29.70937 -17.65295  -1.99349 -13.57081  -1.34228  -8.73796       (-29.709,-13.571) (-17.653,-1.342) (-1.993,-8.738)      2.20896
962    -29.72130 -17.69206  -1.96182 -13.56337  -1.33036  -8.71544       (-29.721,-13.563) (-17.692,-1.330) (-1.962,-8.715)      2.15083
963    -29.73322 -17.73116  -1.93015 -13.55593  -1.31844  -8.69292       (-29.733,-13.556) (-17.731,-1.318) (-1.930,-8.693)      2.0927
964    -29.74515 -17.77027  -1.89848 -13.54849  -1.30651  -8.67040       (-29.745,-13.548) (-17.770,-1.307) (-1.898,-8.670)      2.03457
965    -29.75707 -17.80938  -1.86681 -13.54105  -1.29459  -8.64788       (-29.757,-13.541) (-17.809,-1.295) (-1.867,-8.648)      1.97644
966    -29.76900 -17.84849  -1.83514 -13.53361  -1.28266  -8.62536       (-29.769,-13.534) (-17.848,-1.283) (-1.835,-8.625)      1.91831
967    -29.78092 -17.88759  -1.80347 -13.52617  -1.27074  -8.60284       (-29.781,-13.526) (-17.888,-1.271) (-1.803,-8.603)      1.86018
968    -29.79284 -17.92670  -1.77180 -13.51874  -1.25881  -8.58032       (-29.793,-13.519) (-17.927,-1.259) (-1.772,-8.580)      1.80205
969    -29.80477 -17.96581  -1.74014 -13.51130  -1.24689  -8.55780       (-29.805,-13.511) (-17.966,-1.247) (-1.740,-8.558)      1.74392
970    -29.81669 -18.00491  -1.70847 -13.50386  -1.23496  -8.53528       (-29.817,-13.504) (-18.005,-1.235) (-1.708,-8.535)      1.68578
971    -29.82862 -18.04402  -1.67680 -13.49642  -1.22304  -8.51276       (-29.829,-13.496) (-18.044,-1.223) (-1.677,-8.513)      1.62765
972    -29.84054 -18.08313  -1.64513 -13.48898  -1.21111  -8.49024       (-29.841,-13.489) (-18.083,-1.211) (-1.645,-8.490)      1.56952
973    -29.85247 -18.12224  -1.61346 -13.48154  -1.19919  -8.46772       (-29.852,-13.482) (-18.122,-1.199) (-1.613,-8.468)      1.51139
974    -29.86439 -18.16134  -1.58179 -13.47411  -1.18727  -8.44520       (-29.864,-13.474) (-18.161,-1.187) (-1.582,-8.445)      1.45326
975    -29.87632 -18.20045  -1.55012 -13.46667  -1.17534  -8.42268       (-29.876,-13.467) (-18.200,-1.175) (-1.550,-8.423)      1.39513
976    -29.88824 -18.23956  -1.51845 -13.45923  -1.16342  -8.40016       (-29.888,-13.459) (-18.240,-1.163) (-1.518,-8.400)      1.337
977    -29.90017 -18.27867  -1.48679 -13.45179  -1.15149  -8.37764       (-29.900,-13.452) (-18.279,-1.151) (-1.487,-8.378)      1.27887
978    -29.91209 -18.31777  -1.45512 -13.44435  -1.13957  -8.35512       (-29.912,-13.444) (-18.318,-1.140) (-1.455,-8.355)      1.22074
979    -29.92401 -18.35688  -1.42345 -13.43691  -1.12764  -8.33260       (-29.924,-13.437) (-18.357,-1.128) (-1.423,-8.333)      1.16261
980    -29.93594 -18.39599  -1.39178 -13.42947  -1.11572  -8.31008       (-29.936,-13.429) (-18.396,-1.116) (-1.392,-8.310)      1.10448
981    -29.94786 -18.43509  -1.36011 -13.42204  -1.10379  -8.28756       (-29.948,-13.422) (-18.435,-1.104) (-1.360,-8.288)      1.04635
982    -29.95979 -18.47420  -1.32844 -13.41460  -1.09187  -8.26504       (-29.960,-13.415) (-18.474,-1.092) (-1.328,-8.265)      0.988219
983    -29.97171 -18.51331  -1.29677 -13.40716  -1.07994  -8.24252       (-29.972,-13.407) (-18.513,-1.080) (-1.297,-8.243)      0.930088
984    -29.98364 -18.55242  -1.26510 -13.39972  -1.06802  -8.22000       (-29.984,-13.400) (-18.552,-1.068) (-1.265,-8.220)      0.871958
985    -29.99556 -18.59152  -1.23344 -13.39228  -1.05610  -8.19748       (-29.996,-13.392) (-18.592,-1.056) (-1.233,-8.197)      0.813827
986    -30.00749 -18.63063  -1.20177 -13.38484  -1.04417  -8.17496       (-30.007,-13.385) (-18.631,-1.044) (-1.202,-8.175)      0.755697
987    -30.01941 -18.66974  -1.17010 -13.37741  -1.03225  -8.15244       (-30.019,-13.377) (-18.670,-1.032) (-1.170,-8.152)      0.697566
988    -30.03134 -18.70884  -1.13843 -13.36997  -1.02032  -8.12992       (-30.031,-13.370) (-18.709,-1.020) (-1.138,-8.130)      0.639436
989    -30.04326 -18.74795  -1.10676 -13.36253  -1.00840  -8.10740       (-30.043,-13.363) (-18.748,-1.008) (-1.107,-8.107)      0.581305
990    -30.05519 -18.78706  -1.07509 -13.35509  -0.99647  -8.08488       (-30.055,-13.355) (-18.787,-0.996) (-1.075,-8.085)      0.523175
991    -30.06711 -18.82617  -1.04342 -13.34765  -0.98455  -8.06236       (-30.067,-13.348) (-18.826,-0.985) (-1.043,-8.062)      0.465044
992    -30.07903 -18.86527  -1.01175 -13.34021  -0.97262  -8.03984       (-30.079,-13.340) (-18.865,-0.973) (-1.012,-8.040)      0.406914
993    -30.09096 -18.90438  -0.98009 -13.33277  -0.96070  -8.01732       (-30.091,-13.333) (-18.904,-0.961) (-0.980,-8.017)      0.348783
994    -30.10288 -18.94349  -0.94842 -13.32534  -0.94877  -7.99480       (-30.103,-13.325) (-18.943,-0.949) (-0.948,-7.995)      0.290653
995    -30.11481 -18.98260  -0.91675 -13.31790  -0.93685  -7.97228       (-30.115,-13.318) (-18.983,-0.937) (-0.917,-7.972)      0.232522
996    -30.12673 -19.02170  -0.88508 -13.31046  -0.92493  -7.94976       (-30.127,-13.310) (-19.022,-0.925) (-0.885,-7.950)      0.174392
997    -30.13866 -19.06081  -0.85341 -13.30302  -0.91300  -7.92724       (-30.139,-13.303) (-19.061,-0.913) (-0.853,-7.927)      0.116261
998    -30.15058 -19.09992  -0.82174 -13.29558  -0.90108  -7.90472       (-30.151,-13.296) (-19.100,-0.901) (-0.822,-7.905)      0.0581305
999    -30.16251 -19.13902  -0.79007 -13.28814  -0.88915  -7.88220       (-30.163,-13.288) (-19.139,-0.889) (-0.790,-7.882)      0
