10PERCENT_2018-03-07.11_26_54.333_.txt     Output is probe cell, reduced cell, NCDist distance between
912     -2.38281  -1.16999 -10.47089 -55.76512 -50.02808 -32.58882       (-2.383,-55.765) (-1.170,-50.028) (-10.471,-32.589)      7.77633
913     -2.38434  -1.17403 -10.41490 -55.82964 -50.00278 -32.58326       (-2.384,-55.830) (-1.174,-50.003) (-10.415,-32.583)      7.68695
914     -2.38586  -1.17807 -10.35890 -55.89417 -49.97747 -32.57769       (-2.386,-55.894) (-1.178,-49.977) (-10.359,-32.578)      7.59756
915     -2.38738  -1.18211 -10.30290 -55.95870 -49.95217 -32.57213       (-2.387,-55.959) (-1.182,-49.952) (-10.303,-32.572)      7.50818
916     -2.38891  -1.18615 -10.24691 -56.02323 -49.92687 -32.56656       (-2.389,-56.023) (-1.186,-49.927) (-10.247,-32.567)      7.4188
917     -2.39043  -1.19019 -10.19091 -56.08775 -49.90156 -32.56100       (-2.390,-56.088) (-1.190,-49.902) (-10.191,-32.561)      7.32941
918     -2.39195  -1.19423 -10.13491 -56.15228 -49.87626 -32.55544       (-2.392,-56.152) (-1.194,-49.876) (-10.135,-32.555)      7.24003
919     -2.39347  -1.19827 -10.07891 -56.21681 -49.85096 -32.54987       (-2.393,-56.217) (-1.198,-49.851) (-10.079,-32.550)      7.15065
920     -2.39500  -1.20231 -10.02292 -56.28134 -49.82565 -32.54431       (-2.395,-56.281) (-1.202,-49.826) (-10.023,-32.544)      7.06127
921     -2.39652  -1.20635  -9.96692 -56.34586 -49.80035 -32.53874       (-2.397,-56.346) (-1.206,-49.800) (-9.967,-32.539)      6.97188
922     -2.39804  -1.21039  -9.91092 -56.41039 -49.77505 -32.53318       (-2.398,-56.410) (-1.210,-49.775) (-9.911,-32.533)      6.8825
923     -2.39957  -1.21444  -9.85493 -56.47492 -49.74974 -32.52762       (-2.400,-56.475) (-1.214,-49.750) (-9.855,-32.528)      6.79312
924     -2.40109  -1.21848  -9.79893 -56.53944 -49.72444 -32.52205       (-2.401,-56.539) (-1.218,-49.724) (-9.799,-32.522)      6.70373
925     -2.40261  -1.22252  -9.74293 -56.60397 -49.69913 -32.51649       (-2.403,-56.604) (-1.223,-49.699) (-9.743,-32.516)      6.61435
926     -2.40414  -1.22656  -9.68693 -56.66850 -49.67383 -32.51092       (-2.404,-56.668) (-1.227,-49.674) (-9.687,-32.511)      6.52497
927     -2.40566  -1.23060  -9.63094 -56.73303 -49.64853 -32.50536       (-2.406,-56.733) (-1.231,-49.649) (-9.631,-32.505)      6.43558
928     -2.40718  -1.23464  -9.57494 -56.79755 -49.62322 -32.49980       (-2.407,-56.798) (-1.235,-49.623) (-9.575,-32.500)      6.3462
929     -2.40871  -1.23868  -9.51894 -56.86208 -49.59792 -32.49423       (-2.409,-56.862) (-1.239,-49.598) (-9.519,-32.494)      6.25682
930     -2.41023  -1.24272  -9.46295 -56.92661 -49.57262 -32.48867       (-2.410,-56.927) (-1.243,-49.573) (-9.463,-32.489)      6.16743
931     -2.41175  -1.24676  -9.40695 -56.99114 -49.54731 -32.48311       (-2.412,-56.991) (-1.247,-49.547) (-9.407,-32.483)      6.07805
932     -2.41327  -1.25080  -9.35095 -57.05566 -49.52201 -32.47754       (-2.413,-57.056) (-1.251,-49.522) (-9.351,-32.478)      5.98867
933     -2.41480  -1.25484  -9.29495 -57.12019 -49.49670 -32.47198       (-2.415,-57.120) (-1.255,-49.497) (-9.295,-32.472)      5.89929
934     -2.41632  -1.25889  -9.23896 -57.18472 -49.47140 -32.46641       (-2.416,-57.185) (-1.259,-49.471) (-9.239,-32.466)      5.8099
935     -2.41784  -1.26293  -9.18296 -57.24925 -49.44610 -32.46085       (-2.418,-57.249) (-1.263,-49.446) (-9.183,-32.461)      5.72052
936     -2.41937  -1.26697  -9.12696 -57.31377 -49.42079 -32.45529       (-2.419,-57.314) (-1.267,-49.421) (-9.127,-32.455)      5.63114
937     -2.42089  -1.27101  -9.07097 -57.37830 -49.39549 -32.44972       (-2.421,-57.378) (-1.271,-49.395) (-9.071,-32.450)      5.54175
938     -2.42241  -1.27505  -9.01497 -57.44283 -49.37019 -32.44416       (-2.422,-57.443) (-1.275,-49.370) (-9.015,-32.444)      5.45237
939     -2.42394  -1.27909  -8.95897 -57.50735 -49.34488 -32.43859       (-2.424,-57.507) (-1.279,-49.345) (-8.959,-32.439)      5.36299
940     -2.42546  -1.28313  -8.90297 -57.57188 -49.31958 -32.43303       (-2.425,-57.572) (-1.283,-49.320) (-8.903,-32.433)      5.2736
941     -2.42698  -1.28717  -8.84698 -57.63641 -49.29427 -32.42747       (-2.427,-57.636) (-1.287,-49.294) (-8.847,-32.427)      5.18422
942     -2.42851  -1.29121  -8.79098 -57.70094 -49.26897 -32.42190       (-2.429,-57.701) (-1.291,-49.269) (-8.791,-32.422)      5.09484
943     -2.43003  -1.29525  -8.73498 -57.76546 -49.24367 -32.41634       (-2.430,-57.765) (-1.295,-49.244) (-8.735,-32.416)      5.00545
944     -2.43155  -1.29929  -8.67899 -57.82999 -49.21836 -32.41077       (-2.432,-57.830) (-1.299,-49.218) (-8.679,-32.411)      4.91607
945     -2.43307  -1.30334  -8.62299 -57.89452 -49.19306 -32.40521       (-2.433,-57.895) (-1.303,-49.193) (-8.623,-32.405)      4.82669
946     -2.43460  -1.30738  -8.56699 -57.95905 -49.16776 -32.39965       (-2.435,-57.959) (-1.307,-49.168) (-8.567,-32.400)      4.7373
947     -2.43612  -1.31142  -8.51100 -58.02357 -49.14245 -32.39408       (-2.436,-58.024) (-1.311,-49.142) (-8.511,-32.394)      4.64792
948     -2.43764  -1.31546  -8.45500 -58.08810 -49.11715 -32.38852       (-2.438,-58.088) (-1.315,-49.117) (-8.455,-32.389)      4.55854
949     -2.43917  -1.31950  -8.39900 -58.15263 -49.09185 -32.38295       (-2.439,-58.153) (-1.319,-49.092) (-8.399,-32.383)      4.46916
950     -2.44069  -1.32354  -8.34300 -58.21716 -49.06654 -32.37739       (-2.441,-58.217) (-1.324,-49.067) (-8.343,-32.377)      4.37977
951     -2.44221  -1.32758  -8.28701 -58.28168 -49.04124 -32.37183       (-2.442,-58.282) (-1.328,-49.041) (-8.287,-32.372)      4.29039
952     -2.44374  -1.33162  -8.23101 -58.34621 -49.01593 -32.36626       (-2.444,-58.346) (-1.332,-49.016) (-8.231,-32.366)      4.20101
953     -2.44526  -1.33566  -8.17501 -58.41074 -48.99063 -32.36070       (-2.445,-58.411) (-1.336,-48.991) (-8.175,-32.361)      4.11162
954     -2.44678  -1.33970  -8.11902 -58.47526 -48.96533 -32.35513       (-2.447,-58.475) (-1.340,-48.965) (-8.119,-32.355)      4.02224
955     -2.44830  -1.34374  -8.06302 -58.53979 -48.94002 -32.34957       (-2.448,-58.540) (-1.344,-48.940) (-8.063,-32.350)      3.93286
956     -2.44983  -1.34779  -8.00702 -58.60432 -48.91472 -32.34401       (-2.450,-58.604) (-1.348,-48.915) (-8.007,-32.344)      3.84347
957     -2.45135  -1.35183  -7.95102 -58.66885 -48.88942 -32.33844       (-2.451,-58.669) (-1.352,-48.889) (-7.951,-32.338)      3.75409
958     -2.45287  -1.35587  -7.89503 -58.73337 -48.86411 -32.33288       (-2.453,-58.733) (-1.356,-48.864) (-7.895,-32.333)      3.66471
959     -2.45440  -1.35991  -7.83903 -58.79790 -48.83881 -32.32731       (-2.454,-58.798) (-1.360,-48.839) (-7.839,-32.327)      3.57532
960     -2.45592  -1.36395  -7.78303 -58.86243 -48.81350 -32.32175       (-2.456,-58.862) (-1.364,-48.814) (-7.783,-32.322)      3.48594
961     -2.45744  -1.36799  -7.72704 -58.92696 -48.78820 -32.31619       (-2.457,-58.927) (-1.368,-48.788) (-7.727,-32.316)      3.39656
962     -2.45897  -1.37203  -7.67104 -58.99148 -48.76290 -32.31062       (-2.459,-58.991) (-1.372,-48.763) (-7.671,-32.311)      3.30717
963     -2.46049  -1.37607  -7.61504 -59.05601 -48.73759 -32.30506       (-2.460,-59.056) (-1.376,-48.738) (-7.615,-32.305)      3.21779
964     -2.46201  -1.38011  -7.55904 -59.12054 -48.71229 -32.29949       (-2.462,-59.121) (-1.380,-48.712) (-7.559,-32.299)      3.12841
965     -2.46354  -1.38415  -7.50305 -59.18507 -48.68699 -32.29393       (-2.464,-59.185) (-1.384,-48.687) (-7.503,-32.294)      3.03903
966     -2.46506  -1.38819  -7.44705 -59.24959 -48.66168 -32.28837       (-2.465,-59.250) (-1.388,-48.662) (-7.447,-32.288)      2.94964
967     -2.46658  -1.39224  -7.39105 -59.31412 -48.63638 -32.28280       (-2.467,-59.314) (-1.392,-48.636) (-7.391,-32.283)      2.86026
968     -2.46810  -1.39628  -7.33506 -59.37865 -48.61108 -32.27724       (-2.468,-59.379) (-1.396,-48.611) (-7.335,-32.277)      2.77088
969     -2.46963  -1.40032  -7.27906 -59.44318 -48.58577 -32.27167       (-2.470,-59.443) (-1.400,-48.586) (-7.279,-32.272)      2.68149
970     -2.47115  -1.40436  -7.22306 -59.50770 -48.56047 -32.26611       (-2.471,-59.508) (-1.404,-48.560) (-7.223,-32.266)      2.59211
971     -2.47267  -1.40840  -7.16706 -59.57223 -48.53516 -32.26055       (-2.473,-59.572) (-1.408,-48.535) (-7.167,-32.261)      2.50273
972     -2.47420  -1.41244  -7.11107 -59.63676 -48.50986 -32.25498       (-2.474,-59.637) (-1.412,-48.510) (-7.111,-32.255)      2.41334
973     -2.47572  -1.41648  -7.05507 -59.70128 -48.48456 -32.24942       (-2.476,-59.701) (-1.416,-48.485) (-7.055,-32.249)      2.32396
974     -2.47724  -1.42052  -6.99907 -59.76581 -48.45925 -32.24385       (-2.477,-59.766) (-1.421,-48.459) (-6.999,-32.244)      2.23458
975     -2.47877  -1.42456  -6.94308 -59.83034 -48.43395 -32.23829       (-2.479,-59.830) (-1.425,-48.434) (-6.943,-32.238)      2.14519
976     -2.48029  -1.42860  -6.88708 -59.89487 -48.40865 -32.23273       (-2.480,-59.895) (-1.429,-48.409) (-6.887,-32.233)      2.05581
977     -2.48181  -1.43264  -6.83108 -59.95939 -48.38334 -32.22716       (-2.482,-59.959) (-1.433,-48.383) (-6.831,-32.227)      1.96643
978     -2.48334  -1.43669  -6.77508 -60.02392 -48.35804 -32.22160       (-2.483,-60.024) (-1.437,-48.358) (-6.775,-32.222)      1.87705
979     -2.48486  -1.44073  -6.71909 -60.08845 -48.33273 -32.21603       (-2.485,-60.088) (-1.441,-48.333) (-6.719,-32.216)      1.78766
980     -2.48638  -1.44477  -6.66309 -60.15298 -48.30743 -32.21047       (-2.486,-60.153) (-1.445,-48.307) (-6.663,-32.210)      1.69828
981     -2.48790  -1.44881  -6.60709 -60.21750 -48.28213 -32.20491       (-2.488,-60.218) (-1.449,-48.282) (-6.607,-32.205)      1.6089
982     -2.48943  -1.45285  -6.55110 -60.28203 -48.25682 -32.19934       (-2.489,-60.282) (-1.453,-48.257) (-6.551,-32.199)      1.51951
983     -2.49095  -1.45689  -6.49510 -60.34656 -48.23152 -32.19378       (-2.491,-60.347) (-1.457,-48.232) (-6.495,-32.194)      1.43013
984     -2.49247  -1.46093  -6.43910 -60.41109 -48.20622 -32.18821       (-2.492,-60.411) (-1.461,-48.206) (-6.439,-32.188)      1.34075
985     -2.49400  -1.46497  -6.38310 -60.47561 -48.18091 -32.18265       (-2.494,-60.476) (-1.465,-48.181) (-6.383,-32.183)      1.25136
986     -2.49552  -1.46901  -6.32711 -60.54014 -48.15561 -32.17709       (-2.496,-60.540) (-1.469,-48.156) (-6.327,-32.177)      1.16198
987     -2.49704  -1.47305  -6.27111 -60.60467 -48.13030 -32.17152       (-2.497,-60.605) (-1.473,-48.130) (-6.271,-32.172)      1.0726
988     -2.49857  -1.47709  -6.21511 -60.66919 -48.10500 -32.16596       (-2.499,-60.669) (-1.477,-48.105) (-6.215,-32.166)      0.983214
989     -2.50009  -1.48114  -6.15912 -60.73372 -48.07970 -32.16039       (-2.500,-60.734) (-1.481,-48.080) (-6.159,-32.160)      0.893831
990     -2.50161  -1.48518  -6.10312 -60.79825 -48.05439 -32.15483       (-2.502,-60.798) (-1.485,-48.054) (-6.103,-32.155)      0.804448
991     -2.50314  -1.48922  -6.04712 -60.86278 -48.02909 -32.14927       (-2.503,-60.863) (-1.489,-48.029) (-6.047,-32.149)      0.715065
992     -2.50466  -1.49326  -5.99112 -60.92730 -48.00379 -32.14370       (-2.505,-60.927) (-1.493,-48.004) (-5.991,-32.144)      0.625682
993     -2.50618  -1.49730  -5.93513 -60.99183 -47.97848 -32.13814       (-2.506,-60.992) (-1.497,-47.978) (-5.935,-32.138)      0.536299
994     -2.50770  -1.50134  -5.87913 -61.05636 -47.95318 -32.13257       (-2.508,-61.056) (-1.501,-47.953) (-5.879,-32.133)      0.446916
995     -2.50923  -1.50538  -5.82313 -61.12089 -47.92788 -32.12701       (-2.509,-61.121) (-1.505,-47.928) (-5.823,-32.127)      0.357532
996     -2.51075  -1.50942  -5.76714 -61.18541 -47.90257 -32.12145       (-2.511,-61.185) (-1.509,-47.903) (-5.767,-32.121)      0.268149
997     -2.51227  -1.51346  -5.71114 -61.24994 -47.87727 -32.11588       (-2.512,-61.250) (-1.513,-47.877) (-5.711,-32.116)      0.178766
998     -2.51380  -1.51750  -5.65514 -61.31447 -47.85196 -32.11032       (-2.514,-61.314) (-1.518,-47.852) (-5.655,-32.110)      0.0893831
999     -2.51532  -1.52154  -5.59914 -61.37900 -47.82666 -32.10476       (-2.515,-61.379) (-1.522,-47.827) (-5.599,-32.105)      0
