10PERCENT_2018-03-07.11_27_24.695_.txt     Output is probe cell, reduced cell, NCDist distance between
928     -3.94945  -0.53966  -1.52867  -4.75257 -37.85280  -8.33275       (-3.949,-4.753) (-0.540,-37.853) (-1.529,-8.333)      4.67245
929     -3.96057  -0.54919  -1.53224  -4.69687 -37.88071  -8.30177       (-3.961,-4.697) (-0.549,-37.881) (-1.532,-8.302)      4.61304
930     -3.97170  -0.55872  -1.53581  -4.64117 -37.90862  -8.27078       (-3.972,-4.641) (-0.559,-37.909) (-1.536,-8.271)      4.55396
931     -3.98283  -0.56825  -1.53937  -4.58547 -37.93653  -8.23980       (-3.983,-4.585) (-0.568,-37.937) (-1.539,-8.240)      4.49524
932     -3.99395  -0.57778  -1.54294  -4.52977 -37.96443  -8.20881       (-3.994,-4.530) (-0.578,-37.964) (-1.543,-8.209)      4.43688
933     -4.00508  -0.58730  -1.54651  -4.47407 -37.99234  -8.17782       (-4.005,-4.474) (-0.587,-37.992) (-1.547,-8.178)      4.3789
934     -4.01621  -0.59683  -1.55008  -4.41837 -38.02025  -8.14684       (-4.016,-4.418) (-0.597,-38.020) (-1.550,-8.147)      4.32131
935     -4.02733  -0.60636  -1.55364  -4.36268 -38.04816  -8.11585       (-4.027,-4.363) (-0.606,-38.048) (-1.554,-8.116)      4.26414
936     -4.03846  -0.61589  -1.55721  -4.30698 -38.07607  -8.08487       (-4.038,-4.307) (-0.616,-38.076) (-1.557,-8.085)      4.2074
937     -4.04959  -0.62542  -1.56078  -4.25128 -38.10397  -8.05388       (-4.050,-4.251) (-0.625,-38.104) (-1.561,-8.054)      4.15109
938     -4.06071  -0.63495  -1.56435  -4.19558 -38.13188  -8.02289       (-4.061,-4.196) (-0.635,-38.132) (-1.564,-8.023)      4.09526
939     -4.07184  -0.64448  -1.56791  -4.13988 -38.15979  -7.99191       (-4.072,-4.140) (-0.644,-38.160) (-1.568,-7.992)      4.0399
940     -4.08297  -0.65401  -1.57148  -4.08418 -38.18770  -7.96092       (-4.083,-4.084) (-0.654,-38.188) (-1.571,-7.961)      3.98505
941     -4.09409  -0.66354  -1.57505  -4.02848 -38.21561  -7.92994       (-4.094,-4.028) (-0.664,-38.216) (-1.575,-7.930)      3.93073
942     -4.10522  -0.67307  -1.57862  -3.97278 -38.24351  -7.89895       (-4.105,-3.973) (-0.673,-38.244) (-1.579,-7.899)      3.87695
943     -4.11635  -0.68260  -1.58218  -3.91709 -38.27142  -7.86797       (-4.116,-3.917) (-0.683,-38.271) (-1.582,-7.868)      3.82374
944     -4.12747  -0.69212  -1.58575  -3.86139 -38.29933  -7.83698       (-4.127,-3.861) (-0.692,-38.299) (-1.586,-7.837)      3.77112
945     -4.13860  -0.70165  -1.58932  -3.80569 -38.32724  -7.80599       (-4.139,-3.806) (-0.702,-38.327) (-1.589,-7.806)      3.71912
946     -4.14973  -0.71118  -1.59289  -3.74999 -38.35515  -7.77501       (-4.150,-3.750) (-0.711,-38.355) (-1.593,-7.775)      3.66776
947     -4.16085  -0.72071  -1.59645  -3.69429 -38.38305  -7.74402       (-4.161,-3.694) (-0.721,-38.383) (-1.596,-7.744)      3.61708
948     -4.17198  -0.73024  -1.60002  -3.63859 -38.41096  -7.71304       (-4.172,-3.639) (-0.730,-38.411) (-1.600,-7.713)      3.5671
949     -4.18311  -0.73977  -1.60359  -3.58289 -38.43887  -7.68205       (-4.183,-3.583) (-0.740,-38.439) (-1.604,-7.682)      3.51785
950     -4.19423  -0.74930  -1.60716  -3.52719 -38.46678  -7.65107       (-4.194,-3.527) (-0.749,-38.467) (-1.607,-7.651)      3.46936
951     -4.20536  -0.75883  -1.61072  -3.47150 -38.49469  -7.62008       (-4.205,-3.471) (-0.759,-38.495) (-1.611,-7.620)      3.41734
952     -4.21649  -0.76836  -1.61429  -3.41580 -38.52259  -7.58909       (-4.216,-3.416) (-0.768,-38.523) (-1.614,-7.589)      3.34614
953     -4.22761  -0.77789  -1.61786  -3.36010 -38.55050  -7.55811       (-4.228,-3.360) (-0.778,-38.551) (-1.618,-7.558)      3.27495
954     -4.23874  -0.78742  -1.62143  -3.30440 -38.57841  -7.52712       (-4.239,-3.304) (-0.787,-38.578) (-1.621,-7.527)      3.20375
955     -4.24987  -0.79695  -1.62499  -3.24870 -38.60632  -7.49614       (-4.250,-3.249) (-0.797,-38.606) (-1.625,-7.496)      3.13256
956     -4.26099  -0.80647  -1.62856  -3.19300 -38.63423  -7.46515       (-4.261,-3.193) (-0.806,-38.634) (-1.629,-7.465)      3.06136
957     -4.27212  -0.81600  -1.63213  -3.13730 -38.66213  -7.43417       (-4.272,-3.137) (-0.816,-38.662) (-1.632,-7.434)      2.99017
958     -4.28325  -0.82553  -1.63570  -3.08160 -38.69004  -7.40318       (-4.283,-3.082) (-0.826,-38.690) (-1.636,-7.403)      2.91897
959     -4.29437  -0.83506  -1.63926  -3.02591 -38.71795  -7.37219       (-4.294,-3.026) (-0.835,-38.718) (-1.639,-7.372)      2.84778
960     -4.30550  -0.84459  -1.64283  -2.97021 -38.74586  -7.34121       (-4.305,-2.970) (-0.845,-38.746) (-1.643,-7.341)      2.77659
961     -4.31663  -0.85412  -1.64640  -2.91451 -38.77377  -7.31022       (-4.317,-2.915) (-0.854,-38.774) (-1.646,-7.310)      2.70539
962     -4.32775  -0.86365  -1.64997  -2.85881 -38.80167  -7.27924       (-4.328,-2.859) (-0.864,-38.802) (-1.650,-7.279)      2.6342
963     -4.33888  -0.87318  -1.65353  -2.80311 -38.82958  -7.24825       (-4.339,-2.803) (-0.873,-38.830) (-1.654,-7.248)      2.563
964     -4.35001  -0.88271  -1.65710  -2.74741 -38.85749  -7.21727       (-4.350,-2.747) (-0.883,-38.857) (-1.657,-7.217)      2.49181
965     -4.36113  -0.89224  -1.66067  -2.69171 -38.88540  -7.18628       (-4.361,-2.692) (-0.892,-38.885) (-1.661,-7.186)      2.42061
966     -4.37226  -0.90177  -1.66424  -2.63601 -38.91331  -7.15529       (-4.372,-2.636) (-0.902,-38.913) (-1.664,-7.155)      2.34942
967     -4.38339  -0.91129  -1.66780  -2.58032 -38.94121  -7.12431       (-4.383,-2.580) (-0.911,-38.941) (-1.668,-7.124)      2.27822
968     -4.39451  -0.92082  -1.67137  -2.52462 -38.96912  -7.09332       (-4.395,-2.525) (-0.921,-38.969) (-1.671,-7.093)      2.20703
969     -4.40564  -0.93035  -1.67494  -2.46892 -38.99703  -7.06234       (-4.406,-2.469) (-0.930,-38.997) (-1.675,-7.062)      2.13584
970     -4.41677  -0.93988  -1.67851  -2.41322 -39.02494  -7.03135       (-4.417,-2.413) (-0.940,-39.025) (-1.679,-7.031)      2.06464
971     -4.42789  -0.94941  -1.68207  -2.35752 -39.05285  -7.00036       (-4.428,-2.358) (-0.949,-39.053) (-1.682,-7.000)      1.99345
972     -4.43902  -0.95894  -1.68564  -2.30182 -39.08075  -6.96938       (-4.439,-2.302) (-0.959,-39.081) (-1.686,-6.969)      1.92225
973     -4.45015  -0.96847  -1.68921  -2.24612 -39.10866  -6.93839       (-4.450,-2.246) (-0.968,-39.109) (-1.689,-6.938)      1.85106
974     -4.46127  -0.97800  -1.69278  -2.19042 -39.13657  -6.90741       (-4.461,-2.190) (-0.978,-39.137) (-1.693,-6.907)      1.77986
975     -4.47240  -0.98753  -1.69634  -2.13473 -39.16448  -6.87642       (-4.472,-2.135) (-0.988,-39.164) (-1.696,-6.876)      1.70867
976     -4.48353  -0.99706  -1.69991  -2.07903 -39.19239  -6.84544       (-4.484,-2.079) (-0.997,-39.192) (-1.700,-6.845)      1.63747
977     -4.49465  -1.00659  -1.70348  -2.02333 -39.22029  -6.81445       (-4.495,-2.023) (-1.007,-39.220) (-1.703,-6.814)      1.56628
978     -4.50578  -1.01611  -1.70705  -1.96763 -39.24820  -6.78346       (-4.506,-1.968) (-1.016,-39.248) (-1.707,-6.783)      1.49508
979     -4.51691  -1.02564  -1.71061  -1.91193 -39.27611  -6.75248       (-4.517,-1.912) (-1.026,-39.276) (-1.711,-6.752)      1.42389
980     -4.52803  -1.03517  -1.71418  -1.85623 -39.30402  -6.72149       (-4.528,-1.856) (-1.035,-39.304) (-1.714,-6.721)      1.3527
981     -4.53916  -1.04470  -1.71775  -1.80053 -39.33193  -6.69051       (-4.539,-1.801) (-1.045,-39.332) (-1.718,-6.691)      1.2815
982     -4.55029  -1.05423  -1.72132  -1.74483 -39.35983  -6.65952       (-4.550,-1.745) (-1.054,-39.360) (-1.721,-6.660)      1.21031
983     -4.56141  -1.06376  -1.72488  -1.68914 -39.38774  -6.62854       (-4.561,-1.689) (-1.064,-39.388) (-1.725,-6.629)      1.13911
984     -4.57254  -1.07329  -1.72845  -1.63344 -39.41565  -6.59755       (-4.573,-1.633) (-1.073,-39.416) (-1.728,-6.598)      1.06792
985     -4.58367  -1.08282  -1.73202  -1.57774 -39.44356  -6.56656       (-4.584,-1.578) (-1.083,-39.444) (-1.732,-6.567)      0.996723
986     -4.59479  -1.09235  -1.73559  -1.52204 -39.47147  -6.53558       (-4.595,-1.522) (-1.092,-39.471) (-1.736,-6.536)      0.925529
987     -4.60592  -1.10188  -1.73915  -1.46634 -39.49937  -6.50459       (-4.606,-1.466) (-1.102,-39.499) (-1.739,-6.505)      0.854334
988     -4.61705  -1.11141  -1.74272  -1.41064 -39.52728  -6.47361       (-4.617,-1.411) (-1.111,-39.527) (-1.743,-6.474)      0.78314
989     -4.62817  -1.12094  -1.74629  -1.35494 -39.55519  -6.44262       (-4.628,-1.355) (-1.121,-39.555) (-1.746,-6.443)      0.711945
990     -4.63930  -1.13046  -1.74986  -1.29924 -39.58310  -6.41164       (-4.639,-1.299) (-1.130,-39.583) (-1.750,-6.412)      0.640751
991     -4.65042  -1.13999  -1.75342  -1.24355 -39.61101  -6.38065       (-4.650,-1.244) (-1.140,-39.611) (-1.753,-6.381)      0.569556
992     -4.66155  -1.14952  -1.75699  -1.18785 -39.63891  -6.34966       (-4.662,-1.188) (-1.150,-39.639) (-1.757,-6.350)      0.498362
993     -4.67268  -1.15905  -1.76056  -1.13215 -39.66682  -6.31868       (-4.673,-1.132) (-1.159,-39.667) (-1.761,-6.319)      0.427167
994     -4.68380  -1.16858  -1.76413  -1.07645 -39.69473  -6.28769       (-4.684,-1.076) (-1.169,-39.695) (-1.764,-6.288)      0.355973
995     -4.69493  -1.17811  -1.76769  -1.02075 -39.72264  -6.25671       (-4.695,-1.021) (-1.178,-39.723) (-1.768,-6.257)      0.284778
996     -4.70606  -1.18764  -1.77126  -0.96505 -39.75055  -6.22572       (-4.706,-0.965) (-1.188,-39.751) (-1.771,-6.226)      0.213584
997     -4.71718  -1.19717  -1.77483  -0.90935 -39.77845  -6.19474       (-4.717,-0.909) (-1.197,-39.778) (-1.775,-6.195)      0.142389
998     -4.72831  -1.20670  -1.77840  -0.85365 -39.80636  -6.16375       (-4.728,-0.854) (-1.207,-39.806) (-1.778,-6.164)      0.0711945
999     -4.73944  -1.21623  -1.78196  -0.79796 -39.83427  -6.13276       (-4.739,-0.798) (-1.216,-39.834) (-1.782,-6.133)      0
