10PERCENT_2018-03-07.11_26_39.180_.txt     Output is probe cell, reduced cell, NCDist distance between
906     -2.72479 -12.16126 -10.64472  -9.39184  -7.33787  -0.74626       (-2.725,-9.392) (-12.161,-7.338) (-10.645,-0.746)      2.04026
907     -2.70978 -12.17690 -10.64340  -9.38913  -7.33920  -0.74561       (-2.710,-9.389) (-12.177,-7.339) (-10.643,-0.746)      2.01832
908     -2.69478 -12.19255 -10.64208  -9.38641  -7.34053  -0.74497       (-2.695,-9.386) (-12.193,-7.341) (-10.642,-0.745)      1.99638
909     -2.67977 -12.20820 -10.64076  -9.38370  -7.34186  -0.74432       (-2.680,-9.384) (-12.208,-7.342) (-10.641,-0.744)      1.97444
910     -2.66477 -12.22385 -10.63944  -9.38098  -7.34319  -0.74368       (-2.665,-9.381) (-12.224,-7.343) (-10.639,-0.744)      1.9525
911     -2.64976 -12.23950 -10.63811  -9.37827  -7.34452  -0.74304       (-2.650,-9.378) (-12.239,-7.345) (-10.638,-0.743)      1.93057
912     -2.63476 -12.25514 -10.63679  -9.37555  -7.34585  -0.74239       (-2.635,-9.376) (-12.255,-7.346) (-10.637,-0.742)      1.90863
913     -2.61976 -12.27079 -10.63547  -9.37284  -7.34718  -0.74175       (-2.620,-9.373) (-12.271,-7.347) (-10.635,-0.742)      1.88669
914     -2.60475 -12.28644 -10.63415  -9.37012  -7.34851  -0.74111       (-2.605,-9.370) (-12.286,-7.349) (-10.634,-0.741)      1.86475
915     -2.58975 -12.30209 -10.63283  -9.36741  -7.34985  -0.74046       (-2.590,-9.367) (-12.302,-7.350) (-10.633,-0.740)      1.84281
916     -2.57474 -12.31773 -10.63151  -9.36469  -7.35118  -0.73982       (-2.575,-9.365) (-12.318,-7.351) (-10.632,-0.740)      1.82087
917     -2.55974 -12.33338 -10.63019  -9.36198  -7.35251  -0.73918       (-2.560,-9.362) (-12.333,-7.353) (-10.630,-0.739)      1.79894
918     -2.54473 -12.34903 -10.62887  -9.35927  -7.35384  -0.73853       (-2.545,-9.359) (-12.349,-7.354) (-10.629,-0.739)      1.777
919     -2.52973 -12.36468 -10.62755  -9.35655  -7.35517  -0.73789       (-2.530,-9.357) (-12.365,-7.355) (-10.628,-0.738)      1.75506
920     -2.51473 -12.38033 -10.62623  -9.35384  -7.35650  -0.73725       (-2.515,-9.354) (-12.380,-7.356) (-10.626,-0.737)      1.73312
921     -2.49972 -12.39597 -10.62490  -9.35112  -7.35783  -0.73660       (-2.500,-9.351) (-12.396,-7.358) (-10.625,-0.737)      1.71118
922     -2.48472 -12.41162 -10.62358  -9.34841  -7.35916  -0.73596       (-2.485,-9.348) (-12.412,-7.359) (-10.624,-0.736)      1.68925
923     -2.46971 -12.42727 -10.62226  -9.34569  -7.36049  -0.73531       (-2.470,-9.346) (-12.427,-7.360) (-10.622,-0.735)      1.66731
924     -2.45471 -12.44292 -10.62094  -9.34298  -7.36182  -0.73467       (-2.455,-9.343) (-12.443,-7.362) (-10.621,-0.735)      1.64537
925     -2.43970 -12.45857 -10.61962  -9.34026  -7.36315  -0.73403       (-2.440,-9.340) (-12.459,-7.363) (-10.620,-0.734)      1.62343
926     -2.42470 -12.47421 -10.61830  -9.33755  -7.36448  -0.73338       (-2.425,-9.338) (-12.474,-7.364) (-10.618,-0.733)      1.60149
927     -2.40970 -12.48986 -10.61698  -9.33483  -7.36581  -0.73274       (-2.410,-9.335) (-12.490,-7.366) (-10.617,-0.733)      1.57955
928     -2.39469 -12.50551 -10.61566  -9.33212  -7.36714  -0.73210       (-2.395,-9.332) (-12.506,-7.367) (-10.616,-0.732)      1.55762
929     -2.37969 -12.52116 -10.61434  -9.32941  -7.36848  -0.73145       (-2.380,-9.329) (-12.521,-7.368) (-10.614,-0.731)      1.53568
930     -2.36468 -12.53681 -10.61302  -9.32669  -7.36981  -0.73081       (-2.365,-9.327) (-12.537,-7.370) (-10.613,-0.731)      1.51374
931     -2.34968 -12.55245 -10.61169  -9.32398  -7.37114  -0.73017       (-2.350,-9.324) (-12.552,-7.371) (-10.612,-0.730)      1.4918
932     -2.33467 -12.56810 -10.61037  -9.32126  -7.37247  -0.72952       (-2.335,-9.321) (-12.568,-7.372) (-10.610,-0.730)      1.46986
933     -2.31967 -12.58375 -10.60905  -9.31855  -7.37380  -0.72888       (-2.320,-9.319) (-12.584,-7.374) (-10.609,-0.729)      1.44792
934     -2.30467 -12.59940 -10.60773  -9.31583  -7.37513  -0.72823       (-2.305,-9.316) (-12.599,-7.375) (-10.608,-0.728)      1.42599
935     -2.28966 -12.61505 -10.60641  -9.31312  -7.37646  -0.72759       (-2.290,-9.313) (-12.615,-7.376) (-10.606,-0.728)      1.40405
936     -2.27466 -12.63069 -10.60509  -9.31040  -7.37779  -0.72695       (-2.275,-9.310) (-12.631,-7.378) (-10.605,-0.727)      1.38211
937     -2.25965 -12.64634 -10.60377  -9.30769  -7.37912  -0.72630       (-2.260,-9.308) (-12.646,-7.379) (-10.604,-0.726)      1.36017
938     -2.24465 -12.66199 -10.60245  -9.30497  -7.38045  -0.72566       (-2.245,-9.305) (-12.662,-7.380) (-10.602,-0.726)      1.33823
939     -2.22964 -12.67764 -10.60113  -9.30226  -7.38178  -0.72502       (-2.230,-9.302) (-12.678,-7.382) (-10.601,-0.725)      1.31629
940     -2.21464 -12.69329 -10.59981  -9.29954  -7.38311  -0.72437       (-2.215,-9.300) (-12.693,-7.383) (-10.600,-0.724)      1.29436
941     -2.19963 -12.70893 -10.59848  -9.29683  -7.38444  -0.72373       (-2.200,-9.297) (-12.709,-7.384) (-10.598,-0.724)      1.27242
942     -2.18463 -12.72458 -10.59716  -9.29412  -7.38577  -0.72309       (-2.185,-9.294) (-12.725,-7.386) (-10.597,-0.723)      1.25048
943     -2.16963 -12.74023 -10.59584  -9.29140  -7.38711  -0.72244       (-2.170,-9.291) (-12.740,-7.387) (-10.596,-0.722)      1.22854
944     -2.15462 -12.75588 -10.59452  -9.28869  -7.38844  -0.72180       (-2.155,-9.289) (-12.756,-7.388) (-10.595,-0.722)      1.2066
945     -2.13962 -12.77153 -10.59320  -9.28597  -7.38977  -0.72115       (-2.140,-9.286) (-12.772,-7.390) (-10.593,-0.721)      1.18467
946     -2.12461 -12.78717 -10.59188  -9.28326  -7.39110  -0.72051       (-2.125,-9.283) (-12.787,-7.391) (-10.592,-0.721)      1.16273
947     -2.10961 -12.80282 -10.59056  -9.28054  -7.39243  -0.71987       (-2.110,-9.281) (-12.803,-7.392) (-10.591,-0.720)      1.14079
948     -2.09460 -12.81847 -10.58924  -9.27783  -7.39376  -0.71922       (-2.095,-9.278) (-12.818,-7.394) (-10.589,-0.719)      1.11885
949     -2.07960 -12.83412 -10.58792  -9.27511  -7.39509  -0.71858       (-2.080,-9.275) (-12.834,-7.395) (-10.588,-0.719)      1.09691
950     -2.06460 -12.84976 -10.58659  -9.27240  -7.39642  -0.71794       (-2.065,-9.272) (-12.850,-7.396) (-10.587,-0.718)      1.07497
951     -2.04959 -12.86541 -10.58527  -9.26968  -7.39775  -0.71729       (-2.050,-9.270) (-12.865,-7.398) (-10.585,-0.717)      1.05304
952     -2.03459 -12.88106 -10.58395  -9.26697  -7.39908  -0.71665       (-2.035,-9.267) (-12.881,-7.399) (-10.584,-0.717)      1.0311
953     -2.01958 -12.89671 -10.58263  -9.26426  -7.40041  -0.71601       (-2.020,-9.264) (-12.897,-7.400) (-10.583,-0.716)      1.00916
954     -2.00458 -12.91236 -10.58131  -9.26154  -7.40174  -0.71536       (-2.005,-9.262) (-12.912,-7.402) (-10.581,-0.715)      0.987221
955     -1.98957 -12.92800 -10.57999  -9.25883  -7.40307  -0.71472       (-1.990,-9.259) (-12.928,-7.403) (-10.580,-0.715)      0.965283
956     -1.97457 -12.94365 -10.57867  -9.25611  -7.40440  -0.71407       (-1.975,-9.256) (-12.944,-7.404) (-10.579,-0.714)      0.943345
957     -1.95957 -12.95930 -10.57735  -9.25340  -7.40574  -0.71343       (-1.960,-9.253) (-12.959,-7.406) (-10.577,-0.713)      0.921406
958     -1.94456 -12.97495 -10.57603  -9.25068  -7.40707  -0.71279       (-1.945,-9.251) (-12.975,-7.407) (-10.576,-0.713)      0.899468
959     -1.92956 -12.99060 -10.57471  -9.24797  -7.40840  -0.71214       (-1.930,-9.248) (-12.991,-7.408) (-10.575,-0.712)      0.87753
960     -1.91455 -13.00624 -10.57338  -9.24525  -7.40973  -0.71150       (-1.915,-9.245) (-13.006,-7.410) (-10.573,-0.711)      0.855592
961     -1.89955 -13.02189 -10.57206  -9.24254  -7.41106  -0.71086       (-1.900,-9.243) (-13.022,-7.411) (-10.572,-0.711)      0.833653
962     -1.88454 -13.03754 -10.57074  -9.23982  -7.41239  -0.71021       (-1.885,-9.240) (-13.038,-7.412) (-10.571,-0.710)      0.811715
963     -1.86954 -13.05319 -10.56942  -9.23711  -7.41372  -0.70957       (-1.870,-9.237) (-13.053,-7.414) (-10.569,-0.710)      0.789777
964     -1.85454 -13.06884 -10.56810  -9.23439  -7.41505  -0.70893       (-1.855,-9.234) (-13.069,-7.415) (-10.568,-0.709)      0.767839
965     -1.83953 -13.08448 -10.56678  -9.23168  -7.41638  -0.70828       (-1.840,-9.232) (-13.084,-7.416) (-10.567,-0.708)      0.7459
966     -1.82453 -13.10013 -10.56546  -9.22897  -7.41771  -0.70764       (-1.825,-9.229) (-13.100,-7.418) (-10.565,-0.708)      0.723962
967     -1.80952 -13.11578 -10.56414  -9.22625  -7.41904  -0.70699       (-1.810,-9.226) (-13.116,-7.419) (-10.564,-0.707)      0.702024
968     -1.79452 -13.13143 -10.56282  -9.22354  -7.42037  -0.70635       (-1.795,-9.224) (-13.131,-7.420) (-10.563,-0.706)      0.680086
969     -1.77951 -13.14708 -10.56150  -9.22082  -7.42170  -0.70571       (-1.780,-9.221) (-13.147,-7.422) (-10.561,-0.706)      0.658147
970     -1.76451 -13.16272 -10.56017  -9.21811  -7.42303  -0.70506       (-1.765,-9.218) (-13.163,-7.423) (-10.560,-0.705)      0.636209
971     -1.74951 -13.17837 -10.55885  -9.21539  -7.42437  -0.70442       (-1.750,-9.215) (-13.178,-7.424) (-10.559,-0.704)      0.614271
972     -1.73450 -13.19402 -10.55753  -9.21268  -7.42570  -0.70378       (-1.735,-9.213) (-13.194,-7.426) (-10.558,-0.704)      0.592333
973     -1.71950 -13.20967 -10.55621  -9.20996  -7.42703  -0.70313       (-1.719,-9.210) (-13.210,-7.427) (-10.556,-0.703)      0.570394
974     -1.70449 -13.22532 -10.55489  -9.20725  -7.42836  -0.70249       (-1.704,-9.207) (-13.225,-7.428) (-10.555,-0.702)      0.548456
975     -1.68949 -13.24096 -10.55357  -9.20453  -7.42969  -0.70185       (-1.689,-9.205) (-13.241,-7.430) (-10.554,-0.702)      0.526518
976     -1.67448 -13.25661 -10.55225  -9.20182  -7.43102  -0.70120       (-1.674,-9.202) (-13.257,-7.431) (-10.552,-0.701)      0.50458
977     -1.65948 -13.27226 -10.55093  -9.19911  -7.43235  -0.70056       (-1.659,-9.199) (-13.272,-7.432) (-10.551,-0.701)      0.482641
978     -1.64448 -13.28791 -10.54961  -9.19639  -7.43368  -0.69991       (-1.644,-9.196) (-13.288,-7.434) (-10.550,-0.700)      0.460703
979     -1.62947 -13.30356 -10.54829  -9.19368  -7.43501  -0.69927       (-1.629,-9.194) (-13.304,-7.435) (-10.548,-0.699)      0.438765
980     -1.61447 -13.31920 -10.54696  -9.19096  -7.43634  -0.69863       (-1.614,-9.191) (-13.319,-7.436) (-10.547,-0.699)      0.416827
981     -1.59946 -13.33485 -10.54564  -9.18825  -7.43767  -0.69798       (-1.599,-9.188) (-13.335,-7.438) (-10.546,-0.698)      0.394888
982     -1.58446 -13.35050 -10.54432  -9.18553  -7.43900  -0.69734       (-1.584,-9.186) (-13.350,-7.439) (-10.544,-0.697)      0.37295
983     -1.56945 -13.36615 -10.54300  -9.18282  -7.44033  -0.69670       (-1.569,-9.183) (-13.366,-7.440) (-10.543,-0.697)      0.351012
984     -1.55445 -13.38180 -10.54168  -9.18010  -7.44166  -0.69605       (-1.554,-9.180) (-13.382,-7.442) (-10.542,-0.696)      0.329074
985     -1.53945 -13.39744 -10.54036  -9.17739  -7.44300  -0.69541       (-1.539,-9.177) (-13.397,-7.443) (-10.540,-0.695)      0.307135
986     -1.52444 -13.41309 -10.53904  -9.17467  -7.44433  -0.69477       (-1.524,-9.175) (-13.413,-7.444) (-10.539,-0.695)      0.285197
987     -1.50944 -13.42874 -10.53772  -9.17196  -7.44566  -0.69412       (-1.509,-9.172) (-13.429,-7.446) (-10.538,-0.694)      0.263259
988     -1.49443 -13.44439 -10.53640  -9.16925  -7.44699  -0.69348       (-1.494,-9.169) (-13.444,-7.447) (-10.536,-0.693)      0.241321
989     -1.47943 -13.46003 -10.53507  -9.16653  -7.44832  -0.69283       (-1.479,-9.167) (-13.460,-7.448) (-10.535,-0.693)      0.219382
990     -1.46442 -13.47568 -10.53375  -9.16382  -7.44965  -0.69219       (-1.464,-9.164) (-13.476,-7.450) (-10.534,-0.692)      0.197444
991     -1.44942 -13.49133 -10.53243  -9.16110  -7.45098  -0.69155       (-1.449,-9.161) (-13.491,-7.451) (-10.532,-0.692)      0.175506
992     -1.43441 -13.50698 -10.53111  -9.15839  -7.45231  -0.69090       (-1.434,-9.158) (-13.507,-7.452) (-10.531,-0.691)      0.153568
993     -1.41941 -13.52263 -10.52979  -9.15567  -7.45364  -0.69026       (-1.419,-9.156) (-13.523,-7.454) (-10.530,-0.690)      0.131629
994     -1.40441 -13.53827 -10.52847  -9.15296  -7.45497  -0.68962       (-1.404,-9.153) (-13.538,-7.455) (-10.528,-0.690)      0.109691
995     -1.38940 -13.55392 -10.52715  -9.15024  -7.45630  -0.68897       (-1.389,-9.150) (-13.554,-7.456) (-10.527,-0.689)      0.087753
996     -1.37440 -13.56957 -10.52583  -9.14753  -7.45763  -0.68833       (-1.374,-9.148) (-13.570,-7.458) (-10.526,-0.688)      0.0658147
997     -1.35939 -13.58522 -10.52451  -9.14481  -7.45896  -0.68769       (-1.359,-9.145) (-13.585,-7.459) (-10.525,-0.688)      0.0438765
998     -1.34439 -13.60087 -10.52319  -9.14210  -7.46029  -0.68704       (-1.344,-9.142) (-13.601,-7.460) (-10.523,-0.687)      0.0219382
999     -1.32938 -13.61651 -10.52186  -9.13938  -7.46163  -0.68640       (-1.329,-9.139) (-13.617,-7.462) (-10.522,-0.686)      0
