2BOUNDS_2018-03-07.14_30_16.255_.txt     Output is probe cell, reduced cell, NCDist distance between
906    -30.25602  -1.29732  -7.02345 -23.60082  -7.58624 -12.67541       (-30.256,-23.601) (-1.297,-7.586) (-7.023,-12.675)      4.29614
907    -30.25732  -1.29732  -6.99150 -23.63277  -7.57683 -12.67411       (-30.257,-23.633) (-1.297,-7.577) (-6.991,-12.674)      4.24995
908    -30.25862  -1.29732  -6.95954 -23.66473  -7.56742 -12.67281       (-30.259,-23.665) (-1.297,-7.567) (-6.960,-12.673)      4.20375
909    -30.25992  -1.29732  -6.92759 -23.69668  -7.55801 -12.67151       (-30.260,-23.697) (-1.297,-7.558) (-6.928,-12.672)      4.15756
910    -30.26121  -1.29732  -6.89564 -23.72864  -7.54860 -12.67021       (-30.261,-23.729) (-1.297,-7.549) (-6.896,-12.670)      4.11136
911    -30.26251  -1.29732  -6.86368 -23.76059  -7.53918 -12.66892       (-30.263,-23.761) (-1.297,-7.539) (-6.864,-12.669)      4.06517
912    -30.26381  -1.29732  -6.83173 -23.79254  -7.52977 -12.66762       (-30.264,-23.793) (-1.297,-7.530) (-6.832,-12.668)      4.01897
913    -30.26511  -1.29732  -6.79978 -23.82450  -7.52036 -12.66632       (-30.265,-23.824) (-1.297,-7.520) (-6.800,-12.666)      3.97278
914    -30.26641  -1.29732  -6.76782 -23.85645  -7.51095 -12.66502       (-30.266,-23.856) (-1.297,-7.511) (-6.768,-12.665)      3.92658
915    -30.26771  -1.29732  -6.73587 -23.88840  -7.50154 -12.66372       (-30.268,-23.888) (-1.297,-7.502) (-6.736,-12.664)      3.88039
916    -30.26901  -1.29732  -6.70392 -23.92036  -7.49213 -12.66242       (-30.269,-23.920) (-1.297,-7.492) (-6.704,-12.662)      3.83419
917    -30.27030  -1.29732  -6.67196 -23.95231  -7.48272 -12.66112       (-30.270,-23.952) (-1.297,-7.483) (-6.672,-12.661)      3.788
918    -30.27160  -1.29732  -6.64001 -23.98426  -7.47331 -12.65983       (-30.272,-23.984) (-1.297,-7.473) (-6.640,-12.660)      3.7418
919    -30.27290  -1.29732  -6.60806 -24.01622  -7.46390 -12.65853       (-30.273,-24.016) (-1.297,-7.464) (-6.608,-12.659)      3.69561
920    -30.27420  -1.29732  -6.57610 -24.04817  -7.45449 -12.65723       (-30.274,-24.048) (-1.297,-7.454) (-6.576,-12.657)      3.64941
921    -30.27550  -1.29732  -6.54415 -24.08012  -7.44508 -12.65593       (-30.275,-24.080) (-1.297,-7.445) (-6.544,-12.656)      3.60322
922    -30.27680  -1.29732  -6.51220 -24.11208  -7.43567 -12.65463       (-30.277,-24.112) (-1.297,-7.436) (-6.512,-12.655)      3.55702
923    -30.27810  -1.29732  -6.48024 -24.14403  -7.42626 -12.65333       (-30.278,-24.144) (-1.297,-7.426) (-6.480,-12.653)      3.51083
924    -30.27939  -1.29732  -6.44829 -24.17599  -7.41685 -12.65203       (-30.279,-24.176) (-1.297,-7.417) (-6.448,-12.652)      3.46463
925    -30.28069  -1.29732  -6.41633 -24.20794  -7.40744 -12.65073       (-30.281,-24.208) (-1.297,-7.407) (-6.416,-12.651)      3.41844
926    -30.28199  -1.29732  -6.38438 -24.23989  -7.39803 -12.64944       (-30.282,-24.240) (-1.297,-7.398) (-6.384,-12.649)      3.37224
927    -30.28329  -1.29732  -6.35243 -24.27185  -7.38862 -12.64814       (-30.283,-24.272) (-1.297,-7.389) (-6.352,-12.648)      3.32605
928    -30.28459  -1.29732  -6.32047 -24.30380  -7.37921 -12.64684       (-30.285,-24.304) (-1.297,-7.379) (-6.320,-12.647)      3.27985
929    -30.28589  -1.29732  -6.28852 -24.33575  -7.36980 -12.64554       (-30.286,-24.336) (-1.297,-7.370) (-6.289,-12.646)      3.23366
930    -30.28719  -1.29732  -6.25657 -24.36771  -7.36039 -12.64424       (-30.287,-24.368) (-1.297,-7.360) (-6.257,-12.644)      3.18746
931    -30.28849  -1.29732  -6.22461 -24.39966  -7.35098 -12.64294       (-30.288,-24.400) (-1.297,-7.351) (-6.225,-12.643)      3.14126
932    -30.28978  -1.29732  -6.19266 -24.43161  -7.34157 -12.64164       (-30.290,-24.432) (-1.297,-7.342) (-6.193,-12.642)      3.09507
933    -30.29108  -1.29732  -6.16071 -24.46357  -7.33216 -12.64035       (-30.291,-24.464) (-1.297,-7.332) (-6.161,-12.640)      3.04887
934    -30.29238  -1.29732  -6.12875 -24.49552  -7.32275 -12.63905       (-30.292,-24.496) (-1.297,-7.323) (-6.129,-12.639)      3.00268
935    -30.29368  -1.29732  -6.09680 -24.52747  -7.31334 -12.63775       (-30.294,-24.527) (-1.297,-7.313) (-6.097,-12.638)      2.95648
936    -30.29498  -1.29732  -6.06485 -24.55943  -7.30393 -12.63645       (-30.295,-24.559) (-1.297,-7.304) (-6.065,-12.636)      2.91029
937    -30.29628  -1.29732  -6.03289 -24.59138  -7.29452 -12.63515       (-30.296,-24.591) (-1.297,-7.295) (-6.033,-12.635)      2.86409
938    -30.29758  -1.29732  -6.00094 -24.62333  -7.28511 -12.63385       (-30.298,-24.623) (-1.297,-7.285) (-6.001,-12.634)      2.8179
939    -30.29887  -1.29732  -5.96898 -24.65529  -7.27570 -12.63255       (-30.299,-24.655) (-1.297,-7.276) (-5.969,-12.633)      2.7717
940    -30.30017  -1.29732  -5.93703 -24.68724  -7.26629 -12.63126       (-30.300,-24.687) (-1.297,-7.266) (-5.937,-12.631)      2.72551
941    -30.30147  -1.29732  -5.90508 -24.71920  -7.25688 -12.62996       (-30.301,-24.719) (-1.297,-7.257) (-5.905,-12.630)      2.67931
942    -30.30277  -1.29732  -5.87312 -24.75115  -7.24747 -12.62866       (-30.303,-24.751) (-1.297,-7.247) (-5.873,-12.629)      2.63312
943    -30.30407  -1.29732  -5.84117 -24.78310  -7.23806 -12.62736       (-30.304,-24.783) (-1.297,-7.238) (-5.841,-12.627)      2.58692
944    -30.30537  -1.29732  -5.80922 -24.81506  -7.22865 -12.62606       (-30.305,-24.815) (-1.297,-7.229) (-5.809,-12.626)      2.54073
945    -30.30667  -1.29732  -5.77726 -24.84701  -7.21924 -12.62476       (-30.307,-24.847) (-1.297,-7.219) (-5.777,-12.625)      2.49453
946    -30.30796  -1.29732  -5.74531 -24.87896  -7.20983 -12.62346       (-30.308,-24.879) (-1.297,-7.210) (-5.745,-12.623)      2.44834
947    -30.30926  -1.29732  -5.71336 -24.91092  -7.20041 -12.62217       (-30.309,-24.911) (-1.297,-7.200) (-5.713,-12.622)      2.40214
948    -30.31056  -1.29732  -5.68140 -24.94287  -7.19100 -12.62087       (-30.311,-24.943) (-1.297,-7.191) (-5.681,-12.621)      2.35595
949    -30.31186  -1.29732  -5.64945 -24.97482  -7.18159 -12.61957       (-30.312,-24.975) (-1.297,-7.182) (-5.649,-12.620)      2.30975
950    -30.31316  -1.29732  -5.61750 -25.00678  -7.17218 -12.61827       (-30.313,-25.007) (-1.297,-7.172) (-5.617,-12.618)      2.26356
951    -30.31446  -1.29732  -5.58554 -25.03873  -7.16277 -12.61697       (-30.314,-25.039) (-1.297,-7.163) (-5.586,-12.617)      2.21736
952    -30.31576  -1.29732  -5.55359 -25.07068  -7.15336 -12.61567       (-30.316,-25.071) (-1.297,-7.153) (-5.554,-12.616)      2.17117
953    -30.31705  -1.29732  -5.52164 -25.10264  -7.14395 -12.61437       (-30.317,-25.103) (-1.297,-7.144) (-5.522,-12.614)      2.12497
954    -30.31835  -1.29732  -5.48968 -25.13459  -7.13454 -12.61307       (-30.318,-25.135) (-1.297,-7.135) (-5.490,-12.613)      2.07878
955    -30.31965  -1.29732  -5.45773 -25.16655  -7.12513 -12.61178       (-30.320,-25.167) (-1.297,-7.125) (-5.458,-12.612)      2.03258
956    -30.32095  -1.29732  -5.42577 -25.19850  -7.11572 -12.61048       (-30.321,-25.198) (-1.297,-7.116) (-5.426,-12.610)      1.98639
957    -30.32225  -1.29732  -5.39382 -25.23045  -7.10631 -12.60918       (-30.322,-25.230) (-1.297,-7.106) (-5.394,-12.609)      1.94019
958    -30.32355  -1.29732  -5.36187 -25.26241  -7.09690 -12.60788       (-30.324,-25.262) (-1.297,-7.097) (-5.362,-12.608)      1.894
959    -30.32485  -1.29732  -5.32991 -25.29436  -7.08749 -12.60658       (-30.325,-25.294) (-1.297,-7.087) (-5.330,-12.607)      1.8478
960    -30.32615  -1.29732  -5.29796 -25.32631  -7.07808 -12.60528       (-30.326,-25.326) (-1.297,-7.078) (-5.298,-12.605)      1.80161
961    -30.32744  -1.29732  -5.26601 -25.35827  -7.06867 -12.60398       (-30.327,-25.358) (-1.297,-7.069) (-5.266,-12.604)      1.75541
962    -30.32874  -1.29732  -5.23405 -25.39022  -7.05926 -12.60269       (-30.329,-25.390) (-1.297,-7.059) (-5.234,-12.603)      1.70922
963    -30.33004  -1.29732  -5.20210 -25.42217  -7.04985 -12.60139       (-30.330,-25.422) (-1.297,-7.050) (-5.202,-12.601)      1.66302
964    -30.33134  -1.29732  -5.17015 -25.45413  -7.04044 -12.60009       (-30.331,-25.454) (-1.297,-7.040) (-5.170,-12.600)      1.61683
965    -30.33264  -1.29732  -5.13819 -25.48608  -7.03103 -12.59879       (-30.333,-25.486) (-1.297,-7.031) (-5.138,-12.599)      1.57063
966    -30.33394  -1.29732  -5.10624 -25.51803  -7.02162 -12.59749       (-30.334,-25.518) (-1.297,-7.022) (-5.106,-12.597)      1.52444
967    -30.33524  -1.29732  -5.07429 -25.54999  -7.01221 -12.59619       (-30.335,-25.550) (-1.297,-7.012) (-5.074,-12.596)      1.47824
968    -30.33653  -1.29732  -5.04233 -25.58194  -7.00280 -12.59489       (-30.337,-25.582) (-1.297,-7.003) (-5.042,-12.595)      1.43205
969    -30.33783  -1.29732  -5.01038 -25.61389  -6.99339 -12.59360       (-30.338,-25.614) (-1.297,-6.993) (-5.010,-12.594)      1.38585
970    -30.33913  -1.29732  -4.97842 -25.64585  -6.98398 -12.59230       (-30.339,-25.646) (-1.297,-6.984) (-4.978,-12.592)      1.33966
971    -30.34043  -1.29732  -4.94647 -25.67780  -6.97457 -12.59100       (-30.340,-25.678) (-1.297,-6.975) (-4.946,-12.591)      1.29346
972    -30.34173  -1.29732  -4.91452 -25.70976  -6.96516 -12.58970       (-30.342,-25.710) (-1.297,-6.965) (-4.915,-12.590)      1.24727
973    -30.34303  -1.29732  -4.88256 -25.74171  -6.95575 -12.58840       (-30.343,-25.742) (-1.297,-6.956) (-4.883,-12.588)      1.20107
974    -30.34433  -1.29732  -4.85061 -25.77366  -6.94634 -12.58710       (-30.344,-25.774) (-1.297,-6.946) (-4.851,-12.587)      1.15488
975    -30.34562  -1.29732  -4.81866 -25.80562  -6.93693 -12.58580       (-30.346,-25.806) (-1.297,-6.937) (-4.819,-12.586)      1.10868
976    -30.34692  -1.29732  -4.78670 -25.83757  -6.92752 -12.58451       (-30.347,-25.838) (-1.297,-6.928) (-4.787,-12.585)      1.06249
977    -30.34822  -1.29732  -4.75475 -25.86952  -6.91811 -12.58321       (-30.348,-25.870) (-1.297,-6.918) (-4.755,-12.583)      1.01629
978    -30.34952  -1.29732  -4.72280 -25.90148  -6.90870 -12.58191       (-30.350,-25.901) (-1.297,-6.909) (-4.723,-12.582)      0.970097
979    -30.35082  -1.29732  -4.69084 -25.93343  -6.89929 -12.58061       (-30.351,-25.933) (-1.297,-6.899) (-4.691,-12.581)      0.923901
980    -30.35212  -1.29732  -4.65889 -25.96538  -6.88988 -12.57931       (-30.352,-25.965) (-1.297,-6.890) (-4.659,-12.579)      0.877706
981    -30.35342  -1.29732  -4.62694 -25.99734  -6.88047 -12.57801       (-30.353,-25.997) (-1.297,-6.880) (-4.627,-12.578)      0.831511
982    -30.35471  -1.29732  -4.59498 -26.02929  -6.87106 -12.57671       (-30.355,-26.029) (-1.297,-6.871) (-4.595,-12.577)      0.785316
983    -30.35601  -1.29732  -4.56303 -26.06124  -6.86164 -12.57541       (-30.356,-26.061) (-1.297,-6.862) (-4.563,-12.575)      0.739121
984    -30.35731  -1.29732  -4.53108 -26.09320  -6.85223 -12.57412       (-30.357,-26.093) (-1.297,-6.852) (-4.531,-12.574)      0.692926
985    -30.35861  -1.29732  -4.49912 -26.12515  -6.84282 -12.57282       (-30.359,-26.125) (-1.297,-6.843) (-4.499,-12.573)      0.646731
986    -30.35991  -1.29732  -4.46717 -26.15711  -6.83341 -12.57152       (-30.360,-26.157) (-1.297,-6.833) (-4.467,-12.572)      0.600536
987    -30.36121  -1.29732  -4.43521 -26.18906  -6.82400 -12.57022       (-30.361,-26.189) (-1.297,-6.824) (-4.435,-12.570)      0.554341
988    -30.36251  -1.29732  -4.40326 -26.22101  -6.81459 -12.56892       (-30.363,-26.221) (-1.297,-6.815) (-4.403,-12.569)      0.508146
989    -30.36381  -1.29732  -4.37131 -26.25297  -6.80518 -12.56762       (-30.364,-26.253) (-1.297,-6.805) (-4.371,-12.568)      0.461951
990    -30.36510  -1.29732  -4.33935 -26.28492  -6.79577 -12.56632       (-30.365,-26.285) (-1.297,-6.796) (-4.339,-12.566)      0.415756
991    -30.36640  -1.29732  -4.30740 -26.31687  -6.78636 -12.56503       (-30.366,-26.317) (-1.297,-6.786) (-4.307,-12.565)      0.369561
992    -30.36770  -1.29732  -4.27545 -26.34883  -6.77695 -12.56373       (-30.368,-26.349) (-1.297,-6.777) (-4.275,-12.564)      0.323366
993    -30.36900  -1.29732  -4.24349 -26.38078  -6.76754 -12.56243       (-30.369,-26.381) (-1.297,-6.768) (-4.243,-12.562)      0.27717
994    -30.37030  -1.29732  -4.21154 -26.41273  -6.75813 -12.56113       (-30.370,-26.413) (-1.297,-6.758) (-4.212,-12.561)      0.230975
995    -30.37160  -1.29732  -4.17959 -26.44469  -6.74872 -12.55983       (-30.372,-26.445) (-1.297,-6.749) (-4.180,-12.560)      0.18478
996    -30.37290  -1.29732  -4.14763 -26.47664  -6.73931 -12.55853       (-30.373,-26.477) (-1.297,-6.739) (-4.148,-12.559)      0.138585
997    -30.37419  -1.29732  -4.11568 -26.50859  -6.72990 -12.55723       (-30.374,-26.509) (-1.297,-6.730) (-4.116,-12.557)      0.0923901
998    -30.37549  -1.29732  -4.08373 -26.54055  -6.72049 -12.55594       (-30.375,-26.541) (-1.297,-6.720) (-4.084,-12.556)      0.0461951
999    -30.37679  -1.29732  -4.05177 -26.57250  -6.71108 -12.55464       (-30.377,-26.573) (-1.297,-6.711) (-4.052,-12.555)      0
