2BOUNDS_2018-03-07.14_56_53.922_.txt     Output is probe cell, reduced cell, NCDist distance between
926    -12.40170   0.06694  -1.81851  -5.12631 -32.98800  -4.73288       (-4.666,-5.059) (-0.067,-33.055) (-1.752,-12.335)      3.15108
927    -12.41678   0.05751  -1.82809  -5.07758 -32.97387  -4.72171       (-4.664,-5.020) (-0.058,-33.031) (-1.771,-12.359)      3.10459
928    -12.43187   0.04809  -1.83767  -5.02886 -32.95974  -4.71055       (-4.662,-4.981) (-0.048,-33.008) (-1.790,-12.384)      3.05842
929    -12.44696   0.03866  -1.84726  -4.98013 -32.94561  -4.69938       (-4.661,-4.941) (-0.039,-32.984) (-1.809,-12.408)      3.0126
930    -12.46205   0.02923  -1.85684  -4.93141 -32.93149  -4.68821       (-4.659,-4.902) (-0.029,-32.961) (-1.828,-12.433)      2.96713
931    -12.47713   0.01981  -1.86643  -4.88269 -32.91736  -4.67704       (-4.657,-4.863) (-0.020,-32.937) (-1.847,-12.457)      2.92203
932    -12.49222   0.01038  -1.87601  -4.83396 -32.90323  -4.66587       (-4.655,-4.824) (-0.010,-32.914) (-1.866,-12.482)      2.87732
933    -12.50731   0.00095  -1.88559  -4.78524 -32.88911  -4.65470       (-4.654,-4.784) (-0.001,-32.890) (-1.885,-12.506)      2.83302
934    -12.52240  -0.00848  -1.89518  -4.73651 -32.87498  -4.64354       (-12.522,-4.737) (-0.008,-32.875) (-1.895,-4.644)      2.78491
935    -12.53748  -0.01790  -1.90476  -4.68779 -32.86085  -4.63237       (-12.537,-4.688) (-0.018,-32.861) (-1.905,-4.632)      2.73661
936    -12.55257  -0.02733  -1.91435  -4.63906 -32.84673  -4.62120       (-12.553,-4.639) (-0.027,-32.847) (-1.914,-4.621)      2.68859
937    -12.56766  -0.03676  -1.92393  -4.59034 -32.83260  -4.61003       (-12.568,-4.590) (-0.037,-32.833) (-1.924,-4.610)      2.64088
938    -12.58275  -0.04618  -1.93352  -4.54162 -32.81847  -4.59886       (-12.583,-4.542) (-0.046,-32.818) (-1.934,-4.599)      2.59349
939    -12.59783  -0.05561  -1.94310  -4.49289 -32.80434  -4.58770       (-12.598,-4.493) (-0.056,-32.804) (-1.943,-4.588)      2.54643
940    -12.61292  -0.06504  -1.95268  -4.44417 -32.79022  -4.57653       (-12.613,-4.444) (-0.065,-32.790) (-1.953,-4.577)      2.49974
941    -12.62801  -0.07447  -1.96227  -4.39544 -32.77609  -4.56536       (-12.628,-4.395) (-0.074,-32.776) (-1.962,-4.565)      2.45342
942    -12.64310  -0.08389  -1.97185  -4.34672 -32.76196  -4.55419       (-12.643,-4.347) (-0.084,-32.762) (-1.972,-4.554)      2.4075
943    -12.65818  -0.09332  -1.98144  -4.29799 -32.74784  -4.54302       (-12.658,-4.298) (-0.093,-32.748) (-1.981,-4.543)      2.362
944    -12.67327  -0.10275  -1.99102  -4.24927 -32.73371  -4.53185       (-12.673,-4.249) (-0.103,-32.734) (-1.991,-4.532)      2.31695
945    -12.68836  -0.11217  -2.00061  -4.20054 -32.71958  -4.52069       (-12.688,-4.201) (-0.112,-32.720) (-2.001,-4.521)      2.27238
946    -12.70345  -0.12160  -2.01019  -4.15182 -32.70545  -4.50952       (-12.703,-4.152) (-0.122,-32.705) (-2.010,-4.510)      2.2283
947    -12.71853  -0.13103  -2.01977  -4.10310 -32.69133  -4.49835       (-12.719,-4.103) (-0.131,-32.691) (-2.020,-4.498)      2.18476
948    -12.73362  -0.14045  -2.02936  -4.05437 -32.67720  -4.48718       (-12.734,-4.054) (-0.140,-32.677) (-2.029,-4.487)      2.14179
949    -12.74871  -0.14988  -2.03894  -4.00565 -32.66307  -4.47601       (-12.749,-4.006) (-0.150,-32.663) (-2.039,-4.476)      2.09942
950    -12.76380  -0.15931  -2.04853  -3.95692 -32.64895  -4.46484       (-12.764,-3.957) (-0.159,-32.649) (-2.049,-4.465)      2.05768
951    -12.77889  -0.16874  -2.05811  -3.90820 -32.63482  -4.45368       (-12.779,-3.908) (-0.169,-32.635) (-2.058,-4.454)      2.01662
952    -12.79397  -0.17816  -2.06769  -3.85947 -32.62069  -4.44251       (-12.794,-3.859) (-0.178,-32.621) (-2.068,-4.443)      1.97628
953    -12.80906  -0.18759  -2.07728  -3.81075 -32.60657  -4.43134       (-12.809,-3.811) (-0.188,-32.607) (-2.077,-4.431)      1.9367
954    -12.82415  -0.19702  -2.08686  -3.76202 -32.59244  -4.42017       (-12.824,-3.762) (-0.197,-32.592) (-2.087,-4.420)      1.89794
955    -12.83924  -0.20644  -2.09645  -3.71330 -32.57831  -4.40900       (-12.839,-3.713) (-0.206,-32.578) (-2.096,-4.409)      1.86004
956    -12.85432  -0.21587  -2.10603  -3.66458 -32.56418  -4.39784       (-12.854,-3.665) (-0.216,-32.564) (-2.106,-4.398)      1.82305
957    -12.86941  -0.22530  -2.11562  -3.61585 -32.55006  -4.38667       (-12.869,-3.616) (-0.225,-32.550) (-2.116,-4.387)      1.78704
958    -12.88450  -0.23473  -2.12520  -3.56713 -32.53593  -4.37550       (-12.884,-3.567) (-0.235,-32.536) (-2.125,-4.375)      1.75206
959    -12.89959  -0.24415  -2.13478  -3.51840 -32.52180  -4.36433       (-12.900,-3.518) (-0.244,-32.522) (-2.135,-4.364)      1.71817
960    -12.91467  -0.25358  -2.14437  -3.46968 -32.50768  -4.35316       (-12.915,-3.470) (-0.254,-32.508) (-2.144,-4.353)      1.68545
961    -12.92976  -0.26301  -2.15395  -3.42095 -32.49355  -4.34199       (-12.930,-3.421) (-0.263,-32.494) (-2.154,-4.342)      1.65397
962    -12.94485  -0.27243  -2.16354  -3.37223 -32.47942  -4.33083       (-12.945,-3.372) (-0.272,-32.479) (-2.164,-4.331)      1.62378
963    -12.95994  -0.28186  -2.17312  -3.32351 -32.46530  -4.31966       (-12.960,-3.324) (-0.282,-32.465) (-2.173,-4.320)      1.59497
964    -12.97502  -0.29129  -2.18270  -3.27478 -32.45117  -4.30849       (-12.975,-3.275) (-0.291,-32.451) (-2.183,-4.308)      1.56762
965    -12.99011  -0.30071  -2.19229  -3.22606 -32.43704  -4.29732       (-12.990,-3.226) (-0.301,-32.437) (-2.192,-4.297)      1.54179
966    -13.00520  -0.31014  -2.20187  -3.17733 -32.42291  -4.28615       (-13.005,-3.177) (-0.310,-32.423) (-2.202,-4.286)      1.51757
967    -13.02029  -0.31957  -2.21146  -3.12861 -32.40879  -4.27499       (-13.020,-3.129) (-0.320,-32.409) (-2.211,-4.275)      1.49504
968    -13.03537  -0.32900  -2.22104  -3.07988 -32.39466  -4.26382       (-13.035,-3.080) (-0.329,-32.395) (-2.221,-4.264)      1.47428
969    -13.05046  -0.33842  -2.23063  -3.03116 -32.38053  -4.25265       (-13.050,-3.031) (-0.338,-32.381) (-2.231,-4.253)      1.45535
970    -13.06555  -0.34785  -2.24021  -2.98243 -32.36641  -4.24148       (-13.066,-2.982) (-0.348,-32.366) (-2.240,-4.241)      1.43834
971    -13.08064  -0.35728  -2.24979  -2.93371 -32.35228  -4.23031       (-13.081,-2.934) (-0.357,-32.352) (-2.250,-4.230)      1.4233
972    -13.09572  -0.36670  -2.25938  -2.88499 -32.33815  -4.21914       (-13.096,-2.885) (-0.367,-32.338) (-2.259,-4.219)      1.41031
973    -13.11081  -0.37613  -2.26896  -2.83626 -32.32402  -4.20798       (-13.111,-2.836) (-0.376,-32.324) (-2.269,-4.208)      1.39943
974    -13.12590  -0.38556  -2.27855  -2.78754 -32.30990  -4.19681       (-13.126,-2.788) (-0.386,-32.310) (-2.279,-4.197)      1.39069
975    -13.14099  -0.39499  -2.28813  -2.73881 -32.29577  -4.18564       (-13.141,-2.739) (-0.395,-32.296) (-2.288,-4.186)      1.33771
976    -13.15608  -0.40441  -2.29772  -2.69009 -32.28164  -4.17447       (-13.156,-2.690) (-0.404,-32.282) (-2.298,-4.174)      1.28198
977    -13.17116  -0.41384  -2.30730  -2.64136 -32.26752  -4.16330       (-13.171,-2.641) (-0.414,-32.268) (-2.307,-4.163)      1.22624
978    -13.18625  -0.42327  -2.31688  -2.59264 -32.25339  -4.15214       (-13.186,-2.593) (-0.423,-32.253) (-2.317,-4.152)      1.1705
979    -13.20134  -0.43269  -2.32647  -2.54392 -32.23926  -4.14097       (-13.201,-2.544) (-0.433,-32.239) (-2.326,-4.141)      1.11476
980    -13.21643  -0.44212  -2.33605  -2.49519 -32.22514  -4.12980       (-13.216,-2.495) (-0.442,-32.225) (-2.336,-4.130)      1.05902
981    -13.23151  -0.45155  -2.34564  -2.44647 -32.21101  -4.11863       (-13.232,-2.446) (-0.452,-32.211) (-2.346,-4.119)      1.00328
982    -13.24660  -0.46097  -2.35522  -2.39774 -32.19688  -4.10746       (-13.247,-2.398) (-0.461,-32.197) (-2.355,-4.107)      0.947547
983    -13.26169  -0.47040  -2.36480  -2.34902 -32.18275  -4.09629       (-13.262,-2.349) (-0.470,-32.183) (-2.365,-4.096)      0.891809
984    -13.27678  -0.47983  -2.37439  -2.30029 -32.16863  -4.08513       (-13.277,-2.300) (-0.480,-32.169) (-2.374,-4.085)      0.836071
985    -13.29186  -0.48926  -2.38397  -2.25157 -32.15450  -4.07396       (-13.292,-2.252) (-0.489,-32.155) (-2.384,-4.074)      0.780333
986    -13.30695  -0.49868  -2.39356  -2.20284 -32.14037  -4.06279       (-13.307,-2.203) (-0.499,-32.140) (-2.394,-4.063)      0.724595
987    -13.32204  -0.50811  -2.40314  -2.15412 -32.12625  -4.05162       (-13.322,-2.154) (-0.508,-32.126) (-2.403,-4.052)      0.668857
988    -13.33713  -0.51754  -2.41273  -2.10540 -32.11212  -4.04045       (-13.337,-2.105) (-0.518,-32.112) (-2.413,-4.040)      0.613119
989    -13.35221  -0.52696  -2.42231  -2.05667 -32.09799  -4.02929       (-13.352,-2.057) (-0.527,-32.098) (-2.422,-4.029)      0.55738
990    -13.36730  -0.53639  -2.43189  -2.00795 -32.08386  -4.01812       (-13.367,-2.008) (-0.536,-32.084) (-2.432,-4.018)      0.501642
991    -13.38239  -0.54582  -2.44148  -1.95922 -32.06974  -4.00695       (-13.382,-1.959) (-0.546,-32.070) (-2.441,-4.007)      0.445904
992    -13.39748  -0.55525  -2.45106  -1.91050 -32.05561  -3.99578       (-13.397,-1.910) (-0.555,-32.056) (-2.451,-3.996)      0.390166
993    -13.41256  -0.56467  -2.46065  -1.86177 -32.04148  -3.98461       (-13.413,-1.862) (-0.565,-32.041) (-2.461,-3.985)      0.334428
994    -13.42765  -0.57410  -2.47023  -1.81305 -32.02736  -3.97344       (-13.428,-1.813) (-0.574,-32.027) (-2.470,-3.973)      0.27869
995    -13.44274  -0.58353  -2.47981  -1.76432 -32.01323  -3.96228       (-13.443,-1.764) (-0.584,-32.013) (-2.480,-3.962)      0.222952
996    -13.45783  -0.59295  -2.48940  -1.71560 -31.99910  -3.95111       (-13.458,-1.716) (-0.593,-31.999) (-2.489,-3.951)      0.167214
997    -13.47292  -0.60238  -2.49898  -1.66688 -31.98498  -3.93994       (-13.473,-1.667) (-0.602,-31.985) (-2.499,-3.940)      0.111476
998    -13.48800  -0.61181  -2.50857  -1.61815 -31.97085  -3.92877       (-13.488,-1.618) (-0.612,-31.971) (-2.509,-3.929)      0.055738
999    -13.50309  -0.62123  -2.51815  -1.56943 -31.95672  -3.91760       (-13.503,-1.569) (-0.621,-31.957) (-2.518,-3.918)      0
