10PERCENT_2018-03-07.11_27_31.755_.txt     Output is probe cell, reduced cell, NCDist distance between
918     -1.96095  -0.55595  -4.29531  -4.98841  -8.66713   0.17303       (-0.383,-4.815) (-1.788,-8.494) (-4.468,-0.173)      1.77292
919     -1.96330  -0.55145  -4.27858  -4.99519  -8.66130   0.17088       (-0.381,-4.824) (-1.792,-8.490) (-4.449,-0.171)      1.751
920     -1.96564  -0.54695  -4.26185  -5.00196  -8.65548   0.16872       (-0.378,-4.833) (-1.797,-8.487) (-4.431,-0.169)      1.72909
921     -1.96798  -0.54245  -4.24512  -5.00874  -8.64965   0.16657       (-0.376,-4.842) (-1.801,-8.483) (-4.412,-0.167)      1.70717
922     -1.97032  -0.53795  -4.22840  -5.01552  -8.64382   0.16441       (-0.374,-4.851) (-1.806,-8.479) (-4.393,-0.164)      1.68526
923     -1.97267  -0.53345  -4.21167  -5.02230  -8.63799   0.16225       (-0.371,-4.860) (-1.810,-8.476) (-4.374,-0.162)      1.66334
924     -1.97501  -0.52896  -4.19494  -5.02908  -8.63217   0.16010       (-0.369,-4.869) (-1.815,-8.472) (-4.355,-0.160)      1.64143
925     -1.97735  -0.52446  -4.17821  -5.03586  -8.62634   0.15794       (-0.367,-4.878) (-1.819,-8.468) (-4.336,-0.158)      1.61951
926     -1.97970  -0.51996  -4.16148  -5.04264  -8.62051   0.15578       (-0.364,-4.887) (-1.824,-8.465) (-4.317,-0.156)      1.5976
927     -1.98204  -0.51546  -4.14476  -5.04942  -8.61468   0.15363       (-0.362,-4.896) (-1.828,-8.461) (-4.298,-0.154)      1.57568
928     -1.98438  -0.51096  -4.12803  -5.05619  -8.60885   0.15147       (-0.359,-4.905) (-1.833,-8.457) (-4.280,-0.151)      1.55376
929     -1.98673  -0.50646  -4.11130  -5.06297  -8.60303   0.14932       (-0.357,-4.914) (-1.837,-8.454) (-4.261,-0.149)      1.53185
930     -1.98907  -0.50196  -4.09457  -5.06975  -8.59720   0.14716       (-0.355,-4.923) (-1.842,-8.450) (-4.242,-0.147)      1.50993
931     -1.99141  -0.49746  -4.07785  -5.07653  -8.59137   0.14500       (-0.352,-4.932) (-1.846,-8.446) (-4.223,-0.145)      1.48802
932     -1.99375  -0.49296  -4.06112  -5.08331  -8.58554   0.14285       (-0.350,-4.940) (-1.851,-8.443) (-4.204,-0.143)      1.4661
933     -1.99610  -0.48846  -4.04439  -5.09009  -8.57972   0.14069       (-0.348,-4.949) (-1.855,-8.439) (-4.185,-0.141)      1.44419
934     -1.99844  -0.48396  -4.02766  -5.09687  -8.57389   0.13854       (-0.345,-4.958) (-1.860,-8.435) (-4.166,-0.139)      1.42227
935     -2.00078  -0.47947  -4.01093  -5.10364  -8.56806   0.13638       (-0.343,-4.967) (-1.864,-8.432) (-4.147,-0.136)      1.40036
936     -2.00313  -0.47497  -3.99421  -5.11042  -8.56223   0.13422       (-0.341,-4.976) (-1.869,-8.428) (-4.128,-0.134)      1.37844
937     -2.00547  -0.47047  -3.97748  -5.11720  -8.55641   0.13207       (-0.338,-4.985) (-1.873,-8.424) (-4.110,-0.132)      1.35652
938     -2.00781  -0.46597  -3.96075  -5.12398  -8.55058   0.12991       (-0.336,-4.994) (-1.878,-8.421) (-4.091,-0.130)      1.33461
939     -2.01016  -0.46147  -3.94402  -5.13076  -8.54475   0.12776       (-0.334,-5.003) (-1.882,-8.417) (-4.072,-0.128)      1.31269
940     -2.01250  -0.45697  -3.92729  -5.13754  -8.53892   0.12560       (-0.331,-5.012) (-1.887,-8.413) (-4.053,-0.126)      1.29078
941     -2.01484  -0.45247  -3.91057  -5.14432  -8.53310   0.12344       (-0.329,-5.021) (-1.891,-8.410) (-4.034,-0.123)      1.26886
942     -2.01718  -0.44797  -3.89384  -5.15110  -8.52727   0.12129       (-0.327,-5.030) (-1.896,-8.406) (-4.015,-0.121)      1.24695
943     -2.01953  -0.44347  -3.87711  -5.15787  -8.52144   0.11913       (-0.324,-5.039) (-1.900,-8.402) (-3.996,-0.119)      1.22503
944     -2.02187  -0.43897  -3.86038  -5.16465  -8.51561   0.11697       (-0.322,-5.048) (-1.905,-8.399) (-3.977,-0.117)      1.20312
945     -2.02421  -0.43447  -3.84366  -5.17143  -8.50978   0.11482       (-0.320,-5.057) (-1.909,-8.395) (-3.958,-0.115)      1.1812
946     -2.02656  -0.42998  -3.82693  -5.17821  -8.50396   0.11266       (-0.317,-5.066) (-1.914,-8.391) (-3.940,-0.113)      1.15929
947     -2.02890  -0.42548  -3.81020  -5.18499  -8.49813   0.11051       (-0.315,-5.074) (-1.918,-8.388) (-3.921,-0.111)      1.13737
948     -2.03124  -0.42098  -3.79347  -5.19177  -8.49230   0.10835       (-0.313,-5.083) (-1.923,-8.384) (-3.902,-0.108)      1.11545
949     -2.03359  -0.41648  -3.77674  -5.19855  -8.48647   0.10619       (-0.310,-5.092) (-1.927,-8.380) (-3.883,-0.106)      1.09354
950     -2.03593  -0.41198  -3.76002  -5.20532  -8.48065   0.10404       (-0.308,-5.101) (-1.932,-8.377) (-3.864,-0.104)      1.07162
951     -2.03827  -0.40748  -3.74329  -5.21210  -8.47482   0.10188       (-0.306,-5.110) (-1.936,-8.373) (-3.845,-0.102)      1.04971
952     -2.04061  -0.40298  -3.72656  -5.21888  -8.46899   0.09973       (-0.303,-5.119) (-1.941,-8.369) (-3.826,-0.100)      1.02779
953     -2.04296  -0.39848  -3.70983  -5.22566  -8.46316   0.09757       (-0.301,-5.128) (-1.945,-8.366) (-3.807,-0.098)      1.00588
954     -2.04530  -0.39398  -3.69310  -5.23244  -8.45734   0.09541       (-0.299,-5.137) (-1.950,-8.362) (-3.789,-0.095)      0.983962
955     -2.04764  -0.38948  -3.67638  -5.23922  -8.45151   0.09326       (-0.296,-5.146) (-1.954,-8.358) (-3.770,-0.093)      0.962046
956     -2.04999  -0.38498  -3.65965  -5.24600  -8.44568   0.09110       (-0.294,-5.155) (-1.959,-8.355) (-3.751,-0.091)      0.940131
957     -2.05233  -0.38049  -3.64292  -5.25277  -8.43985   0.08895       (-0.292,-5.164) (-1.963,-8.351) (-3.732,-0.089)      0.918215
958     -2.05467  -0.37599  -3.62619  -5.25955  -8.43402   0.08679       (-0.289,-5.173) (-1.968,-8.347) (-3.713,-0.087)      0.8963
959     -2.05702  -0.37149  -3.60947  -5.26633  -8.42820   0.08463       (-0.287,-5.182) (-1.972,-8.344) (-3.694,-0.085)      0.874385
960     -2.05936  -0.36699  -3.59274  -5.27311  -8.42237   0.08248       (-0.285,-5.191) (-1.977,-8.340) (-3.675,-0.082)      0.852469
961     -2.06170  -0.36249  -3.57601  -5.27989  -8.41654   0.08032       (-0.282,-5.200) (-1.981,-8.336) (-3.656,-0.080)      0.830554
962     -2.06404  -0.35799  -3.55928  -5.28667  -8.41071   0.07816       (-0.280,-5.209) (-1.986,-8.333) (-3.637,-0.078)      0.808639
963     -2.06639  -0.35349  -3.54255  -5.29345  -8.40489   0.07601       (-0.277,-5.217) (-1.990,-8.329) (-3.619,-0.076)      0.786723
964     -2.06873  -0.34899  -3.52583  -5.30023  -8.39906   0.07385       (-0.275,-5.226) (-1.995,-8.325) (-3.600,-0.074)      0.764808
965     -2.07107  -0.34449  -3.50910  -5.30700  -8.39323   0.07170       (-0.273,-5.235) (-1.999,-8.322) (-3.581,-0.072)      0.742893
966     -2.07342  -0.33999  -3.49237  -5.31378  -8.38740   0.06954       (-0.270,-5.244) (-2.004,-8.318) (-3.562,-0.070)      0.720977
967     -2.07576  -0.33549  -3.47564  -5.32056  -8.38158   0.06738       (-0.268,-5.253) (-2.008,-8.314) (-3.543,-0.067)      0.699062
968     -2.07810  -0.33100  -3.45891  -5.32734  -8.37575   0.06523       (-0.266,-5.262) (-2.013,-8.311) (-3.524,-0.065)      0.677147
969     -2.08044  -0.32650  -3.44219  -5.33412  -8.36992   0.06307       (-0.263,-5.271) (-2.017,-8.307) (-3.505,-0.063)      0.655232
970     -2.08279  -0.32200  -3.42546  -5.34090  -8.36409   0.06092       (-0.261,-5.280) (-2.022,-8.303) (-3.486,-0.061)      0.633317
971     -2.08513  -0.31750  -3.40873  -5.34768  -8.35827   0.05876       (-0.259,-5.289) (-2.026,-8.300) (-3.467,-0.059)      0.611401
972     -2.08747  -0.31300  -3.39200  -5.35445  -8.35244   0.05660       (-0.256,-5.298) (-2.031,-8.296) (-3.449,-0.057)      0.589486
973     -2.08982  -0.30850  -3.37528  -5.36123  -8.34661   0.05445       (-0.254,-5.307) (-2.035,-8.292) (-3.430,-0.054)      0.567571
974     -2.09216  -0.30400  -3.35855  -5.36801  -8.34078   0.05229       (-0.252,-5.316) (-2.040,-8.288) (-3.411,-0.052)      0.545656
975     -2.09450  -0.29950  -3.34182  -5.37479  -8.33495   0.05014       (-0.249,-5.325) (-2.044,-8.285) (-3.392,-0.050)      0.523741
976     -2.09685  -0.29500  -3.32509  -5.38157  -8.32913   0.04798       (-0.247,-5.334) (-2.049,-8.281) (-3.373,-0.048)      0.501827
977     -2.09919  -0.29050  -3.30836  -5.38835  -8.32330   0.04582       (-0.245,-5.343) (-2.053,-8.277) (-3.354,-0.046)      0.479912
978     -2.10153  -0.28600  -3.29164  -5.39513  -8.31747   0.04367       (-0.242,-5.351) (-2.058,-8.274) (-3.335,-0.044)      0.457997
979     -2.10387  -0.28151  -3.27491  -5.40191  -8.31164   0.04151       (-0.240,-5.360) (-2.062,-8.270) (-3.316,-0.042)      0.436082
980     -2.10622  -0.27701  -3.25818  -5.40868  -8.30582   0.03935       (-0.238,-5.369) (-2.067,-8.266) (-3.298,-0.039)      0.414168
981     -2.10856  -0.27251  -3.24145  -5.41546  -8.29999   0.03720       (-0.235,-5.378) (-2.071,-8.263) (-3.279,-0.037)      0.392253
982     -2.11090  -0.26801  -3.22472  -5.42224  -8.29416   0.03504       (-0.233,-5.387) (-2.076,-8.259) (-3.260,-0.035)      0.370339
983     -2.11325  -0.26351  -3.20800  -5.42902  -8.28833   0.03289       (-0.231,-5.396) (-2.080,-8.255) (-3.241,-0.033)      0.348425
984     -2.11559  -0.25901  -3.19127  -5.43580  -8.28251   0.03073       (-0.228,-5.405) (-2.085,-8.252) (-3.222,-0.031)      0.326511
985     -2.11793  -0.25451  -3.17454  -5.44258  -8.27668   0.02857       (-0.226,-5.414) (-2.089,-8.248) (-3.203,-0.029)      0.304598
986     -2.12028  -0.25001  -3.15781  -5.44936  -8.27085   0.02642       (-0.224,-5.423) (-2.094,-8.244) (-3.184,-0.026)      0.282684
987     -2.12262  -0.24551  -3.14109  -5.45613  -8.26502   0.02426       (-0.221,-5.432) (-2.098,-8.241) (-3.165,-0.024)      0.260771
988     -2.12496  -0.24101  -3.12436  -5.46291  -8.25920   0.02211       (-0.219,-5.441) (-2.103,-8.237) (-3.146,-0.022)      0.238859
989     -2.12730  -0.23651  -3.10763  -5.46969  -8.25337   0.01995       (-0.217,-5.450) (-2.107,-8.233) (-3.128,-0.020)      0.216947
990     -2.12965  -0.23201  -3.09090  -5.47647  -8.24754   0.01779       (-0.214,-5.459) (-2.112,-8.230) (-3.109,-0.018)      0.195036
991     -2.13199  -0.22752  -3.07417  -5.48325  -8.24171   0.01564       (-0.212,-5.468) (-2.116,-8.226) (-3.090,-0.016)      0.173127
992     -2.13433  -0.22302  -3.05745  -5.49003  -8.23588   0.01348       (-0.210,-5.477) (-2.121,-8.222) (-3.071,-0.013)      0.151219
993     -2.13668  -0.21852  -3.04072  -5.49681  -8.23006   0.01133       (-0.207,-5.485) (-2.125,-8.219) (-3.052,-0.011)      0.129313
994     -2.13902  -0.21402  -3.02399  -5.50359  -8.22423   0.00917       (-0.205,-5.494) (-2.130,-8.215) (-3.033,-0.009)      0.107412
995     -2.14136  -0.20952  -3.00726  -5.51036  -8.21840   0.00701       (-0.203,-5.503) (-2.134,-8.211) (-3.014,-0.007)      0.0855183
996     -2.14371  -0.20502  -2.99053  -5.51714  -8.21257   0.00486       (-0.200,-5.512) (-2.139,-8.208) (-2.995,-0.005)      0.0636396
997     -2.14605  -0.20052  -2.97381  -5.52392  -8.20675   0.00270       (-0.198,-5.521) (-2.143,-8.204) (-2.977,-0.003)      0.0417995
998     -2.14839  -0.19602  -2.95708  -5.53070  -8.20092   0.00054       (-0.195,-5.530) (-2.148,-8.200) (-2.958,-0.001)      0.0201244
999     -2.15073  -0.19152  -2.94035  -5.53748  -8.19509  -0.00161       (-2.151,-5.537) (-0.192,-8.195) (-2.940,-0.002)      0
