10PERCENT_2018-03-07.11_27_51.981_.txt     Output is probe cell, reduced cell, NCDist distance between
922    -12.75946   0.22316  -4.61926  -2.73670  -3.43451 -29.31170       (-29.089,-2.514) (-0.223,-3.658) (-4.396,-12.536)      2.53099
923    -12.77380   0.21952  -4.61448  -2.70715  -3.44234 -29.30315       (-29.084,-2.488) (-0.220,-3.662) (-4.395,-12.554)      2.49862
924    -12.78814   0.21588  -4.60971  -2.67760  -3.45018 -29.29461       (-29.079,-2.462) (-0.216,-3.666) (-4.394,-12.572)      2.46624
925    -12.80248   0.21225  -4.60493  -2.64805  -3.45801 -29.28606       (-29.074,-2.436) (-0.212,-3.670) (-4.393,-12.590)      2.43386
926    -12.81682   0.20861  -4.60016  -2.61850  -3.46585 -29.27752       (-29.069,-2.410) (-0.209,-3.674) (-4.392,-12.608)      2.40149
927    -12.83116   0.20497  -4.59538  -2.58895  -3.47369 -29.26897       (-29.064,-2.384) (-0.205,-3.679) (-4.390,-12.626)      2.36912
928    -12.84550   0.20133  -4.59061  -2.55940  -3.48152 -29.26042       (-29.059,-2.358) (-0.201,-3.683) (-4.389,-12.644)      2.33674
929    -12.85984   0.19770  -4.58583  -2.52985  -3.48936 -29.25188       (-29.054,-2.332) (-0.198,-3.687) (-4.388,-12.662)      2.30437
930    -12.87418   0.19406  -4.58106  -2.50030  -3.49719 -29.24333       (-29.049,-2.306) (-0.194,-3.691) (-4.387,-12.680)      2.272
931    -12.88852   0.19042  -4.57629  -2.47075  -3.50503 -29.23479       (-29.044,-2.280) (-0.190,-3.695) (-4.386,-12.698)      2.23963
932    -12.90286   0.18679  -4.57151  -2.44120  -3.51287 -29.22624       (-29.039,-2.254) (-0.187,-3.700) (-4.385,-12.716)      2.20727
933    -12.91720   0.18315  -4.56674  -2.41165  -3.52070 -29.21770       (-29.035,-2.229) (-0.183,-3.704) (-4.384,-12.734)      2.1749
934    -12.93154   0.17951  -4.56196  -2.38210  -3.52854 -29.20915       (-29.030,-2.203) (-0.180,-3.708) (-4.382,-12.752)      2.14254
935    -12.94587   0.17588  -4.55719  -2.35255  -3.53637 -29.20060       (-29.025,-2.177) (-0.176,-3.712) (-4.381,-12.770)      2.11018
936    -12.96021   0.17224  -4.55241  -2.32301  -3.54421 -29.19206       (-29.020,-2.151) (-0.172,-3.716) (-4.380,-12.788)      2.07782
937    -12.97455   0.16860  -4.54764  -2.29346  -3.55204 -29.18351       (-29.015,-2.125) (-0.169,-3.721) (-4.379,-12.806)      2.04546
938    -12.98889   0.16496  -4.54286  -2.26391  -3.55988 -29.17497       (-29.010,-2.099) (-0.165,-3.725) (-4.378,-12.824)      2.0131
939    -13.00323   0.16133  -4.53809  -2.23436  -3.56772 -29.16642       (-29.005,-2.073) (-0.161,-3.729) (-4.377,-12.842)      1.98074
940    -13.01757   0.15769  -4.53331  -2.20481  -3.57555 -29.15788       (-29.000,-2.047) (-0.158,-3.733) (-4.376,-12.860)      1.94839
941    -13.03191   0.15405  -4.52854  -2.17526  -3.58339 -29.14933       (-28.995,-2.021) (-0.154,-3.737) (-4.374,-12.878)      1.91604
942    -13.04625   0.15042  -4.52376  -2.14571  -3.59122 -29.14078       (-28.990,-1.995) (-0.150,-3.742) (-4.373,-12.896)      1.88369
943    -13.06059   0.14678  -4.51899  -2.11616  -3.59906 -29.13224       (-28.985,-1.969) (-0.147,-3.746) (-4.372,-12.914)      1.85135
944    -13.07493   0.14314  -4.51421  -2.08661  -3.60690 -29.12369       (-28.981,-1.943) (-0.143,-3.750) (-4.371,-12.932)      1.819
945    -13.08927   0.13951  -4.50944  -2.05706  -3.61473 -29.11515       (-28.976,-1.918) (-0.140,-3.754) (-4.370,-12.950)      1.78666
946    -13.10361   0.13587  -4.50467  -2.02751  -3.62257 -29.10660       (-28.971,-1.892) (-0.136,-3.758) (-4.369,-12.968)      1.75432
947    -13.11795   0.13223  -4.49989  -1.99796  -3.63040 -29.09806       (-28.966,-1.866) (-0.132,-3.763) (-4.368,-12.986)      1.72199
948    -13.13229   0.12859  -4.49512  -1.96841  -3.63824 -29.08951       (-28.961,-1.840) (-0.129,-3.767) (-4.367,-13.004)      1.68966
949    -13.14663   0.12496  -4.49034  -1.93886  -3.64608 -29.08097       (-28.956,-1.814) (-0.125,-3.771) (-4.365,-13.022)      1.65733
950    -13.16096   0.12132  -4.48557  -1.90932  -3.65391 -29.07242       (-28.951,-1.788) (-0.121,-3.775) (-4.364,-13.040)      1.625
951    -13.17530   0.11768  -4.48079  -1.87977  -3.66175 -29.06387       (-28.946,-1.762) (-0.118,-3.779) (-4.363,-13.058)      1.59268
952    -13.18964   0.11405  -4.47602  -1.85022  -3.66958 -29.05533       (-28.941,-1.736) (-0.114,-3.784) (-4.362,-13.076)      1.56036
953    -13.20398   0.11041  -4.47124  -1.82067  -3.67742 -29.04678       (-28.936,-1.710) (-0.110,-3.788) (-4.361,-13.094)      1.52805
954    -13.21832   0.10677  -4.46647  -1.79112  -3.68526 -29.03824       (-28.931,-1.684) (-0.107,-3.792) (-4.360,-13.112)      1.49574
955    -13.23266   0.10314  -4.46169  -1.76157  -3.69309 -29.02969       (-28.927,-1.658) (-0.103,-3.796) (-4.359,-13.130)      1.46344
956    -13.24700   0.09950  -4.45692  -1.73202  -3.70093 -29.02115       (-28.922,-1.633) (-0.099,-3.800) (-4.357,-13.148)      1.43114
957    -13.26134   0.09586  -4.45214  -1.70247  -3.70876 -29.01260       (-28.917,-1.607) (-0.096,-3.805) (-4.356,-13.165)      1.39884
958    -13.27568   0.09222  -4.44737  -1.67292  -3.71660 -29.00405       (-28.912,-1.581) (-0.092,-3.809) (-4.355,-13.183)      1.36655
959    -13.29002   0.08859  -4.44259  -1.64337  -3.72444 -28.99551       (-28.907,-1.555) (-0.089,-3.813) (-4.354,-13.201)      1.33427
960    -13.30436   0.08495  -4.43782  -1.61382  -3.73227 -28.98696       (-28.902,-1.529) (-0.085,-3.817) (-4.353,-13.219)      1.302
961    -13.31870   0.08131  -4.43304  -1.58427  -3.74011 -28.97842       (-28.897,-1.503) (-0.081,-3.821) (-4.352,-13.237)      1.26973
962    -13.33304   0.07768  -4.42827  -1.55472  -3.74794 -28.96987       (-28.892,-1.477) (-0.078,-3.826) (-4.351,-13.255)      1.23747
963    -13.34738   0.07404  -4.42350  -1.52517  -3.75578 -28.96133       (-28.887,-1.451) (-0.074,-3.830) (-4.349,-13.273)      1.20522
964    -13.36172   0.07040  -4.41872  -1.49562  -3.76361 -28.95278       (-28.882,-1.425) (-0.070,-3.834) (-4.348,-13.291)      1.17298
965    -13.37605   0.06677  -4.41395  -1.46608  -3.77145 -28.94423       (-28.877,-1.399) (-0.067,-3.838) (-4.347,-13.309)      1.14074
966    -13.39039   0.06313  -4.40917  -1.43653  -3.77929 -28.93569       (-28.873,-1.373) (-0.063,-3.842) (-4.346,-13.327)      1.10852
967    -13.40473   0.05949  -4.40440  -1.40698  -3.78712 -28.92714       (-28.868,-1.347) (-0.059,-3.847) (-4.345,-13.345)      1.07631
968    -13.41907   0.05585  -4.39962  -1.37743  -3.79496 -28.91860       (-28.863,-1.322) (-0.056,-3.851) (-4.344,-13.363)      1.04412
969    -13.43341   0.05222  -4.39485  -1.34788  -3.80279 -28.91005       (-28.858,-1.296) (-0.052,-3.855) (-4.343,-13.381)      1.01193
970    -13.44775   0.04858  -4.39007  -1.31833  -3.81063 -28.90151       (-28.853,-1.270) (-0.049,-3.859) (-4.341,-13.399)      0.979764
971    -13.46209   0.04494  -4.38530  -1.28878  -3.81847 -28.89296       (-28.848,-1.244) (-0.045,-3.863) (-4.340,-13.417)      0.947613
972    -13.47643   0.04131  -4.38052  -1.25923  -3.82630 -28.88441       (-28.843,-1.218) (-0.041,-3.868) (-4.339,-13.435)      0.915481
973    -13.49077   0.03767  -4.37575  -1.22968  -3.83414 -28.87587       (-28.838,-1.192) (-0.038,-3.872) (-4.338,-13.453)      0.88337
974    -13.50511   0.03403  -4.37097  -1.20013  -3.84197 -28.86732       (-28.833,-1.166) (-0.034,-3.876) (-4.337,-13.471)      0.851282
975    -13.51945   0.03040  -4.36620  -1.17058  -3.84981 -28.85878       (-28.828,-1.140) (-0.030,-3.880) (-4.336,-13.489)      0.81922
976    -13.53379   0.02676  -4.36142  -1.14103  -3.85765 -28.85023       (-28.823,-1.114) (-0.027,-3.884) (-4.335,-13.507)      0.787186
977    -13.54813   0.02312  -4.35665  -1.11148  -3.86548 -28.84169       (-28.819,-1.088) (-0.023,-3.889) (-4.334,-13.525)      0.755186
978    -13.56247   0.01948  -4.35188  -1.08193  -3.87332 -28.83314       (-28.814,-1.062) (-0.019,-3.893) (-4.332,-13.543)      0.723222
979    -13.57681   0.01585  -4.34710  -1.05239  -3.88115 -28.82459       (-28.809,-1.037) (-0.016,-3.897) (-4.331,-13.561)      0.691301
980    -13.59114   0.01221  -4.34233  -1.02284  -3.88899 -28.81605       (-28.804,-1.011) (-0.012,-3.901) (-4.330,-13.579)      0.659428
981    -13.60548   0.00857  -4.33755  -0.99329  -3.89683 -28.80750       (-28.799,-0.985) (-0.009,-3.905) (-4.329,-13.597)      0.627611
982    -13.61982   0.00494  -4.33278  -0.96374  -3.90466 -28.79896       (-28.794,-0.959) (-0.005,-3.910) (-4.328,-13.615)      0.595858
983    -13.63416   0.00130  -4.32800  -0.93419  -3.91250 -28.79041       (-28.789,-0.933) (-0.001,-3.914) (-4.327,-13.633)      0.564181
984    -13.64850  -0.00234  -4.32323  -0.90464  -3.92033 -28.78187       (-13.649,-0.905) (-0.002,-3.920) (-4.323,-28.782)      0.530167
985    -13.66284  -0.00597  -4.31845  -0.87509  -3.92817 -28.77332       (-13.663,-0.875) (-0.006,-3.928) (-4.318,-28.773)      0.494823
986    -13.67718  -0.00961  -4.31368  -0.84554  -3.93600 -28.76477       (-13.677,-0.846) (-0.010,-3.936) (-4.314,-28.765)      0.459478
987    -13.69152  -0.01325  -4.30890  -0.81599  -3.94384 -28.75623       (-13.692,-0.816) (-0.013,-3.944) (-4.309,-28.756)      0.424134
988    -13.70586  -0.01689  -4.30413  -0.78644  -3.95168 -28.74768       (-13.706,-0.786) (-0.017,-3.952) (-4.304,-28.748)      0.388789
989    -13.72020  -0.02052  -4.29935  -0.75689  -3.95951 -28.73914       (-13.720,-0.757) (-0.021,-3.960) (-4.299,-28.739)      0.353445
990    -13.73454  -0.02416  -4.29458  -0.72734  -3.96735 -28.73059       (-13.735,-0.727) (-0.024,-3.967) (-4.295,-28.731)      0.3181
991    -13.74888  -0.02780  -4.28980  -0.69779  -3.97518 -28.72205       (-13.749,-0.698) (-0.028,-3.975) (-4.290,-28.722)      0.282756
992    -13.76322  -0.03143  -4.28503  -0.66824  -3.98302 -28.71350       (-13.763,-0.668) (-0.031,-3.983) (-4.285,-28.714)      0.247411
993    -13.77756  -0.03507  -4.28026  -0.63870  -3.99086 -28.70495       (-13.778,-0.639) (-0.035,-3.991) (-4.280,-28.705)      0.212067
994    -13.79190  -0.03871  -4.27548  -0.60915  -3.99869 -28.69641       (-13.792,-0.609) (-0.039,-3.999) (-4.275,-28.696)      0.176722
995    -13.80623  -0.04234  -4.27071  -0.57960  -4.00653 -28.68786       (-13.806,-0.580) (-0.042,-4.007) (-4.271,-28.688)      0.141378
996    -13.82057  -0.04598  -4.26593  -0.55005  -4.01436 -28.67932       (-13.821,-0.550) (-0.046,-4.014) (-4.266,-28.679)      0.106033
997    -13.83491  -0.04962  -4.26116  -0.52050  -4.02220 -28.67077       (-13.835,-0.520) (-0.050,-4.022) (-4.261,-28.671)      0.070689
998    -13.84925  -0.05326  -4.25638  -0.49095  -4.03004 -28.66223       (-13.849,-0.491) (-0.053,-4.030) (-4.256,-28.662)      0.0353445
999    -13.86359  -0.05689  -4.25161  -0.46140  -4.03787 -28.65368       (-13.864,-0.461) (-0.057,-4.038) (-4.252,-28.654)      0
