2BOUNDS_2018-03-07.14_47_11.691_.txt     Output is probe cell, reduced cell, NCDist distance between
927     -6.19437  -0.77902 -13.03797  -5.10184  -2.39792 -15.40878       (-6.194,-5.102) (-0.779,-2.398) (-13.038,-15.409)      3.95482
928     -6.21082  -0.79143 -13.06599  -5.04574  -2.36579 -15.37993       (-6.211,-5.046) (-0.791,-2.366) (-13.066,-15.380)      3.88813
929     -6.22726  -0.80383 -13.09401  -4.98963  -2.33366 -15.35108       (-6.227,-4.990) (-0.804,-2.334) (-13.094,-15.351)      3.82191
930     -6.24371  -0.81624 -13.12202  -4.93352  -2.30153 -15.32222       (-6.244,-4.934) (-0.816,-2.302) (-13.122,-15.322)      3.75618
931     -6.26015  -0.82865 -13.15004  -4.87742  -2.26941 -15.29337       (-6.260,-4.877) (-0.829,-2.269) (-13.150,-15.293)      3.69097
932     -6.27660  -0.84106 -13.17805  -4.82131  -2.23728 -15.26451       (-6.277,-4.821) (-0.841,-2.237) (-13.178,-15.265)      3.6263
933     -6.29305  -0.85347 -13.20607  -4.76521  -2.20515 -15.23566       (-6.293,-4.765) (-0.853,-2.205) (-13.206,-15.236)      3.5622
934     -6.30949  -0.86587 -13.23408  -4.70910  -2.17302 -15.20681       (-6.309,-4.709) (-0.866,-2.173) (-13.234,-15.207)      3.4987
935     -6.32594  -0.87828 -13.26210  -4.65299  -2.14089 -15.17795       (-6.326,-4.653) (-0.878,-2.141) (-13.262,-15.178)      3.43585
936     -6.34238  -0.89069 -13.29011  -4.59689  -2.10876 -15.14910       (-6.342,-4.597) (-0.891,-2.109) (-13.290,-15.149)      3.37366
937     -6.35883  -0.90310 -13.31813  -4.54078  -2.07663 -15.12025       (-6.359,-4.541) (-0.903,-2.077) (-13.318,-15.120)      3.31219
938     -6.37527  -0.91551 -13.34614  -4.48467  -2.04451 -15.09139       (-6.375,-4.485) (-0.916,-2.045) (-13.346,-15.091)      3.25147
939     -6.39172  -0.92791 -13.37416  -4.42857  -2.01238 -15.06254       (-6.392,-4.429) (-0.928,-2.012) (-13.374,-15.063)      3.19154
940     -6.40817  -0.94032 -13.40217  -4.37246  -1.98025 -15.03368       (-6.408,-4.372) (-0.940,-1.980) (-13.402,-15.034)      3.13245
941     -6.42461  -0.95273 -13.43019  -4.31636  -1.94812 -15.00483       (-6.425,-4.316) (-0.953,-1.948) (-13.430,-15.005)      3.07425
942     -6.44106  -0.96514 -13.45821  -4.26025  -1.91599 -14.97598       (-6.441,-4.260) (-0.965,-1.916) (-13.458,-14.976)      3.01699
943     -6.45750  -0.97755 -13.48622  -4.20414  -1.88386 -14.94712       (-6.458,-4.204) (-0.978,-1.884) (-13.486,-14.947)      2.96073
944     -6.47395  -0.98995 -13.51424  -4.14804  -1.85174 -14.91827       (-6.474,-4.148) (-0.990,-1.852) (-13.514,-14.918)      2.90552
945     -6.49039  -1.00236 -13.54225  -4.09193  -1.81961 -14.88941       (-6.490,-4.092) (-1.002,-1.820) (-13.542,-14.889)      2.85142
946     -6.50684  -1.01477 -13.57027  -4.03583  -1.78748 -14.86056       (-6.507,-4.036) (-1.015,-1.787) (-13.570,-14.861)      2.79849
947     -6.52329  -1.02718 -13.59828  -3.97972  -1.75535 -14.83171       (-6.523,-3.980) (-1.027,-1.755) (-13.598,-14.832)      2.74682
948     -6.53973  -1.03959 -13.62630  -3.92361  -1.72322 -14.80285       (-6.540,-3.924) (-1.040,-1.723) (-13.626,-14.803)      2.69646
949     -6.55618  -1.05199 -13.65431  -3.86751  -1.69109 -14.77400       (-6.556,-3.868) (-1.052,-1.691) (-13.654,-14.774)      2.64749
950     -6.57262  -1.06440 -13.68233  -3.81140  -1.65897 -14.74515       (-6.573,-3.811) (-1.064,-1.659) (-13.682,-14.745)      2.6
951     -6.58907  -1.07681 -13.71034  -3.75530  -1.62684 -14.71629       (-6.589,-3.755) (-1.077,-1.627) (-13.710,-14.716)      2.55406
952     -6.60551  -1.08922 -13.73836  -3.69919  -1.59471 -14.68744       (-6.606,-3.699) (-1.089,-1.595) (-13.738,-14.687)      2.50975
953     -6.62196  -1.10163 -13.76638  -3.64308  -1.56258 -14.65858       (-6.622,-3.643) (-1.102,-1.563) (-13.766,-14.659)      2.46718
954     -6.63841  -1.11404 -13.79439  -3.58698  -1.53045 -14.62973       (-6.638,-3.587) (-1.114,-1.530) (-13.794,-14.630)      2.42642
955     -6.65485  -1.12644 -13.82241  -3.53087  -1.49832 -14.60088       (-6.655,-3.531) (-1.126,-1.498) (-13.822,-14.601)      2.38757
956     -6.67130  -1.13885 -13.85042  -3.47476  -1.46620 -14.57202       (-6.671,-3.475) (-1.139,-1.466) (-13.850,-14.572)      2.35073
957     -6.68774  -1.15126 -13.87844  -3.41866  -1.43407 -14.54317       (-6.688,-3.419) (-1.151,-1.434) (-13.878,-14.543)      2.31599
958     -6.70419  -1.16367 -13.90645  -3.36255  -1.40194 -14.51431       (-6.704,-3.363) (-1.164,-1.402) (-13.906,-14.514)      2.28345
959     -6.72064  -1.17608 -13.93447  -3.30645  -1.36981 -14.48546       (-6.721,-3.306) (-1.176,-1.370) (-13.934,-14.485)      2.2532
960     -6.73708  -1.18848 -13.96248  -3.25034  -1.33768 -14.45661       (-6.737,-3.250) (-1.188,-1.338) (-13.962,-14.457)      2.22534
961     -6.75353  -1.20089 -13.99050  -3.19423  -1.30555 -14.42775       (-6.754,-3.194) (-1.201,-1.306) (-13.990,-14.428)      2.19995
962     -6.76997  -1.21330 -14.01851  -3.13813  -1.27343 -14.39890       (-6.770,-3.138) (-1.213,-1.273) (-14.019,-14.399)      2.17712
963     -6.78642  -1.22571 -14.04653  -3.08202  -1.24130 -14.37005       (-6.786,-3.082) (-1.226,-1.241) (-14.047,-14.370)      2.15695
964     -6.80286  -1.23812 -14.07455  -3.02592  -1.20917 -14.34119       (-6.803,-3.026) (-1.238,-1.209) (-14.075,-14.341)      2.13949
965     -6.81931  -1.25052 -14.10256  -2.96981  -1.17704 -14.31234       (-6.819,-2.970) (-1.251,-1.177) (-14.103,-14.312)      2.12481
966     -6.83576  -1.26293 -14.13058  -2.91370  -1.14491 -14.28348       (-6.836,-2.914) (-1.263,-1.145) (-14.131,-14.283)      2.11298
967     -6.85220  -1.27534 -14.15859  -2.85760  -1.11278 -14.25463       (-6.852,-2.858) (-1.275,-1.113) (-14.159,-14.255)      2.10405
968     -6.86865  -1.28775 -14.18661  -2.80149  -1.08065 -14.22578       (-6.869,-2.801) (-1.288,-1.081) (-14.187,-14.226)      2.09804
969     -6.88509  -1.30016 -14.21462  -2.74538  -1.04853 -14.19692       (-6.885,-2.745) (-1.300,-1.049) (-14.215,-14.197)      2.09499
970     -6.90154  -1.31256 -14.24264  -2.68928  -1.01640 -14.16807       (-6.902,-2.689) (-1.313,-1.016) (-14.243,-14.168)      2.09491
971     -6.91798  -1.32497 -14.27065  -2.63317  -0.98427 -14.13921       (-6.918,-2.633) (-1.325,-0.984) (-14.271,-14.139)      2.09779
972     -6.93443  -1.33738 -14.29867  -2.57707  -0.95214 -14.11036       (-6.934,-2.577) (-1.337,-0.952) (-14.299,-14.110)      2.10363
973     -6.95088  -1.34979 -14.32668  -2.52096  -0.92001 -14.08151       (-6.951,-2.521) (-1.350,-0.920) (-14.327,-14.082)      2.05087
974     -6.96732  -1.36220 -14.35470  -2.46485  -0.88788 -14.05265       (-6.967,-2.465) (-1.362,-0.888) (-14.355,-14.053)      1.97199
975     -6.98377  -1.37460 -14.38272  -2.40875  -0.85576 -14.02380       (-6.984,-2.409) (-1.375,-0.856) (-14.383,-14.024)      1.89311
976     -7.00021  -1.38701 -14.41073  -2.35264  -0.82363 -13.99495       (-7.000,-2.353) (-1.387,-0.824) (-14.411,-13.995)      1.81423
977     -7.01666  -1.39942 -14.43875  -2.29654  -0.79150 -13.96609       (-7.017,-2.297) (-1.399,-0.791) (-14.439,-13.966)      1.73535
978     -7.03311  -1.41183 -14.46676  -2.24043  -0.75937 -13.93724       (-7.033,-2.240) (-1.412,-0.759) (-14.467,-13.937)      1.65647
979     -7.04955  -1.42424 -14.49478  -2.18432  -0.72724 -13.90838       (-7.050,-2.184) (-1.424,-0.727) (-14.495,-13.908)      1.57759
980     -7.06600  -1.43664 -14.52279  -2.12822  -0.69511 -13.87953       (-7.066,-2.128) (-1.437,-0.695) (-14.523,-13.880)      1.49871
981     -7.08244  -1.44905 -14.55081  -2.07211  -0.66299 -13.85068       (-7.082,-2.072) (-1.449,-0.663) (-14.551,-13.851)      1.41983
982     -7.09889  -1.46146 -14.57882  -2.01601  -0.63086 -13.82182       (-7.099,-2.016) (-1.461,-0.631) (-14.579,-13.822)      1.34095
983     -7.11533  -1.47387 -14.60684  -1.95990  -0.59873 -13.79297       (-7.115,-1.960) (-1.474,-0.599) (-14.607,-13.793)      1.26207
984     -7.13178  -1.48628 -14.63485  -1.90379  -0.56660 -13.76411       (-7.132,-1.904) (-1.486,-0.567) (-14.635,-13.764)      1.18319
985     -7.14823  -1.49869 -14.66287  -1.84769  -0.53447 -13.73526       (-7.148,-1.848) (-1.499,-0.534) (-14.663,-13.735)      1.10431
986     -7.16467  -1.51109 -14.69089  -1.79158  -0.50234 -13.70641       (-7.165,-1.792) (-1.511,-0.502) (-14.691,-13.706)      1.02543
987     -7.18112  -1.52350 -14.71890  -1.73547  -0.47022 -13.67755       (-7.181,-1.735) (-1.524,-0.470) (-14.719,-13.678)      0.946553
988     -7.19756  -1.53591 -14.74692  -1.67937  -0.43809 -13.64870       (-7.198,-1.679) (-1.536,-0.438) (-14.747,-13.649)      0.867674
989     -7.21401  -1.54832 -14.77493  -1.62326  -0.40596 -13.61985       (-7.214,-1.623) (-1.548,-0.406) (-14.775,-13.620)      0.788794
990     -7.23045  -1.56073 -14.80295  -1.56716  -0.37383 -13.59099       (-7.230,-1.567) (-1.561,-0.374) (-14.803,-13.591)      0.709915
991     -7.24690  -1.57313 -14.83096  -1.51105  -0.34170 -13.56214       (-7.247,-1.511) (-1.573,-0.342) (-14.831,-13.562)      0.631035
992     -7.26335  -1.58554 -14.85898  -1.45494  -0.30957 -13.53328       (-7.263,-1.455) (-1.586,-0.310) (-14.859,-13.533)      0.552156
993     -7.27979  -1.59795 -14.88699  -1.39884  -0.27744 -13.50443       (-7.280,-1.399) (-1.598,-0.277) (-14.887,-13.504)      0.473277
994     -7.29624  -1.61036 -14.91501  -1.34273  -0.24532 -13.47558       (-7.296,-1.343) (-1.610,-0.245) (-14.915,-13.476)      0.394397
995     -7.31268  -1.62277 -14.94302  -1.28663  -0.21319 -13.44672       (-7.313,-1.287) (-1.623,-0.213) (-14.943,-13.447)      0.315518
996     -7.32913  -1.63517 -14.97104  -1.23052  -0.18106 -13.41787       (-7.329,-1.231) (-1.635,-0.181) (-14.971,-13.418)      0.236638
997     -7.34557  -1.64758 -14.99905  -1.17441  -0.14893 -13.38901       (-7.346,-1.174) (-1.648,-0.149) (-14.999,-13.389)      0.157759
998     -7.36202  -1.65999 -15.02707  -1.11831  -0.11680 -13.36016       (-7.362,-1.118) (-1.660,-0.117) (-15.027,-13.360)      0.0788794
999     -7.37847  -1.67240 -15.05509  -1.06220  -0.08467 -13.33131       (-7.378,-1.062) (-1.672,-0.085) (-15.055,-13.331)      0
