10PERCENT_2018-03-07.11_27_26.709_.txt     Output is probe cell, reduced cell, NCDist distance between
917     -6.00658  -1.31615  -6.91020 -28.73222 -28.64596 -13.98122       (-6.007,-28.732) (-1.316,-28.646) (-6.910,-13.981)      4.62747
918     -6.01517  -1.32287  -6.87737 -28.70749 -28.67976 -13.96591       (-6.015,-28.707) (-1.323,-28.680) (-6.877,-13.966)      4.57103
919     -6.02375  -1.32958  -6.84455 -28.68276 -28.71356 -13.95061       (-6.024,-28.683) (-1.330,-28.714) (-6.845,-13.951)      4.5146
920     -6.03234  -1.33630  -6.81173 -28.65803 -28.74737 -13.93531       (-6.032,-28.658) (-1.336,-28.747) (-6.812,-13.935)      4.45817
921     -6.04093  -1.34302  -6.77891 -28.63330 -28.78117 -13.92000       (-6.041,-28.633) (-1.343,-28.781) (-6.779,-13.920)      4.40174
922     -6.04951  -1.34974  -6.74608 -28.60857 -28.81497 -13.90470       (-6.050,-28.609) (-1.350,-28.815) (-6.746,-13.905)      4.3453
923     -6.05810  -1.35645  -6.71326 -28.58384 -28.84878 -13.88939       (-6.058,-28.584) (-1.356,-28.849) (-6.713,-13.889)      4.28887
924     -6.06669  -1.36317  -6.68044 -28.55911 -28.88258 -13.87409       (-6.067,-28.559) (-1.363,-28.883) (-6.680,-13.874)      4.23244
925     -6.07527  -1.36989  -6.64761 -28.53438 -28.91638 -13.85879       (-6.075,-28.534) (-1.370,-28.916) (-6.648,-13.859)      4.17601
926     -6.08386  -1.37661  -6.61479 -28.50965 -28.95019 -13.84348       (-6.084,-28.510) (-1.377,-28.950) (-6.615,-13.843)      4.11957
927     -6.09244  -1.38332  -6.58197 -28.48492 -28.98399 -13.82818       (-6.092,-28.485) (-1.383,-28.984) (-6.582,-13.828)      4.06314
928     -6.10103  -1.39004  -6.54915 -28.46019 -29.01779 -13.81288       (-6.101,-28.460) (-1.390,-29.018) (-6.549,-13.813)      4.00671
929     -6.10962  -1.39676  -6.51632 -28.43546 -29.05160 -13.79757       (-6.110,-28.435) (-1.397,-29.052) (-6.516,-13.798)      3.95028
930     -6.11820  -1.40348  -6.48350 -28.41073 -29.08540 -13.78227       (-6.118,-28.411) (-1.403,-29.085) (-6.483,-13.782)      3.89384
931     -6.12679  -1.41019  -6.45068 -28.38600 -29.11920 -13.76697       (-6.127,-28.386) (-1.410,-29.119) (-6.451,-13.767)      3.83741
932     -6.13538  -1.41691  -6.41785 -28.36127 -29.15301 -13.75166       (-6.135,-28.361) (-1.417,-29.153) (-6.418,-13.752)      3.78098
933     -6.14396  -1.42363  -6.38503 -28.33654 -29.18681 -13.73636       (-6.144,-28.337) (-1.424,-29.187) (-6.385,-13.736)      3.72455
934     -6.15255  -1.43034  -6.35221 -28.31181 -29.22061 -13.72106       (-6.153,-28.312) (-1.430,-29.221) (-6.352,-13.721)      3.66811
935     -6.16113  -1.43706  -6.31938 -28.28708 -29.25442 -13.70575       (-6.161,-28.287) (-1.437,-29.254) (-6.319,-13.706)      3.61168
936     -6.16972  -1.44378  -6.28656 -28.26235 -29.28822 -13.69045       (-6.170,-28.262) (-1.444,-29.288) (-6.287,-13.690)      3.55525
937     -6.17831  -1.45050  -6.25374 -28.23762 -29.32202 -13.67514       (-6.178,-28.238) (-1.450,-29.322) (-6.254,-13.675)      3.49882
938     -6.18689  -1.45721  -6.22092 -28.21289 -29.35583 -13.65984       (-6.187,-28.213) (-1.457,-29.356) (-6.221,-13.660)      3.44238
939     -6.19548  -1.46393  -6.18809 -28.18816 -29.38963 -13.64454       (-6.195,-28.188) (-1.464,-29.390) (-6.188,-13.645)      3.38595
940     -6.20407  -1.47065  -6.15527 -28.16343 -29.42343 -13.62923       (-6.204,-28.163) (-1.471,-29.423) (-6.155,-13.629)      3.32952
941     -6.21265  -1.47737  -6.12245 -28.13870 -29.45724 -13.61393       (-6.213,-28.139) (-1.477,-29.457) (-6.122,-13.614)      3.27309
942     -6.22124  -1.48408  -6.08962 -28.11397 -29.49104 -13.59863       (-6.221,-28.114) (-1.484,-29.491) (-6.090,-13.599)      3.21665
943     -6.22982  -1.49080  -6.05680 -28.08924 -29.52484 -13.58332       (-6.230,-28.089) (-1.491,-29.525) (-6.057,-13.583)      3.16022
944     -6.23841  -1.49752  -6.02398 -28.06451 -29.55865 -13.56802       (-6.238,-28.065) (-1.498,-29.559) (-6.024,-13.568)      3.10379
945     -6.24700  -1.50424  -5.99116 -28.03978 -29.59245 -13.55272       (-6.247,-28.040) (-1.504,-29.592) (-5.991,-13.553)      3.04736
946     -6.25558  -1.51095  -5.95833 -28.01505 -29.62625 -13.53741       (-6.256,-28.015) (-1.511,-29.626) (-5.958,-13.537)      2.99092
947     -6.26417  -1.51767  -5.92551 -27.99032 -29.66006 -13.52211       (-6.264,-27.990) (-1.518,-29.660) (-5.926,-13.522)      2.93449
948     -6.27275  -1.52439  -5.89269 -27.96559 -29.69386 -13.50681       (-6.273,-27.966) (-1.524,-29.694) (-5.893,-13.507)      2.87806
949     -6.28134  -1.53111  -5.85986 -27.94086 -29.72766 -13.49150       (-6.281,-27.941) (-1.531,-29.728) (-5.860,-13.492)      2.82163
950     -6.28993  -1.53782  -5.82704 -27.91613 -29.76147 -13.47620       (-6.290,-27.916) (-1.538,-29.761) (-5.827,-13.476)      2.76519
951     -6.29851  -1.54454  -5.79422 -27.89140 -29.79527 -13.46089       (-6.299,-27.891) (-1.545,-29.795) (-5.794,-13.461)      2.70876
952     -6.30710  -1.55126  -5.76140 -27.86667 -29.82907 -13.44559       (-6.307,-27.867) (-1.551,-29.829) (-5.761,-13.446)      2.65233
953     -6.31569  -1.55797  -5.72857 -27.84194 -29.86288 -13.43029       (-6.316,-27.842) (-1.558,-29.863) (-5.729,-13.430)      2.5959
954     -6.32427  -1.56469  -5.69575 -27.81721 -29.89668 -13.41498       (-6.324,-27.817) (-1.565,-29.897) (-5.696,-13.415)      2.53946
955     -6.33286  -1.57141  -5.66293 -27.79248 -29.93048 -13.39968       (-6.333,-27.792) (-1.571,-29.930) (-5.663,-13.400)      2.48303
956     -6.34144  -1.57813  -5.63010 -27.76775 -29.96429 -13.38438       (-6.341,-27.768) (-1.578,-29.964) (-5.630,-13.384)      2.4266
957     -6.35003  -1.58484  -5.59728 -27.74302 -29.99809 -13.36907       (-6.350,-27.743) (-1.585,-29.998) (-5.597,-13.369)      2.37017
958     -6.35862  -1.59156  -5.56446 -27.71829 -30.03189 -13.35377       (-6.359,-27.718) (-1.592,-30.032) (-5.564,-13.354)      2.31373
959     -6.36720  -1.59828  -5.53164 -27.69356 -30.06570 -13.33847       (-6.367,-27.694) (-1.598,-30.066) (-5.532,-13.338)      2.2573
960     -6.37579  -1.60500  -5.49881 -27.66883 -30.09950 -13.32316       (-6.376,-27.669) (-1.605,-30.100) (-5.499,-13.323)      2.20087
961     -6.38438  -1.61171  -5.46599 -27.64410 -30.13330 -13.30786       (-6.384,-27.644) (-1.612,-30.133) (-5.466,-13.308)      2.14444
962     -6.39296  -1.61843  -5.43317 -27.61937 -30.16711 -13.29256       (-6.393,-27.619) (-1.618,-30.167) (-5.433,-13.293)      2.088
963     -6.40155  -1.62515  -5.40034 -27.59464 -30.20091 -13.27725       (-6.402,-27.595) (-1.625,-30.201) (-5.400,-13.277)      2.03157
964     -6.41013  -1.63187  -5.36752 -27.56991 -30.23472 -13.26195       (-6.410,-27.570) (-1.632,-30.235) (-5.368,-13.262)      1.97514
965     -6.41872  -1.63858  -5.33470 -27.54518 -30.26852 -13.24664       (-6.419,-27.545) (-1.639,-30.269) (-5.335,-13.247)      1.91871
966     -6.42731  -1.64530  -5.30188 -27.52045 -30.30232 -13.23134       (-6.427,-27.520) (-1.645,-30.302) (-5.302,-13.231)      1.86227
967     -6.43589  -1.65202  -5.26905 -27.49572 -30.33613 -13.21604       (-6.436,-27.496) (-1.652,-30.336) (-5.269,-13.216)      1.80584
968     -6.44448  -1.65874  -5.23623 -27.47099 -30.36993 -13.20073       (-6.444,-27.471) (-1.659,-30.370) (-5.236,-13.201)      1.74941
969     -6.45307  -1.66545  -5.20341 -27.44626 -30.40373 -13.18543       (-6.453,-27.446) (-1.665,-30.404) (-5.203,-13.185)      1.69298
970     -6.46165  -1.67217  -5.17058 -27.42153 -30.43754 -13.17013       (-6.462,-27.422) (-1.672,-30.438) (-5.171,-13.170)      1.63654
971     -6.47024  -1.67889  -5.13776 -27.39680 -30.47134 -13.15482       (-6.470,-27.397) (-1.679,-30.471) (-5.138,-13.155)      1.58011
972     -6.47882  -1.68560  -5.10494 -27.37207 -30.50514 -13.13952       (-6.479,-27.372) (-1.686,-30.505) (-5.105,-13.140)      1.52368
973     -6.48741  -1.69232  -5.07212 -27.34734 -30.53895 -13.12422       (-6.487,-27.347) (-1.692,-30.539) (-5.072,-13.124)      1.46725
974     -6.49600  -1.69904  -5.03929 -27.32261 -30.57275 -13.10891       (-6.496,-27.323) (-1.699,-30.573) (-5.039,-13.109)      1.41081
975     -6.50458  -1.70576  -5.00647 -27.29788 -30.60655 -13.09361       (-6.505,-27.298) (-1.706,-30.607) (-5.006,-13.094)      1.35438
976     -6.51317  -1.71247  -4.97365 -27.27315 -30.64036 -13.07831       (-6.513,-27.273) (-1.712,-30.640) (-4.974,-13.078)      1.29795
977     -6.52175  -1.71919  -4.94082 -27.24842 -30.67416 -13.06300       (-6.522,-27.248) (-1.719,-30.674) (-4.941,-13.063)      1.24152
978     -6.53034  -1.72591  -4.90800 -27.22369 -30.70796 -13.04770       (-6.530,-27.224) (-1.726,-30.708) (-4.908,-13.048)      1.18508
979     -6.53893  -1.73263  -4.87518 -27.19896 -30.74177 -13.03239       (-6.539,-27.199) (-1.733,-30.742) (-4.875,-13.032)      1.12865
980     -6.54751  -1.73934  -4.84236 -27.17423 -30.77557 -13.01709       (-6.548,-27.174) (-1.739,-30.776) (-4.842,-13.017)      1.07222
981     -6.55610  -1.74606  -4.80953 -27.14950 -30.80937 -13.00179       (-6.556,-27.149) (-1.746,-30.809) (-4.810,-13.002)      1.01579
982     -6.56469  -1.75278  -4.77671 -27.12477 -30.84318 -12.98648       (-6.565,-27.125) (-1.753,-30.843) (-4.777,-12.986)      0.959353
983     -6.57327  -1.75950  -4.74389 -27.10004 -30.87698 -12.97118       (-6.573,-27.100) (-1.759,-30.877) (-4.744,-12.971)      0.90292
984     -6.58186  -1.76621  -4.71106 -27.07531 -30.91078 -12.95588       (-6.582,-27.075) (-1.766,-30.911) (-4.711,-12.956)      0.846488
985     -6.59044  -1.77293  -4.67824 -27.05058 -30.94459 -12.94057       (-6.590,-27.051) (-1.773,-30.945) (-4.678,-12.941)      0.790055
986     -6.59903  -1.77965  -4.64542 -27.02585 -30.97839 -12.92527       (-6.599,-27.026) (-1.780,-30.978) (-4.645,-12.925)      0.733623
987     -6.60762  -1.78637  -4.61260 -27.00112 -31.01219 -12.90997       (-6.608,-27.001) (-1.786,-31.012) (-4.613,-12.910)      0.67719
988     -6.61620  -1.79308  -4.57977 -26.97639 -31.04600 -12.89466       (-6.616,-26.976) (-1.793,-31.046) (-4.580,-12.895)      0.620758
989     -6.62479  -1.79980  -4.54695 -26.95166 -31.07980 -12.87936       (-6.625,-26.952) (-1.800,-31.080) (-4.547,-12.879)      0.564325
990     -6.63338  -1.80652  -4.51413 -26.92693 -31.11360 -12.86406       (-6.633,-26.927) (-1.807,-31.114) (-4.514,-12.864)      0.507893
991     -6.64196  -1.81323  -4.48130 -26.90220 -31.14741 -12.84875       (-6.642,-26.902) (-1.813,-31.147) (-4.481,-12.849)      0.45146
992     -6.65055  -1.81995  -4.44848 -26.87747 -31.18121 -12.83345       (-6.651,-26.877) (-1.820,-31.181) (-4.448,-12.833)      0.395028
993     -6.65913  -1.82667  -4.41566 -26.85274 -31.21501 -12.81814       (-6.659,-26.853) (-1.827,-31.215) (-4.416,-12.818)      0.338595
994     -6.66772  -1.83339  -4.38284 -26.82801 -31.24882 -12.80284       (-6.668,-26.828) (-1.833,-31.249) (-4.383,-12.803)      0.282163
995     -6.67631  -1.84010  -4.35001 -26.80328 -31.28262 -12.78754       (-6.676,-26.803) (-1.840,-31.283) (-4.350,-12.788)      0.22573
996     -6.68489  -1.84682  -4.31719 -26.77855 -31.31642 -12.77223       (-6.685,-26.779) (-1.847,-31.316) (-4.317,-12.772)      0.169298
997     -6.69348  -1.85354  -4.28437 -26.75382 -31.35023 -12.75693       (-6.693,-26.754) (-1.854,-31.350) (-4.284,-12.757)      0.112865
998     -6.70207  -1.86026  -4.25154 -26.72909 -31.38403 -12.74163       (-6.702,-26.729) (-1.860,-31.384) (-4.252,-12.742)      0.0564325
999     -6.71065  -1.86697  -4.21872 -26.70436 -31.41783 -12.72632       (-6.711,-26.704) (-1.867,-31.418) (-4.219,-12.726)      7.10543e-15
