10PERCENT_2018-03-07.11_27_40.865_.txt     Output is probe cell, reduced cell, NCDist distance between
917     -5.28892 -23.63209  -8.30667 -24.91703 -13.90024  -3.38739       (-5.289,-24.917) (-23.632,-13.900) (-8.307,-3.387)      6.04122
918     -5.22869 -23.62224  -8.32052 -24.94458 -13.87832  -3.40390       (-5.229,-24.945) (-23.622,-13.878) (-8.321,-3.404)      5.96755
919     -5.16847 -23.61240  -8.33437 -24.97214 -13.85640  -3.42042       (-5.168,-24.972) (-23.612,-13.856) (-8.334,-3.420)      5.89388
920     -5.10825 -23.60256  -8.34821 -24.99969 -13.83448  -3.43693       (-5.108,-25.000) (-23.603,-13.834) (-8.348,-3.437)      5.8202
921     -5.04802 -23.59272  -8.36206 -25.02725 -13.81257  -3.45344       (-5.048,-25.027) (-23.593,-13.813) (-8.362,-3.453)      5.74653
922     -4.98780 -23.58287  -8.37591 -25.05480 -13.79065  -3.46995       (-4.988,-25.055) (-23.583,-13.791) (-8.376,-3.470)      5.67285
923     -4.92757 -23.57303  -8.38975 -25.08236 -13.76873  -3.48646       (-4.928,-25.082) (-23.573,-13.769) (-8.390,-3.486)      5.59918
924     -4.86735 -23.56319  -8.40360 -25.10991 -13.74681  -3.50297       (-4.867,-25.110) (-23.563,-13.747) (-8.404,-3.503)      5.52551
925     -4.80712 -23.55334  -8.41745 -25.13747 -13.72490  -3.51948       (-4.807,-25.137) (-23.553,-13.725) (-8.417,-3.519)      5.45183
926     -4.74690 -23.54350  -8.43129 -25.16502 -13.70298  -3.53599       (-4.747,-25.165) (-23.544,-13.703) (-8.431,-3.536)      5.37816
927     -4.68668 -23.53366  -8.44514 -25.19258 -13.68106  -3.55250       (-4.687,-25.193) (-23.534,-13.681) (-8.445,-3.552)      5.30449
928     -4.62645 -23.52382  -8.45899 -25.22013 -13.65914  -3.56901       (-4.626,-25.220) (-23.524,-13.659) (-8.459,-3.569)      5.23081
929     -4.56623 -23.51397  -8.47283 -25.24769 -13.63723  -3.58552       (-4.566,-25.248) (-23.514,-13.637) (-8.473,-3.586)      5.15714
930     -4.50600 -23.50413  -8.48668 -25.27524 -13.61531  -3.60203       (-4.506,-25.275) (-23.504,-13.615) (-8.487,-3.602)      5.08347
931     -4.44578 -23.49429  -8.50053 -25.30279 -13.59339  -3.61854       (-4.446,-25.303) (-23.494,-13.593) (-8.501,-3.619)      5.00979
932     -4.38556 -23.48444  -8.51437 -25.33035 -13.57147  -3.63505       (-4.386,-25.330) (-23.484,-13.571) (-8.514,-3.635)      4.93612
933     -4.32533 -23.47460  -8.52822 -25.35790 -13.54956  -3.65156       (-4.325,-25.358) (-23.475,-13.550) (-8.528,-3.652)      4.86245
934     -4.26511 -23.46476  -8.54207 -25.38546 -13.52764  -3.66807       (-4.265,-25.385) (-23.465,-13.528) (-8.542,-3.668)      4.78877
935     -4.20488 -23.45492  -8.55591 -25.41301 -13.50572  -3.68458       (-4.205,-25.413) (-23.455,-13.506) (-8.556,-3.685)      4.7151
936     -4.14466 -23.44507  -8.56976 -25.44057 -13.48380  -3.70109       (-4.145,-25.441) (-23.445,-13.484) (-8.570,-3.701)      4.64143
937     -4.08444 -23.43523  -8.58361 -25.46812 -13.46189  -3.71760       (-4.084,-25.468) (-23.435,-13.462) (-8.584,-3.718)      4.56775
938     -4.02421 -23.42539  -8.59745 -25.49568 -13.43997  -3.73411       (-4.024,-25.496) (-23.425,-13.440) (-8.597,-3.734)      4.49408
939     -3.96399 -23.41554  -8.61130 -25.52323 -13.41805  -3.75062       (-3.964,-25.523) (-23.416,-13.418) (-8.611,-3.751)      4.42041
940     -3.90376 -23.40570  -8.62515 -25.55079 -13.39613  -3.76713       (-3.904,-25.551) (-23.406,-13.396) (-8.625,-3.767)      4.34673
941     -3.84354 -23.39586  -8.63899 -25.57834 -13.37422  -3.78364       (-3.844,-25.578) (-23.396,-13.374) (-8.639,-3.784)      4.27306
942     -3.78332 -23.38602  -8.65284 -25.60590 -13.35230  -3.80015       (-3.783,-25.606) (-23.386,-13.352) (-8.653,-3.800)      4.19939
943     -3.72309 -23.37617  -8.66669 -25.63345 -13.33038  -3.81666       (-3.723,-25.633) (-23.376,-13.330) (-8.667,-3.817)      4.12571
944     -3.66287 -23.36633  -8.68053 -25.66100 -13.30846  -3.83317       (-3.663,-25.661) (-23.366,-13.308) (-8.681,-3.833)      4.05204
945     -3.60264 -23.35649  -8.69438 -25.68856 -13.28654  -3.84968       (-3.603,-25.689) (-23.356,-13.287) (-8.694,-3.850)      3.97837
946     -3.54242 -23.34664  -8.70823 -25.71611 -13.26463  -3.86619       (-3.542,-25.716) (-23.347,-13.265) (-8.708,-3.866)      3.90469
947     -3.48219 -23.33680  -8.72207 -25.74367 -13.24271  -3.88270       (-3.482,-25.744) (-23.337,-13.243) (-8.722,-3.883)      3.83102
948     -3.42197 -23.32696  -8.73592 -25.77122 -13.22079  -3.89921       (-3.422,-25.771) (-23.327,-13.221) (-8.736,-3.899)      3.75735
949     -3.36175 -23.31712  -8.74977 -25.79878 -13.19887  -3.91572       (-3.362,-25.799) (-23.317,-13.199) (-8.750,-3.916)      3.68367
950     -3.30152 -23.30727  -8.76361 -25.82633 -13.17696  -3.93223       (-3.302,-25.826) (-23.307,-13.177) (-8.764,-3.932)      3.61
951     -3.24130 -23.29743  -8.77746 -25.85389 -13.15504  -3.94874       (-3.241,-25.854) (-23.297,-13.155) (-8.777,-3.949)      3.53633
952     -3.18107 -23.28759  -8.79131 -25.88144 -13.13312  -3.96525       (-3.181,-25.881) (-23.288,-13.133) (-8.791,-3.965)      3.46265
953     -3.12085 -23.27774  -8.80515 -25.90900 -13.11120  -3.98176       (-3.121,-25.909) (-23.278,-13.111) (-8.805,-3.982)      3.38898
954     -3.06063 -23.26790  -8.81900 -25.93655 -13.08929  -3.99827       (-3.061,-25.937) (-23.268,-13.089) (-8.819,-3.998)      3.3153
955     -3.00040 -23.25806  -8.83285 -25.96411 -13.06737  -4.01478       (-3.000,-25.964) (-23.258,-13.067) (-8.833,-4.015)      3.24163
956     -2.94018 -23.24822  -8.84669 -25.99166 -13.04545  -4.03129       (-2.940,-25.992) (-23.248,-13.045) (-8.847,-4.031)      3.16796
957     -2.87995 -23.23837  -8.86054 -26.01921 -13.02353  -4.04780       (-2.880,-26.019) (-23.238,-13.024) (-8.861,-4.048)      3.09428
958     -2.81973 -23.22853  -8.87439 -26.04677 -13.00162  -4.06431       (-2.820,-26.047) (-23.229,-13.002) (-8.874,-4.064)      3.02061
959     -2.75951 -23.21869  -8.88823 -26.07432 -12.97970  -4.08082       (-2.760,-26.074) (-23.219,-12.980) (-8.888,-4.081)      2.94694
960     -2.69928 -23.20885  -8.90208 -26.10188 -12.95778  -4.09733       (-2.699,-26.102) (-23.209,-12.958) (-8.902,-4.097)      2.87326
961     -2.63906 -23.19900  -8.91593 -26.12943 -12.93586  -4.11384       (-2.639,-26.129) (-23.199,-12.936) (-8.916,-4.114)      2.79959
962     -2.57883 -23.18916  -8.92977 -26.15699 -12.91395  -4.13035       (-2.579,-26.157) (-23.189,-12.914) (-8.930,-4.130)      2.72592
963     -2.51861 -23.17932  -8.94362 -26.18454 -12.89203  -4.14686       (-2.519,-26.185) (-23.179,-12.892) (-8.944,-4.147)      2.65224
964     -2.45838 -23.16947  -8.95747 -26.21210 -12.87011  -4.16337       (-2.458,-26.212) (-23.169,-12.870) (-8.957,-4.163)      2.57857
965     -2.39816 -23.15963  -8.97131 -26.23965 -12.84819  -4.17988       (-2.398,-26.240) (-23.160,-12.848) (-8.971,-4.180)      2.5049
966     -2.33794 -23.14979  -8.98516 -26.26721 -12.82628  -4.19639       (-2.338,-26.267) (-23.150,-12.826) (-8.985,-4.196)      2.43122
967     -2.27771 -23.13995  -8.99901 -26.29476 -12.80436  -4.21290       (-2.278,-26.295) (-23.140,-12.804) (-8.999,-4.213)      2.35755
968     -2.21749 -23.13010  -9.01285 -26.32231 -12.78244  -4.22941       (-2.217,-26.322) (-23.130,-12.782) (-9.013,-4.229)      2.28388
969     -2.15726 -23.12026  -9.02670 -26.34987 -12.76052  -4.24592       (-2.157,-26.350) (-23.120,-12.761) (-9.027,-4.246)      2.2102
970     -2.09704 -23.11042  -9.04055 -26.37742 -12.73861  -4.26244       (-2.097,-26.377) (-23.110,-12.739) (-9.041,-4.262)      2.13653
971     -2.03682 -23.10057  -9.05439 -26.40498 -12.71669  -4.27895       (-2.037,-26.405) (-23.101,-12.717) (-9.054,-4.279)      2.06286
972     -1.97659 -23.09073  -9.06824 -26.43253 -12.69477  -4.29546       (-1.977,-26.433) (-23.091,-12.695) (-9.068,-4.295)      1.98918
973     -1.91637 -23.08089  -9.08209 -26.46009 -12.67285  -4.31197       (-1.916,-26.460) (-23.081,-12.673) (-9.082,-4.312)      1.91551
974     -1.85614 -23.07105  -9.09593 -26.48764 -12.65094  -4.32848       (-1.856,-26.488) (-23.071,-12.651) (-9.096,-4.328)      1.84184
975     -1.79592 -23.06120  -9.10978 -26.51520 -12.62902  -4.34499       (-1.796,-26.515) (-23.061,-12.629) (-9.110,-4.345)      1.76816
976     -1.73570 -23.05136  -9.12363 -26.54275 -12.60710  -4.36150       (-1.736,-26.543) (-23.051,-12.607) (-9.124,-4.361)      1.69449
977     -1.67547 -23.04152  -9.13747 -26.57031 -12.58518  -4.37801       (-1.675,-26.570) (-23.042,-12.585) (-9.137,-4.378)      1.62082
978     -1.61525 -23.03167  -9.15132 -26.59786 -12.56327  -4.39452       (-1.615,-26.598) (-23.032,-12.563) (-9.151,-4.395)      1.54714
979     -1.55502 -23.02183  -9.16517 -26.62542 -12.54135  -4.41103       (-1.555,-26.625) (-23.022,-12.541) (-9.165,-4.411)      1.47347
980     -1.49480 -23.01199  -9.17901 -26.65297 -12.51943  -4.42754       (-1.495,-26.653) (-23.012,-12.519) (-9.179,-4.428)      1.3998
981     -1.43458 -23.00215  -9.19286 -26.68052 -12.49751  -4.44405       (-1.435,-26.681) (-23.002,-12.498) (-9.193,-4.444)      1.32612
982     -1.37435 -22.99230  -9.20671 -26.70808 -12.47560  -4.46056       (-1.374,-26.708) (-22.992,-12.476) (-9.207,-4.461)      1.25245
983     -1.31413 -22.98246  -9.22055 -26.73563 -12.45368  -4.47707       (-1.314,-26.736) (-22.982,-12.454) (-9.221,-4.477)      1.17878
984     -1.25390 -22.97262  -9.23440 -26.76319 -12.43176  -4.49358       (-1.254,-26.763) (-22.973,-12.432) (-9.234,-4.494)      1.1051
985     -1.19368 -22.96277  -9.24824 -26.79074 -12.40984  -4.51009       (-1.194,-26.791) (-22.963,-12.410) (-9.248,-4.510)      1.03143
986     -1.13345 -22.95293  -9.26209 -26.81830 -12.38793  -4.52660       (-1.133,-26.818) (-22.953,-12.388) (-9.262,-4.527)      0.957755
987     -1.07323 -22.94309  -9.27594 -26.84585 -12.36601  -4.54311       (-1.073,-26.846) (-22.943,-12.366) (-9.276,-4.543)      0.884081
988     -1.01301 -22.93325  -9.28978 -26.87341 -12.34409  -4.55962       (-1.013,-26.873) (-22.933,-12.344) (-9.290,-4.560)      0.810408
989     -0.95278 -22.92340  -9.30363 -26.90096 -12.32217  -4.57613       (-0.953,-26.901) (-22.923,-12.322) (-9.304,-4.576)      0.736734
990     -0.89256 -22.91356  -9.31748 -26.92852 -12.30025  -4.59264       (-0.893,-26.929) (-22.914,-12.300) (-9.317,-4.593)      0.663061
991     -0.83233 -22.90372  -9.33132 -26.95607 -12.27834  -4.60915       (-0.832,-26.956) (-22.904,-12.278) (-9.331,-4.609)      0.589388
992     -0.77211 -22.89387  -9.34517 -26.98363 -12.25642  -4.62566       (-0.772,-26.984) (-22.894,-12.256) (-9.345,-4.626)      0.515714
993     -0.71189 -22.88403  -9.35902 -27.01118 -12.23450  -4.64217       (-0.712,-27.011) (-22.884,-12.235) (-9.359,-4.642)      0.442041
994     -0.65166 -22.87419  -9.37286 -27.03873 -12.21258  -4.65868       (-0.652,-27.039) (-22.874,-12.213) (-9.373,-4.659)      0.368367
995     -0.59144 -22.86435  -9.38671 -27.06629 -12.19067  -4.67519       (-0.591,-27.066) (-22.864,-12.191) (-9.387,-4.675)      0.294694
996     -0.53121 -22.85450  -9.40056 -27.09384 -12.16875  -4.69170       (-0.531,-27.094) (-22.855,-12.169) (-9.401,-4.692)      0.22102
997     -0.47099 -22.84466  -9.41440 -27.12140 -12.14683  -4.70821       (-0.471,-27.121) (-22.845,-12.147) (-9.414,-4.708)      0.147347
998     -0.41077 -22.83482  -9.42825 -27.14895 -12.12491  -4.72472       (-0.411,-27.149) (-22.835,-12.125) (-9.428,-4.725)      0.0736734
999     -0.35054 -22.82497  -9.44210 -27.17651 -12.10300  -4.74123       (-0.351,-27.177) (-22.825,-12.103) (-9.442,-4.741)      0
