10PERCENT_2018-03-07.11_27_02.411_.txt     Output is probe cell, reduced cell, NCDist distance between
914    -12.98326  -7.11678 -11.44108 -42.65649  -9.37186 -14.55411       (-12.983,-42.656) (-7.117,-9.372) (-11.441,-14.554)      6.19001
915    -13.00329  -7.07674 -11.46869 -42.66893  -9.32423 -14.54346       (-13.003,-42.669) (-7.077,-9.324) (-11.469,-14.543)      6.11719
916    -13.02332  -7.03669 -11.49629 -42.68137  -9.27660 -14.53280       (-13.023,-42.681) (-7.037,-9.277) (-11.496,-14.533)      6.04436
917    -13.04334  -6.99665 -11.52389 -42.69381  -9.22897 -14.52214       (-13.043,-42.694) (-6.997,-9.229) (-11.524,-14.522)      5.97154
918    -13.06337  -6.95661 -11.55149 -42.70624  -9.18133 -14.51148       (-13.063,-42.706) (-6.957,-9.181) (-11.551,-14.511)      5.89871
919    -13.08340  -6.91657 -11.57910 -42.71868  -9.13370 -14.50083       (-13.083,-42.719) (-6.917,-9.134) (-11.579,-14.501)      5.82589
920    -13.10343  -6.87653 -11.60670 -42.73112  -9.08607 -14.49017       (-13.103,-42.731) (-6.877,-9.086) (-11.607,-14.490)      5.75307
921    -13.12346  -6.83649 -11.63430 -42.74356  -9.03844 -14.47951       (-13.123,-42.744) (-6.836,-9.038) (-11.634,-14.480)      5.68024
922    -13.14349  -6.79645 -11.66190 -42.75600  -8.99081 -14.46886       (-13.143,-42.756) (-6.796,-8.991) (-11.662,-14.469)      5.60742
923    -13.16352  -6.75641 -11.68950 -42.76843  -8.94318 -14.45820       (-13.164,-42.768) (-6.756,-8.943) (-11.690,-14.458)      5.5346
924    -13.18355  -6.71637 -11.71711 -42.78087  -8.89555 -14.44754       (-13.184,-42.781) (-6.716,-8.896) (-11.717,-14.448)      5.46177
925    -13.20358  -6.67633 -11.74471 -42.79331  -8.84792 -14.43688       (-13.204,-42.793) (-6.676,-8.848) (-11.745,-14.437)      5.38895
926    -13.22361  -6.63629 -11.77231 -42.80575  -8.80029 -14.42623       (-13.224,-42.806) (-6.636,-8.800) (-11.772,-14.426)      5.31613
927    -13.24363  -6.59625 -11.79991 -42.81819  -8.75265 -14.41557       (-13.244,-42.818) (-6.596,-8.753) (-11.800,-14.416)      5.2433
928    -13.26366  -6.55621 -11.82751 -42.83063  -8.70502 -14.40491       (-13.264,-42.831) (-6.556,-8.705) (-11.828,-14.405)      5.17048
929    -13.28369  -6.51617 -11.85512 -42.84306  -8.65739 -14.39426       (-13.284,-42.843) (-6.516,-8.657) (-11.855,-14.394)      5.09765
930    -13.30372  -6.47613 -11.88272 -42.85550  -8.60976 -14.38360       (-13.304,-42.856) (-6.476,-8.610) (-11.883,-14.384)      5.02483
931    -13.32375  -6.43609 -11.91032 -42.86794  -8.56213 -14.37294       (-13.324,-42.868) (-6.436,-8.562) (-11.910,-14.373)      4.95201
932    -13.34378  -6.39605 -11.93792 -42.88038  -8.51450 -14.36229       (-13.344,-42.880) (-6.396,-8.514) (-11.938,-14.362)      4.87918
933    -13.36381  -6.35601 -11.96553 -42.89282  -8.46687 -14.35163       (-13.364,-42.893) (-6.356,-8.467) (-11.966,-14.352)      4.80636
934    -13.38384  -6.31597 -11.99313 -42.90526  -8.41924 -14.34097       (-13.384,-42.905) (-6.316,-8.419) (-11.993,-14.341)      4.73354
935    -13.40387  -6.27593 -12.02073 -42.91769  -8.37161 -14.33031       (-13.404,-42.918) (-6.276,-8.372) (-12.021,-14.330)      4.66071
936    -13.42389  -6.23589 -12.04833 -42.93013  -8.32397 -14.31966       (-13.424,-42.930) (-6.236,-8.324) (-12.048,-14.320)      4.58789
937    -13.44392  -6.19585 -12.07593 -42.94257  -8.27634 -14.30900       (-13.444,-42.943) (-6.196,-8.276) (-12.076,-14.309)      4.51507
938    -13.46395  -6.15580 -12.10354 -42.95501  -8.22871 -14.29834       (-13.464,-42.955) (-6.156,-8.229) (-12.104,-14.298)      4.44224
939    -13.48398  -6.11576 -12.13114 -42.96745  -8.18108 -14.28769       (-13.484,-42.967) (-6.116,-8.181) (-12.131,-14.288)      4.36942
940    -13.50401  -6.07572 -12.15874 -42.97989  -8.13345 -14.27703       (-13.504,-42.980) (-6.076,-8.133) (-12.159,-14.277)      4.29659
941    -13.52404  -6.03568 -12.18634 -42.99232  -8.08582 -14.26637       (-13.524,-42.992) (-6.036,-8.086) (-12.186,-14.266)      4.22377
942    -13.54407  -5.99564 -12.21394 -43.00476  -8.03819 -14.25571       (-13.544,-43.005) (-5.996,-8.038) (-12.214,-14.256)      4.15095
943    -13.56410  -5.95560 -12.24155 -43.01720  -7.99056 -14.24506       (-13.564,-43.017) (-5.956,-7.991) (-12.242,-14.245)      4.07812
944    -13.58413  -5.91556 -12.26915 -43.02964  -7.94293 -14.23440       (-13.584,-43.030) (-5.916,-7.943) (-12.269,-14.234)      4.0053
945    -13.60416  -5.87552 -12.29675 -43.04208  -7.89529 -14.22374       (-13.604,-43.042) (-5.876,-7.895) (-12.297,-14.224)      3.93248
946    -13.62418  -5.83548 -12.32435 -43.05452  -7.84766 -14.21309       (-13.624,-43.055) (-5.835,-7.848) (-12.324,-14.213)      3.85965
947    -13.64421  -5.79544 -12.35195 -43.06695  -7.80003 -14.20243       (-13.644,-43.067) (-5.795,-7.800) (-12.352,-14.202)      3.78683
948    -13.66424  -5.75540 -12.37956 -43.07939  -7.75240 -14.19177       (-13.664,-43.079) (-5.755,-7.752) (-12.380,-14.192)      3.71401
949    -13.68427  -5.71536 -12.40716 -43.09183  -7.70477 -14.18111       (-13.684,-43.092) (-5.715,-7.705) (-12.407,-14.181)      3.64118
950    -13.70430  -5.67532 -12.43476 -43.10427  -7.65714 -14.17046       (-13.704,-43.104) (-5.675,-7.657) (-12.435,-14.170)      3.56836
951    -13.72433  -5.63528 -12.46236 -43.11671  -7.60951 -14.15980       (-13.724,-43.117) (-5.635,-7.610) (-12.462,-14.160)      3.49553
952    -13.74436  -5.59524 -12.48997 -43.12915  -7.56188 -14.14914       (-13.744,-43.129) (-5.595,-7.562) (-12.490,-14.149)      3.42271
953    -13.76439  -5.55520 -12.51757 -43.14158  -7.51425 -14.13849       (-13.764,-43.142) (-5.555,-7.514) (-12.518,-14.138)      3.34989
954    -13.78442  -5.51516 -12.54517 -43.15402  -7.46661 -14.12783       (-13.784,-43.154) (-5.515,-7.467) (-12.545,-14.128)      3.27706
955    -13.80445  -5.47512 -12.57277 -43.16646  -7.41898 -14.11717       (-13.804,-43.166) (-5.475,-7.419) (-12.573,-14.117)      3.20424
956    -13.82447  -5.43508 -12.60037 -43.17890  -7.37135 -14.10652       (-13.824,-43.179) (-5.435,-7.371) (-12.600,-14.107)      3.13142
957    -13.84450  -5.39504 -12.62798 -43.19134  -7.32372 -14.09586       (-13.845,-43.191) (-5.395,-7.324) (-12.628,-14.096)      3.05859
958    -13.86453  -5.35500 -12.65558 -43.20378  -7.27609 -14.08520       (-13.865,-43.204) (-5.355,-7.276) (-12.656,-14.085)      2.98577
959    -13.88456  -5.31496 -12.68318 -43.21621  -7.22846 -14.07454       (-13.885,-43.216) (-5.315,-7.228) (-12.683,-14.075)      2.91295
960    -13.90459  -5.27491 -12.71078 -43.22865  -7.18083 -14.06389       (-13.905,-43.229) (-5.275,-7.181) (-12.711,-14.064)      2.84012
961    -13.92462  -5.23487 -12.73838 -43.24109  -7.13320 -14.05323       (-13.925,-43.241) (-5.235,-7.133) (-12.738,-14.053)      2.7673
962    -13.94465  -5.19483 -12.76599 -43.25353  -7.08557 -14.04257       (-13.945,-43.254) (-5.195,-7.086) (-12.766,-14.043)      2.69447
963    -13.96468  -5.15479 -12.79359 -43.26597  -7.03794 -14.03192       (-13.965,-43.266) (-5.155,-7.038) (-12.794,-14.032)      2.62165
964    -13.98471  -5.11475 -12.82119 -43.27841  -6.99030 -14.02126       (-13.985,-43.278) (-5.115,-6.990) (-12.821,-14.021)      2.54883
965    -14.00473  -5.07471 -12.84879 -43.29084  -6.94267 -14.01060       (-14.005,-43.291) (-5.075,-6.943) (-12.849,-14.011)      2.476
966    -14.02476  -5.03467 -12.87640 -43.30328  -6.89504 -13.99994       (-14.025,-43.303) (-5.035,-6.895) (-12.876,-14.000)      2.40318
967    -14.04479  -4.99463 -12.90400 -43.31572  -6.84741 -13.98929       (-14.045,-43.316) (-4.995,-6.847) (-12.904,-13.989)      2.33036
968    -14.06482  -4.95459 -12.93160 -43.32816  -6.79978 -13.97863       (-14.065,-43.328) (-4.955,-6.800) (-12.932,-13.979)      2.25753
969    -14.08485  -4.91455 -12.95920 -43.34060  -6.75215 -13.96797       (-14.085,-43.341) (-4.915,-6.752) (-12.959,-13.968)      2.18471
970    -14.10488  -4.87451 -12.98680 -43.35304  -6.70452 -13.95732       (-14.105,-43.353) (-4.875,-6.705) (-12.987,-13.957)      2.11189
971    -14.12491  -4.83447 -13.01441 -43.36547  -6.65689 -13.94666       (-14.125,-43.365) (-4.834,-6.657) (-13.014,-13.947)      2.03906
972    -14.14494  -4.79443 -13.04201 -43.37791  -6.60926 -13.93600       (-14.145,-43.378) (-4.794,-6.609) (-13.042,-13.936)      1.96624
973    -14.16497  -4.75439 -13.06961 -43.39035  -6.56162 -13.92534       (-14.165,-43.390) (-4.754,-6.562) (-13.070,-13.925)      1.89341
974    -14.18500  -4.71435 -13.09721 -43.40279  -6.51399 -13.91469       (-14.185,-43.403) (-4.714,-6.514) (-13.097,-13.915)      1.82059
975    -14.20502  -4.67431 -13.12481 -43.41523  -6.46636 -13.90403       (-14.205,-43.415) (-4.674,-6.466) (-13.125,-13.904)      1.74777
976    -14.22505  -4.63427 -13.15242 -43.42767  -6.41873 -13.89337       (-14.225,-43.428) (-4.634,-6.419) (-13.152,-13.893)      1.67494
977    -14.24508  -4.59423 -13.18002 -43.44010  -6.37110 -13.88272       (-14.245,-43.440) (-4.594,-6.371) (-13.180,-13.883)      1.60212
978    -14.26511  -4.55419 -13.20762 -43.45254  -6.32347 -13.87206       (-14.265,-43.453) (-4.554,-6.323) (-13.208,-13.872)      1.5293
979    -14.28514  -4.51415 -13.23522 -43.46498  -6.27584 -13.86140       (-14.285,-43.465) (-4.514,-6.276) (-13.235,-13.861)      1.45647
980    -14.30517  -4.47411 -13.26283 -43.47742  -6.22821 -13.85074       (-14.305,-43.477) (-4.474,-6.228) (-13.263,-13.851)      1.38365
981    -14.32520  -4.43407 -13.29043 -43.48986  -6.18058 -13.84009       (-14.325,-43.490) (-4.434,-6.181) (-13.290,-13.840)      1.31083
982    -14.34523  -4.39402 -13.31803 -43.50230  -6.13294 -13.82943       (-14.345,-43.502) (-4.394,-6.133) (-13.318,-13.829)      1.238
983    -14.36526  -4.35398 -13.34563 -43.51473  -6.08531 -13.81877       (-14.365,-43.515) (-4.354,-6.085) (-13.346,-13.819)      1.16518
984    -14.38529  -4.31394 -13.37323 -43.52717  -6.03768 -13.80812       (-14.385,-43.527) (-4.314,-6.038) (-13.373,-13.808)      1.09235
985    -14.40531  -4.27390 -13.40084 -43.53961  -5.99005 -13.79746       (-14.405,-43.540) (-4.274,-5.990) (-13.401,-13.797)      1.01953
986    -14.42534  -4.23386 -13.42844 -43.55205  -5.94242 -13.78680       (-14.425,-43.552) (-4.234,-5.942) (-13.428,-13.787)      0.946707
987    -14.44537  -4.19382 -13.45604 -43.56449  -5.89479 -13.77615       (-14.445,-43.564) (-4.194,-5.895) (-13.456,-13.776)      0.873884
988    -14.46540  -4.15378 -13.48364 -43.57693  -5.84716 -13.76549       (-14.465,-43.577) (-4.154,-5.847) (-13.484,-13.765)      0.80106
989    -14.48543  -4.11374 -13.51124 -43.58936  -5.79953 -13.75483       (-14.485,-43.589) (-4.114,-5.800) (-13.511,-13.755)      0.728236
990    -14.50546  -4.07370 -13.53885 -43.60180  -5.75190 -13.74417       (-14.505,-43.602) (-4.074,-5.752) (-13.539,-13.744)      0.655413
991    -14.52549  -4.03366 -13.56645 -43.61424  -5.70426 -13.73352       (-14.525,-43.614) (-4.034,-5.704) (-13.566,-13.734)      0.582589
992    -14.54552  -3.99362 -13.59405 -43.62668  -5.65663 -13.72286       (-14.546,-43.627) (-3.994,-5.657) (-13.594,-13.723)      0.509765
993    -14.56555  -3.95358 -13.62165 -43.63912  -5.60900 -13.71220       (-14.566,-43.639) (-3.954,-5.609) (-13.622,-13.712)      0.436942
994    -14.58557  -3.91354 -13.64926 -43.65156  -5.56137 -13.70155       (-14.586,-43.652) (-3.914,-5.561) (-13.649,-13.702)      0.364118
995    -14.60560  -3.87350 -13.67686 -43.66399  -5.51374 -13.69089       (-14.606,-43.664) (-3.873,-5.514) (-13.677,-13.691)      0.291295
996    -14.62563  -3.83346 -13.70446 -43.67643  -5.46611 -13.68023       (-14.626,-43.676) (-3.833,-5.466) (-13.704,-13.680)      0.218471
997    -14.64566  -3.79342 -13.73206 -43.68887  -5.41848 -13.66957       (-14.646,-43.689) (-3.793,-5.418) (-13.732,-13.670)      0.145647
998    -14.66569  -3.75338 -13.75966 -43.70131  -5.37085 -13.65892       (-14.666,-43.701) (-3.753,-5.371) (-13.760,-13.659)      0.0728236
999    -14.68572  -3.71334 -13.78727 -43.71375  -5.32322 -13.64826       (-14.686,-43.714) (-3.713,-5.323) (-13.787,-13.648)      0
