10PERCENT_2018-03-07.11_26_36.155_.txt     Output is probe cell, reduced cell, NCDist distance between
911     -1.66480  -8.43312 -10.54953 -29.31991 -30.25397 -38.36537       (-1.665,-29.320) (-8.433,-30.254) (-10.550,-38.365)      4.96949
912     -1.65817  -8.39525 -10.57517 -29.33922 -30.22788 -38.36581       (-1.658,-29.339) (-8.395,-30.228) (-10.575,-38.366)      4.91302
913     -1.65154  -8.35739 -10.60080 -29.35854 -30.20178 -38.36625       (-1.652,-29.359) (-8.357,-30.202) (-10.601,-38.366)      4.85655
914     -1.64491  -8.31953 -10.62644 -29.37785 -30.17569 -38.36669       (-1.645,-29.378) (-8.320,-30.176) (-10.626,-38.367)      4.80008
915     -1.63828  -8.28167 -10.65208 -29.39717 -30.14959 -38.36713       (-1.638,-29.397) (-8.282,-30.150) (-10.652,-38.367)      4.74361
916     -1.63165  -8.24380 -10.67771 -29.41648 -30.12349 -38.36758       (-1.632,-29.416) (-8.244,-30.123) (-10.678,-38.368)      4.68713
917     -1.62502  -8.20594 -10.70335 -29.43580 -30.09740 -38.36802       (-1.625,-29.436) (-8.206,-30.097) (-10.703,-38.368)      4.63066
918     -1.61839  -8.16808 -10.72899 -29.45511 -30.07130 -38.36846       (-1.618,-29.455) (-8.168,-30.071) (-10.729,-38.368)      4.57419
919     -1.61176  -8.13022 -10.75462 -29.47443 -30.04520 -38.36890       (-1.612,-29.474) (-8.130,-30.045) (-10.755,-38.369)      4.51772
920     -1.60513  -8.09235 -10.78026 -29.49374 -30.01911 -38.36934       (-1.605,-29.494) (-8.092,-30.019) (-10.780,-38.369)      4.46125
921     -1.59850  -8.05449 -10.80590 -29.51306 -29.99301 -38.36978       (-1.599,-29.513) (-8.054,-29.993) (-10.806,-38.370)      4.40478
922     -1.59187  -8.01663 -10.83153 -29.53237 -29.96692 -38.37022       (-1.592,-29.532) (-8.017,-29.967) (-10.832,-38.370)      4.34831
923     -1.58524  -7.97877 -10.85717 -29.55169 -29.94082 -38.37066       (-1.585,-29.552) (-7.979,-29.941) (-10.857,-38.371)      4.29183
924     -1.57861  -7.94090 -10.88281 -29.57100 -29.91472 -38.37110       (-1.579,-29.571) (-7.941,-29.915) (-10.883,-38.371)      4.23536
925     -1.57198  -7.90304 -10.90844 -29.59032 -29.88863 -38.37154       (-1.572,-29.590) (-7.903,-29.889) (-10.908,-38.372)      4.17889
926     -1.56535  -7.86518 -10.93408 -29.60963 -29.86253 -38.37198       (-1.565,-29.610) (-7.865,-29.863) (-10.934,-38.372)      4.12242
927     -1.55872  -7.82732 -10.95972 -29.62894 -29.83644 -38.37242       (-1.559,-29.629) (-7.827,-29.836) (-10.960,-38.372)      4.06595
928     -1.55209  -7.78945 -10.98535 -29.64826 -29.81034 -38.37286       (-1.552,-29.648) (-7.789,-29.810) (-10.985,-38.373)      4.00948
929     -1.54546  -7.75159 -11.01099 -29.66757 -29.78424 -38.37331       (-1.545,-29.668) (-7.752,-29.784) (-11.011,-38.373)      3.953
930     -1.53884  -7.71373 -11.03663 -29.68689 -29.75815 -38.37375       (-1.539,-29.687) (-7.714,-29.758) (-11.037,-38.374)      3.89653
931     -1.53221  -7.67587 -11.06226 -29.70620 -29.73205 -38.37419       (-1.532,-29.706) (-7.676,-29.732) (-11.062,-38.374)      3.84006
932     -1.52558  -7.63800 -11.08790 -29.72552 -29.70595 -38.37463       (-1.526,-29.726) (-7.638,-29.706) (-11.088,-38.375)      3.78359
933     -1.51895  -7.60014 -11.11354 -29.74483 -29.67986 -38.37507       (-1.519,-29.745) (-7.600,-29.680) (-11.114,-38.375)      3.72712
934     -1.51232  -7.56228 -11.13917 -29.76415 -29.65376 -38.37551       (-1.512,-29.764) (-7.562,-29.654) (-11.139,-38.376)      3.67065
935     -1.50569  -7.52442 -11.16481 -29.78346 -29.62767 -38.37595       (-1.506,-29.783) (-7.524,-29.628) (-11.165,-38.376)      3.61418
936     -1.49906  -7.48655 -11.19045 -29.80278 -29.60157 -38.37639       (-1.499,-29.803) (-7.487,-29.602) (-11.190,-38.376)      3.5577
937     -1.49243  -7.44869 -11.21608 -29.82209 -29.57547 -38.37683       (-1.492,-29.822) (-7.449,-29.575) (-11.216,-38.377)      3.50123
938     -1.48580  -7.41083 -11.24172 -29.84141 -29.54938 -38.37727       (-1.486,-29.841) (-7.411,-29.549) (-11.242,-38.377)      3.44476
939     -1.47917  -7.37297 -11.26736 -29.86072 -29.52328 -38.37771       (-1.479,-29.861) (-7.373,-29.523) (-11.267,-38.378)      3.38829
940     -1.47254  -7.33510 -11.29300 -29.88004 -29.49718 -38.37815       (-1.473,-29.880) (-7.335,-29.497) (-11.293,-38.378)      3.33182
941     -1.46591  -7.29724 -11.31863 -29.89935 -29.47109 -38.37859       (-1.466,-29.899) (-7.297,-29.471) (-11.319,-38.379)      3.27535
942     -1.45928  -7.25938 -11.34427 -29.91867 -29.44499 -38.37904       (-1.459,-29.919) (-7.259,-29.445) (-11.344,-38.379)      3.21888
943     -1.45265  -7.22152 -11.36991 -29.93798 -29.41890 -38.37948       (-1.453,-29.938) (-7.222,-29.419) (-11.370,-38.379)      3.1624
944     -1.44602  -7.18365 -11.39554 -29.95730 -29.39280 -38.37992       (-1.446,-29.957) (-7.184,-29.393) (-11.396,-38.380)      3.10593
945     -1.43939  -7.14579 -11.42118 -29.97661 -29.36670 -38.38036       (-1.439,-29.977) (-7.146,-29.367) (-11.421,-38.380)      3.04946
946     -1.43276  -7.10793 -11.44682 -29.99592 -29.34061 -38.38080       (-1.433,-29.996) (-7.108,-29.341) (-11.447,-38.381)      2.99299
947     -1.42613  -7.07007 -11.47245 -30.01524 -29.31451 -38.38124       (-1.426,-30.015) (-7.070,-29.315) (-11.472,-38.381)      2.93652
948     -1.41950  -7.03220 -11.49809 -30.03455 -29.28842 -38.38168       (-1.420,-30.035) (-7.032,-29.288) (-11.498,-38.382)      2.88005
949     -1.41287  -6.99434 -11.52373 -30.05387 -29.26232 -38.38212       (-1.413,-30.054) (-6.994,-29.262) (-11.524,-38.382)      2.82357
950     -1.40624  -6.95648 -11.54936 -30.07318 -29.23622 -38.38256       (-1.406,-30.073) (-6.956,-29.236) (-11.549,-38.383)      2.7671
951     -1.39961  -6.91862 -11.57500 -30.09250 -29.21013 -38.38300       (-1.400,-30.092) (-6.919,-29.210) (-11.575,-38.383)      2.71063
952     -1.39298  -6.88075 -11.60064 -30.11181 -29.18403 -38.38344       (-1.393,-30.112) (-6.881,-29.184) (-11.601,-38.383)      2.65416
953     -1.38635  -6.84289 -11.62627 -30.13113 -29.15793 -38.38388       (-1.386,-30.131) (-6.843,-29.158) (-11.626,-38.384)      2.59769
954     -1.37973  -6.80503 -11.65191 -30.15044 -29.13184 -38.38432       (-1.380,-30.150) (-6.805,-29.132) (-11.652,-38.384)      2.54122
955     -1.37310  -6.76717 -11.67755 -30.16976 -29.10574 -38.38477       (-1.373,-30.170) (-6.767,-29.106) (-11.678,-38.385)      2.48475
956     -1.36647  -6.72930 -11.70318 -30.18907 -29.07965 -38.38521       (-1.366,-30.189) (-6.729,-29.080) (-11.703,-38.385)      2.42827
957     -1.35984  -6.69144 -11.72882 -30.20839 -29.05355 -38.38565       (-1.360,-30.208) (-6.691,-29.054) (-11.729,-38.386)      2.3718
958     -1.35321  -6.65358 -11.75446 -30.22770 -29.02745 -38.38609       (-1.353,-30.228) (-6.654,-29.027) (-11.754,-38.386)      2.31533
959     -1.34658  -6.61572 -11.78009 -30.24702 -29.00136 -38.38653       (-1.347,-30.247) (-6.616,-29.001) (-11.780,-38.387)      2.25886
960     -1.33995  -6.57785 -11.80573 -30.26633 -28.97526 -38.38697       (-1.340,-30.266) (-6.578,-28.975) (-11.806,-38.387)      2.20239
961     -1.33332  -6.53999 -11.83137 -30.28565 -28.94916 -38.38741       (-1.333,-30.286) (-6.540,-28.949) (-11.831,-38.387)      2.14592
962     -1.32669  -6.50213 -11.85700 -30.30496 -28.92307 -38.38785       (-1.327,-30.305) (-6.502,-28.923) (-11.857,-38.388)      2.08945
963     -1.32006  -6.46427 -11.88264 -30.32428 -28.89697 -38.38829       (-1.320,-30.324) (-6.464,-28.897) (-11.883,-38.388)      2.03297
964     -1.31343  -6.42640 -11.90828 -30.34359 -28.87088 -38.38873       (-1.313,-30.344) (-6.426,-28.871) (-11.908,-38.389)      1.9765
965     -1.30680  -6.38854 -11.93391 -30.36291 -28.84478 -38.38917       (-1.307,-30.363) (-6.389,-28.845) (-11.934,-38.389)      1.92003
966     -1.30017  -6.35068 -11.95955 -30.38222 -28.81868 -38.38961       (-1.300,-30.382) (-6.351,-28.819) (-11.960,-38.390)      1.86356
967     -1.29354  -6.31282 -11.98519 -30.40153 -28.79259 -38.39006       (-1.294,-30.402) (-6.313,-28.793) (-11.985,-38.390)      1.80709
968     -1.28691  -6.27495 -12.01082 -30.42085 -28.76649 -38.39050       (-1.287,-30.421) (-6.275,-28.766) (-12.011,-38.390)      1.75062
969     -1.28028  -6.23709 -12.03646 -30.44016 -28.74040 -38.39094       (-1.280,-30.440) (-6.237,-28.740) (-12.036,-38.391)      1.69414
970     -1.27365  -6.19923 -12.06210 -30.45948 -28.71430 -38.39138       (-1.274,-30.459) (-6.199,-28.714) (-12.062,-38.391)      1.63767
971     -1.26702  -6.16137 -12.08773 -30.47879 -28.68820 -38.39182       (-1.267,-30.479) (-6.161,-28.688) (-12.088,-38.392)      1.5812
972     -1.26039  -6.12350 -12.11337 -30.49811 -28.66211 -38.39226       (-1.260,-30.498) (-6.124,-28.662) (-12.113,-38.392)      1.52473
973     -1.25376  -6.08564 -12.13901 -30.51742 -28.63601 -38.39270       (-1.254,-30.517) (-6.086,-28.636) (-12.139,-38.393)      1.46826
974     -1.24713  -6.04778 -12.16465 -30.53674 -28.60991 -38.39314       (-1.247,-30.537) (-6.048,-28.610) (-12.165,-38.393)      1.41179
975     -1.24050  -6.00992 -12.19028 -30.55605 -28.58382 -38.39358       (-1.241,-30.556) (-6.010,-28.584) (-12.190,-38.394)      1.35532
976     -1.23387  -5.97205 -12.21592 -30.57537 -28.55772 -38.39402       (-1.234,-30.575) (-5.972,-28.558) (-12.216,-38.394)      1.29884
977     -1.22724  -5.93419 -12.24156 -30.59468 -28.53163 -38.39446       (-1.227,-30.595) (-5.934,-28.532) (-12.242,-38.394)      1.24237
978     -1.22062  -5.89633 -12.26719 -30.61400 -28.50553 -38.39490       (-1.221,-30.614) (-5.896,-28.506) (-12.267,-38.395)      1.1859
979     -1.21399  -5.85847 -12.29283 -30.63331 -28.47943 -38.39534       (-1.214,-30.633) (-5.858,-28.479) (-12.293,-38.395)      1.12943
980     -1.20736  -5.82060 -12.31847 -30.65263 -28.45334 -38.39579       (-1.207,-30.653) (-5.821,-28.453) (-12.318,-38.396)      1.07296
981     -1.20073  -5.78274 -12.34410 -30.67194 -28.42724 -38.39623       (-1.201,-30.672) (-5.783,-28.427) (-12.344,-38.396)      1.01649
982     -1.19410  -5.74488 -12.36974 -30.69126 -28.40114 -38.39667       (-1.194,-30.691) (-5.745,-28.401) (-12.370,-38.397)      0.960015
983     -1.18747  -5.70702 -12.39538 -30.71057 -28.37505 -38.39711       (-1.187,-30.711) (-5.707,-28.375) (-12.395,-38.397)      0.903544
984     -1.18084  -5.66915 -12.42101 -30.72989 -28.34895 -38.39755       (-1.181,-30.730) (-5.669,-28.349) (-12.421,-38.398)      0.847072
985     -1.17421  -5.63129 -12.44665 -30.74920 -28.32286 -38.39799       (-1.174,-30.749) (-5.631,-28.323) (-12.447,-38.398)      0.790601
986     -1.16758  -5.59343 -12.47229 -30.76852 -28.29676 -38.39843       (-1.168,-30.769) (-5.593,-28.297) (-12.472,-38.398)      0.734129
987     -1.16095  -5.55557 -12.49792 -30.78783 -28.27066 -38.39887       (-1.161,-30.788) (-5.556,-28.271) (-12.498,-38.399)      0.677658
988     -1.15432  -5.51770 -12.52356 -30.80714 -28.24457 -38.39931       (-1.154,-30.807) (-5.518,-28.245) (-12.524,-38.399)      0.621186
989     -1.14769  -5.47984 -12.54920 -30.82646 -28.21847 -38.39975       (-1.148,-30.826) (-5.480,-28.218) (-12.549,-38.400)      0.564715
990     -1.14106  -5.44198 -12.57483 -30.84577 -28.19238 -38.40019       (-1.141,-30.846) (-5.442,-28.192) (-12.575,-38.400)      0.508243
991     -1.13443  -5.40412 -12.60047 -30.86509 -28.16628 -38.40063       (-1.134,-30.865) (-5.404,-28.166) (-12.600,-38.401)      0.451772
992     -1.12780  -5.36625 -12.62611 -30.88440 -28.14018 -38.40107       (-1.128,-30.884) (-5.366,-28.140) (-12.626,-38.401)      0.3953
993     -1.12117  -5.32839 -12.65174 -30.90372 -28.11409 -38.40152       (-1.121,-30.904) (-5.328,-28.114) (-12.652,-38.402)      0.338829
994     -1.11454  -5.29053 -12.67738 -30.92303 -28.08799 -38.40196       (-1.115,-30.923) (-5.291,-28.088) (-12.677,-38.402)      0.282357
995     -1.10791  -5.25267 -12.70302 -30.94235 -28.06189 -38.40240       (-1.108,-30.942) (-5.253,-28.062) (-12.703,-38.402)      0.225886
996     -1.10128  -5.21480 -12.72865 -30.96166 -28.03580 -38.40284       (-1.101,-30.962) (-5.215,-28.036) (-12.729,-38.403)      0.169414
997     -1.09465  -5.17694 -12.75429 -30.98098 -28.00970 -38.40328       (-1.095,-30.981) (-5.177,-28.010) (-12.754,-38.403)      0.112943
998     -1.08802  -5.13908 -12.77993 -31.00029 -27.98361 -38.40372       (-1.088,-31.000) (-5.139,-27.984) (-12.780,-38.404)      0.0564715
999     -1.08139  -5.10122 -12.80556 -31.01961 -27.95751 -38.40416       (-1.081,-31.020) (-5.101,-27.958) (-12.806,-38.404)      0
