10PERCENT_2018-03-07.11_26_31.95_.txt     Output is probe cell, reduced cell, NCDist distance between
910     -5.99524 -10.03119 -12.05443 -21.02495  -5.54514  -4.54669       (-5.995,-21.025) (-10.031,-5.545) (-12.054,-4.547)      2.61941
911     -5.97417 -10.05179 -12.02920 -21.03274  -5.54927  -4.54716       (-5.974,-21.033) (-10.052,-5.549) (-12.029,-4.547)      2.6037
912     -5.95311 -10.07238 -12.00396 -21.04054  -5.55339  -4.54763       (-5.953,-21.041) (-10.072,-5.553) (-12.004,-4.548)      2.58851
913     -5.93205 -10.09297 -11.97873 -21.04834  -5.55752  -4.54810       (-5.932,-21.048) (-10.093,-5.558) (-11.979,-4.548)      2.57385
914     -5.91099 -10.11357 -11.95350 -21.05614  -5.56164  -4.54856       (-5.911,-21.056) (-10.114,-5.562) (-11.953,-4.549)      2.55972
915     -5.88993 -10.13416 -11.92827 -21.06393  -5.56577  -4.54903       (-5.890,-21.064) (-10.134,-5.566) (-11.928,-4.549)      2.54613
916     -5.86886 -10.15475 -11.90303 -21.07173  -5.56989  -4.54950       (-5.869,-21.072) (-10.155,-5.570) (-11.903,-4.549)      2.5331
917     -5.84780 -10.17535 -11.87780 -21.07953  -5.57402  -4.54997       (-5.848,-21.080) (-10.175,-5.574) (-11.878,-4.550)      2.52062
918     -5.82674 -10.19594 -11.85257 -21.08732  -5.57814  -4.55044       (-5.827,-21.087) (-10.196,-5.578) (-11.853,-4.550)      2.50872
919     -5.80568 -10.21654 -11.82733 -21.09512  -5.58227  -4.55090       (-5.806,-21.095) (-10.217,-5.582) (-11.827,-4.551)      2.49739
920     -5.78462 -10.23713 -11.80210 -21.10292  -5.58639  -4.55137       (-5.785,-21.103) (-10.237,-5.586) (-11.802,-4.551)      2.48665
921     -5.76356 -10.25772 -11.77687 -21.11072  -5.59052  -4.55184       (-5.764,-21.111) (-10.258,-5.591) (-11.777,-4.552)      2.4765
922     -5.74249 -10.27832 -11.75164 -21.11851  -5.59464  -4.55231       (-5.742,-21.119) (-10.278,-5.595) (-11.752,-4.552)      2.46694
923     -5.72143 -10.29891 -11.72640 -21.12631  -5.59877  -4.55278       (-5.721,-21.126) (-10.299,-5.599) (-11.726,-4.553)      2.458
924     -5.70037 -10.31950 -11.70117 -21.13411  -5.60289  -4.55324       (-5.700,-21.134) (-10.320,-5.603) (-11.701,-4.553)      2.44967
925     -5.67931 -10.34010 -11.67594 -21.14190  -5.60702  -4.55371       (-5.679,-21.142) (-10.340,-5.607) (-11.676,-4.554)      2.44196
926     -5.65825 -10.36069 -11.65070 -21.14970  -5.61114  -4.55418       (-5.658,-21.150) (-10.361,-5.611) (-11.651,-4.554)      2.43487
927     -5.63718 -10.38129 -11.62547 -21.15750  -5.61527  -4.55465       (-5.637,-21.157) (-10.381,-5.615) (-11.625,-4.555)      2.42842
928     -5.61612 -10.40188 -11.60024 -21.16530  -5.61939  -4.55512       (-5.616,-21.165) (-10.402,-5.619) (-11.600,-4.555)      2.4226
929     -5.59506 -10.42247 -11.57501 -21.17309  -5.62352  -4.55558       (-5.595,-21.173) (-10.422,-5.624) (-11.575,-4.556)      2.41742
930     -5.57400 -10.44307 -11.54977 -21.18089  -5.62764  -4.55605       (-5.574,-21.181) (-10.443,-5.628) (-11.550,-4.556)      2.41289
931     -5.55294 -10.46366 -11.52454 -21.18869  -5.63177  -4.55652       (-5.553,-21.189) (-10.464,-5.632) (-11.525,-4.557)      2.409
932     -5.53188 -10.48425 -11.49931 -21.19649  -5.63589  -4.55699       (-5.532,-21.196) (-10.484,-5.636) (-11.499,-4.557)      2.40577
933     -5.51081 -10.50485 -11.47407 -21.20428  -5.64002  -4.55746       (-5.511,-21.204) (-10.505,-5.640) (-11.474,-4.557)      2.40319
934     -5.48975 -10.52544 -11.44884 -21.21208  -5.64414  -4.55793       (-5.490,-21.212) (-10.525,-5.644) (-11.449,-4.558)      2.40127
935     -5.46869 -10.54604 -11.42361 -21.21988  -5.64827  -4.55839       (-5.469,-21.220) (-10.546,-5.648) (-11.424,-4.558)      2.4
936     -5.44763 -10.56663 -11.39838 -21.22767  -5.65239  -4.55886       (-5.448,-21.228) (-10.567,-5.652) (-11.398,-4.559)      2.39939
937     -5.42657 -10.58722 -11.37314 -21.23547  -5.65651  -4.55933       (-5.427,-21.235) (-10.587,-5.657) (-11.373,-4.559)      2.39945
938     -5.40551 -10.60782 -11.34791 -21.24327  -5.66064  -4.55980       (-5.406,-21.243) (-10.608,-5.661) (-11.348,-4.560)      2.40016
939     -5.38444 -10.62841 -11.32268 -21.25107  -5.66476  -4.56027       (-5.384,-21.251) (-10.628,-5.665) (-11.323,-4.560)      2.38679
940     -5.36338 -10.64900 -11.29744 -21.25886  -5.66889  -4.56073       (-5.363,-21.259) (-10.649,-5.669) (-11.297,-4.561)      2.34701
941     -5.34232 -10.66960 -11.27221 -21.26666  -5.67301  -4.56120       (-5.342,-21.267) (-10.670,-5.673) (-11.272,-4.561)      2.30723
942     -5.32126 -10.69019 -11.24698 -21.27446  -5.67714  -4.56167       (-5.321,-21.274) (-10.690,-5.677) (-11.247,-4.562)      2.26745
943     -5.30020 -10.71078 -11.22175 -21.28226  -5.68126  -4.56214       (-5.300,-21.282) (-10.711,-5.681) (-11.222,-4.562)      2.22767
944     -5.27913 -10.73138 -11.19651 -21.29005  -5.68539  -4.56261       (-5.279,-21.290) (-10.731,-5.685) (-11.197,-4.563)      2.18789
945     -5.25807 -10.75197 -11.17128 -21.29785  -5.68951  -4.56307       (-5.258,-21.298) (-10.752,-5.690) (-11.171,-4.563)      2.14811
946     -5.23701 -10.77257 -11.14605 -21.30565  -5.69364  -4.56354       (-5.237,-21.306) (-10.773,-5.694) (-11.146,-4.564)      2.10833
947     -5.21595 -10.79316 -11.12081 -21.31344  -5.69776  -4.56401       (-5.216,-21.313) (-10.793,-5.698) (-11.121,-4.564)      2.06855
948     -5.19489 -10.81375 -11.09558 -21.32124  -5.70189  -4.56448       (-5.195,-21.321) (-10.814,-5.702) (-11.096,-4.564)      2.02877
949     -5.17383 -10.83435 -11.07035 -21.32904  -5.70601  -4.56495       (-5.174,-21.329) (-10.834,-5.706) (-11.070,-4.565)      1.98899
950     -5.15276 -10.85494 -11.04512 -21.33684  -5.71014  -4.56541       (-5.153,-21.337) (-10.855,-5.710) (-11.045,-4.565)      1.94921
951     -5.13170 -10.87553 -11.01988 -21.34463  -5.71426  -4.56588       (-5.132,-21.345) (-10.876,-5.714) (-11.020,-4.566)      1.90943
952     -5.11064 -10.89613 -10.99465 -21.35243  -5.71839  -4.56635       (-5.111,-21.352) (-10.896,-5.718) (-10.995,-4.566)      1.86965
953     -5.08958 -10.91672 -10.96942 -21.36023  -5.72251  -4.56682       (-5.090,-21.360) (-10.917,-5.723) (-10.969,-4.567)      1.82987
954     -5.06852 -10.93732 -10.94418 -21.36803  -5.72664  -4.56729       (-5.069,-21.368) (-10.937,-5.727) (-10.944,-4.567)      1.79009
955     -5.04745 -10.95791 -10.91895 -21.37582  -5.73076  -4.56775       (-5.047,-21.376) (-10.958,-5.731) (-10.919,-4.568)      1.75031
956     -5.02639 -10.97850 -10.89372 -21.38362  -5.73489  -4.56822       (-5.026,-21.384) (-10.979,-5.735) (-10.894,-4.568)      1.71053
957     -5.00533 -10.99910 -10.86849 -21.39142  -5.73901  -4.56869       (-5.005,-21.391) (-10.999,-5.739) (-10.868,-4.569)      1.67075
958     -4.98427 -11.01969 -10.84325 -21.39921  -5.74314  -4.56916       (-4.984,-21.399) (-11.020,-5.743) (-10.843,-4.569)      1.63097
959     -4.96321 -11.04028 -10.81802 -21.40701  -5.74726  -4.56963       (-4.963,-21.407) (-11.040,-5.747) (-10.818,-4.570)      1.59119
960     -4.94215 -11.06088 -10.79279 -21.41481  -5.75139  -4.57010       (-4.942,-21.415) (-11.061,-5.751) (-10.793,-4.570)      1.55141
961     -4.92108 -11.08147 -10.76755 -21.42261  -5.75551  -4.57056       (-4.921,-21.423) (-11.081,-5.756) (-10.768,-4.571)      1.51163
962     -4.90002 -11.10207 -10.74232 -21.43040  -5.75964  -4.57103       (-4.900,-21.430) (-11.102,-5.760) (-10.742,-4.571)      1.47185
963     -4.87896 -11.12266 -10.71709 -21.43820  -5.76376  -4.57150       (-4.879,-21.438) (-11.123,-5.764) (-10.717,-4.571)      1.43207
964     -4.85790 -11.14325 -10.69186 -21.44600  -5.76789  -4.57197       (-4.858,-21.446) (-11.143,-5.768) (-10.692,-4.572)      1.39229
965     -4.83684 -11.16385 -10.66662 -21.45380  -5.77201  -4.57244       (-4.837,-21.454) (-11.164,-5.772) (-10.667,-4.572)      1.35251
966     -4.81577 -11.18444 -10.64139 -21.46159  -5.77614  -4.57290       (-4.816,-21.462) (-11.184,-5.776) (-10.641,-4.573)      1.31273
967     -4.79471 -11.20503 -10.61616 -21.46939  -5.78026  -4.57337       (-4.795,-21.469) (-11.205,-5.780) (-10.616,-4.573)      1.27295
968     -4.77365 -11.22563 -10.59092 -21.47719  -5.78439  -4.57384       (-4.774,-21.477) (-11.226,-5.784) (-10.591,-4.574)      1.23317
969     -4.75259 -11.24622 -10.56569 -21.48498  -5.78851  -4.57431       (-4.753,-21.485) (-11.246,-5.789) (-10.566,-4.574)      1.19339
970     -4.73153 -11.26681 -10.54046 -21.49278  -5.79264  -4.57478       (-4.732,-21.493) (-11.267,-5.793) (-10.540,-4.575)      1.15361
971     -4.71047 -11.28741 -10.51523 -21.50058  -5.79676  -4.57524       (-4.710,-21.501) (-11.287,-5.797) (-10.515,-4.575)      1.11383
972     -4.68940 -11.30800 -10.48999 -21.50838  -5.80089  -4.57571       (-4.689,-21.508) (-11.308,-5.801) (-10.490,-4.576)      1.07405
973     -4.66834 -11.32860 -10.46476 -21.51617  -5.80501  -4.57618       (-4.668,-21.516) (-11.329,-5.805) (-10.465,-4.576)      1.03427
974     -4.64728 -11.34919 -10.43953 -21.52397  -5.80913  -4.57665       (-4.647,-21.524) (-11.349,-5.809) (-10.440,-4.577)      0.994494
975     -4.62622 -11.36978 -10.41429 -21.53177  -5.81326  -4.57712       (-4.626,-21.532) (-11.370,-5.813) (-10.414,-4.577)      0.954714
976     -4.60516 -11.39038 -10.38906 -21.53957  -5.81738  -4.57758       (-4.605,-21.540) (-11.390,-5.817) (-10.389,-4.578)      0.914934
977     -4.58410 -11.41097 -10.36383 -21.54736  -5.82151  -4.57805       (-4.584,-21.547) (-11.411,-5.822) (-10.364,-4.578)      0.875155
978     -4.56303 -11.43156 -10.33860 -21.55516  -5.82563  -4.57852       (-4.563,-21.555) (-11.432,-5.826) (-10.339,-4.579)      0.835375
979     -4.54197 -11.45216 -10.31336 -21.56296  -5.82976  -4.57899       (-4.542,-21.563) (-11.452,-5.830) (-10.313,-4.579)      0.795595
980     -4.52091 -11.47275 -10.28813 -21.57075  -5.83388  -4.57946       (-4.521,-21.571) (-11.473,-5.834) (-10.288,-4.579)      0.755815
981     -4.49985 -11.49335 -10.26290 -21.57855  -5.83801  -4.57993       (-4.500,-21.579) (-11.493,-5.838) (-10.263,-4.580)      0.716036
982     -4.47879 -11.51394 -10.23766 -21.58635  -5.84213  -4.58039       (-4.479,-21.586) (-11.514,-5.842) (-10.238,-4.580)      0.676256
983     -4.45772 -11.53453 -10.21243 -21.59415  -5.84626  -4.58086       (-4.458,-21.594) (-11.535,-5.846) (-10.212,-4.581)      0.636476
984     -4.43666 -11.55513 -10.18720 -21.60194  -5.85038  -4.58133       (-4.437,-21.602) (-11.555,-5.850) (-10.187,-4.581)      0.596696
985     -4.41560 -11.57572 -10.16197 -21.60974  -5.85451  -4.58180       (-4.416,-21.610) (-11.576,-5.855) (-10.162,-4.582)      0.556917
986     -4.39454 -11.59631 -10.13673 -21.61754  -5.85863  -4.58227       (-4.395,-21.618) (-11.596,-5.859) (-10.137,-4.582)      0.517137
987     -4.37348 -11.61691 -10.11150 -21.62533  -5.86276  -4.58273       (-4.373,-21.625) (-11.617,-5.863) (-10.111,-4.583)      0.477357
988     -4.35242 -11.63750 -10.08627 -21.63313  -5.86688  -4.58320       (-4.352,-21.633) (-11.638,-5.867) (-10.086,-4.583)      0.437577
989     -4.33135 -11.65810 -10.06103 -21.64093  -5.87101  -4.58367       (-4.331,-21.641) (-11.658,-5.871) (-10.061,-4.584)      0.397798
990     -4.31029 -11.67869 -10.03580 -21.64873  -5.87513  -4.58414       (-4.310,-21.649) (-11.679,-5.875) (-10.036,-4.584)      0.358018
991     -4.28923 -11.69928 -10.01057 -21.65652  -5.87926  -4.58461       (-4.289,-21.657) (-11.699,-5.879) (-10.011,-4.585)      0.318238
992     -4.26817 -11.71988  -9.98534 -21.66432  -5.88338  -4.58507       (-4.268,-21.664) (-11.720,-5.883) (-9.985,-4.585)      0.278458
993     -4.24711 -11.74047  -9.96010 -21.67212  -5.88751  -4.58554       (-4.247,-21.672) (-11.740,-5.888) (-9.960,-4.586)      0.238679
994     -4.22604 -11.76106  -9.93487 -21.67992  -5.89163  -4.58601       (-4.226,-21.680) (-11.761,-5.892) (-9.935,-4.586)      0.198899
995     -4.20498 -11.78166  -9.90964 -21.68771  -5.89576  -4.58648       (-4.205,-21.688) (-11.782,-5.896) (-9.910,-4.586)      0.159119
996     -4.18392 -11.80225  -9.88440 -21.69551  -5.89988  -4.58695       (-4.184,-21.696) (-11.802,-5.900) (-9.884,-4.587)      0.119339
997     -4.16286 -11.82285  -9.85917 -21.70331  -5.90401  -4.58741       (-4.163,-21.703) (-11.823,-5.904) (-9.859,-4.587)      0.0795595
998     -4.14180 -11.84344  -9.83394 -21.71110  -5.90813  -4.58788       (-4.142,-21.711) (-11.843,-5.908) (-9.834,-4.588)      0.0397798
999     -4.12074 -11.86403  -9.80871 -21.71890  -5.91226  -4.58835       (-4.121,-21.719) (-11.864,-5.912) (-9.809,-4.588)      0
