10PERCENT_2018-03-07.11_27_46.935_.txt     Output is probe cell, reduced cell, NCDist distance between
922    -40.95158  -4.80302  -3.64275 -21.23748  -1.35061 -30.66606       (-40.952,-21.237) (-4.803,-1.351) (-3.643,-30.666)      5.24206
923    -40.95567  -4.74544  -3.65137 -21.26719  -1.35714 -30.64867       (-40.956,-21.267) (-4.745,-1.357) (-3.651,-30.649)      5.17398
924    -40.95975  -4.68785  -3.66000 -21.29691  -1.36368 -30.63129       (-40.960,-21.297) (-4.688,-1.364) (-3.660,-30.631)      5.1059
925    -40.96384  -4.63027  -3.66862 -21.32662  -1.37022 -30.61391       (-40.964,-21.327) (-4.630,-1.370) (-3.669,-30.614)      5.03782
926    -40.96793  -4.57269  -3.67724 -21.35634  -1.37675 -30.59652       (-40.968,-21.356) (-4.573,-1.377) (-3.677,-30.597)      4.96974
927    -40.97201  -4.51511  -3.68586 -21.38605  -1.38329 -30.57914       (-40.972,-21.386) (-4.515,-1.383) (-3.686,-30.579)      4.90166
928    -40.97610  -4.45752  -3.69448 -21.41577  -1.38983 -30.56176       (-40.976,-21.416) (-4.458,-1.390) (-3.694,-30.562)      4.83358
929    -40.98018  -4.39994  -3.70311 -21.44549  -1.39636 -30.54437       (-40.980,-21.445) (-4.400,-1.396) (-3.703,-30.544)      4.76551
930    -40.98427  -4.34236  -3.71173 -21.47520  -1.40290 -30.52699       (-40.984,-21.475) (-4.342,-1.403) (-3.712,-30.527)      4.69743
931    -40.98836  -4.28478  -3.72035 -21.50492  -1.40943 -30.50961       (-40.988,-21.505) (-4.285,-1.409) (-3.720,-30.510)      4.62935
932    -40.99244  -4.22719  -3.72897 -21.53463  -1.41597 -30.49222       (-40.992,-21.535) (-4.227,-1.416) (-3.729,-30.492)      4.56127
933    -40.99653  -4.16961  -3.73759 -21.56435  -1.42251 -30.47484       (-40.997,-21.564) (-4.170,-1.423) (-3.738,-30.475)      4.49319
934    -41.00062  -4.11203  -3.74621 -21.59407  -1.42904 -30.45746       (-41.001,-21.594) (-4.112,-1.429) (-3.746,-30.457)      4.42511
935    -41.00470  -4.05445  -3.75484 -21.62378  -1.43558 -30.44007       (-41.005,-21.624) (-4.054,-1.436) (-3.755,-30.440)      4.35703
936    -41.00879  -3.99686  -3.76346 -21.65350  -1.44212 -30.42269       (-41.009,-21.653) (-3.997,-1.442) (-3.763,-30.423)      4.28895
937    -41.01288  -3.93928  -3.77208 -21.68321  -1.44865 -30.40531       (-41.013,-21.683) (-3.939,-1.449) (-3.772,-30.405)      4.22088
938    -41.01696  -3.88170  -3.78070 -21.71293  -1.45519 -30.38792       (-41.017,-21.713) (-3.882,-1.455) (-3.781,-30.388)      4.1528
939    -41.02105  -3.82412  -3.78932 -21.74264  -1.46172 -30.37054       (-41.021,-21.743) (-3.824,-1.462) (-3.789,-30.371)      4.08472
940    -41.02514  -3.76654  -3.79795 -21.77236  -1.46826 -30.35315       (-41.025,-21.772) (-3.767,-1.468) (-3.798,-30.353)      4.01664
941    -41.02922  -3.70895  -3.80657 -21.80208  -1.47480 -30.33577       (-41.029,-21.802) (-3.709,-1.475) (-3.807,-30.336)      3.94856
942    -41.03331  -3.65137  -3.81519 -21.83179  -1.48133 -30.31839       (-41.033,-21.832) (-3.651,-1.481) (-3.815,-30.318)      3.88048
943    -41.03740  -3.59379  -3.82381 -21.86151  -1.48787 -30.30100       (-41.037,-21.862) (-3.594,-1.488) (-3.824,-30.301)      3.8124
944    -41.04148  -3.53621  -3.83243 -21.89122  -1.49441 -30.28362       (-41.041,-21.891) (-3.536,-1.494) (-3.832,-30.284)      3.74433
945    -41.04557  -3.47862  -3.84106 -21.92094  -1.50094 -30.26624       (-41.046,-21.921) (-3.479,-1.501) (-3.841,-30.266)      3.67625
946    -41.04965  -3.42104  -3.84968 -21.95066  -1.50748 -30.24885       (-41.050,-21.951) (-3.421,-1.507) (-3.850,-30.249)      3.60817
947    -41.05374  -3.36346  -3.85830 -21.98037  -1.51401 -30.23147       (-41.054,-21.980) (-3.363,-1.514) (-3.858,-30.231)      3.54009
948    -41.05783  -3.30588  -3.86692 -22.01009  -1.52055 -30.21409       (-41.058,-22.010) (-3.306,-1.521) (-3.867,-30.214)      3.47201
949    -41.06191  -3.24829  -3.87554 -22.03980  -1.52709 -30.19670       (-41.062,-22.040) (-3.248,-1.527) (-3.876,-30.197)      3.40393
950    -41.06600  -3.19071  -3.88417 -22.06952  -1.53362 -30.17932       (-41.066,-22.070) (-3.191,-1.534) (-3.884,-30.179)      3.33585
951    -41.07009  -3.13313  -3.89279 -22.09924  -1.54016 -30.16194       (-41.070,-22.099) (-3.133,-1.540) (-3.893,-30.162)      3.26778
952    -41.07417  -3.07555  -3.90141 -22.12895  -1.54670 -30.14455       (-41.074,-22.129) (-3.076,-1.547) (-3.901,-30.145)      3.1997
953    -41.07826  -3.01796  -3.91003 -22.15867  -1.55323 -30.12717       (-41.078,-22.159) (-3.018,-1.553) (-3.910,-30.127)      3.13162
954    -41.08235  -2.96038  -3.91865 -22.18838  -1.55977 -30.10979       (-41.082,-22.188) (-2.960,-1.560) (-3.919,-30.110)      3.06354
955    -41.08643  -2.90280  -3.92727 -22.21810  -1.56630 -30.09240       (-41.086,-22.218) (-2.903,-1.566) (-3.927,-30.092)      2.99546
956    -41.09052  -2.84522  -3.93590 -22.24781  -1.57284 -30.07502       (-41.091,-22.248) (-2.845,-1.573) (-3.936,-30.075)      2.92738
957    -41.09461  -2.78764  -3.94452 -22.27753  -1.57938 -30.05764       (-41.095,-22.278) (-2.788,-1.579) (-3.945,-30.058)      2.8593
958    -41.09869  -2.73005  -3.95314 -22.30725  -1.58591 -30.04025       (-41.099,-22.307) (-2.730,-1.586) (-3.953,-30.040)      2.79122
959    -41.10278  -2.67247  -3.96176 -22.33696  -1.59245 -30.02287       (-41.103,-22.337) (-2.672,-1.592) (-3.962,-30.023)      2.72315
960    -41.10687  -2.61489  -3.97038 -22.36668  -1.59899 -30.00549       (-41.107,-22.367) (-2.615,-1.599) (-3.970,-30.005)      2.65507
961    -41.11095  -2.55731  -3.97901 -22.39639  -1.60552 -29.98810       (-41.111,-22.396) (-2.557,-1.606) (-3.979,-29.988)      2.58699
962    -41.11504  -2.49972  -3.98763 -22.42611  -1.61206 -29.97072       (-41.115,-22.426) (-2.500,-1.612) (-3.988,-29.971)      2.51891
963    -41.11912  -2.44214  -3.99625 -22.45583  -1.61859 -29.95334       (-41.119,-22.456) (-2.442,-1.619) (-3.996,-29.953)      2.45083
964    -41.12321  -2.38456  -4.00487 -22.48554  -1.62513 -29.93595       (-41.123,-22.486) (-2.385,-1.625) (-4.005,-29.936)      2.38275
965    -41.12730  -2.32698  -4.01349 -22.51526  -1.63167 -29.91857       (-41.127,-22.515) (-2.327,-1.632) (-4.013,-29.919)      2.31467
966    -41.13138  -2.26939  -4.02212 -22.54497  -1.63820 -29.90119       (-41.131,-22.545) (-2.269,-1.638) (-4.022,-29.901)      2.2466
967    -41.13547  -2.21181  -4.03074 -22.57469  -1.64474 -29.88380       (-41.135,-22.575) (-2.212,-1.645) (-4.031,-29.884)      2.17852
968    -41.13956  -2.15423  -4.03936 -22.60440  -1.65128 -29.86642       (-41.140,-22.604) (-2.154,-1.651) (-4.039,-29.866)      2.11044
969    -41.14364  -2.09665  -4.04798 -22.63412  -1.65781 -29.84903       (-41.144,-22.634) (-2.097,-1.658) (-4.048,-29.849)      2.04236
970    -41.14773  -2.03906  -4.05660 -22.66384  -1.66435 -29.83165       (-41.148,-22.664) (-2.039,-1.664) (-4.057,-29.832)      1.97428
971    -41.15182  -1.98148  -4.06523 -22.69355  -1.67088 -29.81427       (-41.152,-22.694) (-1.981,-1.671) (-4.065,-29.814)      1.9062
972    -41.15590  -1.92390  -4.07385 -22.72327  -1.67742 -29.79688       (-41.156,-22.723) (-1.924,-1.677) (-4.074,-29.797)      1.83812
973    -41.15999  -1.86632  -4.08247 -22.75298  -1.68396 -29.77950       (-41.160,-22.753) (-1.866,-1.684) (-4.082,-29.780)      1.77004
974    -41.16408  -1.80873  -4.09109 -22.78270  -1.69049 -29.76212       (-41.164,-22.783) (-1.809,-1.690) (-4.091,-29.762)      1.70197
975    -41.16816  -1.75115  -4.09971 -22.81242  -1.69703 -29.74473       (-41.168,-22.812) (-1.751,-1.697) (-4.100,-29.745)      1.63389
976    -41.17225  -1.69357  -4.10833 -22.84213  -1.70357 -29.72735       (-41.172,-22.842) (-1.694,-1.704) (-4.108,-29.727)      1.56581
977    -41.17634  -1.63599  -4.11696 -22.87185  -1.71010 -29.70997       (-41.176,-22.872) (-1.636,-1.710) (-4.117,-29.710)      1.49773
978    -41.18042  -1.57841  -4.12558 -22.90156  -1.71664 -29.69258       (-41.180,-22.902) (-1.578,-1.717) (-4.126,-29.693)      1.42965
979    -41.18451  -1.52082  -4.13420 -22.93128  -1.72317 -29.67520       (-41.185,-22.931) (-1.521,-1.723) (-4.134,-29.675)      1.36157
980    -41.18859  -1.46324  -4.14282 -22.96099  -1.72971 -29.65782       (-41.189,-22.961) (-1.463,-1.730) (-4.143,-29.658)      1.29349
981    -41.19268  -1.40566  -4.15144 -22.99071  -1.73625 -29.64043       (-41.193,-22.991) (-1.406,-1.736) (-4.151,-29.640)      1.22542
982    -41.19677  -1.34808  -4.16007 -23.02043  -1.74278 -29.62305       (-41.197,-23.020) (-1.348,-1.743) (-4.160,-29.623)      1.15734
983    -41.20085  -1.29049  -4.16869 -23.05014  -1.74932 -29.60567       (-41.201,-23.050) (-1.290,-1.749) (-4.169,-29.606)      1.08926
984    -41.20494  -1.23291  -4.17731 -23.07986  -1.75586 -29.58828       (-41.205,-23.080) (-1.233,-1.756) (-4.177,-29.588)      1.02118
985    -41.20903  -1.17533  -4.18593 -23.10957  -1.76239 -29.57090       (-41.209,-23.110) (-1.175,-1.762) (-4.186,-29.571)      0.953101
986    -41.21311  -1.11775  -4.19455 -23.13929  -1.76893 -29.55352       (-41.213,-23.139) (-1.118,-1.769) (-4.195,-29.554)      0.885022
987    -41.21720  -1.06016  -4.20318 -23.16901  -1.77546 -29.53613       (-41.217,-23.169) (-1.060,-1.775) (-4.203,-29.536)      0.816944
988    -41.22129  -1.00258  -4.21180 -23.19872  -1.78200 -29.51875       (-41.221,-23.199) (-1.003,-1.782) (-4.212,-29.519)      0.748865
989    -41.22537  -0.94500  -4.22042 -23.22844  -1.78854 -29.50137       (-41.225,-23.228) (-0.945,-1.789) (-4.220,-29.501)      0.680787
990    -41.22946  -0.88742  -4.22904 -23.25815  -1.79507 -29.48398       (-41.229,-23.258) (-0.887,-1.795) (-4.229,-29.484)      0.612708
991    -41.23355  -0.82983  -4.23766 -23.28787  -1.80161 -29.46660       (-41.234,-23.288) (-0.830,-1.802) (-4.238,-29.467)      0.544629
992    -41.23763  -0.77225  -4.24629 -23.31758  -1.80815 -29.44922       (-41.238,-23.318) (-0.772,-1.808) (-4.246,-29.449)      0.476551
993    -41.24172  -0.71467  -4.25491 -23.34730  -1.81468 -29.43183       (-41.242,-23.347) (-0.715,-1.815) (-4.255,-29.432)      0.408472
994    -41.24580  -0.65709  -4.26353 -23.37702  -1.82122 -29.41445       (-41.246,-23.377) (-0.657,-1.821) (-4.264,-29.414)      0.340393
995    -41.24989  -0.59951  -4.27215 -23.40673  -1.82775 -29.39707       (-41.250,-23.407) (-0.600,-1.828) (-4.272,-29.397)      0.272315
996    -41.25398  -0.54192  -4.28077 -23.43645  -1.83429 -29.37968       (-41.254,-23.436) (-0.542,-1.834) (-4.281,-29.380)      0.204236
997    -41.25806  -0.48434  -4.28939 -23.46616  -1.84083 -29.36230       (-41.258,-23.466) (-0.484,-1.841) (-4.289,-29.362)      0.136157
998    -41.26215  -0.42676  -4.29802 -23.49588  -1.84736 -29.34491       (-41.262,-23.496) (-0.427,-1.847) (-4.298,-29.345)      0.0680787
999    -41.26624  -0.36918  -4.30664 -23.52560  -1.85390 -29.32753       (-41.266,-23.526) (-0.369,-1.854) (-4.307,-29.328)      0
