2BOUNDS_2018-03-07.14_24_21.124_.txt     Output is probe cell, reduced cell, NCDist distance between
908     -8.74891 -12.63422  -3.79764  -1.22608 -26.45485  -2.88500       (-8.749,-1.226) (-12.634,-26.455) (-3.798,-2.885)      3.19058
909     -8.72909 -12.65852  -3.78832  -1.21653 -26.46180  -2.88053       (-8.729,-1.217) (-12.659,-26.462) (-3.788,-2.881)      3.15552
910     -8.70927 -12.68281  -3.77901  -1.20699 -26.46876  -2.87606       (-8.709,-1.207) (-12.683,-26.469) (-3.779,-2.876)      3.12045
911     -8.68945 -12.70710  -3.76969  -1.19744 -26.47571  -2.87158       (-8.689,-1.197) (-12.707,-26.476) (-3.770,-2.872)      3.08539
912     -8.66963 -12.73139  -3.76037  -1.18789 -26.48266  -2.86711       (-8.670,-1.188) (-12.731,-26.483) (-3.760,-2.867)      3.05033
913     -8.64981 -12.75569  -3.75105  -1.17835 -26.48961  -2.86264       (-8.650,-1.178) (-12.756,-26.490) (-3.751,-2.863)      3.01527
914     -8.62999 -12.77998  -3.74173  -1.16880 -26.49656  -2.85817       (-8.630,-1.169) (-12.780,-26.497) (-3.742,-2.858)      2.98021
915     -8.61017 -12.80427  -3.73241  -1.15925 -26.50352  -2.85370       (-8.610,-1.159) (-12.804,-26.504) (-3.732,-2.854)      2.94515
916     -8.59035 -12.82856  -3.72310  -1.14970 -26.51047  -2.84923       (-8.590,-1.150) (-12.829,-26.510) (-3.723,-2.849)      2.91009
917     -8.57053 -12.85286  -3.71378  -1.14016 -26.51742  -2.84475       (-8.571,-1.140) (-12.853,-26.517) (-3.714,-2.845)      2.87503
918     -8.55070 -12.87715  -3.70446  -1.13061 -26.52437  -2.84028       (-8.551,-1.131) (-12.877,-26.524) (-3.704,-2.840)      2.83996
919     -8.53088 -12.90144  -3.69514  -1.12106 -26.53133  -2.83581       (-8.531,-1.121) (-12.901,-26.531) (-3.695,-2.836)      2.8049
920     -8.51106 -12.92573  -3.68582  -1.11152 -26.53828  -2.83134       (-8.511,-1.112) (-12.926,-26.538) (-3.686,-2.831)      2.76984
921     -8.49124 -12.95003  -3.67650  -1.10197 -26.54523  -2.82687       (-8.491,-1.102) (-12.950,-26.545) (-3.677,-2.827)      2.73478
922     -8.47142 -12.97432  -3.66719  -1.09242 -26.55218  -2.82240       (-8.471,-1.092) (-12.974,-26.552) (-3.667,-2.822)      2.69972
923     -8.45160 -12.99861  -3.65787  -1.08287 -26.55913  -2.81792       (-8.452,-1.083) (-12.999,-26.559) (-3.658,-2.818)      2.66466
924     -8.43178 -13.02290  -3.64855  -1.07333 -26.56609  -2.81345       (-8.432,-1.073) (-13.023,-26.566) (-3.649,-2.813)      2.6296
925     -8.41196 -13.04720  -3.63923  -1.06378 -26.57304  -2.80898       (-8.412,-1.064) (-13.047,-26.573) (-3.639,-2.809)      2.59454
926     -8.39214 -13.07149  -3.62991  -1.05423 -26.57999  -2.80451       (-8.392,-1.054) (-13.071,-26.580) (-3.630,-2.805)      2.55947
927     -8.37232 -13.09578  -3.62059  -1.04469 -26.58694  -2.80004       (-8.372,-1.045) (-13.096,-26.587) (-3.621,-2.800)      2.52441
928     -8.35250 -13.12007  -3.61128  -1.03514 -26.59389  -2.79557       (-8.352,-1.035) (-13.120,-26.594) (-3.611,-2.796)      2.48935
929     -8.33268 -13.14437  -3.60196  -1.02559 -26.60085  -2.79110       (-8.333,-1.026) (-13.144,-26.601) (-3.602,-2.791)      2.45429
930     -8.31285 -13.16866  -3.59264  -1.01604 -26.60780  -2.78662       (-8.313,-1.016) (-13.169,-26.608) (-3.593,-2.787)      2.41923
931     -8.29303 -13.19295  -3.58332  -1.00650 -26.61475  -2.78215       (-8.293,-1.006) (-13.193,-26.615) (-3.583,-2.782)      2.38417
932     -8.27321 -13.21724  -3.57400  -0.99695 -26.62170  -2.77768       (-8.273,-0.997) (-13.217,-26.622) (-3.574,-2.778)      2.34911
933     -8.25339 -13.24154  -3.56468  -0.98740 -26.62866  -2.77321       (-8.253,-0.987) (-13.242,-26.629) (-3.565,-2.773)      2.31405
934     -8.23357 -13.26583  -3.55537  -0.97786 -26.63561  -2.76874       (-8.234,-0.978) (-13.266,-26.636) (-3.555,-2.769)      2.27898
935     -8.21375 -13.29012  -3.54605  -0.96831 -26.64256  -2.76427       (-8.214,-0.968) (-13.290,-26.643) (-3.546,-2.764)      2.24392
936     -8.19393 -13.31441  -3.53673  -0.95876 -26.64951  -2.75979       (-8.194,-0.959) (-13.314,-26.650) (-3.537,-2.760)      2.20886
937     -8.17411 -13.33870  -3.52741  -0.94921 -26.65646  -2.75532       (-8.174,-0.949) (-13.339,-26.656) (-3.527,-2.755)      2.1738
938     -8.15429 -13.36300  -3.51809  -0.93967 -26.66342  -2.75085       (-8.154,-0.940) (-13.363,-26.663) (-3.518,-2.751)      2.13874
939     -8.13447 -13.38729  -3.50877  -0.93012 -26.67037  -2.74638       (-8.134,-0.930) (-13.387,-26.670) (-3.509,-2.746)      2.10368
940     -8.11465 -13.41158  -3.49946  -0.92057 -26.67732  -2.74191       (-8.115,-0.921) (-13.412,-26.677) (-3.499,-2.742)      2.06862
941     -8.09483 -13.43587  -3.49014  -0.91103 -26.68427  -2.73744       (-8.095,-0.911) (-13.436,-26.684) (-3.490,-2.737)      2.03355
942     -8.07500 -13.46017  -3.48082  -0.90148 -26.69123  -2.73296       (-8.075,-0.901) (-13.460,-26.691) (-3.481,-2.733)      1.99849
943     -8.05518 -13.48446  -3.47150  -0.89193 -26.69818  -2.72849       (-8.055,-0.892) (-13.484,-26.698) (-3.472,-2.728)      1.96343
944     -8.03536 -13.50875  -3.46218  -0.88238 -26.70513  -2.72402       (-8.035,-0.882) (-13.509,-26.705) (-3.462,-2.724)      1.92837
945     -8.01554 -13.53304  -3.45286  -0.87284 -26.71208  -2.71955       (-8.016,-0.873) (-13.533,-26.712) (-3.453,-2.720)      1.89331
946     -7.99572 -13.55734  -3.44355  -0.86329 -26.71903  -2.71508       (-7.996,-0.863) (-13.557,-26.719) (-3.444,-2.715)      1.85825
947     -7.97590 -13.58163  -3.43423  -0.85374 -26.72599  -2.71061       (-7.976,-0.854) (-13.582,-26.726) (-3.434,-2.711)      1.82319
948     -7.95608 -13.60592  -3.42491  -0.84420 -26.73294  -2.70613       (-7.956,-0.844) (-13.606,-26.733) (-3.425,-2.706)      1.78813
949     -7.93626 -13.63021  -3.41559  -0.83465 -26.73989  -2.70166       (-7.936,-0.835) (-13.630,-26.740) (-3.416,-2.702)      1.75306
950     -7.91644 -13.65451  -3.40627  -0.82510 -26.74684  -2.69719       (-7.916,-0.825) (-13.655,-26.747) (-3.406,-2.697)      1.718
951     -7.89662 -13.67880  -3.39695  -0.81555 -26.75379  -2.69272       (-7.897,-0.816) (-13.679,-26.754) (-3.397,-2.693)      1.68294
952     -7.87680 -13.70309  -3.38764  -0.80601 -26.76075  -2.68825       (-7.877,-0.806) (-13.703,-26.761) (-3.388,-2.688)      1.64788
953     -7.85698 -13.72738  -3.37832  -0.79646 -26.76770  -2.68378       (-7.857,-0.796) (-13.727,-26.768) (-3.378,-2.684)      1.61282
954     -7.83716 -13.75168  -3.36900  -0.78691 -26.77465  -2.67930       (-7.837,-0.787) (-13.752,-26.775) (-3.369,-2.679)      1.57776
955     -7.81733 -13.77597  -3.35968  -0.77737 -26.78160  -2.67483       (-7.817,-0.777) (-13.776,-26.782) (-3.360,-2.675)      1.5427
956     -7.79751 -13.80026  -3.35036  -0.76782 -26.78856  -2.67036       (-7.798,-0.768) (-13.800,-26.789) (-3.350,-2.670)      1.50764
957     -7.77769 -13.82455  -3.34104  -0.75827 -26.79551  -2.66589       (-7.778,-0.758) (-13.825,-26.796) (-3.341,-2.666)      1.47257
958     -7.75787 -13.84885  -3.33173  -0.74872 -26.80246  -2.66142       (-7.758,-0.749) (-13.849,-26.802) (-3.332,-2.661)      1.43751
959     -7.73805 -13.87314  -3.32241  -0.73918 -26.80941  -2.65695       (-7.738,-0.739) (-13.873,-26.809) (-3.322,-2.657)      1.40245
960     -7.71823 -13.89743  -3.31309  -0.72963 -26.81636  -2.65248       (-7.718,-0.730) (-13.897,-26.816) (-3.313,-2.652)      1.36739
961     -7.69841 -13.92172  -3.30377  -0.72008 -26.82332  -2.64800       (-7.698,-0.720) (-13.922,-26.823) (-3.304,-2.648)      1.33233
962     -7.67859 -13.94602  -3.29445  -0.71054 -26.83027  -2.64353       (-7.679,-0.711) (-13.946,-26.830) (-3.294,-2.644)      1.29727
963     -7.65877 -13.97031  -3.28513  -0.70099 -26.83722  -2.63906       (-7.659,-0.701) (-13.970,-26.837) (-3.285,-2.639)      1.26221
964     -7.63895 -13.99460  -3.27582  -0.69144 -26.84417  -2.63459       (-7.639,-0.691) (-13.995,-26.844) (-3.276,-2.635)      1.22715
965     -7.61913 -14.01889  -3.26650  -0.68189 -26.85112  -2.63012       (-7.619,-0.682) (-14.019,-26.851) (-3.266,-2.630)      1.19208
966     -7.59931 -14.04319  -3.25718  -0.67235 -26.85808  -2.62565       (-7.599,-0.672) (-14.043,-26.858) (-3.257,-2.626)      1.15702
967     -7.57948 -14.06748  -3.24786  -0.66280 -26.86503  -2.62117       (-7.579,-0.663) (-14.067,-26.865) (-3.248,-2.621)      1.12196
968     -7.55966 -14.09177  -3.23854  -0.65325 -26.87198  -2.61670       (-7.560,-0.653) (-14.092,-26.872) (-3.239,-2.617)      1.0869
969     -7.53984 -14.11606  -3.22922  -0.64371 -26.87893  -2.61223       (-7.540,-0.644) (-14.116,-26.879) (-3.229,-2.612)      1.05184
970     -7.52002 -14.14035  -3.21991  -0.63416 -26.88589  -2.60776       (-7.520,-0.634) (-14.140,-26.886) (-3.220,-2.608)      1.01678
971     -7.50020 -14.16465  -3.21059  -0.62461 -26.89284  -2.60329       (-7.500,-0.625) (-14.165,-26.893) (-3.211,-2.603)      0.981716
972     -7.48038 -14.18894  -3.20127  -0.61506 -26.89979  -2.59882       (-7.480,-0.615) (-14.189,-26.900) (-3.201,-2.599)      0.946655
973     -7.46056 -14.21323  -3.19195  -0.60552 -26.90674  -2.59434       (-7.461,-0.606) (-14.213,-26.907) (-3.192,-2.594)      0.911594
974     -7.44074 -14.23752  -3.18263  -0.59597 -26.91369  -2.58987       (-7.441,-0.596) (-14.238,-26.914) (-3.183,-2.590)      0.876532
975     -7.42092 -14.26182  -3.17331  -0.58642 -26.92065  -2.58540       (-7.421,-0.586) (-14.262,-26.921) (-3.173,-2.585)      0.841471
976     -7.40110 -14.28611  -3.16400  -0.57688 -26.92760  -2.58093       (-7.401,-0.577) (-14.286,-26.928) (-3.164,-2.581)      0.80641
977     -7.38128 -14.31040  -3.15468  -0.56733 -26.93455  -2.57646       (-7.381,-0.567) (-14.310,-26.935) (-3.155,-2.576)      0.771348
978     -7.36146 -14.33469  -3.14536  -0.55778 -26.94150  -2.57199       (-7.361,-0.558) (-14.335,-26.942) (-3.145,-2.572)      0.736287
979     -7.34163 -14.35899  -3.13604  -0.54823 -26.94846  -2.56751       (-7.342,-0.548) (-14.359,-26.948) (-3.136,-2.568)      0.701226
980     -7.32181 -14.38328  -3.12672  -0.53869 -26.95541  -2.56304       (-7.322,-0.539) (-14.383,-26.955) (-3.127,-2.563)      0.666165
981     -7.30199 -14.40757  -3.11740  -0.52914 -26.96236  -2.55857       (-7.302,-0.529) (-14.408,-26.962) (-3.117,-2.559)      0.631103
982     -7.28217 -14.43186  -3.10809  -0.51959 -26.96931  -2.55410       (-7.282,-0.520) (-14.432,-26.969) (-3.108,-2.554)      0.596042
983     -7.26235 -14.45616  -3.09877  -0.51005 -26.97626  -2.54963       (-7.262,-0.510) (-14.456,-26.976) (-3.099,-2.550)      0.560981
984     -7.24253 -14.48045  -3.08945  -0.50050 -26.98322  -2.54516       (-7.243,-0.500) (-14.480,-26.983) (-3.089,-2.545)      0.525919
985     -7.22271 -14.50474  -3.08013  -0.49095 -26.99017  -2.54069       (-7.223,-0.491) (-14.505,-26.990) (-3.080,-2.541)      0.490858
986     -7.20289 -14.52903  -3.07081  -0.48140 -26.99712  -2.53621       (-7.203,-0.481) (-14.529,-26.997) (-3.071,-2.536)      0.455797
987     -7.18307 -14.55333  -3.06149  -0.47186 -27.00407  -2.53174       (-7.183,-0.472) (-14.553,-27.004) (-3.061,-2.532)      0.420735
988     -7.16325 -14.57762  -3.05218  -0.46231 -27.01102  -2.52727       (-7.163,-0.462) (-14.578,-27.011) (-3.052,-2.527)      0.385674
989     -7.14343 -14.60191  -3.04286  -0.45276 -27.01798  -2.52280       (-7.143,-0.453) (-14.602,-27.018) (-3.043,-2.523)      0.350613
990     -7.12361 -14.62620  -3.03354  -0.44322 -27.02493  -2.51833       (-7.124,-0.443) (-14.626,-27.025) (-3.034,-2.518)      0.315552
991     -7.10378 -14.65050  -3.02422  -0.43367 -27.03188  -2.51386       (-7.104,-0.434) (-14.650,-27.032) (-3.024,-2.514)      0.28049
992     -7.08396 -14.67479  -3.01490  -0.42412 -27.03883  -2.50938       (-7.084,-0.424) (-14.675,-27.039) (-3.015,-2.509)      0.245429
993     -7.06414 -14.69908  -3.00558  -0.41457 -27.04579  -2.50491       (-7.064,-0.415) (-14.699,-27.046) (-3.006,-2.505)      0.210368
994     -7.04432 -14.72337  -2.99627  -0.40503 -27.05274  -2.50044       (-7.044,-0.405) (-14.723,-27.053) (-2.996,-2.500)      0.175306
995     -7.02450 -14.74767  -2.98695  -0.39548 -27.05969  -2.49597       (-7.025,-0.395) (-14.748,-27.060) (-2.987,-2.496)      0.140245
996     -7.00468 -14.77196  -2.97763  -0.38593 -27.06664  -2.49150       (-7.005,-0.386) (-14.772,-27.067) (-2.978,-2.491)      0.105184
997     -6.98486 -14.79625  -2.96831  -0.37639 -27.07359  -2.48703       (-6.985,-0.376) (-14.796,-27.074) (-2.968,-2.487)      0.0701226
998     -6.96504 -14.82054  -2.95899  -0.36684 -27.08055  -2.48255       (-6.965,-0.367) (-14.821,-27.081) (-2.959,-2.483)      0.0350613
999     -6.94522 -14.84484  -2.94967  -0.35729 -27.08750  -2.47808       (-6.945,-0.357) (-14.845,-27.087) (-2.950,-2.478)      0
