2BOUNDS_2018-03-07.14_47_41.701_.txt     Output is probe cell, reduced cell, NCDist distance between
924    -34.97842  -9.88534  -3.97119 -35.14592   0.30052 -34.58192       (-3.671,-34.845) (-10.186,-0.301) (-34.678,-34.281)      5.86848
925    -34.94476  -9.84443  -3.98054 -35.18967   0.28841 -34.55303       (-3.692,-34.901) (-10.133,-0.288) (-34.656,-34.265)      5.78493
926    -34.91111  -9.80351  -3.98990 -35.23342   0.27630 -34.52413       (-3.714,-34.957) (-10.080,-0.276) (-34.635,-34.248)      5.70143
927    -34.87745  -9.76260  -3.99925 -35.27718   0.26419 -34.49523       (-3.735,-35.013) (-10.027,-0.264) (-34.613,-34.231)      5.61798
928    -34.84379  -9.72169  -4.00861 -35.32093   0.25208 -34.46634       (-3.757,-35.069) (-9.974,-0.252) (-34.592,-34.214)      5.5346
929    -34.81013  -9.68078  -4.01796 -35.36468   0.23997 -34.43744       (-3.778,-35.125) (-9.921,-0.240) (-34.570,-34.197)      5.45127
930    -34.77647  -9.63987  -4.02732 -35.40843   0.22786 -34.40854       (-3.799,-35.181) (-9.868,-0.228) (-34.549,-34.181)      5.36801
931    -34.74281  -9.59896  -4.03667 -35.45218   0.21575 -34.37965       (-3.821,-35.236) (-9.815,-0.216) (-34.527,-34.164)      5.28482
932    -34.70915  -9.55804  -4.04603 -35.49593   0.20364 -34.35075       (-3.842,-35.292) (-9.762,-0.204) (-34.506,-34.147)      5.20169
933    -34.67549  -9.51713  -4.05538 -35.53968   0.19153 -34.32186       (-3.864,-35.348) (-9.709,-0.192) (-34.484,-34.130)      5.11864
934    -34.64183  -9.47622  -4.06474 -35.58344   0.17942 -34.29296       (-3.885,-35.404) (-9.656,-0.179) (-34.462,-34.114)      5.03567
935    -34.60817  -9.43531  -4.07409 -35.62719   0.16731 -34.26406       (-3.907,-35.460) (-9.603,-0.167) (-34.441,-34.097)      4.95278
936    -34.57451  -9.39440  -4.08345 -35.67094   0.15520 -34.23517       (-3.928,-35.516) (-9.550,-0.155) (-34.419,-34.080)      4.86997
937    -34.54085  -9.35348  -4.09280 -35.71469   0.14309 -34.20627       (-3.950,-35.572) (-9.497,-0.143) (-34.398,-34.063)      4.78725
938    -34.50719  -9.31257  -4.10216 -35.75844   0.13099 -34.17737       (-3.971,-35.627) (-9.444,-0.131) (-34.376,-34.046)      4.70462
939    -34.47353  -9.27166  -4.11151 -35.80219   0.11888 -34.14848       (-3.993,-35.683) (-9.391,-0.119) (-34.355,-34.030)      4.6221
940    -34.43988  -9.23075  -4.12087 -35.84595   0.10677 -34.11958       (-4.014,-35.739) (-9.338,-0.107) (-34.333,-34.013)      4.53968
941    -34.40622  -9.18984  -4.13022 -35.88970   0.09466 -34.09068       (-4.036,-35.795) (-9.284,-0.095) (-34.312,-33.996)      4.45737
942    -34.37256  -9.14893  -4.13958 -35.93345   0.08255 -34.06179       (-4.057,-35.851) (-9.231,-0.083) (-34.290,-33.979)      4.37517
943    -34.33890  -9.10801  -4.14893 -35.97720   0.07044 -34.03289       (-4.078,-35.907) (-9.178,-0.070) (-34.268,-33.962)      4.2931
944    -34.30524  -9.06710  -4.15828 -36.02095   0.05833 -34.00399       (-4.100,-35.963) (-9.125,-0.058) (-34.247,-33.946)      4.21116
945    -34.27158  -9.02619  -4.16764 -36.06470   0.04622 -33.97510       (-4.121,-36.018) (-9.072,-0.046) (-34.225,-33.929)      4.12936
946    -34.23792  -8.98528  -4.17699 -36.10845   0.03411 -33.94620       (-4.143,-36.074) (-9.019,-0.034) (-34.204,-33.912)      4.04771
947    -34.20426  -8.94437  -4.18635 -36.15221   0.02200 -33.91730       (-4.164,-36.130) (-8.966,-0.022) (-34.182,-33.895)      3.96621
948    -34.17060  -8.90346  -4.19570 -36.19596   0.00989 -33.88841       (-4.186,-36.186) (-8.913,-0.010) (-34.161,-33.879)      3.88487
949    -34.13694  -8.86254  -4.20506 -36.23971  -0.00222 -33.85951       (-34.137,-36.240) (-8.863,-0.002) (-4.205,-33.860)      3.80463
950    -34.10328  -8.82163  -4.21441 -36.28346  -0.01433 -33.83061       (-34.103,-36.283) (-8.822,-0.014) (-4.214,-33.831)      3.72854
951    -34.06962  -8.78072  -4.22377 -36.32721  -0.02644 -33.80172       (-34.070,-36.327) (-8.781,-0.026) (-4.224,-33.802)      3.65245
952    -34.03596  -8.73981  -4.23312 -36.37096  -0.03855 -33.77282       (-34.036,-36.371) (-8.740,-0.039) (-4.233,-33.773)      3.57635
953    -34.00230  -8.69890  -4.24248 -36.41472  -0.05066 -33.74392       (-34.002,-36.415) (-8.699,-0.051) (-4.242,-33.744)      3.50026
954    -33.96864  -8.65798  -4.25183 -36.45847  -0.06277 -33.71503       (-33.969,-36.458) (-8.658,-0.063) (-4.252,-33.715)      3.42417
955    -33.93499  -8.61707  -4.26119 -36.50222  -0.07488 -33.68613       (-33.935,-36.502) (-8.617,-0.075) (-4.261,-33.686)      3.34808
956    -33.90133  -8.57616  -4.27054 -36.54597  -0.08699 -33.65723       (-33.901,-36.546) (-8.576,-0.087) (-4.271,-33.657)      3.27198
957    -33.86767  -8.53525  -4.27990 -36.58972  -0.09910 -33.62834       (-33.868,-36.590) (-8.535,-0.099) (-4.280,-33.628)      3.19589
958    -33.83401  -8.49434  -4.28925 -36.63347  -0.11121 -33.59944       (-33.834,-36.633) (-8.494,-0.111) (-4.289,-33.599)      3.1198
959    -33.80035  -8.45343  -4.29861 -36.67722  -0.12332 -33.57054       (-33.800,-36.677) (-8.453,-0.123) (-4.299,-33.571)      3.04371
960    -33.76669  -8.41251  -4.30796 -36.72098  -0.13543 -33.54165       (-33.767,-36.721) (-8.413,-0.135) (-4.308,-33.542)      2.96761
961    -33.73303  -8.37160  -4.31732 -36.76473  -0.14753 -33.51275       (-33.733,-36.765) (-8.372,-0.148) (-4.317,-33.513)      2.89152
962    -33.69937  -8.33069  -4.32667 -36.80848  -0.15964 -33.48385       (-33.699,-36.808) (-8.331,-0.160) (-4.327,-33.484)      2.81543
963    -33.66571  -8.28978  -4.33603 -36.85223  -0.17175 -33.45496       (-33.666,-36.852) (-8.290,-0.172) (-4.336,-33.455)      2.73934
964    -33.63205  -8.24887  -4.34538 -36.89598  -0.18386 -33.42606       (-33.632,-36.896) (-8.249,-0.184) (-4.345,-33.426)      2.66324
965    -33.59839  -8.20796  -4.35474 -36.93973  -0.19597 -33.39716       (-33.598,-36.940) (-8.208,-0.196) (-4.355,-33.397)      2.58715
966    -33.56473  -8.16704  -4.36409 -36.98349  -0.20808 -33.36827       (-33.565,-36.983) (-8.167,-0.208) (-4.364,-33.368)      2.51106
967    -33.53107  -8.12613  -4.37345 -37.02724  -0.22019 -33.33937       (-33.531,-37.027) (-8.126,-0.220) (-4.373,-33.339)      2.43496
968    -33.49741  -8.08522  -4.38280 -37.07099  -0.23230 -33.31047       (-33.497,-37.071) (-8.085,-0.232) (-4.383,-33.310)      2.35887
969    -33.46376  -8.04431  -4.39216 -37.11474  -0.24441 -33.28158       (-33.464,-37.115) (-8.044,-0.244) (-4.392,-33.282)      2.28278
970    -33.43010  -8.00340  -4.40151 -37.15849  -0.25652 -33.25268       (-33.430,-37.158) (-8.003,-0.257) (-4.402,-33.253)      2.20669
971    -33.39644  -7.96249  -4.41087 -37.20224  -0.26863 -33.22378       (-33.396,-37.202) (-7.962,-0.269) (-4.411,-33.224)      2.13059
972    -33.36278  -7.92157  -4.42022 -37.24599  -0.28074 -33.19489       (-33.363,-37.246) (-7.922,-0.281) (-4.420,-33.195)      2.0545
973    -33.32912  -7.88066  -4.42958 -37.28975  -0.29285 -33.16599       (-33.329,-37.290) (-7.881,-0.293) (-4.430,-33.166)      1.97841
974    -33.29546  -7.83975  -4.43893 -37.33350  -0.30496 -33.13709       (-33.295,-37.333) (-7.840,-0.305) (-4.439,-33.137)      1.90232
975    -33.26180  -7.79884  -4.44829 -37.37725  -0.31707 -33.10820       (-33.262,-37.377) (-7.799,-0.317) (-4.448,-33.108)      1.82622
976    -33.22814  -7.75793  -4.45764 -37.42100  -0.32918 -33.07930       (-33.228,-37.421) (-7.758,-0.329) (-4.458,-33.079)      1.75013
977    -33.19448  -7.71701  -4.46700 -37.46475  -0.34129 -33.05040       (-33.194,-37.465) (-7.717,-0.341) (-4.467,-33.050)      1.67404
978    -33.16082  -7.67610  -4.47635 -37.50850  -0.35340 -33.02151       (-33.161,-37.509) (-7.676,-0.353) (-4.476,-33.022)      1.59795
979    -33.12716  -7.63519  -4.48571 -37.55226  -0.36551 -32.99261       (-33.127,-37.552) (-7.635,-0.366) (-4.486,-32.993)      1.52185
980    -33.09350  -7.59428  -4.49506 -37.59601  -0.37762 -32.96371       (-33.094,-37.596) (-7.594,-0.378) (-4.495,-32.964)      1.44576
981    -33.05984  -7.55337  -4.50442 -37.63976  -0.38973 -32.93482       (-33.060,-37.640) (-7.553,-0.390) (-4.504,-32.935)      1.36967
982    -33.02618  -7.51246  -4.51377 -37.68351  -0.40184 -32.90592       (-33.026,-37.684) (-7.512,-0.402) (-4.514,-32.906)      1.29357
983    -32.99253  -7.47154  -4.52313 -37.72726  -0.41395 -32.87702       (-32.993,-37.727) (-7.472,-0.414) (-4.523,-32.877)      1.21748
984    -32.95887  -7.43063  -4.53248 -37.77101  -0.42606 -32.84813       (-32.959,-37.771) (-7.431,-0.426) (-4.532,-32.848)      1.14139
985    -32.92521  -7.38972  -4.54184 -37.81476  -0.43816 -32.81923       (-32.925,-37.815) (-7.390,-0.438) (-4.542,-32.819)      1.0653
986    -32.89155  -7.34881  -4.55119 -37.85852  -0.45027 -32.79033       (-32.892,-37.859) (-7.349,-0.450) (-4.551,-32.790)      0.989204
987    -32.85789  -7.30790  -4.56055 -37.90227  -0.46238 -32.76144       (-32.858,-37.902) (-7.308,-0.462) (-4.561,-32.761)      0.913112
988    -32.82423  -7.26699  -4.56990 -37.94602  -0.47449 -32.73254       (-32.824,-37.946) (-7.267,-0.474) (-4.570,-32.733)      0.837019
989    -32.79057  -7.22607  -4.57926 -37.98977  -0.48660 -32.70364       (-32.791,-37.990) (-7.226,-0.487) (-4.579,-32.704)      0.760926
990    -32.75691  -7.18516  -4.58861 -38.03352  -0.49871 -32.67475       (-32.757,-38.034) (-7.185,-0.499) (-4.589,-32.675)      0.684834
991    -32.72325  -7.14425  -4.59797 -38.07727  -0.51082 -32.64585       (-32.723,-38.077) (-7.144,-0.511) (-4.598,-32.646)      0.608741
992    -32.68959  -7.10334  -4.60732 -38.12103  -0.52293 -32.61695       (-32.690,-38.121) (-7.103,-0.523) (-4.607,-32.617)      0.532649
993    -32.65593  -7.06243  -4.61668 -38.16478  -0.53504 -32.58806       (-32.656,-38.165) (-7.062,-0.535) (-4.617,-32.588)      0.456556
994    -32.62227  -7.02151  -4.62603 -38.20853  -0.54715 -32.55916       (-32.622,-38.209) (-7.022,-0.547) (-4.626,-32.559)      0.380463
995    -32.58861  -6.98060  -4.63539 -38.25228  -0.55926 -32.53026       (-32.589,-38.252) (-6.981,-0.559) (-4.635,-32.530)      0.304371
996    -32.55495  -6.93969  -4.64474 -38.29603  -0.57137 -32.50137       (-32.555,-38.296) (-6.940,-0.571) (-4.645,-32.501)      0.228278
997    -32.52129  -6.89878  -4.65410 -38.33978  -0.58348 -32.47247       (-32.521,-38.340) (-6.899,-0.583) (-4.654,-32.472)      0.152185
998    -32.48764  -6.85787  -4.66345 -38.38354  -0.59559 -32.44357       (-32.488,-38.384) (-6.858,-0.596) (-4.663,-32.444)      0.0760926
999    -32.45398  -6.81696  -4.67281 -38.42729  -0.60770 -32.41468       (-32.454,-38.427) (-6.817,-0.608) (-4.673,-32.415)      0
