10PERCENT_2018-03-07.11_27_27.724_.txt     Output is probe cell, reduced cell, NCDist distance between
922     -0.55688  -0.45690  -7.22810  -1.71448  -1.71520 -35.40700       (-0.557,-1.714) (-0.457,-1.715) (-7.228,-35.407)      1.98002
923     -0.56567  -0.45757  -7.22981  -1.71789  -1.69746 -35.39106       (-0.566,-1.718) (-0.458,-1.697) (-7.230,-35.391)      1.9543
924     -0.57447  -0.45824  -7.23152  -1.72129  -1.67972 -35.37511       (-0.574,-1.721) (-0.458,-1.680) (-7.232,-35.375)      1.92859
925     -0.58326  -0.45891  -7.23323  -1.72469  -1.66197 -35.35917       (-0.583,-1.725) (-0.459,-1.662) (-7.233,-35.359)      1.90287
926     -0.59205  -0.45958  -7.23494  -1.72810  -1.64423 -35.34323       (-0.592,-1.728) (-0.460,-1.644) (-7.235,-35.343)      1.87716
927     -0.60084  -0.46024  -7.23665  -1.73150  -1.62648 -35.32729       (-0.601,-1.731) (-0.460,-1.626) (-7.237,-35.327)      1.85145
928     -0.60963  -0.46091  -7.23836  -1.73490  -1.60874 -35.31135       (-0.610,-1.735) (-0.461,-1.609) (-7.238,-35.311)      1.82573
929     -0.61843  -0.46158  -7.24007  -1.73831  -1.59100 -35.29541       (-0.618,-1.738) (-0.462,-1.591) (-7.240,-35.295)      1.80002
930     -0.62722  -0.46225  -7.24179  -1.74171  -1.57325 -35.27946       (-0.627,-1.742) (-0.462,-1.573) (-7.242,-35.279)      1.7743
931     -0.63601  -0.46292  -7.24350  -1.74511  -1.55551 -35.26352       (-0.636,-1.745) (-0.463,-1.556) (-7.243,-35.264)      1.74859
932     -0.64480  -0.46359  -7.24521  -1.74852  -1.53777 -35.24758       (-0.645,-1.749) (-0.464,-1.538) (-7.245,-35.248)      1.72287
933     -0.65359  -0.46426  -7.24692  -1.75192  -1.52002 -35.23164       (-0.654,-1.752) (-0.464,-1.520) (-7.247,-35.232)      1.69716
934     -0.66239  -0.46492  -7.24863  -1.75532  -1.50228 -35.21570       (-0.662,-1.755) (-0.465,-1.502) (-7.249,-35.216)      1.67144
935     -0.67118  -0.46559  -7.25034  -1.75873  -1.48454 -35.19975       (-0.671,-1.759) (-0.466,-1.485) (-7.250,-35.200)      1.64573
936     -0.67997  -0.46626  -7.25205  -1.76213  -1.46679 -35.18381       (-0.680,-1.762) (-0.466,-1.467) (-7.252,-35.184)      1.62002
937     -0.68876  -0.46693  -7.25376  -1.76553  -1.44905 -35.16787       (-0.689,-1.766) (-0.467,-1.449) (-7.254,-35.168)      1.5943
938     -0.69755  -0.46760  -7.25547  -1.76894  -1.43130 -35.15193       (-0.698,-1.769) (-0.468,-1.431) (-7.255,-35.152)      1.56859
939     -0.70635  -0.46827  -7.25718  -1.77234  -1.41356 -35.13599       (-0.706,-1.772) (-0.468,-1.414) (-7.257,-35.136)      1.54287
940     -0.71514  -0.46893  -7.25890  -1.77574  -1.39582 -35.12004       (-0.715,-1.776) (-0.469,-1.396) (-7.259,-35.120)      1.51716
941     -0.72393  -0.46960  -7.26061  -1.77915  -1.37807 -35.10410       (-0.724,-1.779) (-0.470,-1.378) (-7.261,-35.104)      1.49144
942     -0.73272  -0.47027  -7.26232  -1.78255  -1.36033 -35.08816       (-0.733,-1.783) (-0.470,-1.360) (-7.262,-35.088)      1.46573
943     -0.74151  -0.47094  -7.26403  -1.78595  -1.34259 -35.07222       (-0.742,-1.786) (-0.471,-1.343) (-7.264,-35.072)      1.44001
944     -0.75031  -0.47161  -7.26574  -1.78936  -1.32484 -35.05628       (-0.750,-1.789) (-0.472,-1.325) (-7.266,-35.056)      1.4143
945     -0.75910  -0.47228  -7.26745  -1.79276  -1.30710 -35.04034       (-0.759,-1.793) (-0.472,-1.307) (-7.267,-35.040)      1.38858
946     -0.76789  -0.47295  -7.26916  -1.79616  -1.28936 -35.02439       (-0.768,-1.796) (-0.473,-1.289) (-7.269,-35.024)      1.36287
947     -0.77668  -0.47361  -7.27087  -1.79957  -1.27161 -35.00845       (-0.777,-1.800) (-0.474,-1.272) (-7.271,-35.008)      1.33716
948     -0.78547  -0.47428  -7.27258  -1.80297  -1.25387 -34.99251       (-0.785,-1.803) (-0.474,-1.254) (-7.273,-34.993)      1.31144
949     -0.79427  -0.47495  -7.27429  -1.80637  -1.23612 -34.97657       (-0.794,-1.806) (-0.475,-1.236) (-7.274,-34.977)      1.28573
950     -0.80306  -0.47562  -7.27601  -1.80978  -1.21838 -34.96063       (-0.803,-1.810) (-0.476,-1.218) (-7.276,-34.961)      1.26001
951     -0.81185  -0.47629  -7.27772  -1.81318  -1.20064 -34.94468       (-0.812,-1.813) (-0.476,-1.201) (-7.278,-34.945)      1.2343
952     -0.82064  -0.47696  -7.27943  -1.81658  -1.18289 -34.92874       (-0.821,-1.817) (-0.477,-1.183) (-7.279,-34.929)      1.20858
953     -0.82943  -0.47763  -7.28114  -1.81999  -1.16515 -34.91280       (-0.829,-1.820) (-0.478,-1.165) (-7.281,-34.913)      1.18287
954     -0.83823  -0.47829  -7.28285  -1.82339  -1.14741 -34.89686       (-0.838,-1.823) (-0.478,-1.147) (-7.283,-34.897)      1.15715
955     -0.84702  -0.47896  -7.28456  -1.82679  -1.12966 -34.88092       (-0.847,-1.827) (-0.479,-1.130) (-7.285,-34.881)      1.13144
956     -0.85581  -0.47963  -7.28627  -1.83020  -1.11192 -34.86497       (-0.856,-1.830) (-0.480,-1.112) (-7.286,-34.865)      1.10572
957     -0.86460  -0.48030  -7.28798  -1.83360  -1.09418 -34.84903       (-0.865,-1.834) (-0.480,-1.094) (-7.288,-34.849)      1.08001
958     -0.87339  -0.48097  -7.28969  -1.83700  -1.07643 -34.83309       (-0.873,-1.837) (-0.481,-1.076) (-7.290,-34.833)      1.0543
959     -0.88219  -0.48164  -7.29140  -1.84041  -1.05869 -34.81715       (-0.882,-1.840) (-0.482,-1.059) (-7.291,-34.817)      1.02858
960     -0.89098  -0.48230  -7.29312  -1.84381  -1.04094 -34.80121       (-0.891,-1.844) (-0.482,-1.041) (-7.293,-34.801)      1.00287
961     -0.89977  -0.48297  -7.29483  -1.84721  -1.02320 -34.78526       (-0.900,-1.847) (-0.483,-1.023) (-7.295,-34.785)      0.977152
962     -0.90856  -0.48364  -7.29654  -1.85062  -1.00546 -34.76932       (-0.909,-1.851) (-0.484,-1.005) (-7.297,-34.769)      0.951437
963     -0.91735  -0.48431  -7.29825  -1.85402  -0.98771 -34.75338       (-0.917,-1.854) (-0.484,-0.988) (-7.298,-34.753)      0.925723
964     -0.92615  -0.48498  -7.29996  -1.85742  -0.96997 -34.73744       (-0.926,-1.857) (-0.485,-0.970) (-7.300,-34.737)      0.900008
965     -0.93494  -0.48565  -7.30167  -1.86083  -0.95223 -34.72150       (-0.935,-1.861) (-0.486,-0.952) (-7.302,-34.721)      0.874294
966     -0.94373  -0.48632  -7.30338  -1.86423  -0.93448 -34.70556       (-0.944,-1.864) (-0.486,-0.934) (-7.303,-34.706)      0.848579
967     -0.95252  -0.48698  -7.30509  -1.86763  -0.91674 -34.68961       (-0.953,-1.868) (-0.487,-0.917) (-7.305,-34.690)      0.822865
968     -0.96131  -0.48765  -7.30680  -1.87104  -0.89900 -34.67367       (-0.961,-1.871) (-0.488,-0.899) (-7.307,-34.674)      0.79715
969     -0.97011  -0.48832  -7.30852  -1.87444  -0.88125 -34.65773       (-0.970,-1.874) (-0.488,-0.881) (-7.309,-34.658)      0.771436
970     -0.97890  -0.48899  -7.31023  -1.87784  -0.86351 -34.64179       (-0.979,-1.878) (-0.489,-0.864) (-7.310,-34.642)      0.745721
971     -0.98769  -0.48966  -7.31194  -1.88125  -0.84577 -34.62585       (-0.988,-1.881) (-0.490,-0.846) (-7.312,-34.626)      0.720007
972     -0.99648  -0.49033  -7.31365  -1.88465  -0.82802 -34.60990       (-0.996,-1.885) (-0.490,-0.828) (-7.314,-34.610)      0.694292
973     -1.00527  -0.49099  -7.31536  -1.88805  -0.81028 -34.59396       (-1.005,-1.888) (-0.491,-0.810) (-7.315,-34.594)      0.668578
974     -1.01407  -0.49166  -7.31707  -1.89146  -0.79253 -34.57802       (-1.014,-1.891) (-0.492,-0.793) (-7.317,-34.578)      0.642863
975     -1.02286  -0.49233  -7.31878  -1.89486  -0.77479 -34.56208       (-1.023,-1.895) (-0.492,-0.775) (-7.319,-34.562)      0.617149
976     -1.03165  -0.49300  -7.32049  -1.89826  -0.75705 -34.54614       (-1.032,-1.898) (-0.493,-0.757) (-7.320,-34.546)      0.591434
977     -1.04044  -0.49367  -7.32220  -1.90167  -0.73930 -34.53019       (-1.040,-1.902) (-0.494,-0.739) (-7.322,-34.530)      0.56572
978     -1.04923  -0.49434  -7.32391  -1.90507  -0.72156 -34.51425       (-1.049,-1.905) (-0.494,-0.722) (-7.324,-34.514)      0.540005
979     -1.05803  -0.49501  -7.32563  -1.90847  -0.70382 -34.49831       (-1.058,-1.908) (-0.495,-0.704) (-7.326,-34.498)      0.514291
980     -1.06682  -0.49567  -7.32734  -1.91188  -0.68607 -34.48237       (-1.067,-1.912) (-0.496,-0.686) (-7.327,-34.482)      0.488576
981     -1.07561  -0.49634  -7.32905  -1.91528  -0.66833 -34.46643       (-1.076,-1.915) (-0.496,-0.668) (-7.329,-34.466)      0.462861
982     -1.08440  -0.49701  -7.33076  -1.91868  -0.65059 -34.45048       (-1.084,-1.919) (-0.497,-0.651) (-7.331,-34.450)      0.437147
983     -1.09319  -0.49768  -7.33247  -1.92209  -0.63284 -34.43454       (-1.093,-1.922) (-0.498,-0.633) (-7.332,-34.435)      0.411432
984     -1.10199  -0.49835  -7.33418  -1.92549  -0.61510 -34.41860       (-1.102,-1.925) (-0.498,-0.615) (-7.334,-34.419)      0.385718
985     -1.11078  -0.49902  -7.33589  -1.92889  -0.59735 -34.40266       (-1.111,-1.929) (-0.499,-0.597) (-7.336,-34.403)      0.360003
986     -1.11957  -0.49968  -7.33760  -1.93230  -0.57961 -34.38672       (-1.120,-1.932) (-0.500,-0.580) (-7.338,-34.387)      0.334289
987     -1.12836  -0.50035  -7.33931  -1.93570  -0.56187 -34.37078       (-1.128,-1.936) (-0.500,-0.562) (-7.339,-34.371)      0.308574
988     -1.13715  -0.50102  -7.34102  -1.93910  -0.54412 -34.35483       (-1.137,-1.939) (-0.501,-0.544) (-7.341,-34.355)      0.28286
989     -1.14595  -0.50169  -7.34274  -1.94251  -0.52638 -34.33889       (-1.146,-1.943) (-0.502,-0.526) (-7.343,-34.339)      0.257145
990     -1.15474  -0.50236  -7.34445  -1.94591  -0.50864 -34.32295       (-1.155,-1.946) (-0.502,-0.509) (-7.344,-34.323)      0.231431
991     -1.16353  -0.50303  -7.34616  -1.94931  -0.49089 -34.30701       (-1.164,-1.949) (-0.503,-0.491) (-7.346,-34.307)      0.205716
992     -1.17232  -0.50370  -7.34787  -1.95272  -0.47315 -34.29107       (-1.172,-1.953) (-0.504,-0.473) (-7.348,-34.291)      0.180002
993     -1.18111  -0.50436  -7.34958  -1.95612  -0.45541 -34.27512       (-1.181,-1.956) (-0.504,-0.455) (-7.350,-34.275)      0.154287
994     -1.18991  -0.50503  -7.35129  -1.95952  -0.43766 -34.25918       (-1.190,-1.960) (-0.505,-0.438) (-7.351,-34.259)      0.128573
995     -1.19870  -0.50570  -7.35300  -1.96293  -0.41992 -34.24324       (-1.199,-1.963) (-0.506,-0.420) (-7.353,-34.243)      0.102858
996     -1.20749  -0.50637  -7.35471  -1.96633  -0.40217 -34.22730       (-1.207,-1.966) (-0.506,-0.402) (-7.355,-34.227)      0.0771436
997     -1.21628  -0.50704  -7.35642  -1.96973  -0.38443 -34.21136       (-1.216,-1.970) (-0.507,-0.384) (-7.356,-34.211)      0.0514291
998     -1.22507  -0.50771  -7.35813  -1.97314  -0.36669 -34.19541       (-1.225,-1.973) (-0.508,-0.367) (-7.358,-34.195)      0.0257145
999     -1.23387  -0.50838  -7.35985  -1.97654  -0.34894 -34.17947       (-1.234,-1.977) (-0.508,-0.349) (-7.360,-34.179)      7.10543e-15
