10PERCENT_2018-03-07.11_27_26.710_.txt     Output is probe cell, reduced cell, NCDist distance between
923    -37.45749  -0.56145  -1.52487  -9.04318  -3.86016 -20.85430       (-37.457,-9.043) (-0.561,-3.860) (-1.525,-20.854)      6.21418
924    -37.50218  -0.57804  -1.52847  -9.02299  -3.81188 -20.81354       (-37.502,-9.023) (-0.578,-3.812) (-1.528,-20.814)      6.13241
925    -37.54686  -0.59463  -1.53207  -9.00280  -3.76359 -20.77278       (-37.547,-9.003) (-0.595,-3.764) (-1.532,-20.773)      6.05064
926    -37.59155  -0.61122  -1.53567  -8.98261  -3.71530 -20.73202       (-37.592,-8.983) (-0.611,-3.715) (-1.536,-20.732)      5.96888
927    -37.63624  -0.62781  -1.53927  -8.96242  -3.66702 -20.69126       (-37.636,-8.962) (-0.628,-3.667) (-1.539,-20.691)      5.88711
928    -37.68092  -0.64440  -1.54287  -8.94223  -3.61873 -20.65050       (-37.681,-8.942) (-0.644,-3.619) (-1.543,-20.651)      5.80535
929    -37.72561  -0.66099  -1.54647  -8.92204  -3.57044 -20.60974       (-37.726,-8.922) (-0.661,-3.570) (-1.546,-20.610)      5.72358
930    -37.77029  -0.67758  -1.55007  -8.90185  -3.52216 -20.56898       (-37.770,-8.902) (-0.678,-3.522) (-1.550,-20.569)      5.64182
931    -37.81498  -0.69417  -1.55367  -8.88166  -3.47387 -20.52822       (-37.815,-8.882) (-0.694,-3.474) (-1.554,-20.528)      5.56005
932    -37.85966  -0.71075  -1.55727  -8.86147  -3.42558 -20.48746       (-37.860,-8.861) (-0.711,-3.426) (-1.557,-20.487)      5.47829
933    -37.90435  -0.72734  -1.56087  -8.84128  -3.37730 -20.44670       (-37.904,-8.841) (-0.727,-3.377) (-1.561,-20.447)      5.39652
934    -37.94904  -0.74393  -1.56448  -8.82109  -3.32901 -20.40594       (-37.949,-8.821) (-0.744,-3.329) (-1.564,-20.406)      5.31476
935    -37.99372  -0.76052  -1.56808  -8.80090  -3.28073 -20.36518       (-37.994,-8.801) (-0.761,-3.281) (-1.568,-20.365)      5.23299
936    -38.03841  -0.77711  -1.57168  -8.78071  -3.23244 -20.32442       (-38.038,-8.781) (-0.777,-3.232) (-1.572,-20.324)      5.15122
937    -38.08309  -0.79370  -1.57528  -8.76052  -3.18415 -20.28366       (-38.083,-8.761) (-0.794,-3.184) (-1.575,-20.284)      5.06946
938    -38.12778  -0.81029  -1.57888  -8.74033  -3.13587 -20.24290       (-38.128,-8.740) (-0.810,-3.136) (-1.579,-20.243)      4.98769
939    -38.17246  -0.82688  -1.58248  -8.72014  -3.08758 -20.20214       (-38.172,-8.720) (-0.827,-3.088) (-1.582,-20.202)      4.90593
940    -38.21715  -0.84347  -1.58608  -8.69995  -3.03929 -20.16137       (-38.217,-8.700) (-0.843,-3.039) (-1.586,-20.161)      4.82416
941    -38.26184  -0.86006  -1.58968  -8.67976  -2.99101 -20.12061       (-38.262,-8.680) (-0.860,-2.991) (-1.590,-20.121)      4.7424
942    -38.30652  -0.87664  -1.59328  -8.65957  -2.94272 -20.07985       (-38.307,-8.660) (-0.877,-2.943) (-1.593,-20.080)      4.66063
943    -38.35121  -0.89323  -1.59688  -8.63938  -2.89443 -20.03909       (-38.351,-8.639) (-0.893,-2.894) (-1.597,-20.039)      4.57887
944    -38.39589  -0.90982  -1.60048  -8.61919  -2.84615 -19.99833       (-38.396,-8.619) (-0.910,-2.846) (-1.600,-19.998)      4.4971
945    -38.44058  -0.92641  -1.60408  -8.59900  -2.79786 -19.95757       (-38.441,-8.599) (-0.926,-2.798) (-1.604,-19.958)      4.41534
946    -38.48526  -0.94300  -1.60768  -8.57881  -2.74958 -19.91681       (-38.485,-8.579) (-0.943,-2.750) (-1.608,-19.917)      4.33357
947    -38.52995  -0.95959  -1.61128  -8.55862  -2.70129 -19.87605       (-38.530,-8.559) (-0.960,-2.701) (-1.611,-19.876)      4.2518
948    -38.57464  -0.97618  -1.61488  -8.53843  -2.65300 -19.83529       (-38.575,-8.538) (-0.976,-2.653) (-1.615,-19.835)      4.17004
949    -38.61932  -0.99277  -1.61848  -8.51824  -2.60472 -19.79453       (-38.619,-8.518) (-0.993,-2.605) (-1.618,-19.795)      4.08827
950    -38.66401  -1.00936  -1.62209  -8.49805  -2.55643 -19.75377       (-38.664,-8.498) (-1.009,-2.556) (-1.622,-19.754)      4.00651
951    -38.70869  -1.02595  -1.62569  -8.47786  -2.50814 -19.71301       (-38.709,-8.478) (-1.026,-2.508) (-1.626,-19.713)      3.92474
952    -38.75338  -1.04254  -1.62929  -8.45767  -2.45986 -19.67225       (-38.753,-8.458) (-1.043,-2.460) (-1.629,-19.672)      3.84298
953    -38.79806  -1.05912  -1.63289  -8.43749  -2.41157 -19.63149       (-38.798,-8.437) (-1.059,-2.412) (-1.633,-19.631)      3.76121
954    -38.84275  -1.07571  -1.63649  -8.41730  -2.36328 -19.59073       (-38.843,-8.417) (-1.076,-2.363) (-1.636,-19.591)      3.67945
955    -38.88744  -1.09230  -1.64009  -8.39711  -2.31500 -19.54997       (-38.887,-8.397) (-1.092,-2.315) (-1.640,-19.550)      3.59768
956    -38.93212  -1.10889  -1.64369  -8.37692  -2.26671 -19.50921       (-38.932,-8.377) (-1.109,-2.267) (-1.644,-19.509)      3.51591
957    -38.97681  -1.12548  -1.64729  -8.35673  -2.21843 -19.46845       (-38.977,-8.357) (-1.125,-2.218) (-1.647,-19.468)      3.43415
958    -39.02149  -1.14207  -1.65089  -8.33654  -2.17014 -19.42769       (-39.021,-8.337) (-1.142,-2.170) (-1.651,-19.428)      3.35238
959    -39.06618  -1.15866  -1.65449  -8.31635  -2.12185 -19.38692       (-39.066,-8.316) (-1.159,-2.122) (-1.654,-19.387)      3.27062
960    -39.11086  -1.17525  -1.65809  -8.29616  -2.07357 -19.34616       (-39.111,-8.296) (-1.175,-2.074) (-1.658,-19.346)      3.18885
961    -39.15555  -1.19184  -1.66169  -8.27597  -2.02528 -19.30540       (-39.156,-8.276) (-1.192,-2.025) (-1.662,-19.305)      3.10709
962    -39.20024  -1.20843  -1.66529  -8.25578  -1.97699 -19.26464       (-39.200,-8.256) (-1.208,-1.977) (-1.665,-19.265)      3.02532
963    -39.24492  -1.22501  -1.66889  -8.23559  -1.92871 -19.22388       (-39.245,-8.236) (-1.225,-1.929) (-1.669,-19.224)      2.94356
964    -39.28961  -1.24160  -1.67249  -8.21540  -1.88042 -19.18312       (-39.290,-8.215) (-1.242,-1.880) (-1.672,-19.183)      2.86179
965    -39.33429  -1.25819  -1.67609  -8.19521  -1.83213 -19.14236       (-39.334,-8.195) (-1.258,-1.832) (-1.676,-19.142)      2.78003
966    -39.37898  -1.27478  -1.67970  -8.17502  -1.78385 -19.10160       (-39.379,-8.175) (-1.275,-1.784) (-1.680,-19.102)      2.69826
967    -39.42366  -1.29137  -1.68330  -8.15483  -1.73556 -19.06084       (-39.424,-8.155) (-1.291,-1.736) (-1.683,-19.061)      2.61649
968    -39.46835  -1.30796  -1.68690  -8.13464  -1.68728 -19.02008       (-39.468,-8.135) (-1.308,-1.687) (-1.687,-19.020)      2.53473
969    -39.51304  -1.32455  -1.69050  -8.11445  -1.63899 -18.97932       (-39.513,-8.114) (-1.325,-1.639) (-1.690,-18.979)      2.45296
970    -39.55772  -1.34114  -1.69410  -8.09426  -1.59070 -18.93856       (-39.558,-8.094) (-1.341,-1.591) (-1.694,-18.939)      2.3712
971    -39.60241  -1.35773  -1.69770  -8.07407  -1.54242 -18.89780       (-39.602,-8.074) (-1.358,-1.542) (-1.698,-18.898)      2.28943
972    -39.64709  -1.37432  -1.70130  -8.05388  -1.49413 -18.85704       (-39.647,-8.054) (-1.374,-1.494) (-1.701,-18.857)      2.20767
973    -39.69178  -1.39090  -1.70490  -8.03369  -1.44584 -18.81628       (-39.692,-8.034) (-1.391,-1.446) (-1.705,-18.816)      2.1259
974    -39.73646  -1.40749  -1.70850  -8.01350  -1.39756 -18.77552       (-39.736,-8.014) (-1.407,-1.398) (-1.709,-18.776)      2.04414
975    -39.78115  -1.42408  -1.71210  -7.99331  -1.34927 -18.73476       (-39.781,-7.993) (-1.424,-1.349) (-1.712,-18.735)      1.96237
976    -39.82584  -1.44067  -1.71570  -7.97312  -1.30098 -18.69400       (-39.826,-7.973) (-1.441,-1.301) (-1.716,-18.694)      1.88061
977    -39.87052  -1.45726  -1.71930  -7.95293  -1.25270 -18.65324       (-39.871,-7.953) (-1.457,-1.253) (-1.719,-18.653)      1.79884
978    -39.91521  -1.47385  -1.72290  -7.93274  -1.20441 -18.61247       (-39.915,-7.933) (-1.474,-1.204) (-1.723,-18.612)      1.71707
979    -39.95989  -1.49044  -1.72650  -7.91255  -1.15613 -18.57171       (-39.960,-7.913) (-1.490,-1.156) (-1.727,-18.572)      1.63531
980    -40.00458  -1.50703  -1.73010  -7.89236  -1.10784 -18.53095       (-40.005,-7.892) (-1.507,-1.108) (-1.730,-18.531)      1.55354
981    -40.04926  -1.52362  -1.73370  -7.87217  -1.05955 -18.49019       (-40.049,-7.872) (-1.524,-1.060) (-1.734,-18.490)      1.47178
982    -40.09395  -1.54021  -1.73731  -7.85198  -1.01127 -18.44943       (-40.094,-7.852) (-1.540,-1.011) (-1.737,-18.449)      1.39001
983    -40.13864  -1.55680  -1.74091  -7.83179  -0.96298 -18.40867       (-40.139,-7.832) (-1.557,-0.963) (-1.741,-18.409)      1.30825
984    -40.18332  -1.57338  -1.74451  -7.81161  -0.91469 -18.36791       (-40.183,-7.812) (-1.573,-0.915) (-1.745,-18.368)      1.22648
985    -40.22801  -1.58997  -1.74811  -7.79142  -0.86641 -18.32715       (-40.228,-7.791) (-1.590,-0.866) (-1.748,-18.327)      1.14472
986    -40.27269  -1.60656  -1.75171  -7.77123  -0.81812 -18.28639       (-40.273,-7.771) (-1.607,-0.818) (-1.752,-18.286)      1.06295
987    -40.31738  -1.62315  -1.75531  -7.75104  -0.76984 -18.24563       (-40.317,-7.751) (-1.623,-0.770) (-1.755,-18.246)      0.981186
988    -40.36206  -1.63974  -1.75891  -7.73085  -0.72155 -18.20487       (-40.362,-7.731) (-1.640,-0.722) (-1.759,-18.205)      0.89942
989    -40.40675  -1.65633  -1.76251  -7.71066  -0.67326 -18.16411       (-40.407,-7.711) (-1.656,-0.673) (-1.763,-18.164)      0.817655
990    -40.45144  -1.67292  -1.76611  -7.69047  -0.62498 -18.12335       (-40.451,-7.690) (-1.673,-0.625) (-1.766,-18.123)      0.735889
991    -40.49612  -1.68951  -1.76971  -7.67028  -0.57669 -18.08259       (-40.496,-7.670) (-1.690,-0.577) (-1.770,-18.083)      0.654124
992    -40.54081  -1.70610  -1.77331  -7.65009  -0.52840 -18.04183       (-40.541,-7.650) (-1.706,-0.528) (-1.773,-18.042)      0.572358
993    -40.58549  -1.72269  -1.77691  -7.62990  -0.48012 -18.00107       (-40.585,-7.630) (-1.723,-0.480) (-1.777,-18.001)      0.490593
994    -40.63018  -1.73927  -1.78051  -7.60971  -0.43183 -17.96031       (-40.630,-7.610) (-1.739,-0.432) (-1.781,-17.960)      0.408827
995    -40.67486  -1.75586  -1.78411  -7.58952  -0.38354 -17.91955       (-40.675,-7.590) (-1.756,-0.384) (-1.784,-17.920)      0.327062
996    -40.71955  -1.77245  -1.78771  -7.56933  -0.33526 -17.87879       (-40.720,-7.569) (-1.772,-0.335) (-1.788,-17.879)      0.245296
997    -40.76424  -1.78904  -1.79132  -7.54914  -0.28697 -17.83802       (-40.764,-7.549) (-1.789,-0.287) (-1.791,-17.838)      0.163531
998    -40.80892  -1.80563  -1.79492  -7.52895  -0.23869 -17.79726       (-40.809,-7.529) (-1.806,-0.239) (-1.795,-17.797)      0.0817655
999    -40.85361  -1.82222  -1.79852  -7.50876  -0.19040 -17.75650       (-40.854,-7.509) (-1.822,-0.190) (-1.799,-17.757)      0
