10PERCENT_2018-03-07.11_26_25.23_.txt     Output is probe cell, reduced cell, NCDist distance between
914     -1.12207  -6.34874 -14.22545 -26.77236 -50.15148 -23.70019       (-1.122,-26.772) (-6.349,-50.151) (-14.225,-23.700)      4.33478
915     -1.13292  -6.35345 -14.18328 -26.79225 -50.15821 -23.68464       (-1.133,-26.792) (-6.353,-50.158) (-14.183,-23.685)      4.28378
916     -1.14377  -6.35816 -14.14111 -26.81213 -50.16493 -23.66908       (-1.144,-26.812) (-6.358,-50.165) (-14.141,-23.669)      4.23279
917     -1.15462  -6.36287 -14.09894 -26.83202 -50.17166 -23.65352       (-1.155,-26.832) (-6.363,-50.172) (-14.099,-23.654)      4.18179
918     -1.16547  -6.36758 -14.05677 -26.85190 -50.17838 -23.63796       (-1.165,-26.852) (-6.368,-50.178) (-14.057,-23.638)      4.13079
919     -1.17631  -6.37229 -14.01460 -26.87179 -50.18511 -23.62241       (-1.176,-26.872) (-6.372,-50.185) (-14.015,-23.622)      4.07979
920     -1.18716  -6.37700 -13.97244 -26.89167 -50.19183 -23.60685       (-1.187,-26.892) (-6.377,-50.192) (-13.972,-23.607)      4.0288
921     -1.19801  -6.38171 -13.93027 -26.91156 -50.19856 -23.59129       (-1.198,-26.912) (-6.382,-50.199) (-13.930,-23.591)      3.9778
922     -1.20886  -6.38641 -13.88810 -26.93144 -50.20528 -23.57573       (-1.209,-26.931) (-6.386,-50.205) (-13.888,-23.576)      3.9268
923     -1.21971  -6.39112 -13.84593 -26.95133 -50.21201 -23.56017       (-1.220,-26.951) (-6.391,-50.212) (-13.846,-23.560)      3.8758
924     -1.23056  -6.39583 -13.80376 -26.97122 -50.21873 -23.54462       (-1.231,-26.971) (-6.396,-50.219) (-13.804,-23.545)      3.82481
925     -1.24140  -6.40054 -13.76159 -26.99110 -50.22546 -23.52906       (-1.241,-26.991) (-6.401,-50.225) (-13.762,-23.529)      3.77381
926     -1.25225  -6.40525 -13.71943 -27.01099 -50.23218 -23.51350       (-1.252,-27.011) (-6.405,-50.232) (-13.719,-23.514)      3.72281
927     -1.26310  -6.40996 -13.67726 -27.03087 -50.23891 -23.49794       (-1.263,-27.031) (-6.410,-50.239) (-13.677,-23.498)      3.67181
928     -1.27395  -6.41467 -13.63509 -27.05076 -50.24563 -23.48238       (-1.274,-27.051) (-6.415,-50.246) (-13.635,-23.482)      3.62082
929     -1.28480  -6.41938 -13.59292 -27.07064 -50.25236 -23.46683       (-1.285,-27.071) (-6.419,-50.252) (-13.593,-23.467)      3.56982
930     -1.29565  -6.42409 -13.55075 -27.09053 -50.25908 -23.45127       (-1.296,-27.091) (-6.424,-50.259) (-13.551,-23.451)      3.51882
931     -1.30649  -6.42880 -13.50858 -27.11041 -50.26581 -23.43571       (-1.306,-27.110) (-6.429,-50.266) (-13.509,-23.436)      3.46782
932     -1.31734  -6.43351 -13.46642 -27.13030 -50.27253 -23.42015       (-1.317,-27.130) (-6.434,-50.273) (-13.466,-23.420)      3.41683
933     -1.32819  -6.43822 -13.42425 -27.15019 -50.27926 -23.40460       (-1.328,-27.150) (-6.438,-50.279) (-13.424,-23.405)      3.36583
934     -1.33904  -6.44293 -13.38208 -27.17007 -50.28598 -23.38904       (-1.339,-27.170) (-6.443,-50.286) (-13.382,-23.389)      3.31483
935     -1.34989  -6.44764 -13.33991 -27.18996 -50.29271 -23.37348       (-1.350,-27.190) (-6.448,-50.293) (-13.340,-23.373)      3.26383
936     -1.36073  -6.45235 -13.29774 -27.20984 -50.29943 -23.35792       (-1.361,-27.210) (-6.452,-50.299) (-13.298,-23.358)      3.21284
937     -1.37158  -6.45706 -13.25557 -27.22973 -50.30616 -23.34236       (-1.372,-27.230) (-6.457,-50.306) (-13.256,-23.342)      3.16184
938     -1.38243  -6.46177 -13.21341 -27.24961 -50.31288 -23.32681       (-1.382,-27.250) (-6.462,-50.313) (-13.213,-23.327)      3.11084
939     -1.39328  -6.46648 -13.17124 -27.26950 -50.31960 -23.31125       (-1.393,-27.269) (-6.466,-50.320) (-13.171,-23.311)      3.05985
940     -1.40413  -6.47119 -13.12907 -27.28938 -50.32633 -23.29569       (-1.404,-27.289) (-6.471,-50.326) (-13.129,-23.296)      3.00885
941     -1.41498  -6.47590 -13.08690 -27.30927 -50.33305 -23.28013       (-1.415,-27.309) (-6.476,-50.333) (-13.087,-23.280)      2.95785
942     -1.42582  -6.48061 -13.04473 -27.32916 -50.33978 -23.26457       (-1.426,-27.329) (-6.481,-50.340) (-13.045,-23.265)      2.90685
943     -1.43667  -6.48532 -13.00256 -27.34904 -50.34650 -23.24902       (-1.437,-27.349) (-6.485,-50.347) (-13.003,-23.249)      2.85586
944     -1.44752  -6.49003 -12.96040 -27.36893 -50.35323 -23.23346       (-1.448,-27.369) (-6.490,-50.353) (-12.960,-23.233)      2.80486
945     -1.45837  -6.49474 -12.91823 -27.38881 -50.35995 -23.21790       (-1.458,-27.389) (-6.495,-50.360) (-12.918,-23.218)      2.75386
946     -1.46922  -6.49944 -12.87606 -27.40870 -50.36668 -23.20234       (-1.469,-27.409) (-6.499,-50.367) (-12.876,-23.202)      2.70286
947     -1.48007  -6.50415 -12.83389 -27.42858 -50.37340 -23.18679       (-1.480,-27.429) (-6.504,-50.373) (-12.834,-23.187)      2.65187
948     -1.49091  -6.50886 -12.79172 -27.44847 -50.38013 -23.17123       (-1.491,-27.448) (-6.509,-50.380) (-12.792,-23.171)      2.60087
949     -1.50176  -6.51357 -12.74955 -27.46835 -50.38685 -23.15567       (-1.502,-27.468) (-6.514,-50.387) (-12.750,-23.156)      2.54987
950     -1.51261  -6.51828 -12.70739 -27.48824 -50.39358 -23.14011       (-1.513,-27.488) (-6.518,-50.394) (-12.707,-23.140)      2.49887
951     -1.52346  -6.52299 -12.66522 -27.50813 -50.40030 -23.12455       (-1.523,-27.508) (-6.523,-50.400) (-12.665,-23.125)      2.44788
952     -1.53431  -6.52770 -12.62305 -27.52801 -50.40703 -23.10900       (-1.534,-27.528) (-6.528,-50.407) (-12.623,-23.109)      2.39688
953     -1.54515  -6.53241 -12.58088 -27.54790 -50.41375 -23.09344       (-1.545,-27.548) (-6.532,-50.414) (-12.581,-23.093)      2.34588
954     -1.55600  -6.53712 -12.53871 -27.56778 -50.42048 -23.07788       (-1.556,-27.568) (-6.537,-50.420) (-12.539,-23.078)      2.29488
955     -1.56685  -6.54183 -12.49654 -27.58767 -50.42720 -23.06232       (-1.567,-27.588) (-6.542,-50.427) (-12.497,-23.062)      2.24389
956     -1.57770  -6.54654 -12.45438 -27.60755 -50.43393 -23.04677       (-1.578,-27.608) (-6.547,-50.434) (-12.454,-23.047)      2.19289
957     -1.58855  -6.55125 -12.41221 -27.62744 -50.44065 -23.03121       (-1.589,-27.627) (-6.551,-50.441) (-12.412,-23.031)      2.14189
958     -1.59940  -6.55596 -12.37004 -27.64732 -50.44738 -23.01565       (-1.599,-27.647) (-6.556,-50.447) (-12.370,-23.016)      2.09089
959     -1.61024  -6.56067 -12.32787 -27.66721 -50.45410 -23.00009       (-1.610,-27.667) (-6.561,-50.454) (-12.328,-23.000)      2.0399
960     -1.62109  -6.56538 -12.28570 -27.68710 -50.46083 -22.98453       (-1.621,-27.687) (-6.565,-50.461) (-12.286,-22.985)      1.9889
961     -1.63194  -6.57009 -12.24353 -27.70698 -50.46755 -22.96898       (-1.632,-27.707) (-6.570,-50.468) (-12.244,-22.969)      1.9379
962     -1.64279  -6.57480 -12.20137 -27.72687 -50.47428 -22.95342       (-1.643,-27.727) (-6.575,-50.474) (-12.201,-22.953)      1.8869
963     -1.65364  -6.57951 -12.15920 -27.74675 -50.48100 -22.93786       (-1.654,-27.747) (-6.580,-50.481) (-12.159,-22.938)      1.83591
964     -1.66449  -6.58422 -12.11703 -27.76664 -50.48773 -22.92230       (-1.664,-27.767) (-6.584,-50.488) (-12.117,-22.922)      1.78491
965     -1.67533  -6.58893 -12.07486 -27.78652 -50.49445 -22.90674       (-1.675,-27.787) (-6.589,-50.494) (-12.075,-22.907)      1.73391
966     -1.68618  -6.59364 -12.03269 -27.80641 -50.50118 -22.89119       (-1.686,-27.806) (-6.594,-50.501) (-12.033,-22.891)      1.68291
967     -1.69703  -6.59835 -11.99053 -27.82629 -50.50790 -22.87563       (-1.697,-27.826) (-6.598,-50.508) (-11.991,-22.876)      1.63192
968     -1.70788  -6.60306 -11.94836 -27.84618 -50.51463 -22.86007       (-1.708,-27.846) (-6.603,-50.515) (-11.948,-22.860)      1.58092
969     -1.71873  -6.60777 -11.90619 -27.86607 -50.52135 -22.84451       (-1.719,-27.866) (-6.608,-50.521) (-11.906,-22.845)      1.52992
970     -1.72958  -6.61248 -11.86402 -27.88595 -50.52808 -22.82896       (-1.730,-27.886) (-6.612,-50.528) (-11.864,-22.829)      1.47893
971     -1.74042  -6.61718 -11.82185 -27.90584 -50.53480 -22.81340       (-1.740,-27.906) (-6.617,-50.535) (-11.822,-22.813)      1.42793
972     -1.75127  -6.62189 -11.77968 -27.92572 -50.54153 -22.79784       (-1.751,-27.926) (-6.622,-50.542) (-11.780,-22.798)      1.37693
973     -1.76212  -6.62660 -11.73752 -27.94561 -50.54825 -22.78228       (-1.762,-27.946) (-6.627,-50.548) (-11.738,-22.782)      1.32593
974     -1.77297  -6.63131 -11.69535 -27.96549 -50.55498 -22.76672       (-1.773,-27.965) (-6.631,-50.555) (-11.695,-22.767)      1.27494
975     -1.78382  -6.63602 -11.65318 -27.98538 -50.56170 -22.75117       (-1.784,-27.985) (-6.636,-50.562) (-11.653,-22.751)      1.22394
976     -1.79466  -6.64073 -11.61101 -28.00526 -50.56843 -22.73561       (-1.795,-28.005) (-6.641,-50.568) (-11.611,-22.736)      1.17294
977     -1.80551  -6.64544 -11.56884 -28.02515 -50.57515 -22.72005       (-1.806,-28.025) (-6.645,-50.575) (-11.569,-22.720)      1.12194
978     -1.81636  -6.65015 -11.52667 -28.04504 -50.58188 -22.70449       (-1.816,-28.045) (-6.650,-50.582) (-11.527,-22.704)      1.07095
979     -1.82721  -6.65486 -11.48451 -28.06492 -50.58860 -22.68893       (-1.827,-28.065) (-6.655,-50.589) (-11.485,-22.689)      1.01995
980     -1.83806  -6.65957 -11.44234 -28.08481 -50.59533 -22.67338       (-1.838,-28.085) (-6.660,-50.595) (-11.442,-22.673)      0.968951
981     -1.84891  -6.66428 -11.40017 -28.10469 -50.60205 -22.65782       (-1.849,-28.105) (-6.664,-50.602) (-11.400,-22.658)      0.917954
982     -1.85975  -6.66899 -11.35800 -28.12458 -50.60878 -22.64226       (-1.860,-28.125) (-6.669,-50.609) (-11.358,-22.642)      0.866956
983     -1.87060  -6.67370 -11.31583 -28.14446 -50.61550 -22.62670       (-1.871,-28.144) (-6.674,-50.616) (-11.316,-22.627)      0.815959
984     -1.88145  -6.67841 -11.27366 -28.16435 -50.62223 -22.61115       (-1.881,-28.164) (-6.678,-50.622) (-11.274,-22.611)      0.764961
985     -1.89230  -6.68312 -11.23150 -28.18423 -50.62895 -22.59559       (-1.892,-28.184) (-6.683,-50.629) (-11.231,-22.596)      0.713964
986     -1.90315  -6.68783 -11.18933 -28.20412 -50.63568 -22.58003       (-1.903,-28.204) (-6.688,-50.636) (-11.189,-22.580)      0.662966
987     -1.91400  -6.69254 -11.14716 -28.22401 -50.64240 -22.56447       (-1.914,-28.224) (-6.693,-50.642) (-11.147,-22.564)      0.611969
988     -1.92484  -6.69725 -11.10499 -28.24389 -50.64913 -22.54891       (-1.925,-28.244) (-6.697,-50.649) (-11.105,-22.549)      0.560972
989     -1.93569  -6.70196 -11.06282 -28.26378 -50.65585 -22.53336       (-1.936,-28.264) (-6.702,-50.656) (-11.063,-22.533)      0.509974
990     -1.94654  -6.70667 -11.02065 -28.28366 -50.66258 -22.51780       (-1.947,-28.284) (-6.707,-50.663) (-11.021,-22.518)      0.458977
991     -1.95739  -6.71138 -10.97849 -28.30355 -50.66930 -22.50224       (-1.957,-28.304) (-6.711,-50.669) (-10.978,-22.502)      0.407979
992     -1.96824  -6.71609 -10.93632 -28.32343 -50.67603 -22.48668       (-1.968,-28.323) (-6.716,-50.676) (-10.936,-22.487)      0.356982
993     -1.97908  -6.72080 -10.89415 -28.34332 -50.68275 -22.47113       (-1.979,-28.343) (-6.721,-50.683) (-10.894,-22.471)      0.305985
994     -1.98993  -6.72551 -10.85198 -28.36320 -50.68948 -22.45557       (-1.990,-28.363) (-6.726,-50.689) (-10.852,-22.456)      0.254987
995     -2.00078  -6.73021 -10.80981 -28.38309 -50.69620 -22.44001       (-2.001,-28.383) (-6.730,-50.696) (-10.810,-22.440)      0.20399
996     -2.01163  -6.73492 -10.76764 -28.40298 -50.70292 -22.42445       (-2.012,-28.403) (-6.735,-50.703) (-10.768,-22.424)      0.152992
997     -2.02248  -6.73963 -10.72548 -28.42286 -50.70965 -22.40889       (-2.022,-28.423) (-6.740,-50.710) (-10.725,-22.409)      0.101995
998     -2.03333  -6.74434 -10.68331 -28.44275 -50.71637 -22.39334       (-2.033,-28.443) (-6.744,-50.716) (-10.683,-22.393)      0.0509974
999     -2.04417  -6.74905 -10.64114 -28.46263 -50.72310 -22.37778       (-2.044,-28.463) (-6.749,-50.723) (-10.641,-22.378)      0
