2BOUNDS_2018-03-07.14_48_32.722_.txt     Output is probe cell, reduced cell, NCDist distance between
924     -8.61548  -2.25360  -2.53172   0.25430  -3.19220  -1.01282       (-8.870,-0.254) (-2.277,-2.938) (-1.999,-0.759)      1.66042
925     -8.61688  -2.25611  -2.52677   0.24997  -3.16837  -1.01672       (-8.867,-0.250) (-2.277,-2.918) (-2.006,-0.767)      1.63838
926     -8.61827  -2.25863  -2.52182   0.24564  -3.14454  -1.02061       (-8.864,-0.246) (-2.276,-2.899) (-2.013,-0.775)      1.61637
927     -8.61966  -2.26115  -2.51687   0.24131  -3.12071  -1.02450       (-8.861,-0.241) (-2.276,-2.879) (-2.020,-0.783)      1.59438
928     -8.62106  -2.26366  -2.51192   0.23698  -3.09689  -1.02839       (-8.858,-0.237) (-2.275,-2.860) (-2.027,-0.791)      1.57241
929     -8.62245  -2.26618  -2.50696   0.23265  -3.07306  -1.03228       (-8.855,-0.233) (-2.274,-2.840) (-2.034,-0.800)      1.55047
930     -8.62385  -2.26869  -2.50201   0.22832  -3.04923  -1.03617       (-8.852,-0.228) (-2.274,-2.821) (-2.040,-0.808)      1.52855
931     -8.62524  -2.27121  -2.49706   0.22398  -3.02540  -1.04007       (-8.849,-0.224) (-2.273,-2.801) (-2.047,-0.816)      1.50667
932     -8.62664  -2.27372  -2.49211   0.21965  -3.00158  -1.04396       (-8.846,-0.220) (-2.272,-2.782) (-2.054,-0.824)      1.48481
933     -8.62803  -2.27624  -2.48716   0.21532  -2.97775  -1.04785       (-8.843,-0.215) (-2.272,-2.762) (-2.061,-0.833)      1.46298
934     -8.62943  -2.27875  -2.48221   0.21099  -2.95392  -1.05174       (-8.840,-0.211) (-2.271,-2.743) (-2.068,-0.841)      1.44119
935     -8.63082  -2.28127  -2.47726   0.20666  -2.93009  -1.05563       (-8.837,-0.207) (-2.271,-2.723) (-2.075,-0.849)      1.41942
936     -8.63222  -2.28378  -2.47230   0.20233  -2.90627  -1.05953       (-8.835,-0.202) (-2.270,-2.704) (-2.081,-0.857)      1.3977
937     -8.63361  -2.28630  -2.46735   0.19800  -2.88244  -1.06342       (-8.832,-0.198) (-2.269,-2.684) (-2.088,-0.865)      1.37601
938     -8.63501  -2.28881  -2.46240   0.19367  -2.85861  -1.06731       (-8.829,-0.194) (-2.269,-2.665) (-2.095,-0.874)      1.35435
939     -8.63640  -2.29133  -2.45745   0.18934  -2.83478  -1.07120       (-8.826,-0.189) (-2.268,-2.645) (-2.102,-0.882)      1.33274
940     -8.63779  -2.29384  -2.45250   0.18501  -2.81096  -1.07509       (-8.823,-0.185) (-2.267,-2.626) (-2.109,-0.890)      1.31117
941     -8.63919  -2.29636  -2.44755   0.18068  -2.78713  -1.07899       (-8.820,-0.181) (-2.267,-2.606) (-2.116,-0.898)      1.28965
942     -8.64058  -2.29887  -2.44260   0.17635  -2.76330  -1.08288       (-8.817,-0.176) (-2.266,-2.587) (-2.123,-0.907)      1.26817
943     -8.64198  -2.30139  -2.43764   0.17201  -2.73947  -1.08677       (-8.814,-0.172) (-2.266,-2.567) (-2.129,-0.915)      1.24674
944     -8.64337  -2.30391  -2.43269   0.16768  -2.71565  -1.09066       (-8.811,-0.168) (-2.265,-2.548) (-2.136,-0.923)      1.22536
945     -8.64477  -2.30642  -2.42774   0.16335  -2.69182  -1.09455       (-8.808,-0.163) (-2.264,-2.528) (-2.143,-0.931)      1.20403
946     -8.64616  -2.30894  -2.42279   0.15902  -2.66799  -1.09844       (-8.805,-0.159) (-2.264,-2.509) (-2.150,-0.939)      1.18277
947     -8.64756  -2.31145  -2.41784   0.15469  -2.64416  -1.10234       (-8.802,-0.155) (-2.263,-2.489) (-2.157,-0.948)      1.16156
948     -8.64895  -2.31397  -2.41289   0.15036  -2.62034  -1.10623       (-8.799,-0.150) (-2.263,-2.470) (-2.164,-0.956)      1.14042
949     -8.65035  -2.31648  -2.40793   0.14603  -2.59651  -1.11012       (-8.796,-0.146) (-2.262,-2.450) (-2.170,-0.964)      1.11934
950     -8.65174  -2.31900  -2.40298   0.14170  -2.57268  -1.11401       (-8.793,-0.142) (-2.261,-2.431) (-2.177,-0.972)      1.09834
951     -8.65313  -2.32151  -2.39803   0.13737  -2.54885  -1.11790       (-8.791,-0.137) (-2.261,-2.411) (-2.184,-0.981)      1.07741
952     -8.65453  -2.32403  -2.39308   0.13304  -2.52502  -1.12180       (-8.788,-0.133) (-2.260,-2.392) (-2.191,-0.989)      1.05656
953     -8.65592  -2.32654  -2.38813   0.12871  -2.50120  -1.12569       (-8.785,-0.129) (-2.259,-2.372) (-2.198,-0.997)      1.03579
954     -8.65732  -2.32906  -2.38318   0.12438  -2.47737  -1.12958       (-8.782,-0.124) (-2.259,-2.353) (-2.205,-1.005)      1.01512
955     -8.65871  -2.33157  -2.37823   0.12004  -2.45354  -1.13347       (-8.779,-0.120) (-2.258,-2.333) (-2.212,-1.013)      0.99454
956     -8.66011  -2.33409  -2.37327   0.11571  -2.42971  -1.13736       (-8.776,-0.116) (-2.258,-2.314) (-2.218,-1.022)      0.974063
957     -8.66150  -2.33660  -2.36832   0.11138  -2.40589  -1.14126       (-8.773,-0.111) (-2.257,-2.295) (-2.225,-1.030)      0.953693
958     -8.66290  -2.33912  -2.36337   0.10705  -2.38206  -1.14515       (-8.770,-0.107) (-2.256,-2.275) (-2.232,-1.038)      0.933438
959     -8.66429  -2.34163  -2.35842   0.10272  -2.35823  -1.14904       (-8.767,-0.103) (-2.256,-2.256) (-2.239,-1.046)      0.913306
960     -8.66569  -2.34415  -2.35347   0.09839  -2.33440  -1.15293       (-8.764,-0.098) (-2.255,-2.236) (-2.246,-1.055)      0.893305
961     -8.66708  -2.34666  -2.34852   0.09406  -2.31058  -1.15682       (-8.761,-0.094) (-2.254,-2.217) (-2.253,-1.063)      0.873444
962     -8.66847  -2.34918  -2.34357   0.08973  -2.28675  -1.16071       (-8.758,-0.090) (-2.254,-2.197) (-2.259,-1.071)      0.853733
963     -8.66987  -2.35170  -2.33861   0.08540  -2.26292  -1.16461       (-8.755,-0.085) (-2.253,-2.178) (-2.266,-1.079)      0.834182
964     -8.67126  -2.35421  -2.33366   0.08107  -2.23909  -1.16850       (-8.752,-0.081) (-2.253,-2.158) (-2.273,-1.087)      0.814804
965     -8.67266  -2.35673  -2.32871   0.07674  -2.21527  -1.17239       (-8.749,-0.077) (-2.252,-2.139) (-2.280,-1.096)      0.79561
966     -8.67405  -2.35924  -2.32376   0.07241  -2.19144  -1.17628       (-8.746,-0.072) (-2.251,-2.119) (-2.287,-1.104)      0.776614
967     -8.67545  -2.36176  -2.31881   0.06807  -2.16761  -1.18017       (-8.744,-0.068) (-2.251,-2.100) (-2.294,-1.112)      0.754518
968     -8.67684  -2.36427  -2.31386   0.06374  -2.14378  -1.18407       (-8.741,-0.064) (-2.250,-2.080) (-2.301,-1.120)      0.732181
969     -8.67824  -2.36679  -2.30891   0.05941  -2.11996  -1.18796       (-8.738,-0.059) (-2.249,-2.061) (-2.307,-1.129)      0.709878
970     -8.67963  -2.36930  -2.30395   0.05508  -2.09613  -1.19185       (-8.735,-0.055) (-2.249,-2.041) (-2.314,-1.137)      0.687612
971     -8.68103  -2.37182  -2.29900   0.05075  -2.07230  -1.19574       (-8.732,-0.051) (-2.248,-2.022) (-2.321,-1.145)      0.665385
972     -8.68242  -2.37433  -2.29405   0.04642  -2.04847  -1.19963       (-8.729,-0.046) (-2.248,-2.002) (-2.328,-1.153)      0.643202
973     -8.68381  -2.37685  -2.28910   0.04209  -2.02465  -1.20353       (-8.726,-0.042) (-2.247,-1.983) (-2.335,-1.161)      0.621068
974     -8.68521  -2.37936  -2.28415   0.03776  -2.00082  -1.20742       (-8.723,-0.038) (-2.246,-1.963) (-2.342,-1.170)      0.598988
975     -8.68660  -2.38188  -2.27920   0.03343  -1.97699  -1.21131       (-8.720,-0.033) (-2.246,-1.944) (-2.348,-1.178)      0.576969
976     -8.68800  -2.38439  -2.27425   0.02910  -1.95316  -1.21520       (-8.717,-0.029) (-2.245,-1.924) (-2.355,-1.186)      0.555017
977     -8.68939  -2.38691  -2.26929   0.02477  -1.92934  -1.21909       (-8.714,-0.025) (-2.245,-1.905) (-2.362,-1.194)      0.533141
978     -8.69079  -2.38942  -2.26434   0.02044  -1.90551  -1.22298       (-8.711,-0.020) (-2.244,-1.885) (-2.369,-1.203)      0.511351
979     -8.69218  -2.39194  -2.25939   0.01610  -1.88168  -1.22688       (-8.708,-0.016) (-2.243,-1.866) (-2.376,-1.211)      0.489658
980     -8.69358  -2.39445  -2.25444   0.01177  -1.85785  -1.23077       (-8.705,-0.012) (-2.243,-1.846) (-2.383,-1.219)      0.468075
981     -8.69497  -2.39697  -2.24949   0.00744  -1.83403  -1.23466       (-8.702,-0.007) (-2.242,-1.827) (-2.390,-1.227)      0.44662
982     -8.69637  -2.39949  -2.24454   0.00311  -1.81020  -1.23855       (-8.699,-0.003) (-2.241,-1.807) (-2.396,-1.235)      0.42531
983     -8.69776  -2.40200  -2.23959  -0.00122  -1.78637  -1.24244       (-8.698,-0.001) (-2.402,-1.786) (-2.240,-1.242)      0.403011
984     -8.69916  -2.40452  -2.23463  -0.00555  -1.76254  -1.24634       (-8.699,-0.006) (-2.405,-1.763) (-2.235,-1.246)      0.377823
985     -8.70055  -2.40703  -2.22968  -0.00988  -1.73872  -1.25023       (-8.701,-0.010) (-2.407,-1.739) (-2.230,-1.250)      0.352634
986     -8.70194  -2.40955  -2.22473  -0.01421  -1.71489  -1.25412       (-8.702,-0.014) (-2.410,-1.715) (-2.225,-1.254)      0.327446
987     -8.70334  -2.41206  -2.21978  -0.01854  -1.69106  -1.25801       (-8.703,-0.019) (-2.412,-1.691) (-2.220,-1.258)      0.302258
988     -8.70473  -2.41458  -2.21483  -0.02287  -1.66723  -1.26190       (-8.705,-0.023) (-2.415,-1.667) (-2.215,-1.262)      0.27707
989     -8.70613  -2.41709  -2.20988  -0.02720  -1.64341  -1.26580       (-8.706,-0.027) (-2.417,-1.643) (-2.210,-1.266)      0.251882
990     -8.70752  -2.41961  -2.20493  -0.03153  -1.61958  -1.26969       (-8.708,-0.032) (-2.420,-1.620) (-2.205,-1.270)      0.226694
991     -8.70892  -2.42212  -2.19997  -0.03587  -1.59575  -1.27358       (-8.709,-0.036) (-2.422,-1.596) (-2.200,-1.274)      0.201505
992     -8.71031  -2.42464  -2.19502  -0.04020  -1.57192  -1.27747       (-8.710,-0.040) (-2.425,-1.572) (-2.195,-1.277)      0.176317
993     -8.71171  -2.42715  -2.19007  -0.04453  -1.54809  -1.28136       (-8.712,-0.045) (-2.427,-1.548) (-2.190,-1.281)      0.151129
994     -8.71310  -2.42967  -2.18512  -0.04886  -1.52427  -1.28525       (-8.713,-0.049) (-2.430,-1.524) (-2.185,-1.285)      0.125941
995     -8.71450  -2.43218  -2.18017  -0.05319  -1.50044  -1.28915       (-8.714,-0.053) (-2.432,-1.500) (-2.180,-1.289)      0.100753
996     -8.71589  -2.43470  -2.17522  -0.05752  -1.47661  -1.29304       (-8.716,-0.058) (-2.435,-1.477) (-2.175,-1.293)      0.0755645
997     -8.71728  -2.43721  -2.17027  -0.06185  -1.45278  -1.29693       (-8.717,-0.062) (-2.437,-1.453) (-2.170,-1.297)      0.0503764
998     -8.71868  -2.43973  -2.16531  -0.06618  -1.42896  -1.30082       (-8.719,-0.066) (-2.440,-1.429) (-2.165,-1.301)      0.0251882
999     -8.72007  -2.44225  -2.16036  -0.07051  -1.40513  -1.30471       (-8.720,-0.071) (-2.442,-1.405) (-2.160,-1.305)      0
