10PERCENT_2018-03-07.11_27_44.913_.txt     Output is probe cell, reduced cell, NCDist distance between
926      0.55868  -6.88428  -4.21433  -5.07090  -4.74501  -2.54982       (-0.559,-5.630) (-6.326,-3.656) (-4.186,-1.991)      2.70281
927      0.54955  -6.89716  -4.22421  -5.05724  -4.71689  -2.52662       (-0.550,-5.607) (-6.348,-3.675) (-4.167,-1.977)      2.68224
928      0.54043  -6.91004  -4.23409  -5.04359  -4.68878  -2.50343       (-0.540,-5.584) (-6.370,-3.694) (-4.148,-1.963)      2.66226
929      0.53130  -6.92292  -4.24397  -5.02994  -4.66066  -2.48024       (-0.531,-5.561) (-6.392,-3.713) (-4.129,-1.949)      2.64289
930      0.52217  -6.93580  -4.25385  -5.01628  -4.63255  -2.45704       (-0.522,-5.538) (-6.414,-3.732) (-4.110,-1.935)      2.62414
931      0.51305  -6.94868  -4.26373  -5.00263  -4.60443  -2.43385       (-0.513,-5.516) (-6.436,-3.751) (-4.091,-1.921)      2.60603
932      0.50392  -6.96156  -4.27361  -4.98897  -4.57632  -2.41066       (-0.504,-5.493) (-6.458,-3.770) (-4.072,-1.907)      2.58856
933      0.49480  -6.97444  -4.28350  -4.97532  -4.54820  -2.38746       (-0.495,-5.470) (-6.480,-3.789) (-4.053,-1.893)      2.57176
934      0.48567  -6.98732  -4.29338  -4.96166  -4.52009  -2.36427       (-0.486,-5.447) (-6.502,-3.808) (-4.034,-1.879)      2.55563
935      0.47654  -7.00020  -4.30326  -4.94801  -4.49197  -2.34108       (-0.477,-5.425) (-6.524,-3.827) (-4.015,-1.865)      2.54019
936      0.46742  -7.01308  -4.31314  -4.93436  -4.46386  -2.31788       (-0.467,-5.402) (-6.546,-3.846) (-3.996,-1.850)      2.52545
937      0.45829  -7.02597  -4.32302  -4.92070  -4.43574  -2.29469       (-0.458,-5.379) (-6.568,-3.865) (-3.977,-1.836)      2.51142
938      0.44916  -7.03885  -4.33290  -4.90705  -4.40763  -2.27149       (-0.449,-5.356) (-6.590,-3.884) (-3.958,-1.822)      2.49811
939      0.44004  -7.05173  -4.34278  -4.89339  -4.37951  -2.24830       (-0.440,-5.333) (-6.612,-3.903) (-3.939,-1.808)      2.48554
940      0.43091  -7.06461  -4.35266  -4.87974  -4.35140  -2.22511       (-0.431,-5.311) (-6.634,-3.922) (-3.920,-1.794)      2.47372
941      0.42178  -7.07749  -4.36254  -4.86609  -4.32328  -2.20191       (-0.422,-5.288) (-6.656,-3.941) (-3.901,-1.780)      2.46266
942      0.41266  -7.09037  -4.37243  -4.85243  -4.29516  -2.17872       (-0.413,-5.265) (-6.678,-3.960) (-3.883,-1.766)      2.45236
943      0.40353  -7.10325  -4.38231  -4.83878  -4.26705  -2.15553       (-0.404,-5.242) (-6.700,-3.979) (-3.864,-1.752)      2.44285
944      0.39440  -7.11613  -4.39219  -4.82512  -4.23893  -2.13233       (-0.394,-5.220) (-6.722,-3.998) (-3.845,-1.738)      2.40068
945      0.38528  -7.12901  -4.40207  -4.81147  -4.21082  -2.10914       (-0.385,-5.197) (-6.744,-4.017) (-3.826,-1.724)      2.3561
946      0.37615  -7.14189  -4.41195  -4.79781  -4.18270  -2.08595       (-0.376,-5.174) (-6.766,-4.036) (-3.807,-1.710)      2.31152
947      0.36702  -7.15477  -4.42183  -4.78416  -4.15459  -2.06275       (-0.367,-5.151) (-6.788,-4.055) (-3.788,-1.696)      2.26695
948      0.35790  -7.16765  -4.43171  -4.77051  -4.12647  -2.03956       (-0.358,-5.128) (-6.810,-4.074) (-3.769,-1.682)      2.22239
949      0.34877  -7.18053  -4.44159  -4.75685  -4.09836  -2.01637       (-0.349,-5.106) (-6.832,-4.093) (-3.750,-1.668)      2.17785
950      0.33965  -7.19341  -4.45148  -4.74320  -4.07024  -1.99317       (-0.340,-5.083) (-6.854,-4.112) (-3.731,-1.654)      2.13331
951      0.33052  -7.20629  -4.46136  -4.72954  -4.04213  -1.96998       (-0.331,-5.060) (-6.876,-4.131) (-3.712,-1.639)      2.08878
952      0.32139  -7.21917  -4.47124  -4.71589  -4.01401  -1.94678       (-0.321,-5.037) (-6.898,-4.150) (-3.693,-1.625)      2.04426
953      0.31227  -7.23206  -4.48112  -4.70224  -3.98590  -1.92359       (-0.312,-5.015) (-6.920,-4.169) (-3.674,-1.611)      1.99976
954      0.30314  -7.24494  -4.49100  -4.68858  -3.95778  -1.90040       (-0.303,-4.992) (-6.942,-4.188) (-3.655,-1.597)      1.95527
955      0.29401  -7.25782  -4.50088  -4.67493  -3.92967  -1.87720       (-0.294,-4.969) (-6.964,-4.207) (-3.636,-1.583)      1.91079
956      0.28489  -7.27070  -4.51076  -4.66127  -3.90155  -1.85401       (-0.285,-4.946) (-6.986,-4.226) (-3.617,-1.569)      1.86633
957      0.27576  -7.28358  -4.52064  -4.64762  -3.87343  -1.83082       (-0.276,-4.923) (-7.008,-4.245) (-3.598,-1.555)      1.82188
958      0.26663  -7.29646  -4.53053  -4.63396  -3.84532  -1.80762       (-0.267,-4.901) (-7.030,-4.264) (-3.579,-1.541)      1.77746
959      0.25751  -7.30934  -4.54041  -4.62031  -3.81720  -1.78443       (-0.258,-4.878) (-7.052,-4.283) (-3.560,-1.527)      1.73305
960      0.24838  -7.32222  -4.55029  -4.60666  -3.78909  -1.76124       (-0.248,-4.855) (-7.074,-4.302) (-3.541,-1.513)      1.68866
961      0.23925  -7.33510  -4.56017  -4.59300  -3.76097  -1.73804       (-0.239,-4.832) (-7.096,-4.321) (-3.522,-1.499)      1.64429
962      0.23013  -7.34798  -4.57005  -4.57935  -3.73286  -1.71485       (-0.230,-4.809) (-7.118,-4.340) (-3.503,-1.485)      1.59995
963      0.22100  -7.36086  -4.57993  -4.56569  -3.70474  -1.69166       (-0.221,-4.787) (-7.140,-4.359) (-3.484,-1.471)      1.55563
964      0.21187  -7.37374  -4.58981  -4.55204  -3.67663  -1.66846       (-0.212,-4.764) (-7.162,-4.378) (-3.465,-1.457)      1.51134
965      0.20275  -7.38662  -4.59969  -4.53839  -3.64851  -1.64527       (-0.203,-4.741) (-7.184,-4.397) (-3.446,-1.443)      1.46708
966      0.19362  -7.39950  -4.60957  -4.52473  -3.62040  -1.62208       (-0.194,-4.718) (-7.206,-4.416) (-3.427,-1.428)      1.42285
967      0.18450  -7.41238  -4.61946  -4.51108  -3.59228  -1.59888       (-0.184,-4.696) (-7.228,-4.435) (-3.408,-1.414)      1.37866
968      0.17537  -7.42527  -4.62934  -4.49742  -3.56417  -1.57569       (-0.175,-4.673) (-7.250,-4.454) (-3.389,-1.400)      1.33451
969      0.16624  -7.43815  -4.63922  -4.48377  -3.53605  -1.55249       (-0.166,-4.650) (-7.272,-4.473) (-3.370,-1.386)      1.29041
970      0.15712  -7.45103  -4.64910  -4.47011  -3.50794  -1.52930       (-0.157,-4.627) (-7.294,-4.492) (-3.351,-1.372)      1.24635
971      0.14799  -7.46391  -4.65898  -4.45646  -3.47982  -1.50611       (-0.148,-4.604) (-7.316,-4.511) (-3.332,-1.358)      1.20235
972      0.13886  -7.47679  -4.66886  -4.44281  -3.45170  -1.48291       (-0.139,-4.582) (-7.338,-4.530) (-3.313,-1.344)      1.15841
973      0.12974  -7.48967  -4.67874  -4.42915  -3.42359  -1.45972       (-0.130,-4.559) (-7.360,-4.549) (-3.294,-1.330)      1.11454
974      0.12061  -7.50255  -4.68862  -4.41550  -3.39547  -1.43653       (-0.121,-4.536) (-7.382,-4.568) (-3.275,-1.316)      1.07074
975      0.11148  -7.51543  -4.69851  -4.40184  -3.36736  -1.41333       (-0.111,-4.513) (-7.404,-4.587) (-3.256,-1.302)      1.02703
976      0.10236  -7.52831  -4.70839  -4.38819  -3.33924  -1.39014       (-0.102,-4.491) (-7.426,-4.606) (-3.237,-1.288)      0.983411
977      0.09323  -7.54119  -4.71827  -4.37454  -3.31113  -1.36695       (-0.093,-4.468) (-7.448,-4.625) (-3.218,-1.274)      0.939907
978      0.08410  -7.55407  -4.72815  -4.36088  -3.28301  -1.34375       (-0.084,-4.445) (-7.470,-4.644) (-3.199,-1.260)      0.89653
979      0.07498  -7.56695  -4.73803  -4.34723  -3.25490  -1.32056       (-0.075,-4.422) (-7.492,-4.663) (-3.180,-1.246)      0.853299
980      0.06585  -7.57983  -4.74791  -4.33357  -3.22678  -1.29737       (-0.066,-4.399) (-7.514,-4.682) (-3.161,-1.232)      0.810238
981      0.05672  -7.59271  -4.75779  -4.31992  -3.19867  -1.27417       (-0.057,-4.377) (-7.536,-4.701) (-3.142,-1.217)      0.767375
982      0.04760  -7.60559  -4.76767  -4.30626  -3.17055  -1.25098       (-0.048,-4.354) (-7.558,-4.720) (-3.123,-1.203)      0.724745
983      0.03847  -7.61848  -4.77755  -4.29261  -3.14244  -1.22778       (-0.038,-4.331) (-7.580,-4.739) (-3.104,-1.189)      0.682392
984      0.02934  -7.63136  -4.78744  -4.27896  -3.11432  -1.20459       (-0.029,-4.308) (-7.602,-4.758) (-3.085,-1.175)      0.640371
985      0.02022  -7.64424  -4.79732  -4.26530  -3.08621  -1.18140       (-0.020,-4.286) (-7.624,-4.777) (-3.066,-1.161)      0.598752
986      0.01109  -7.65712  -4.80720  -4.25165  -3.05809  -1.15820       (-0.011,-4.263) (-7.646,-4.796) (-3.047,-1.147)      0.557625
987      0.00197  -7.67000  -4.81708  -4.23799  -3.02997  -1.13501       (-0.002,-4.240) (-7.668,-4.815) (-3.028,-1.133)      0.517108
988     -0.00716  -7.68288  -4.82696  -4.22434  -3.00186  -1.11182       (-0.007,-4.224) (-7.683,-3.002) (-4.827,-1.112)      0.47462
989     -0.01629  -7.69576  -4.83684  -4.21069  -2.97374  -1.08862       (-0.016,-4.211) (-7.696,-2.974) (-4.837,-1.089)      0.431473
990     -0.02541  -7.70864  -4.84672  -4.19703  -2.94563  -1.06543       (-0.025,-4.197) (-7.709,-2.946) (-4.847,-1.065)      0.388326
991     -0.03454  -7.72152  -4.85660  -4.18338  -2.91751  -1.04224       (-0.035,-4.183) (-7.722,-2.918) (-4.857,-1.042)      0.345179
992     -0.04367  -7.73440  -4.86649  -4.16972  -2.88940  -1.01904       (-0.044,-4.170) (-7.734,-2.889) (-4.866,-1.019)      0.302031
993     -0.05279  -7.74728  -4.87637  -4.15607  -2.86128  -0.99585       (-0.053,-4.156) (-7.747,-2.861) (-4.876,-0.996)      0.258884
994     -0.06192  -7.76016  -4.88625  -4.14241  -2.83317  -0.97266       (-0.062,-4.142) (-7.760,-2.833) (-4.886,-0.973)      0.215737
995     -0.07105  -7.77304  -4.89613  -4.12876  -2.80505  -0.94946       (-0.071,-4.129) (-7.773,-2.805) (-4.896,-0.949)      0.172589
996     -0.08017  -7.78592  -4.90601  -4.11511  -2.77694  -0.92627       (-0.080,-4.115) (-7.786,-2.777) (-4.906,-0.926)      0.129442
997     -0.08930  -7.79880  -4.91589  -4.10145  -2.74882  -0.90308       (-0.089,-4.101) (-7.799,-2.749) (-4.916,-0.903)      0.0862946
998     -0.09843  -7.81168  -4.92577  -4.08780  -2.72071  -0.87988       (-0.098,-4.088) (-7.812,-2.721) (-4.926,-0.880)      0.0431473
999     -0.10755  -7.82457  -4.93565  -4.07414  -2.69259  -0.85669       (-0.108,-4.074) (-7.825,-2.693) (-4.936,-0.857)      0
