2BOUNDS_2018-03-07.14_57_06.927_.txt     Output is probe cell, reduced cell, NCDist distance between
934     -2.47037   0.02460  -0.48962  -3.50437  -8.26534  -8.35616       (-8.332,-3.480) (-0.025,-8.290) (-0.465,-2.446)      2.81923
935     -2.47892   0.01378  -0.49431  -3.47545  -8.26079  -8.32709       (-8.313,-3.462) (-0.014,-8.275) (-0.481,-2.465)      2.78684
936     -2.48747   0.00296  -0.49900  -3.44654  -8.25625  -8.29802       (-8.295,-3.444) (-0.003,-8.259) (-0.496,-2.485)      2.75327
937     -2.49603  -0.00787  -0.50370  -3.41763  -8.25170  -8.26896       (-2.496,-3.418) (-0.008,-8.252) (-0.504,-8.269)      2.5248    *****
938     -2.50458  -0.01869  -0.50839  -3.38872  -8.24716  -8.23989       (-2.505,-3.389) (-0.019,-8.247) (-0.508,-8.240)      2.50183
939     -2.51313  -0.02952  -0.51308  -3.35981  -8.24261  -8.21082       (-2.513,-3.360) (-0.030,-8.243) (-0.513,-8.211)      2.47942
940     -2.52169  -0.04034  -0.51778  -3.33090  -8.23807  -8.18176       (-2.522,-3.331) (-0.040,-8.238) (-0.518,-8.182)      2.45758
941     -2.53024  -0.05116  -0.52247  -3.30199  -8.23352  -8.15269       (-2.530,-3.302) (-0.051,-8.234) (-0.522,-8.153)      2.43632
942     -2.53880  -0.06199  -0.52716  -3.27308  -8.22898  -8.12362       (-2.539,-3.273) (-0.062,-8.229) (-0.527,-8.124)      2.41568
943     -2.54735  -0.07281  -0.53185  -3.24417  -8.22443  -8.09456       (-2.547,-3.244) (-0.073,-8.224) (-0.532,-8.095)      2.39565
944     -2.55590  -0.08364  -0.53655  -3.21526  -8.21988  -8.06549       (-2.556,-3.215) (-0.084,-8.220) (-0.537,-8.065)      2.37627
945     -2.56446  -0.09446  -0.54124  -3.18635  -8.21534  -8.03642       (-2.564,-3.186) (-0.094,-8.215) (-0.541,-8.036)      2.35753
946     -2.57301  -0.10528  -0.54593  -3.15744  -8.21079  -8.00736       (-2.573,-3.157) (-0.105,-8.211) (-0.546,-8.007)      2.31852
947     -2.58156  -0.11611  -0.55062  -3.12853  -8.20625  -7.97829       (-2.582,-3.129) (-0.116,-8.206) (-0.551,-7.978)      2.27478
948     -2.59012  -0.12693  -0.55532  -3.09962  -8.20170  -7.94922       (-2.590,-3.100) (-0.127,-8.202) (-0.555,-7.949)      2.23103
949     -2.59867  -0.13776  -0.56001  -3.07071  -8.19716  -7.92016       (-2.599,-3.071) (-0.138,-8.197) (-0.560,-7.920)      2.18729
950     -2.60722  -0.14858  -0.56470  -3.04180  -8.19261  -7.89109       (-2.607,-3.042) (-0.149,-8.193) (-0.565,-7.891)      2.14354
951     -2.61578  -0.15940  -0.56940  -3.01289  -8.18807  -7.86202       (-2.616,-3.013) (-0.159,-8.188) (-0.569,-7.862)      2.0998
952     -2.62433  -0.17023  -0.57409  -2.98398  -8.18352  -7.83296       (-2.624,-2.984) (-0.170,-8.184) (-0.574,-7.833)      2.05605
953     -2.63288  -0.18105  -0.57878  -2.95507  -8.17897  -7.80389       (-2.633,-2.955) (-0.181,-8.179) (-0.579,-7.804)      2.0123
954     -2.64144  -0.19188  -0.58347  -2.92616  -8.17443  -7.77482       (-2.641,-2.926) (-0.192,-8.174) (-0.583,-7.775)      1.96856
955     -2.64999  -0.20270  -0.58817  -2.89725  -8.16988  -7.74576       (-2.650,-2.897) (-0.203,-8.170) (-0.588,-7.746)      1.92481
956     -2.65854  -0.21352  -0.59286  -2.86834  -8.16534  -7.71669       (-2.659,-2.868) (-0.214,-8.165) (-0.593,-7.717)      1.88107
957     -2.66710  -0.22435  -0.59755  -2.83943  -8.16079  -7.68762       (-2.667,-2.839) (-0.224,-8.161) (-0.598,-7.688)      1.83732
958     -2.67565  -0.23517  -0.60225  -2.81052  -8.15625  -7.65856       (-2.676,-2.811) (-0.235,-8.156) (-0.602,-7.659)      1.79358
959     -2.68421  -0.24600  -0.60694  -2.78160  -8.15170  -7.62949       (-2.684,-2.782) (-0.246,-8.152) (-0.607,-7.629)      1.74983
960     -2.69276  -0.25682  -0.61163  -2.75269  -8.14716  -7.60042       (-2.693,-2.753) (-0.257,-8.147) (-0.612,-7.600)      1.70608
961     -2.70131  -0.26765  -0.61632  -2.72378  -8.14261  -7.57136       (-2.701,-2.724) (-0.268,-8.143) (-0.616,-7.571)      1.66234
962     -2.70987  -0.27847  -0.62102  -2.69487  -8.13806  -7.54229       (-2.710,-2.695) (-0.278,-8.138) (-0.621,-7.542)      1.61859
963     -2.71842  -0.28929  -0.62571  -2.66596  -8.13352  -7.51322       (-2.718,-2.666) (-0.289,-8.134) (-0.626,-7.513)      1.57485
964     -2.72697  -0.30012  -0.63040  -2.63705  -8.12897  -7.48416       (-2.727,-2.637) (-0.300,-8.129) (-0.630,-7.484)      1.5311
965     -2.73553  -0.31094  -0.63509  -2.60814  -8.12443  -7.45509       (-2.736,-2.608) (-0.311,-8.124) (-0.635,-7.455)      1.48736
966     -2.74408  -0.32177  -0.63979  -2.57923  -8.11988  -7.42602       (-2.744,-2.579) (-0.322,-8.120) (-0.640,-7.426)      1.44361
967     -2.75263  -0.33259  -0.64448  -2.55032  -8.11534  -7.39696       (-2.753,-2.550) (-0.333,-8.115) (-0.644,-7.397)      1.39986
968     -2.76119  -0.34341  -0.64917  -2.52141  -8.11079  -7.36789       (-2.761,-2.521) (-0.343,-8.111) (-0.649,-7.368)      1.35612
969     -2.76974  -0.35424  -0.65387  -2.49250  -8.10625  -7.33882       (-2.770,-2.493) (-0.354,-8.106) (-0.654,-7.339)      1.31237
970     -2.77829  -0.36506  -0.65856  -2.46359  -8.10170  -7.30976       (-2.778,-2.464) (-0.365,-8.102) (-0.659,-7.310)      1.26863
971     -2.78685  -0.37589  -0.66325  -2.43468  -8.09715  -7.28069       (-2.787,-2.435) (-0.376,-8.097) (-0.663,-7.281)      1.22488
972     -2.79540  -0.38671  -0.66794  -2.40577  -8.09261  -7.25162       (-2.795,-2.406) (-0.387,-8.093) (-0.668,-7.252)      1.18113
973     -2.80396  -0.39753  -0.67264  -2.37686  -8.08806  -7.22256       (-2.804,-2.377) (-0.398,-8.088) (-0.673,-7.223)      1.13739
974     -2.81251  -0.40836  -0.67733  -2.34795  -8.08352  -7.19349       (-2.813,-2.348) (-0.408,-8.084) (-0.677,-7.193)      1.09364
975     -2.82106  -0.41918  -0.68202  -2.31904  -8.07897  -7.16442       (-2.821,-2.319) (-0.419,-8.079) (-0.682,-7.164)      1.0499
976     -2.82962  -0.43001  -0.68672  -2.29013  -8.07443  -7.13536       (-2.830,-2.290) (-0.430,-8.074) (-0.687,-7.135)      1.00615
977     -2.83817  -0.44083  -0.69141  -2.26122  -8.06988  -7.10629       (-2.838,-2.261) (-0.441,-8.070) (-0.691,-7.106)      0.962406
978     -2.84672  -0.45165  -0.69610  -2.23231  -8.06534  -7.07722       (-2.847,-2.232) (-0.452,-8.065) (-0.696,-7.077)      0.91866
979     -2.85528  -0.46248  -0.70079  -2.20340  -8.06079  -7.04816       (-2.855,-2.203) (-0.462,-8.061) (-0.701,-7.048)      0.874915
980     -2.86383  -0.47330  -0.70549  -2.17449  -8.05624  -7.01909       (-2.864,-2.174) (-0.473,-8.056) (-0.705,-7.019)      0.831169
981     -2.87238  -0.48413  -0.71018  -2.14558  -8.05170  -6.99002       (-2.872,-2.146) (-0.484,-8.052) (-0.710,-6.990)      0.787423
982     -2.88094  -0.49495  -0.71487  -2.11666  -8.04715  -6.96096       (-2.881,-2.117) (-0.495,-8.047) (-0.715,-6.961)      0.743678
983     -2.88949  -0.50577  -0.71956  -2.08775  -8.04261  -6.93189       (-2.889,-2.088) (-0.506,-8.043) (-0.720,-6.932)      0.699932
984     -2.89804  -0.51660  -0.72426  -2.05884  -8.03806  -6.90282       (-2.898,-2.059) (-0.517,-8.038) (-0.724,-6.903)      0.656186
985     -2.90660  -0.52742  -0.72895  -2.02993  -8.03352  -6.87376       (-2.907,-2.030) (-0.527,-8.034) (-0.729,-6.874)      0.61244
986     -2.91515  -0.53825  -0.73364  -2.00102  -8.02897  -6.84469       (-2.915,-2.001) (-0.538,-8.029) (-0.734,-6.845)      0.568695
987     -2.92370  -0.54907  -0.73834  -1.97211  -8.02443  -6.81562       (-2.924,-1.972) (-0.549,-8.024) (-0.738,-6.816)      0.524949
988     -2.93226  -0.55989  -0.74303  -1.94320  -8.01988  -6.78656       (-2.932,-1.943) (-0.560,-8.020) (-0.743,-6.787)      0.481203
989     -2.94081  -0.57072  -0.74772  -1.91429  -8.01533  -6.75749       (-2.941,-1.914) (-0.571,-8.015) (-0.748,-6.757)      0.437457
990     -2.94937  -0.58154  -0.75241  -1.88538  -8.01079  -6.72842       (-2.949,-1.885) (-0.582,-8.011) (-0.752,-6.728)      0.393712
991     -2.95792  -0.59237  -0.75711  -1.85647  -8.00624  -6.69936       (-2.958,-1.856) (-0.592,-8.006) (-0.757,-6.699)      0.349966
992     -2.96647  -0.60319  -0.76180  -1.82756  -8.00170  -6.67029       (-2.966,-1.828) (-0.603,-8.002) (-0.762,-6.670)      0.30622
993     -2.97503  -0.61402  -0.76649  -1.79865  -7.99715  -6.64122       (-2.975,-1.799) (-0.614,-7.997) (-0.766,-6.641)      0.262474
994     -2.98358  -0.62484  -0.77119  -1.76974  -7.99261  -6.61216       (-2.984,-1.770) (-0.625,-7.993) (-0.771,-6.612)      0.218729
995     -2.99213  -0.63566  -0.77588  -1.74083  -7.98806  -6.58309       (-2.992,-1.741) (-0.636,-7.988) (-0.776,-6.583)      0.174983
996     -3.00069  -0.64649  -0.78057  -1.71192  -7.98352  -6.55402       (-3.001,-1.712) (-0.646,-7.984) (-0.781,-6.554)      0.131237
997     -3.00924  -0.65731  -0.78526  -1.68301  -7.97897  -6.52496       (-3.009,-1.683) (-0.657,-7.979) (-0.785,-6.525)      0.0874915
998     -3.01779  -0.66814  -0.78996  -1.65410  -7.97442  -6.49589       (-3.018,-1.654) (-0.668,-7.974) (-0.790,-6.496)      0.0437457
999     -3.02635  -0.67896  -0.79465  -1.62519  -7.96988  -6.46682       (-3.026,-1.625) (-0.679,-7.970) (-0.795,-6.467)      0
